2026-04-11 06:35:57 | INFO | radar.facebook_institutional_extractor | Comentarios materializados | page_id=964877296876825 post_id=1604014190672921 status=selected_post_with_comments usage_usd=0.0000 rows=6 enriched=False
2026-04-11 06:35:57 | INFO | radar.facebook_institutional_extractor | Bajando comentarios | page_id=964877296876825 post_id=1519130083110214 requested=25 remaining_page_cap=76 include_replies=True
2026-04-11 06:36:15 | INFO | radar.facebook_institutional_extractor | Comentarios materializados | page_id=964877296876825 post_id=1519130083110214 status=selected_post_with_comments usage_usd=0.0010 rows=7 enriched=False
2026-04-11 06:36:15 | INFO | radar.facebook_institutional_extractor | Bajando comentarios | page_id=964877296876825 post_id=1518393909850498 requested=25 remaining_page_cap=69 include_replies=True
2026-04-11 06:36:32 | INFO | radar.facebook_institutional_extractor | Comentarios materializados | page_id=964877296876825 post_id=1518393909850498 status=selected_post_with_comments usage_usd=0.0010 rows=5 enriched=False
2026-04-11 06:36:32 | INFO | radar.facebook_institutional_extractor | Bajando comentarios | page_id=964877296876825 post_id=1518078163215406 requested=25 remaining_page_cap=64 include_replies=True
2026-04-11 06:36:58 | INFO | radar.facebook_institutional_extractor | Comentarios materializados | page_id=964877296876825 post_id=1518078163215406 status=selected_post_with_comments usage_usd=0.0010 rows=9 enriched=False
2026-04-11 06:36:58 | INFO | radar.facebook_institutional_extractor | Bajando comentarios | page_id=964877296876825 post_id=1518078019882087 requested=25 remaining_page_cap=55 include_replies=True
2026-04-11 06:37:14 | INFO | radar.facebook_institutional_extractor | Comentarios materializados | page_id=964877296876825 post_id=1518078019882087 status=selected_post_with_comments usage_usd=0.0010 rows=9 enriched=False
2026-04-11 06:37:14 | INFO | radar.facebook_institutional_extractor | Procesando pagina 2/2 | page_id=474462132406835 page_label=GobiernoTampico page_handle=tampicogob
2026-04-11 06:37:14 | INFO | radar.facebook_institutional_extractor | Descubriendo posts candidatos | page_id=474462132406835 page_label=GobiernoTampico results_limit=100 since=2026-03-30 until=2026-04-05
2026-04-11 06:38:34 | INFO | radar.facebook_institutional_extractor | Posts actor completado | page_id=474462132406835 status=SUCCEEDED usage_usd=0.1810 items=41
2026-04-11 06:38:34 | INFO | radar.facebook_institutional_extractor | Posts seleccionados por sampling | seleccionados=8 candidatos=41 regla=temporal_even_spacing_by_created_time_with_seed_tiebreak
2026-04-11 06:38:34 | INFO | radar.facebook_institutional_extractor | Bajando comentarios | page_id=474462132406835 post_id=122203677896548816 requested=25 remaining_page_cap=100 include_replies=True
2026-04-11 06:38:48 | INFO | radar.facebook_institutional_extractor | Comentarios materializados | page_id=474462132406835 post_id=122203677896548816 status=selected_post_with_comments usage_usd=0.0000 rows=9 enriched=False
2026-04-11 06:38:48 | INFO | radar.facebook_institutional_extractor | Bajando comentarios | page_id=474462132406835 post_id=122198481626546197 requested=25 remaining_page_cap=91 include_replies=True
2026-04-11 06:39:01 | INFO | radar.facebook_institutional_extractor | Comentarios materializados | page_id=474462132406835 post_id=122198481626546197 status=selected_post_no_comments usage_usd=0.0010 rows=0 enriched=False
2026-04-11 06:39:01 | INFO | radar.facebook_institutional_extractor | Bajando comentarios | page_id=474462132406835 post_id=122198242238546197 requested=25 remaining_page_cap=91 include_replies=True
2026-04-11 06:39:16 | INFO | radar.facebook_institutional_extractor | Comentarios materializados | page_id=474462132406835 post_id=122198242238546197 status=selected_post_with_comments usage_usd=0.0010 rows=9 enriched=False
2026-04-11 06:39:16 | INFO | radar.facebook_institutional_extractor | Bajando comentarios | page_id=474462132406835 post_id=122203001762548816 requested=25 remaining_page_cap=82 include_replies=True
2026-04-11 06:39:30 | INFO | radar.facebook_institutional_extractor | Comentarios materializados | page_id=474462132406835 post_id=122203001762548816 status=selected_post_with_comments usage_usd=0.0010 rows=7 enriched=False
2026-04-11 06:39:30 | INFO | radar.facebook_institutional_extractor | Bajando comentarios | page_id=474462132406835 post_id=122198031050546197 requested=25 remaining_page_cap=75 include_replies=True
2026-04-11 06:39:42 | INFO | radar.facebook_institutional_extractor | Comentarios materializados | page_id=474462132406835 post_id=122198031050546197 status=selected_post_no_comments usage_usd=0.0000 rows=0 enriched=False
2026-04-11 06:39:42 | INFO | radar.facebook_institutional_extractor | Bajando comentarios | page_id=474462132406835 post_id=122199059726562112 requested=25 remaining_page_cap=75 include_replies=True
2026-04-11 06:39:56 | INFO | radar.facebook_institutional_extractor | Comentarios materializados | page_id=474462132406835 post_id=122199059726562112 status=selected_post_no_comments usage_usd=0.0010 rows=0 enriched=False
2026-04-11 06:39:56 | INFO | radar.facebook_institutional_extractor | Bajando comentarios | page_id=474462132406835 post_id=122197909772546197 requested=25 remaining_page_cap=75 include_replies=True
2026-04-11 06:40:10 | INFO | radar.facebook_institutional_extractor | Comentarios materializados | page_id=474462132406835 post_id=122197909772546197 status=selected_post_with_comments usage_usd=0.0010 rows=8 enriched=False
2026-04-11 06:40:10 | INFO | radar.facebook_institutional_extractor | Bajando comentarios | page_id=474462132406835 post_id=122197811246546197 requested=25 remaining_page_cap=67 include_replies=True
2026-04-11 06:40:24 | INFO | radar.facebook_institutional_extractor | Comentarios materializados | page_id=474462132406835 post_id=122197811246546197 status=selected_post_with_comments usage_usd=0.0010 rows=1 enriched=False
2026-04-11 06:40:24 | INFO | radar.facebook_institutional_extractor | Artefacto canonico publicado | source=/home/emilio/Documentos/RAdAR/Datos_RAdAR/Facebook/2026-03-30_semana_30marzo_05abril_26/runs/fb_w14_backfill_20260411_063415/facebook_institutional_raw_2026-03-30_semana_30marzo_05abril_26.csv target=/home/emilio/Documentos/RAdAR/Datos_RAdAR/Facebook/2026-03-30_semana_30marzo_05abril_26/facebook_institutional_raw_2026-03-30_semana_30marzo_05abril_26.csv
2026-04-11 06:40:24 | INFO | radar.facebook_institutional_extractor | Artefacto canonico publicado | source=/home/emilio/Documentos/RAdAR/Datos_RAdAR/Facebook/2026-03-30_semana_30marzo_05abril_26/runs/fb_w14_backfill_20260411_063415/posts_selected.csv target=/home/emilio/Documentos/RAdAR/Datos_RAdAR/Facebook/2026-03-30_semana_30marzo_05abril_26/posts_selected.csv
2026-04-11 06:40:24 | INFO | radar.facebook_institutional_extractor | Artefacto canonico publicado | source=/home/emilio/Documentos/RAdAR/Datos_RAdAR/Facebook/2026-03-30_semana_30marzo_05abril_26/runs/fb_w14_backfill_20260411_063415/comments_selected.csv target=/home/emilio/Documentos/RAdAR/Datos_RAdAR/Facebook/2026-03-30_semana_30marzo_05abril_26/comments_selected.csv
2026-04-11 06:40:24 | INFO | radar.facebook_institutional_extractor | Artefacto canonico publicado | source=/home/emilio/Documentos/RAdAR/Datos_RAdAR/Facebook/2026-03-30_semana_30marzo_05abril_26/runs/fb_w14_backfill_20260411_063415/selection_audit.csv target=/home/emilio/Documentos/RAdAR/Datos_RAdAR/Facebook/2026-03-30_semana_30marzo_05abril_26/selection_audit.csv
2026-04-11 06:40:24 | INFO | radar.facebook_institutional_extractor | Artefacto canonico publicado | source=/home/emilio/Documentos/RAdAR/Datos_RAdAR/Facebook/2026-03-30_semana_30marzo_05abril_26/runs/fb_w14_backfill_20260411_063415/summary.json target=/home/emilio/Documentos/RAdAR/Datos_RAdAR/Facebook/2026-03-30_semana_30marzo_05abril_26/summary.json
2026-04-11 06:40:24 | INFO | radar.facebook_institutional_extractor | Artefacto canonico publicado | source=/home/emilio/Documentos/RAdAR/Datos_RAdAR/Facebook/2026-03-30_semana_30marzo_05abril_26/runs/fb_w14_backfill_20260411_063415/parametros_run.json target=/home/emilio/Documentos/RAdAR/Datos_RAdAR/Facebook/2026-03-30_semana_30marzo_05abril_26/parametros_run.json
2026-04-11 06:40:24 | INFO | radar.facebook_institutional_extractor | Artefacto canonico publicado | source=/home/emilio/Documentos/RAdAR/Datos_RAdAR/Facebook/2026-03-30_semana_30marzo_05abril_26/runs/fb_w14_backfill_20260411_063415/metadata_run.json target=/home/emilio/Documentos/RAdAR/Datos_RAdAR/Facebook/2026-03-30_semana_30marzo_05abril_26/metadata_run.json
