run_id,week_name,source_platform,medio,termino,query,query_index,article_title,article_url_original,article_url_resolved,source_domain,published_at,retrieved_at,article_text,article_text_length,extraction_method,rss_source,status_descarga,error_type,error_detail,resolution_strategy,cache_hit_rss,cache_hit_url_resolution,cache_hit_article,playwright_used,fallback_used,attempted_methods
media_w13_playwright,2026-03-23_semana_23marzo_29marzo_26,news_media,site:oem.com.mx,"""tampico""","""tampico"" site:oem.com.mx",3,La historia de la familia detras de La Jaibita: la salsa de los mariscos en Tampico - El Sol de México,https://news.google.com/rss/articles/CBMiywFBVV95cUxPZy1GTUZZU3N2Y2ZldXlDcUlBUjRHR2l0b3dGMTJ5Q2tDQ0UxRTNUVWhEWGJrNWZ5cVRYSmNaMDNfeVVxMnBBd0xWbm5QaVNDR2xLZk5pMHBrTElmRVNSUjNPTUs0cVZZVFlGZUFHTWwwWlJYeEM5M1VrVzJlRU1qMUIwMTF4WXhvaEw1UXExUWQzZ19sblFNTVZ2TWJ3OTl0UGFHV2RreWxzMnVYTlVaV0pEcEU3WHppenB0bTR4NElSd2Q5R2ZMejQtbw?oc=5,https://oem.com.mx/elsoldetampico/local/la-historia-de-la-familia-detras-de-la-jaibita-la-salsa-de-los-mariscos-en-tampico-29200644,oem.com.mx,2026-03-28T07:00:00+00:00,2026-04-11T12:23:03Z,"La historia de la familia detras de La Jaibita: la salsa de los mariscos en Tampico
La salsa nació hace 80 años en un puesto de frituras y en la actualidad ha conquistado paladares internacionales
Paulo Monsiváis
La salsa que pasó de sazonar golosinas a darle sabor al marisco
A la muerte de Daniel López Vázquez en 2022, el turno fue para su hijo, Daniel López Guzmán, quien ha continuado con el negocio durante los últimos cinco años.
¿Cómo se elabora y dónde se vende La Jaibita?
Hoy, La Jaibita se vende en cinco presentaciones: desde el práctico botellón de cuatro litros hasta la botella de 180 mililitros.
¿Por qué la salsa se llama La Jaibita?
El nombre también tiene una historia curiosa. Cuenta Daniel que fue su abuelo quien decidió llamarla así porque en la región, especialmente en La Puntilla a donde fue primero a ofrecer su producto, lo que más se vendía eran las jaibas.
Un cliente con el que platicaba le dijo: “Ya tráeme más salsa de esa para la jaibita”. Fue así como se decidió por ese nombre ya que en Tampico se come mucho marisco, principalmente la jaiba.
Ya tiempo después se diseño la emblemática etiqueta con el popular crustáceo cascarudo que durante muchos años fue el icono de Tampico.
“En una semana, han llegado a vender hasta 300 botellas en distintas capacidades, lo que refleja no solo el arraigo local, sino también una demanda que cruza fronteras”, mencionó López Guzmán.",1408,trafilatura,https://news.google.com/rss/search?q=%22tampico%22+site%3Aoem.com.mx+after%3A2026-03-23+before%3A2026-03-29&hl=es-419&gl=MX&ceid=MX:es-419,downloaded_ok,,,google_batchexecute,False,False,False,False,False,trafilatura
media_w13_playwright,2026-03-23_semana_23marzo_29marzo_26,news_media,site:oem.com.mx,"""tampico""","""tampico"" site:oem.com.mx",3,Rodando X Tamaulipas: el ciclista que recorrió 43 municipios - El Sol de México,https://news.google.com/rss/articles/CBMiyAFBVV95cUxNQ2lNdVlqUkhuRXI0dkRrd3VlRVNFbU04ajBvRWFaNU82WDNINHVWZlllWFRUMllLUWFXVjNZY0RzbnRFT0FyTy0tbFFyNzlXU2hGLS1GVTBQMDIwNnM3Ujd2eWpvdExSYXpBQzZxN1FISks5UENqSHltSzg1b09MLW1HbzBXYmtvbG9QLVc2RXVvaG5jZmd2ZW51Q3ZyUlZLcTkzdnVpaERfZXVjdm1CNU9QSnNDN2FESENfUW9ObU1sbm5CU3J2dQ?oc=5,https://oem.com.mx/elsoldetampico/deportes/rodando-x-tamaulipas-el-ciclista-que-recorrio-los-43-municipios-de-tamaulipas-29240195,oem.com.mx,2026-03-29T07:00:00+00:00,2026-04-11T12:23:06Z,"Rodando X Tamaulipas: el ciclista que recorrió 43 municipios
César Omar Vallejo Ledesma unió su fe y convicción para inspirar a las personas a viajar por todo el estado
Adolfo Ruiz Nuñez
El ciclista no estuvo solo: lo acompañaron Seguridad de Tamaulipas y deportistas
Aunque en un principio el viaje lo emprendió solo, poco a poco sumaba más acompañantes, uno de ellos fue una escolta de la Secretaría de Seguridad Pública de Tamaulipas.
“Se ha sumado la Guardia Estatal, los alcaldes, Protección Civil, Tránsito Municipal, escuelas, mucha gente, ahora cada que salgo de un municipio se me van pegando entre la carretera”, compartió con alegría.
¿Municipios grandes o chicos? Te sorprenderá saber cuál apoyó más
Señaló que con su misión, busca ser un motor que inspire a conocer a todas las ciudades de la entidad, pues cada una tiene su propia magia.",851,trafilatura,https://news.google.com/rss/search?q=%22tampico%22+site%3Aoem.com.mx+after%3A2026-03-23+before%3A2026-03-29&hl=es-419&gl=MX&ceid=MX:es-419,downloaded_ok,,,google_batchexecute,False,False,False,False,False,trafilatura
media_w13_playwright,2026-03-23_semana_23marzo_29marzo_26,news_media,site:oem.com.mx,"""tampico""","""tampico"" site:oem.com.mx",3,Transformarán la histórica Plaza Galeana de la colonia Tinaco: tendrá canchas nuevas y kiosco remodelado - El Sol de México,https://news.google.com/rss/articles/CBMi5wFBVV95cUxNX0JKZURJTF9KZG9STjlHTWdyc2tnR1hCWlF1S1JiajJfMG8xTldyb1BCMGhJaXdwNHUzWTRoS2xNdVBKUktONEVDLTdLeUJPWGxrNmNIVHZ6VjNKVzJZN1gwSjAwb19yS1FHVmw3bGZmU3JyUERaRFRyZ083U29za0NKWm9vRjdNUnlLNlR5TGtaNTBsdldIZ2ZJQUNKRERNRU5scDZBMFZUY3FPWGpRSzR6aUxvSi1XdkZDLTJldWVhZHUtQXNJbGlSeWZOZFM0TFAtbjNRNmZGdEx4QS1TTFFtVHVCTzg?oc=5,https://oem.com.mx/elsoldetampico/local/transformaran-la-historica-plaza-galeana-de-la-colonia-tinaco-tendra-canchas-nuevas-y-kiosco-remodelado-29116317,oem.com.mx,2026-03-24T07:00:00+00:00,2026-04-11T12:23:10Z,"Transformarán la histórica Plaza Galeana de la colonia Tinaco: tendrá canchas nuevas y kiosco remodelado
El Gobierno de Madero destinará parte del presupuesto de inversión pública para modernizar la emblemática Galeana
Juan Hernández
Aprueban programa de inversión pública: incluyen a la Plaza Galeana
Proyecto en la Plaza Galeana contempla modernización de áreas deportivas
De acuerdo con el presidente municipal, el proyecto de rehabilitación de la Plaza Galeana incluirá:
Estas acciones buscan rescatar uno de los espacios más representativos de la colonia Tinaco, considerada una zona con gran valor histórico al formar parte del origen de Ciudad Madero.
Inicio de trabajos y ejecución del proyecto: a finales de junio
Erasmo González Robledo informó que se tiene previsto que los trabajos comiencen a finales del mes de junio, una vez que se disponga del recurso correspondiente, el cual se libera de manera anual.
Asimismo, explicó que actualmente se cuenta con un levantamiento inicial del área, el cual será presentado próximamente como parte del proyecto ejecutivo que definirá los detalles técnicos de la obra.
“Estamos apuntando que los trabajos inicien a finales de junio, ya que también recibamos el presupuesto conforme va llegando de manera anual.
Tenemos un levantamiento inicial que vamos a presentar seguramente en un proyecto ejecutivo, pero es un compromiso y está aprobado y estamos muy contentos de anunciarlo”, señaló.",1441,trafilatura,https://news.google.com/rss/search?q=%22tampico%22+site%3Aoem.com.mx+after%3A2026-03-23+before%3A2026-03-29&hl=es-419&gl=MX&ceid=MX:es-419,downloaded_ok,,,google_batchexecute,False,False,False,False,False,trafilatura
media_w13_playwright,2026-03-23_semana_23marzo_29marzo_26,news_media,site:oem.com.mx,"""tampico""","""tampico"" site:oem.com.mx",3,Cartelera de las playas en Tamaulipas: conciertos y ambiente familiar en Semana Santa 2026 - El Sol de México,https://news.google.com/rss/articles/CBMi1wFBVV95cUxQVUVGT0VrazIxczd4NGhOc3NhN3BiakhETWg3LXI1MnRxSE9MSTRMdHdScHY3OFJqTWJLYWNxdjluOFE3cmQzWFpFLTJqUUlkbXJPbF83QmVtQklRWmlGd2JsdEZmNTFhWWNET2xqMEEtZmZUejgtamF5NmR6LTY4ai05TEk2RlZnNWV5T3FhN0ZkQllUQjdxcUt4aWRUNUVkVmRwM2VyUWJKbmMtTjBMTjV6M0VBMldIUG5uOGo4X2lzWm1KdXdhRndwMjdOTXZGb2JkZElVTQ?oc=5,https://oem.com.mx/elsoldetampico/turismo/cartelera-de-las-playas-en-tamaulipas-conciertos-y-ambiente-familiar-en-semana-santa-2026-29201767,oem.com.mx,2026-03-27T07:00:00+00:00,2026-04-11T12:23:13Z,"Cartelera de las playas en Tamaulipas: conciertos y ambiente familiar en Semana Santa 2026
De Miramar a Matamoros, pasando por Altamira, San Fernando y Aldama, las playas se llenarán de música, espectáculos y actividades para toda la familia
Eugenia Gómez / El Sol de Tampico
Playa Miramar: tres días de conciertos frente al mar
Playa Miramar, en Ciudad Madero, será uno de los puntos más atractivos con tres días consecutivos de conciertos durante Semana Santa.
Playa Bagdad en Matamoros: Festival del Mar 2026
En Matamoros, la Playa Bagdad será sede del Festival del Mar 2026, donde la música y la tradición se combinarán en un ambiente festivo.
Playa Tesoro en Altamira: música durante varios días
Las actividades comenzarán el 2 de abril con presentaciones de Wence y su grupo, Gama Quilantán y Adrián García, el Rey del Sabor.
Para el cierre, el 5 de abril, estarán Ángel Jiménez, Aaron y su ritmo electrizante y Manuel Sandoval.
Playa Carbonera en San Fernando: conciertos y actividades deportivas
En la Playa Carbonera, en San Fernando, la fiesta iniciará el 2 de abril con Tropical Panamá y los Mandatarios.
El 3 de abril se presentarán Grupo Mojado, Presizzo y Los Inmortales con Tomás Valdez.
Playa del Sol en Aldama: música y ambiente festivo
Nota generada con ayuda de herramientas de IA*",1300,trafilatura,https://news.google.com/rss/search?q=%22tampico%22+site%3Aoem.com.mx+after%3A2026-03-23+before%3A2026-03-29&hl=es-419&gl=MX&ceid=MX:es-419,downloaded_ok,,,google_batchexecute,False,False,False,False,False,trafilatura
media_w13_playwright,2026-03-23_semana_23marzo_29marzo_26,news_media,site:oem.com.mx,"""tampico""","""tampico"" site:oem.com.mx",3,Carretera Mante-Ocampo-Tula de Tamaulipas será estrenada por turistas en Semana Santa 2026 - El Sol de México,https://news.google.com/rss/articles/CBMi2AFBVV95cUxOYjlxemxHOVdXSjctYlhxWUdlWG1FSXZxWjVKdGZHQWFJMlBla2UxeXhKYmpvXzl4MkxkeTVpWkRXUmc5b0puOFJLQWJ4ZExUYkZMWXJTSW1XY3RvbmRfQjdTajJnRnpVancxWEJ1MmJ3LTV3VnprWS13VGVsRU1EOHdQeGh1QmJMRG9pOEJMeEkyQmlCSG4zQTg4eDNTX3owVmtWNFFDN0JaMDExT0FkbTdtQTh4eEZLQ3hrbHAtNFktSl9qekRkdUpNTHBHcWp4ZHMtaWJ0R2I?oc=5,https://oem.com.mx/elsoldetampico/turismo/carretera-mante-ocampo-tula-de-tamaulipas-sera-estrenada-por-turistas-en-semana-santa-2026-29163845,oem.com.mx,2026-03-25T07:00:00+00:00,2026-04-11T12:23:16Z,"Carretera Mante-Ocampo-Tula de Tamaulipas será estrenada por turistas en Semana Santa 2026
Se espera que la vialidad sea abierta la última semana de marzo lo que facilitará el desplazamiento de los turistas por Tamaulipas
Antonio Sosa / El Sol de Tampico
La obra está ya al 98%, por lo que solamente quedarán pendientes la construcción de la estación segura y algunos caminos derivados de compromisos del Gobierno de Tamaulipas con ejidatarios de esa región.
Con el avance que presenta, existen las condiciones, según la Secretaría de Obras Públicas (SOP), para que entre en funcionamiento. El titular de dicha secretaría, Pedro Cepeda Anaya, adelantó que tentativamente la apertura será el próximo lunes 30 de marzo.
Compromisos con ejidatarios fueron solventados: Secretaría de Obras Públicas
Facilitará desplazamiento de turistas nacionales y estatales
La autopista Mante-Ocampo-Tula es uno de los proyectos de infraestructura carretera más importantes del estado y del norte de México; reducirá tiempos de traslado hacia la entidad y desde el centro del país, con ahorros en tiempo y recursos.
“Además, contamos con la conectividad de diversas aerolíneas y ya estamos trabajando con la promoción de cruceros”, dijo el secretario de Turismo.",1244,trafilatura,https://news.google.com/rss/search?q=%22tampico%22+site%3Aoem.com.mx+after%3A2026-03-23+before%3A2026-03-29&hl=es-419&gl=MX&ceid=MX:es-419,downloaded_ok,,,google_batchexecute,False,False,False,False,False,trafilatura
media_w13_playwright,2026-03-23_semana_23marzo_29marzo_26,news_media,site:oem.com.mx,"""tampico""","""tampico"" site:oem.com.mx",3,“No es justo pagar por entrar a nuestro municipio”: ciudadanía exige el retiro de la caseta del Puente de Pánuco - El Sol de México,https://news.google.com/rss/articles/CBMi7wFBVV95cUxQOTc1bWRuLWd2X0ZXZVFEQktCbWdyYURTWjcyRHQzcnFkdVNZQmRRZ1g3TllQTHAxODcyNlNCTU9lMUdhNzlKUGdHMElkQXVrUExZbUEwYmQ2dlJWYTU5bm1TNnlGY1dRN1JnQVY3SkxuWVdmU1R0TVhtcEhSdFZ5dnNJX3k4TGJZMEN0bE1Qa3dmTzBRSTZ1ZlFOTk5nckRPS2dWRHdrTVpwZEYyN3djc0g2VW0xX1lCNXl6TEtzaXpJN3ZKTFpaelNvSzlGeDJZdlIyRUpVc291RUUzaXd2Wnh3RktQWmZPR0xlMndJQQ?oc=5,https://oem.com.mx/elsoldetampico/local/no-es-justo-pagar-por-entrar-a-nuestro-municipio-ciudadania-exige-el-retiro-de-la-caseta-del-puente-de-panuco-29100769,oem.com.mx,2026-03-27T07:00:00+00:00,2026-04-11T12:23:19Z,"“No es justo pagar por entrar a nuestro municipio”: ciudadanía exige el retiro de la caseta del Puente de Pánuco
Solo el 16% de los 307 millones recaudados en seis años se ha destinado a rehabilitación y mantenimiento
Mariela Macay y Miguel Díaz
El peaje es considerado como un obstáculo en la zona norte de Veracruz
“El peaje también afecta a habitantes de ejidos y colonias agrícolas que dependen del puente para trasladarse a vender sus productos o acudir a sus centros de trabajo”, afirmó.
Entre las comunidades impactadas se encuentran Chapacao, Tamos, Moralillo, Laguna de la Costa, Ochoa, Úrsulo Galván, La Angostura y Río Tamesí, cuyos habitantes deben cubrir el pago cada vez que cruzan el puente.
Miles de personas cruzan a diario entre Veracruz y Tamaulipas
El exagente municipal de la congregación Cacalilao, Concepción Villanueva Hernández, consideró injusto que los propios habitantes deban pagar para ingresar al municipio donde viven.
“El puente es una vía indispensable para miles de personas que diariamente se trasladan por trabajo o comercio, por lo que no es justo que los propios ciudadanos tengan que pagar por entrar a su propio municipio”, señaló.
Los inconformes adelantaron que mantendrán la insistencia ante las autoridades para que se atienda una demanda que, aseguran, lleva años planteándose por parte de la ciudadanía.",1350,trafilatura,https://news.google.com/rss/search?q=%22tampico%22+site%3Aoem.com.mx+after%3A2026-03-23+before%3A2026-03-29&hl=es-419&gl=MX&ceid=MX:es-419,downloaded_ok,,,google_batchexecute,False,False,False,False,False,trafilatura
media_w13_playwright,2026-03-23_semana_23marzo_29marzo_26,news_media,site:oem.com.mx,"""tampico""","""tampico"" site:oem.com.mx",3,¡Tampico y Altamira conquistan la CDMX! Relanzan puertos en la cumbre logística más grande de México - El Sol de México,https://news.google.com/rss/articles/CBMi5AFBVV95cUxQbTRHOENzdUpDUUZvaGxEdmJzT19DYThYbVRiOVVUNnhDSTFra0ZMYTNSNzNURXlDVS1mQnozclBCNGNZRjZaUnBUMlhwMV9aMkhlLVFoSFJCZE1fMEtQTUV0TGFjc3U0OGdYbDhNWWs1VmV0QVlXN2ppVTVaNDhpaXJwWG5kakFWMzhCUHc0aGF1eFNfNG5ybnZyQXFxdEVkay1XX0tRamdGVFByalV0V1I0OHRuZm9uZ1VMcndLOFBsZEYyNTB0UnJPQ0ZIeDhCZlhtQ3hhTzduX3VwNkFlU1pTbXc?oc=5,https://oem.com.mx/elsoldetampico/finanzas/tampico-y-altamira-conquistan-la-cdmx-relanzan-puertos-en-la-cumbre-logistica-mas-grande-de-mexico-29063624,oem.com.mx,2026-03-24T07:00:00+00:00,2026-04-11T12:23:23Z,"¡Tampico y Altamira conquistan la CDMX! Relanzan puertos en la cumbre logística más grande de México
Acudieron al evento “The Logistic World Summit & Expo 2026”, donde se presentaron 650 expositores con las últimas tecnologías y avances del ramo
María Macías
“Estamos en uno de los foros de logística y comercio exterior más importantes del país consolidando alianzas”, expresó.
Advirtió que los sistemas portuarios aún continúan en trabajos para fortalecer el vínculo institucional y el impulso al desarrollo del sector portuario.
Puerto de Tampico también estuvo presente en el Summit & Expo 2026
Por su parte, el director de Asipona Tampico, Jaime Herrera Romo, mencionó que el equipo del puerto de Tampico impulsa al recinto como un socio confiable para el desarrollo de negocios.
“Buscamos establecer vínculos y soluciones logísticas alineadas a las necesidades del sector”, sostuvo.
Puertos del sur Tamaulipas son puntos de conectividad
Agrego que, desde el Golfo de México, los puertos del sur de Tamaulipas se consolidan como un punto estratégico para la conectividad y el movimiento de mercancías.
“Hoy llevamos esta visión a The Logistics World Summit & Expo 2026, mostrando cómo nuestra capacidad operativa y ubicación fortalecen las cadenas de suministro”, compartió.",1279,trafilatura,https://news.google.com/rss/search?q=%22tampico%22+site%3Aoem.com.mx+after%3A2026-03-23+before%3A2026-03-29&hl=es-419&gl=MX&ceid=MX:es-419,downloaded_ok,,,google_batchexecute,False,False,False,False,False,trafilatura
media_w13_playwright,2026-03-23_semana_23marzo_29marzo_26,news_media,site:oem.com.mx,"""tampico""","""tampico"" site:oem.com.mx",3,¡Sabor a Cuba en Playa Miramar! El nuevo rincón que con su comida y bebidas conquista a los turistas - El Sol de México,https://news.google.com/rss/articles/CBMi4wFBVV95cUxOOWpzQ05VMERiYk96dEVMVFhwOXNNS1ZCUl9MeUV4MGJIZFNuVVYyTDJLQ1BJVlVaaUdHZ09SRDhaWWVtR0lfZ09hOFFNOVU3UWJaNEpEaGdRcnA1b2ZtaVllQjkxR1BTZ1NaS1R2MDdCbE1ocV9ScjZlX0dsZ1hsWkp5ZGZRLTAwcTZyekxLX2dINjI1ZGtqeXAzMV9oVjZIU2kwS082NXh1WjVhc0IyWXJYTUo4Zjl5dWdZRXlaVmQ0bXk0TE9McmVaOUo1Y3BzbC1wYkhMT2RJUlNBRWJfbGpFVQ?oc=5,https://oem.com.mx/elsoldetampico/turismo/sabor-a-cuba-en-playa-miramar-el-nuevo-rincon-que-con-su-comida-y-bebidas-conquista-a-los-turistas-29234907,oem.com.mx,2026-03-29T07:00:00+00:00,2026-04-11T12:23:26Z,"¡Sabor a Cuba en Playa Miramar! El nuevo rincón que con su comida y bebidas conquista a los turistas
Ofrece una fusión de platillos tradicionales cubanos y mexicanos: con mariscos frescos y bebidas tropicales, impulsado por tres emprendedoras
Eugenia Gómez / El Sol de Tampico
Tres mujeres unidas para emprender su negocio en la playa de Ciudad Madero
Fue tanto el agrado del público y las ganas de expandirse, que Mayra junto a su hermana y amiga, decidieron acercar la comida cubana a los turistas de la Playa Miramar.
“Hace seis meses nos conocimos, primero conocía a Raquel y junto a Ana mi hermana, tuvimos una plática relacionado a la comida gastronómica y decidimos hacer esto entre las tres juntas”, indicó Mayra Janeth.
Comentó que decidieron aprovechar el talento que tiene cada uno y poder dar a probar sus sabores únicos a la gente, además que conozcan su historia.
“A una le gustaba lo que era hacer las bebidas, a la otra le gustaba cocinar y yo quería representar un poco más la comida cubana”, agregó.
“A mí me gusta mucho lo que es la comida mexicana, y sobre todo el marisco que pues que es lo que viene la gente a desgustar aquí a la playa y se hizo un una combinación con la comida cubana también”, señaló Raquel Ruiz.
¿Qué platillos ofrece Noche Cubana? Deliciosas bebidas y platillos únicos
Algunos de los platillos que ofrecen son: entomatadas, enchiladas, flautas, migadas, tortas, hamburguesas y mucho más.
Mientras que la gastronomía cubana que puedes probar: a lo cubano, fricace de puerco, totones rellenos, ropa vieja, arroz con gri.
Estas son las bebidas que puedes degustar en Playa Miramar
Ana es la encargada de preparar estas bebidas y comenta que la micheladas y las piñas coladas son de las bebidas más solicitadas.
“Pues aquí en la playa como una zona costera, piden lo más tropical, lo que son micheladas, piñas coladas, ‘azulitos’, más que nada por zona turística”, indicó.
Ubicación y horario: si buscas un rato de relax con “inspo” en Cuba
Noche Cubana se ubica en el bulevar Roberto Cantoral, en la entrada frente a la glorieta de las Sirenas en la Playa Miramar en Ciudad Madero, en un horario de 10:00 a 19:00 horas durante toda la semana.
Si durante estas vacaciones de Semana Santa quieres probar algo distinto, Noche Cubana es una opción ideal para la familia, además de probar platillos únicos, el restaurante te ofrece una vista espectacular de Playa Miramar.
Con información de Josué García",2440,trafilatura,https://news.google.com/rss/search?q=%22tampico%22+site%3Aoem.com.mx+after%3A2026-03-23+before%3A2026-03-29&hl=es-419&gl=MX&ceid=MX:es-419,downloaded_ok,,,google_batchexecute,False,False,False,False,False,trafilatura
media_w13_playwright,2026-03-23_semana_23marzo_29marzo_26,news_media,site:oem.com.mx,"""tampico""","""tampico"" site:oem.com.mx",3,Domingo de accidentes: muere motociclista en la carretera Tampico-Mante tras brutal choque - El Sol de México,https://news.google.com/rss/articles/CBMi2gFBVV95cUxOc0dWV3NrWVpBQ18wWUZORVVqZmR1SWVNOVNYV1Bob2Q0eGl3b01sTnBaakp6Qk4yV29WR2h0b2dZeEktaHJtM05yYzZYb05LZThKLXJxbWxNWmRFWFZHVHM5NkFpRGhaRUFKQW9vVkotVk5UenRxaU93VHNSLXpIY3d2ME5KWlM1V2N3MWNoaWV2MkNDaUhTWVdlUVZWYzFCWXV0MEUydTJCTFJxakNmQVczci10VF9WczRxckl4djNaejlCRVJUamtjWWhHMUNkLS1pbGY0RjhlUQ?oc=5,https://oem.com.mx/elsoldetampico/policiaca/domingo-de-accidentes-muere-motociclista-en-la-carretera-tampico-mante-tras-brutal-choque-29233846,oem.com.mx,2026-03-29T07:00:00+00:00,2026-04-11T12:23:29Z,"Domingo de accidentes: muere motociclista en la carretera Tampico-Mante tras brutal choque
Autoridades investigan el fatal accidente en la zona de Las Torres donde un motociclista murió instantáneamente
Antonio Campos
El ahora finado perdió la vida al verse involucrado en el choque contra una camioneta en la carretera Tampico-Mante, generando la movilización de cuerpos de emergencia y corporaciones de seguridad.
Motociclista muere de manera instantánea en la zona norte
Además tras el choque, presuntamente la camioneta continuó su marcha arrastrando la motocicleta aproximadamente 50 metros hasta detenerse a la altura de Benavides Norte.
La unidad motriz terminó con severos daños en la parte frontal, mientras que restos de la motocicleta quedaron atrapados bajo las llantas y esparcidos a lo largo del trayecto.
Aparatoso accidente moviliza a cuerpos de emergencia
Mientras que la circulación en el área se vio afectada por varios minutos mientras las autoridades realizaban las maniobras correspondientes y se acordonaba el sitio del accidente para preservar la escena.",1078,trafilatura,https://news.google.com/rss/search?q=%22tampico%22+site%3Aoem.com.mx+after%3A2026-03-23+before%3A2026-03-29&hl=es-419&gl=MX&ceid=MX:es-419,downloaded_ok,,,google_batchexecute,False,False,False,False,False,trafilatura
media_w13_playwright,2026-03-23_semana_23marzo_29marzo_26,news_media,site:oem.com.mx,"""tampico""","""tampico"" site:oem.com.mx",3,No se hacen daño: Atlético La Paz empata con el campeón y asegura liguilla en Liga de Expansión - El Sol de México,https://news.google.com/rss/articles/CBMi4wFBVV95cUxQUjJzTEs2aGlzeXlaODBYVDRuWHMzaHVvV0NJRHF1MGpjYkQwaVpyN2R0WkNsNk0yaXdPNFNZbUNtYjFURGNCSU5tMDlWaUJfdkQwc0R3QlJwNC1pTFRseGVGVG9Jenk0Y3NmbG5veXBPWlJxQlJCUmRENGxyaW1LZ1EyX1huQTgyeE40ZUpHRUZNYXN6d2hGdVVrSV9aY1RnS2V3NDVqay1OanM4N3pLQW85UjRselctb01ieGdSQ0Z3OGRwNmtGY3R4cE5rdFdoMzJSVjlVaDllQmNmeEZnX2ZiUQ?oc=5,https://oem.com.mx/elsudcaliforniano/deportes/no-se-hacen-dano-atletico-la-paz-empata-con-el-campeon-y-asegura-liguilla-en-liga-de-expansion-29218359,oem.com.mx,2026-03-28T07:00:00+00:00,2026-04-11T12:23:32Z,"Este evento deportivo de nado en aguas abiertas inició en 2023 y este 2026 se convertirá en el espacio con mayor número de participación de nadadores en la la historia de Baja California Sur
La Paz, Baja California Sur.- En un partido entre dos de los mejores planteles de la Liga de Expansión MX, Atlético La Paz y Tampico Madero repartieron puntos tras empatar 1 -1 en la fecha 12 del Clausura 2026. El conjunto paceño recibió al campeón en el Estadio Guaycura, donde tras los goles de Antonio Portales y Martín Barragán, no pudieron romper la igualada, con lo que el equipo aurinegro se mantiene en los primeros lugares de la tabla.
Los equipos salieron al campo con estos jugadores, por parte del equipo de La Paz fueron: Martín Barragán, Óscar Millán, Edgar Alaffita, Horacio Torres, Yahir del Águila, Carlos Robles, Juan Carlos Daccarett, Fernando Illescas, Gilberto García, Gil Alcalá y Daniel Álvarez.
Por su parte el campeón, Tampico Madero salió con: Gerardo García, Diego García, Antonio Portales, Alberto López, José Clemente, Pablo Saldívar, Edson Torres, Michelle Rodríguez, Deivoon Magaña, Alonso Escoboza y Luis Razo.
Tras unos primeros minutos sin mucha emoción, la primera jugada de peligro llegó hasta el minuto 34´, cuando madrugaron a los paceños con un cobro rápido de falta, tirando un pase largo al filo del área de Gil Alcalá que tomó mal parada a la defensa y que tras un centro, el cabezazo de Antonio Portales terminó en el primer tanto de la noche para la Jaiba Brava.
Atlético La Paz terminó el primer tiempo perdiendo y el inicio de la segunda también fue complicado, tras sufrir la presión del ataque del conjunto celeste, que al minuto 62´, tras robar el un balón en mediocampo, armaron una jugada rápida que terminó con un tiro cruzado de Jesús Escoboza que le dio problemas al guardameta paceño.
Al 64´, en una contra del Tampico Madero, la defensa paceña trató de cortar el avance del delantero Deivoon Magaña en un tres contra dos que no pudo prosperar por el cierre de los centrales paceños, que no permitieron que el ataque continuara.
Al 65´ comenzó la respuesta de los aurinegros, que tras el desborde y la conducción de la banda hacia dentro por parte de Fernando Illescas, sacó un zapatazo que apenas alcanzó a desviar el portero del Tampico Madero a tiro de esquina. En la siguiente jugada, tras el cobro de Alaffita y un rebote de otro jugador de La Paz, Martín Barragán quedó solo en el área, dónde intentó una chilena pero el balón se fue muy arriba de la portería.
La recompensa del ataque aurinegro llegó hasta el minuto 67´, con un pase largo de la defensa que techó a los centrales del Tampico Madero, que Rentería aprovechó para sacar un tiro cruzado a ras de piso, el cual el portero no pudo contener completamente y el rebote lo aprovechó Barragán para empujar el balón al fondo de la red.
Al 84´ los aficionados locales sufrieron un susto, cuando en una transición rápida, el Tampico anotó el segundo tanto con un centro a segundo poste que Soto cabeceó solo. Afortunadamente para los paceños, el gol fue invalidado por fuera de juego, pues el jugador de la Jaiba Brava estaba adelantado.
Con este empate, el Atlético La Paz se mantiene en el segundo lugar de la tabla momentáneamente (a falta de otros resultados) con 20 puntos, asegurando su lugar en la liguilla de la Liga de Expansión MX tras cinco victorias, cinco empates y sólo una derrota. Además, el conjunto aurinegro continúa invicto jugando en “La Fortaleza” durante el Clausura 2026.",3501,trafilatura,https://news.google.com/rss/search?q=%22tampico%22+site%3Aoem.com.mx+after%3A2026-03-23+before%3A2026-03-29&hl=es-419&gl=MX&ceid=MX:es-419,downloaded_ok,,,google_batchexecute,False,False,False,False,False,trafilatura
