query_index,query,medio,termino,article_title,article_url_original,article_url_resolved,status,resolution_strategy,cache_hit_url_resolution,error_type,error_detail
3,"""tampico"" site:oem.com.mx",site:oem.com.mx,"""tampico""",¿Cómo avanza el sector de salud y turismo en Tamaulipas? Conoce los indicadores - El Sol de México,https://news.google.com/rss/articles/CBMixAFBVV95cUxQWXpwZ3JXVXlNZXVBZTVmbFJkcTJkMGxhazFhSDdMRnNCeDB6ZUFaNE1nMUVteXBVbF83OWlKUGRqcnplSE9lT3dENmNhOTFnRHg5WlJBQ2hZSHBJVVNRcDRkaG53a2V6ZUpRd1RUdkF2aVY5bTVaSzVUTFp6RkJwOWs2OFRMV044MkZJT0h1bGZhNndZdllTbDVJbjFUakJOQW1SbkhPQmM0NjF6YmZ1VUc0QkNBYnJuWGlUazVUVlJMdDA5?oc=5,https://oem.com.mx/elsoldetampico/local/como-avanza-el-sector-de-salud-y-turismo-en-tamaulipas-conoce-los-indicadores-28891817,success,google_batchexecute,False,,
3,"""tampico"" site:oem.com.mx",site:oem.com.mx,"""tampico""","Temas - El Sol de Tampico | Noticias Locales, Policiacas, sobre México, Tamaulipas y el Mundo - El Sol de México",https://news.google.com/rss/articles/CBMifkFVX3lxTE03eWhuNFRhYTcxNUtPZEtOeWpCYk9yX3hNa1lXcUtIek5XMUE0TmZXWFk5YW41QW9TSEduM0oxMnpxZUhBVl9OeW9xUTlyRy1aQWxBdVBjZzN0Y3l4VUllOE00RzAtbVQyaVRSLW9uS2VwbUJkWXk0Y2tlZHp5UQ?oc=5,https://oem.com.mx/elsoldetampico/tags/temas/inauguracion/app.json?page=7,success,google_batchexecute,False,,
3,"""tampico"" site:oem.com.mx",site:oem.com.mx,"""tampico""",¿Qué hacer en Tampico esta Semana Santa 2026? Precios y horarios del Tranvía y las lanchas - El Sol de México,https://news.google.com/rss/articles/CBMi1gFBVV95cUxOalBqY0lEZExUSGd1cTJPbWZnYXI5TllYWFhjSkR4cUNuM0dnRlkzS25yT0c2dlY0UnNuZUc0ZWVpb1o3YlZvNmYxWHlrWUowZEhmYUk0dmwzaENKTmZIT1ZRUXdqc0dlZG90eW45LUJTTU5qMUV5SFpreDZRR09ZelRDdmZRRGFKQjQ4TGRoV2hocFk5WEszUEhwRkF1X25OenNIN2JCdFVVWXIyMlRjaThPS0NaUDhNaEdiMC1YR3I3bzE3ZkdhZFBzQXNrY3RZYnF2RW13?oc=5,https://oem.com.mx/elsoldetampico/turismo/que-hacer-en-tampico-esta-semana-santa-2026-precios-y-horarios-del-tranvia-y-las-lanchas-28949371,success,google_batchexecute,False,,
3,"""tampico"" site:oem.com.mx",site:oem.com.mx,"""tampico""",El impacto de la diversidad de género en las empresas del sector energético en Tamaulipas - El Sol de México,https://news.google.com/rss/articles/CBMi1AFBVV95cUxQaktDdnZ4RXRoUG1GRF84VXUtOVpCQzR3dHY5MklCbFprNS00ODVlNnFMa2tRckdjRzVXMVowTE9ldFVhbkdiM0syMVppNTR2OUMtMmVwai1XdG1kMmlfMjh5djlLNXl5YzQ5RFpuZjNkTTlqVmJ3MWhGVnpVaDk1UlRsTmVhYmF4TnlvVS1pNmxSNVBXV2M4eEJ4Mm1GMHkyMUZIOUV2NVdLVmlCV29UYURFc0gtVkliQTAzMzU4NGZmSUNFVW1YV2R6T0w4aFY0Z29wcg?oc=5,https://oem.com.mx/elsoldetampico/local/el-impacto-de-la-diversidad-de-genero-en-las-empresas-del-sector-energetico-en-tamaulipas-28933354,success,google_batchexecute,False,,
3,"""tampico"" site:oem.com.mx",site:oem.com.mx,"""tampico""",Tu voz cuenta: el programa que llega a escuelas de Tampico para hacer frente a la violencia - El Sol de México,https://news.google.com/rss/articles/CBMi1gFBVV95cUxOZjR6eE9DWGladFp6TGREb3dxcDRoc3dSNVFvT3NDTU9aeThVZXJpb0Y5aUUta0FaSmJ2OXVfMi1ZZmZ1d0NCSmRoNDlDVXB2RmMzSUZkSHZzYWlpS1JzdFppcm9INzcteG9SbnJWOG9IbW5JLTlsUzg5b29JQUZSdk8zZWdKMHlleEIwTFAxVTU3LTBQbzZkWDZSWnlYaUlCNWQ4SFlhbHlFOENkdm12UHVnSUZKM1I3TU1WRDMzQWw4NXpKYTBvcmVjZHN5SUNKbkVfY2Zn?oc=5,https://oem.com.mx/elsoldetampico/local/tu-voz-cuenta-el-programa-que-llega-a-escuelas-de-tampico-para-hacer-frente-a-la-violencia-28903815,success,google_batchexecute,False,,
3,"""tampico"" site:oem.com.mx",site:oem.com.mx,"""tampico""",“Psicópata: El Asesino del Conejo Blanco”: la película donde participan dos tampiqueños que llega a Cinépolis - El Sol de México,https://news.google.com/rss/articles/CBMi6wFBVV95cUxOUkplMW9uWGIxSFFTYVdVMzVLcTlMN3h5V0hEeVRFdEFBem1BYUNGRTdTYU1mcHVSRktYRERqOWpxd1djVVlQTm5mX3hWaW9JMzZKbUxkWGEwdm80M1ZUdzhELTUtMnM5Tk1UTGtNcDU5MjNlMkREWExPMEd6TE9aZFlHRC1xRjE0VFFsM1Mzcndna1pyMFY0UkUyMXBNMjlDbjV4NVYtSGpLZks1bk9FaUdZb3lwTWVMbnRiei1oSUZDdkUwOXA4WUYzcEhJS1VPemlvb3Bpb0NBczJkV1Q0dkV5eEZFRDA1c2dJ?oc=5,https://oem.com.mx/elsoldetampico/gossip/psicopata-el-asesino-del-conejo-blanco-la-pelicula-donde-participan-dos-tampiquenos-que-llega-a-cinepolis-28949586,success,google_batchexecute,False,,
3,"""tampico"" site:oem.com.mx",site:oem.com.mx,"""tampico""",Usuarios cuestionan el mantenimiento del Puente Tampico; ha recaudado más de 742 millones - El Sol de México,https://news.google.com/rss/articles/CBMi0wFBVV95cUxPOTFwQjBITmllLWxuUThtVEp4dHhJU0FONXdEZ2V4emh6WEVmVzNkdkpFWDRPWDJYQUx6S18xQ3BxOHB3UHhZMndpQndveFRjVzZPNlVXTEtoVTY0VGN3dUtncHN0Rjl5eDZOY2xkOW1QM25tV1RhRjM5LW1TaUtmLVk2TG5fdzFHRnVzQkV1cUhTODVRMzRvU1d0VDZxbDlmY3lCZU42YVFQZDZKaFdSNGlqSGIxZVFMVDJqRlgtQWdUSDgtenllYVVPWkZfLWwzc2hv?oc=5,https://oem.com.mx/elsoldetampico/local/usuarios-cuestionan-el-mantenimiento-del-puente-tampico-ha-recaudado-mas-de-742-millones-28888524,success,google_batchexecute,False,,
3,"""tampico"" site:oem.com.mx",site:oem.com.mx,"""tampico""",Con caballos rescatados del sur de Tamaulipas: planean un centro de equinoterapia - El Sol de México,https://news.google.com/rss/articles/CBMiyAFBVV95cUxQQThPcG90WHU0OVAyd2cwS3dqR0F3THF4c0U1M05Ia242dzJjaWgtYnVHMHNBOV9ZSXR6cWk4YURyN1U1RFNDb294RVBzU0xucmdvcmM2S21Vc2gyaG1aR0dGX0RHMVh4MDhyWVBGQWJCdGxZMEltVkdQQjhrNkRjYm4wM2thMDBsUjlGWnZZbzJKZmF3SWwtaVFuV0NENnlYQVVucnpxZVZWM0tIQ3UwYnhjcEg5SDNuUTUtYUpVV0l5RW9NWUgtTQ?oc=5,https://oem.com.mx/elsoldetampico/local/con-caballos-rescatados-del-sur-de-tamaulipas-planean-un-centro-de-equinoterapia-28962933,success,google_batchexecute,False,,
3,"""tampico"" site:oem.com.mx",site:oem.com.mx,"""tampico""",¿Vas a comer en Playa Miramar? Esto es lo que Coepris exige a los vendedores - El Sol de México,https://news.google.com/rss/articles/CBMiwwFBVV95cUxNY2VZQWk0VGtOTW9tTlVyX09NWlRSWnh5emFlVXlqUTdzWFFXMVZVZnF0dGFnVWcyMHpsa2N4VFpuUVB3OG1hWjV6cW5kYjZOOWgzOEFWek1vWHNIZTU5bkRuX1lZcG9lWDZKV29WNURjR3NmcEpFdjltc0VtcV9nWmZUenFIS2FjZ2puM2ZvU05EeWZtaVNoaDlfZVJfLXlzMWk5VU9QUzRwV1liMTUtR05RbGs3Mi13cVQxdUJsWlpuMVE?oc=5,https://oem.com.mx/elsoldetampico/turismo/vas-a-comer-en-playa-miramar-esto-es-lo-que-coepris-exige-a-los-vendedores-28868101,success,google_batchexecute,False,,
3,"""tampico"" site:oem.com.mx",site:oem.com.mx,"""tampico""",Derrota que duele: Jaiba Brava perdona y Mineros aprovecha para quedarse con el triunfo - El Sol de México,https://news.google.com/rss/articles/CBMi1AFBVV95cUxPWm1EX0VIZ2pSUDRzQmRZSmJOdEh0bXRpRXg1V3FPaGJZZ1RvTmx5UVBHUzNXSlprOVpYMlVzWFhDQm5mQmR6akxpV203dDcyUHJPQXFwZlFFcGYxMnotMkNKU0pJZ3d1ZDFRbHdKSzg3WjQ2d2tWSnhVWjV3SlpvdFNYS3o3d203bU14NlZHdlZ6TldCbGFMa1prMnUzSWpMbmxOTXRyVmJiY3RPYUpNY0IxUTVxekxoaTRnSVBFcGVyVG1Fa3hCRlU0TGpEcFliUDRnVA?oc=5,https://oem.com.mx/elsoldetampico/deportes/derrota-que-duele-jaiba-brava-perdona-y-mineros-aprovecha-para-quedarse-con-el-triunfo-28956193,success,google_batchexecute,False,,
3,"""tampico"" site:oem.com.mx",site:oem.com.mx,"""tampico""",Mineros vence 1-0 a Tampico en Fecha 10 del Clausura - El Sol de México,https://news.google.com/rss/articles/CBMiqgFBVV95cUxQbEZUT3JtU0tYRzJreF8ydHljOVFMbjRzb3dTTFdOOHR3d0JGazBvRUdvY3JQOE5lS2RiN09BSmhNMGxaRFJSWEUzRTlPXzNJem1zNnZWam1tMFJsYkplYU1YMlRidzI2WUpxQTJMaXhxYVhEaE5NZC16U3VMaGgxbFR6ZmVheUFVLVJKZ3liNXpUejQtZWh0Zk1DNVR6U1lVLWZEV3ZvazZOdw?oc=5,https://oem.com.mx/elsoldezacatecas/deportes/mineros-vence-1-0-a-tampico-en-fecha-10-del-clausura-28957212,success,google_batchexecute,False,,
3,"""tampico"" site:oem.com.mx",site:oem.com.mx,"""tampico""",La escultura como un bálsamo: la historia de Jorge Rivera Bernal - El Sol de México,https://news.google.com/rss/articles/CBMiswFBVV95cUxOWUVTMllQeEs4eENKR0lrdEN0bEJwcW4zaVhHcmZRa2l3eTM3dU43bFBLejdyQ3B5ZGVGUzRtcFRmRlZmRkE4S1hRME0xQWNCb29VTzdhZDN3UU1uWkpQMVhaYUNsSW1ETjZUeXlKbEdPanduZURrcG5sNGUzV3FmdkdQWGFGeE1pMC1hcWIxc0JPVGdiWC1TQ3dOc3F0OWI4MkRGTDFtM2dzOWc4b2RLbVBXRQ?oc=5,https://oem.com.mx/elsoldetampico/gossip/la-escultura-como-un-balsamo-la-historia-de-jorge-rivera-bernal-28798046,success,google_batchexecute,False,,
3,"""tampico"" site:oem.com.mx",site:oem.com.mx,"""tampico""",Jaguar y Secretaría de Energía otorgarán 70 becas a universitarios en Tamaulipas; Buscan frenar la fuga de talentos - El Sol de México,https://news.google.com/rss/articles/CBMi9gFBVV95cUxQbzBxZzRWNGZHWl9sSDNWWVBwVGY2SHFYbDdOTDU4SXRSUzBySDl6N3lGMWRyckJxZW5xWEtNdjZrMExGTG5PTXMyeFh6SVhZX2JqTTZ4NVNvbEl6MFRETkZkQkxoSXRmdXlIaGJGWUJfa1NCRGlJUzA2THVqSTMwUk4ycXRIb09vaW00dWhmZk92cXk4cGplUWhBOWkyanBWS19mUW1IcklfWUhBWU5NSW9ycXdmX1VyV1l3NVZrSVlaWmpUaEJTWnZVUHNfYi1nLW54MFBTdVJqWHlKd09zNWoyUnJIa05KeC1RYlRlbUJienBvY0E?oc=5,https://oem.com.mx/elsoldetampico/local/jaguar-y-secretaria-de-energia-otorgaran-70-becas-a-universitarios-en-tamaulipas-buscan-frenar-la-fuga-de-talentos-28875411,success,google_batchexecute,False,,
3,"""tampico"" site:oem.com.mx",site:oem.com.mx,"""tampico""",¡Prepárate! Frente frío 40 llegará a Tampico: ¿cuándo sentiremos el “nortazo”? - El Sol de México,https://news.google.com/rss/articles/CBMivAFBVV95cUxOenluejhpbjgxNmRfbENyMkhuS2VySFFUazRCdXJJcjA3Q1plV0R5d3NlUkpxak9adXJOWWUxQ3hTelI2aGZhTGtZRDBNa0Q1X19ISWNmYmM3STJac24xeUo2MHZBNFZ3TXJEZ0IzclItZDVLNjVXc24wcGFQWjhTQk53ZE1HWE53czhKdFF0VUNWaVd1Q01QODlzSHBGTFViN0hVQm9EM2IzTDBJM0tzZklwUHZ4ZE4yZllaTQ?oc=5,https://oem.com.mx/elsoldetampico/local/preparate-frente-frio-40-llegara-a-tampico-cuando-sentiremos-el-nortazo-28882139,success,google_batchexecute,False,,
3,"""tampico"" site:oem.com.mx",site:oem.com.mx,"""tampico""",¿Planeas vender en Playa Miramar en Semana Santa? Esto cuesta el permiso - El Sol de México,https://news.google.com/rss/articles/CBMi5AFBVV95cUxQc2hnVU9aRGsxZW5qTmtuTjYteTF3OEZtdjVpZ3A2UThELUl5aE0xbU5tdzRvaGtFYXptQUpRQ3hUUTFwN1VzQTk1RUhYaTlMNW9LN0gtSDFnOHlod19wc1ZNZ2JBN0hOSDMzbWFPcWR3bGdqdGlRbnhYU1NpWDc3MXpYVWlNUkt4TGFBWmVlbjI0cEtHdjI5aWhaMVh2OXFQalNtV2htNUp3WHdxbW9XQmNrQldpeG96WVpSRENST2RRdUJobmNfUWFZUHRxMjJvX0d2SGVaako0dzgtdWVJVzZRWUs?oc=5,https://oem.com.mx/elsoldetampico/turismo/permisos-para-vender-en-playa-miramar-en-semana-santa-requisitos-costos-y-tramites-en-ciudad-madero-28869645,success,google_batchexecute,False,,
3,"""tampico"" site:oem.com.mx",site:oem.com.mx,"""tampico""",Para evitar riñas: Guardia Estatal refuerza seguridad en escuelas de Ciudad Madero - El Sol de México,https://news.google.com/rss/articles/CBMiygFBVV95cUxOZkczajEzRVo2VHlad01TSkd0NVJvbEVDZGY3Y1lhWnFIeHFTREhYdUt1c01zN0tNLVBNTl8tUmIxLUVZR2FaRnBQTUpmSDgzZHlWRFlrX3Vib1l4X1RxNHMya2pDQkNIenl5Qk5EeHhDa1VJWE83QnUtOGtBYm1kaGFuRXgybjJfYlpHQmVUNFBsdDRBLUU2Z1EtcGpsWUpXUnU3djJuWmI2bWh0OFBEMUxtOEowUlAxVkwtdTlGekQ1dm5wMDJtWDJn?oc=5,https://oem.com.mx/elsoldetampico/local/para-evitar-rinas-guardia-estatal-refuerza-seguridad-en-escuelas-de-ciudad-madero-28945278,success,google_batchexecute,False,,
3,"""tampico"" site:oem.com.mx",site:oem.com.mx,"""tampico""",¡Imagínese! / Altamira: aprobación y desarrollo - El Sol de México,https://news.google.com/rss/articles/CBMimgFBVV95cUxNWndxSzlXQ1ZwcWZzV25LeV9uZTFpVWkzRjhwcHFoV2tQUGsyOVZhWFpCQWV3TWZkSVdUakgxVHBILXFxSkg5RUVWMXZNMWhUQWR4REpabkNSMDRRZW5CWDl5XzlIM1pEODJ0N0pRUEFWZkZfNkhsQi1Tb1E5aXpqZ28tUUtsYzBUVXFqT2FFcVZ4aFU1Mmhhd0Fn?oc=5,https://oem.com.mx/elsoldetampico/analisis/imaginese-altamira-aprobacion-y-desarrollo-28874141,success,google_batchexecute,False,,
3,"""tampico"" site:oem.com.mx",site:oem.com.mx,"""tampico""",La madriguera del lobo / Los historiadores - El Sol de México,https://news.google.com/rss/articles/CBMilwFBVV95cUxQaGEzNlhNU0tyWmF1V08wQXExVGpfb01Yc3NSZnJsQmRJOEQxRVBXXy00Q1Q2aGpDbEw3NGxqbk4tUF9kNjFkbDIwdmRkYldTRFJ2VHFlYXE2ZmRDUWcyNVQ1cFQ5c25YTWExQ1d5bDdMblJkOEEyTUpJSElJd3pieFM2RHdVdXU5bHZ2ejgyMzNlNGllX2lZ?oc=5,https://oem.com.mx/elsoldetampico/analisis/la-madriguera-del-lobo-los-historiadores-28855860,success,google_batchexecute,False,,
3,"""tampico"" site:oem.com.mx",site:oem.com.mx,"""tampico""",Autorretratos de hielo / Entusiasmos del Ramadán - El Sol de México,https://news.google.com/rss/articles/CBMinwFBVV95cUxPM1ZhaGViM0xPdDhRclFLTkVxeTFMWDhMUko3NzVLU2RNZlk5aTJ5bGVWS21ObVFwclEyc1ZlQlV1S1d0QU9Qam1KR0xMY1VRUVA1ZGRLUlFjWWcwY0YtS3ZNUk1FVmhXZjhOcnVPRHpNVkpTQUtWMVhuMXBNRnkxM0pJUTlBNy0tekRUUkNJNl9QZXdhVGlTSTByUThBa0k?oc=5,https://oem.com.mx/elsoldetampico/analisis/autorretratos-de-hielo-entusiasmos-del-ramadan-28891677,success,google_batchexecute,False,,
3,"""tampico"" site:oem.com.mx",site:oem.com.mx,"""tampico""","Los Guardianes de la Ciudad, la serie de Youtube que se graba en la Laguna del Carpintero de Tampico - El Sol de México",https://news.google.com/rss/articles/CBMi4wFBVV95cUxNVXlYZ3Nya0swZ1ptX1prNE5vX1EyTVVDZDBsRjluVlhVRDcxdWR5bmhZYTFXRTBuWGdCcEdMSUdfekxUQm9CamxZRmh4eVdRSm80aFBIVHFmYThTUHY5REp6U0IxWGpLdV93cUM2cW1GX0oxTHVsTWZrbl9JNmxpdzBabG1KU2pvSnlKZU4wMGgyRWplczN4YmFWVUpUdGxRN28zVi02d1FSbmpjY1FQaU93bjAySEhzNF9OcWdFbnpYbzJ2ZVNwcHZEQUhITmh2RXZ6VER4dlZkWjR6Z3BoMWRwOA?oc=5,https://oem.com.mx/elsoldetampico/gossip/los-guardianes-de-la-ciudad-la-serie-de-youtube-que-se-graba-en-la-laguna-del-carpintero-de-tampico-28876556,success,google_batchexecute,False,,
3,"""tampico"" site:oem.com.mx",site:oem.com.mx,"""tampico""","Voluntarios “le entran al quite” para atender emergencias en el sur de Tamaulipas: motociclistas, los más accidentados - El Sol de México",https://news.google.com/rss/articles/CBMi9gFBVV95cUxPd0hzX0hkQTc1YUY4bmRtZjUxMU5zSGgxd2F2TEczYmxwTU1jNHdUdVpSMWJYLTdpOWpJc1h5WFpQVmw5SEZoX1Q0LUVzYkQ5b21KaFI5TkFoZzJjcWVZa0RUWF9acXVBeDYtQzU2eHZwQ1hIanZRdUdVZFJnRjBtMmtSYU1QNjNwcnZCOGl6Mm13U1Zvc2V1T1dNWS1PR3dDTUhnbmtiLUdINFFjUUZXYnNNNXRWWXg2VWVVT1F3RWxVRlhxX0lWd3NxZVZpZXNvRHlyYXRDVmxsMjFWTjF2M0hfWE5Xb19XaTJnS296bVhPTC1EeXc?oc=5,https://oem.com.mx/elsoldetampico/local/voluntarios-le-entran-al-quite-para-atender-emergencias-en-el-sur-de-tamaulipas-motociclistas-los-mas-accidentados-28881776,success,google_batchexecute,False,,
3,"""tampico"" site:oem.com.mx",site:oem.com.mx,"""tampico""",¿Viajarás con tu mascota en Semana Santa 2026? Requisitos para llevar animales de apoyo emocional - El Sol de México,https://news.google.com/rss/articles/CBMi4wFBVV95cUxOR3o1VzBiRFh1OC04bnRRNTBCVWRrd2Jndlk2U1pHVVotcGxnYlBzUDVYWUI0bFM2ZVB2OXcwdUt6MXZzdm5sVmJsMXYweS1IdzJDS0VXam5WY1hVTTQxN0hERVdSb2U0S09hMGcxenk4bTZ6dlhHVkotT29HanJyVGJmUjdPX1J5NnU2OXJiMkEtMm1LbkI2TUhVTnh6MjJYMFlYU2JzcHhsaXl6YzVZU040TzJwWkt4azhsZUJaT2RVMUtXTWdTeVhmajhYODRPa2xvdnBTTmZqTHg5emoxU2dDRQ?oc=5,https://oem.com.mx/elsoldetampico/tendencias/viajaras-con-tu-mascota-en-semana-santa-2026-requisitos-para-llevar-animales-de-apoyo-emocional-28887199,success,google_batchexecute,False,,
3,"""tampico"" site:oem.com.mx",site:oem.com.mx,"""tampico""",Sin concreto ni block en Tamaulipas: se avecina una crisis en la construcción - El Sol de México,https://news.google.com/rss/articles/CBMi1AFBVV95cUxNRkNIS2pmR21Na1NGd3p4dUJzZ0F4RUVaWFhRd0VKNV96VlRBTGhsQUc3SEdnZkFrMXVTZmNOVnJYbjRUaEF1NzZQV2ltNFlJdm1CZ3M3ZmpWek9hRkpYMGszeTVEZjNhOVdRcFN1YVdtdU0tLUNqaVgyR2JLWFRod1BJQmZ2WlFUSnVhZUY0SUdxS2NZNlhFRWZfYUVqNEhqdFZ2SVhwQUtCdWZNaldfcmcxRUtYMUdjZzFqTEdGRlROdGd1dkd6R1JpSGZJZ05hdEZEeg?oc=5,https://oem.com.mx/elsoldetampico/local/cierre-de-pedreras-en-nuevo-leon-escasez-de-concreto-y-block-encarece-obras-en-tamaulipas-28804403,success,google_batchexecute,False,,
3,"""tampico"" site:oem.com.mx",site:oem.com.mx,"""tampico""",Cada cartel es una vida: Tamaulipas pide no ignorar fichas de personas desaparecidas - El Sol de México,https://news.google.com/rss/articles/CBMizAFBVV95cUxPOWg4UHBHRkxKZk5TY1J1LVUtQUFFNFAzWV9QenlQLWlmZ21mWndKUkRJU2NXcnNDUTdWaUJSMlFDWkhsYWczUEdwNTNsRWk3anNzN1ducFNBbDl3bVQyc1RpN0prU01RTXRIVVhmelBwa3p4NnZfbU9Fd05OYzNkcERtclNzeFduaVhRMW1QLWZYOVN1QjYzdTRxZ3QwWGFQNVVTeFlQVjJZSUhfbVFfejlPaEs4ckNZVndFVTVYRzZzaU0xWGcxTy1uUTc?oc=5,https://oem.com.mx/elsoldetampico/local/cada-cartel-es-una-vida-tamaulipas-pide-no-ignorar-fichas-de-personas-desaparecidas-28912760,success,google_batchexecute,False,,
3,"""tampico"" site:oem.com.mx",site:oem.com.mx,"""tampico""",El Hospital Infantil de Tamaulipas tiene nueva directora: Judith Cornejo Barrera - El Sol de México,https://news.google.com/rss/articles/CBMixwFBVV95cUxQQl9KdFpJb0JJZ2lRX1FnbUkwSTBvcnV0TVFPRkpsU1JZcFhraXB0ckEwcTQxNW8yMHBJVEswUXJmajI2X01QYVoyek5MeGtGNW1UVXhaQkd4NHdhTGlPdFY5RkZHbTBZeUdKMTd5NEh2OXJPam1iYzVLZVNNWTRuT2s0YktEVGJVX2ZlVTVwRnFFSGJSY0ZmYzFTb05oMzVVbjR5b1JtS3VoUmt0Rm1KQXhTU0JvbVBWMV8tYWxWZmJUbllGT2U0?oc=5,https://oem.com.mx/elsoldetampico/local/el-hospital-infantil-de-tamaulipas-tiene-nueva-directora-judith-cornejo-barrera-28876772,success,google_batchexecute,False,,
3,"""tampico"" site:oem.com.mx",site:oem.com.mx,"""tampico""","Conciertos en Playa Miramar: Molotov, Pesado y otros shows que marcaron Semana Santa - El Sol de México",https://news.google.com/rss/articles/CBMizAFBVV95cUxPSHZjRm5aamYwbTdLM3NQNm1JMXZwWFNFdFNqX1JIMHY4TUl6MHhxU2NkOFBnZ3k0UDRQUm1qdXFlQ3lzZXhLVngwMmxmcmZONWJRVFFSaGRrVWUwQ1NRQUxLRVlyVk4tYTV4VVIwSjFJRXBacWo0LUJqZ3ROTUlIUUpsbTlHLXNFWktMVW5vRmJoVDdHOTViS0wwdW1xaEMxdEEyWDVkZC1XZUJMb3NJUWstUXU5MlZIaG1MZklrTlBuOFpSdVFDVnlCQVo?oc=5,https://oem.com.mx/elsoldetampico/gossip/conciertos-en-playa-miramar-molotov-pesado-y-otros-shows-que-marcaron-semana-santa-28906375,success,google_batchexecute,False,,
3,"""tampico"" site:oem.com.mx",site:oem.com.mx,"""tampico""",Alfa y Omega / Iscariotes - El Sol de México,https://news.google.com/rss/articles/CBMib0FVX3lxTE5qZV84MFo0M0xjUEE2MlJDZi1JZnhOZk8zbmRGLWZMZkdpSjRjX2hOZzlOWklZMjlwYWo1eE9LcE1nUm9ucFY4OUZ2MC13MW5uTm1IZ2k5WEY4aXkza2I1Z0ZoSFVFaUprV2hiclI0RQ?oc=5,https://oem.com.mx/elsoldetampico/analisis/iscariotes-28933368,success,google_batchexecute,False,,
3,"""tampico"" site:oem.com.mx",site:oem.com.mx,"""tampico""","Temas - El Sol de Tampico | Noticias Locales, Policiacas, sobre México, Tamaulipas y el Mundo - El Sol de México",https://news.google.com/rss/articles/CBMiekFVX3lxTE52VVNWdG9ORW5NalN1NXVRU0xBcDN5cVFvVy12SVhjWnVDTWFNOEVVTmJQMkZvb1VqVDdvdzJDTGJyUTF3OXVxUnpuMmdic2x0d3dGTHlXQmdNcVFtWUxTeFNjOWVTUkFEQmt0blFjckpMSWtybVBIMHd3?oc=5,https://oem.com.mx/elsoldetampico/tags/temas/telecomunicaciones?page=6,success,google_batchexecute,False,,
3,"""tampico"" site:oem.com.mx",site:oem.com.mx,"""tampico""","Volcadura de pipa de Pemex en la carretera Rumbo Nuevo, Tamaulipas: intensa movilización - El Sol de México",https://news.google.com/rss/articles/CBMi0AFBVV95cUxPSHZRQk5lbjJka1FNYko5Q2ZHNXF0RWZ0bGFncElUMVJWZjVVRmNtbHdaMEl4ZjM5U29QcnhROTRGd0FLMktJOWY1dFdrX2JfMHVETU9GN0sxWWdFd05TQUtKOENZWnc0THRtZ280SVZHV25xVG00dzNWVUw0cmFNWFVXWWFmSnpLVDBvRldKUFBBOTFLa3lZYVRMMDNsOTNRajNBejBtb0tVeWZhVTFDLWhxakgxNkZ5MkFrZC1jUHloNHFtMnpnbHdzOFl2YjFR?oc=5,https://oem.com.mx/elsoldetampico/local/volcadura-de-pipa-de-pemex-en-la-carretera-rumbo-nuevo-tamaulipas-intensa-movilizacion-28886338,success,google_batchexecute,False,,
3,"""tampico"" site:oem.com.mx",site:oem.com.mx,"""tampico""",Inicia la temporada de celo de cocodrilos en el sur de Tamaulipas: advierten por “machos errantes y hembras territoriales” - El Sol de México,https://news.google.com/rss/articles/CBMi_AFBVV95cUxPRmVJeVgwRFF2NTVzUWp5VFhqSXFiUjF0VmFTNS1kekZISzZqS0J0eGxkRmJHbFpHVF83RkE0UHBYUTdQdV9RSTVHMmtBU2hnTVZKaWJMbm8yeHNmazFjbFVESDBfNW0wRmcxUGY2aTVBSnNPTTZQRWNJNnlSUlBEeWRyNDJWckQwV2pkdVlHbS1KUjhkMDdTd1F5TTNxMzhlUE82Mnl4ejhzb25NOHhWRUE5YTY3NmZ2U0NHNzVvWktpSUZqd055Vk5sdlNabmpSTndXMUQyanV2eWtSbWJnWGVUaHBROE9JaTA2M2hxdFI5TGR5XzBSeTQzN0k?oc=5,https://oem.com.mx/elsoldetampico/local/inicia-la-temporada-de-celo-de-cocodrilos-en-el-sur-de-tamaulipas-advierten-por-machos-errantes-y-hembras-territoriales-28910944,success,google_batchexecute,False,,
3,"""tampico"" site:oem.com.mx",site:oem.com.mx,"""tampico""",¿Cuándo inicia la construcción del Hotel Marriott en Altamira? Detallan lo que falta para arrancar la obra - El Sol de México,https://news.google.com/rss/articles/CBMi6AFBVV95cUxQUHRVVF80cm82U1dfUnl0NENDYXUyM05yd0ZHUUpseEZLQlM3Mnp5V2VrQmRqS2EtYkpmNGJvOFg2blBXNm9sTXFxTnZxNWJ5VjFyNkt0Qzg2czI3RVpOTGZBei1PWTg3QlJGQnlvejhZVGV3QzZTb3IxRkNjVEJ4ZlU5N0M4ejV6R0lqdHJSemZlbDY5VGRJVHVvcnhOX2FYa0ZkdHJCbmNyNmpyMXNpY1h4UVZrakRrTWZWeGVZcXppUnJDVHRHQW9McXBHbEZRRmNoT3ZTdW8xbFAwd2lLRjZOZVN1NWdh?oc=5,https://oem.com.mx/elsoldetampico/local/cuando-inicia-la-construccion-del-hotel-marriott-en-altamira-detallan-lo-que-falta-para-arrancar-la-obra-28867116,success,google_batchexecute,False,,
