comment_text,published_at,query
😮Rene viajó 💚💚🐸🐸🐢🐢🐉🦕🐍🦚🦜🦖🐛🪲🦠🌲🌳🌴🌵🌿☘️🍀🍃🍋‍🟩🍐🍏🍈🫑🥒🥬🥦🥯🧃,2025-03-06T21:56:28Z,presidenta municipal de Tampico
😮Rene viajó 💚💚🐸🐸🐢🐢🐉🦕🐍🦚🦜🦖🐛🪲🦠🌲🌳🌴🌵🌿☘️🍀🍃🍋‍🟩🍐🍏🍈🫑🥒🥬🥦🥯🧃,2025-03-06T21:56:28Z,Presidenta municipal de Tampico
❤ que divertido siempre nos saca el animo 😂 felicidades 🎉,2025-03-06T23:27:41Z,presidenta municipal de Tampico
❤ que divertido siempre nos saca el animo 😂 felicidades 🎉,2025-03-06T23:27:41Z,Presidenta municipal de Tampico
Cuando  tomaz,2025-03-06T23:35:59Z,Gobierno de Tampico
Cuando  tomaz,2025-03-06T23:35:59Z,gobierno de Tampico
Cuando  tomaz,2025-03-06T23:35:59Z,Gobierno de Tampico
Cuando  tomaz,2025-03-06T23:35:59Z,gobierno de Tampico
PENA ME DA K SE DIGA MEXICANA ESA COSA RARA NO LA CONOSE NI SU FAMILIA,2025-03-07T01:10:52Z,presidenta municipal de Tampico
PENA ME DA K SE DIGA MEXICANA ESA COSA RARA NO LA CONOSE NI SU FAMILIA,2025-03-07T01:10:52Z,Presidenta municipal de Tampico
Y Que les Han hecho ?<br>Y ni les aran son los protejidos del extranjero y es el que aún manda en Mexico ya dale vuelta a la pagina 😂,2025-03-07T01:14:31Z,Gobierno de Tampico
Y Que les Han hecho ?<br>Y ni les aran son los protejidos del extranjero y es el que aún manda en Mexico ya dale vuelta a la pagina 😂,2025-03-07T01:14:31Z,gobierno de Tampico
Y cuánto más la bajaría usted. Señora presidenta?,2025-03-07T01:43:04Z,Gobierno de Tampico
Y cuánto más la bajaría usted. Señora presidenta?,2025-03-07T01:43:04Z,gobierno de Tampico
Yo soy de playa del Carmen tengo 11 años el 16 de mayo cumplo 12 aaa,2025-03-07T02:19:59Z,presidenta municipal de Tampico
Yo soy de playa del Carmen tengo 11 años el 16 de mayo cumplo 12 aaa,2025-03-07T02:19:59Z,Presidenta municipal de Tampico
Embusteros!!!,2025-03-07T08:15:38Z,Gobierno de Tampico
Embusteros!!!,2025-03-07T08:15:38Z,gobierno de Tampico
X QUE TAN ANTIPATICA,2025-03-07T12:15:19Z,Gobierno de Tampico
X QUE TAN ANTIPATICA,2025-03-07T12:15:19Z,gobierno de Tampico
Ya hasta habla como Laura pausini 😂😂😂😂 eres gde,2025-03-07T12:32:13Z,presidenta municipal de Tampico
Ya hasta habla como Laura pausini 😂😂😂😂 eres gde,2025-03-07T12:32:13Z,Presidenta municipal de Tampico
🍏🍏🍏🍏🍏🍏🥒🥒🥒🥒🥒🥒🥑🥑🥑🥑🥝🥝🫒🫒🫒🫒🫑🫑🫑🫑🫑🥦🥦🥦🥦🥔,2025-03-07T13:43:53Z,presidenta municipal de Tampico
🍏🍏🍏🍏🍏🍏🥒🥒🥒🥒🥒🥒🥑🥑🥑🥑🥝🥝🫒🫒🫒🫒🫑🫑🫑🫑🫑🥦🥦🥦🥦🥔,2025-03-07T13:43:53Z,Presidenta municipal de Tampico
Ahora resulta que me hace caso 😂😂😂,2025-03-07T15:20:54Z,presidenta municipal de Tampico
Ahora resulta que me hace caso 😂😂😂,2025-03-07T15:20:54Z,Presidenta municipal de Tampico
Lo de gente que se para a ver que le ha pasado !,2025-03-07T16:45:09Z,presidenta municipal de Tampico
Lo de gente que se para a ver que le ha pasado !,2025-03-07T16:45:09Z,Presidenta municipal de Tampico
🍀🪴🌵🌳🌳🌴🌾🪴🌿🪴🌱☘️🍃🌿⛰️🌲🌳🌵🪴🍀🌲🌿🍃☘️🌄🐸🐸🐸🐸🐸🐸🐸rene🐸,2025-03-07T17:12:24Z,presidenta municipal de Tampico
🍀🪴🌵🌳🌳🌴🌾🪴🌿🪴🌱☘️🍃🌿⛰️🌲🌳🌵🪴🍀🌲🌿🍃☘️🌄🐸🐸🐸🐸🐸🐸🐸rene🐸,2025-03-07T17:12:24Z,Presidenta municipal de Tampico
Arregle su pais y hable menos,2025-03-07T17:40:29Z,Gobierno de Tampico
Arregle su pais y hable menos,2025-03-07T17:40:29Z,gobierno de Tampico
Nada malo pasó gracias a la inteligencia artificial 😅,2025-03-07T19:32:46Z,presidenta municipal de Tampico
Nada malo pasó gracias a la inteligencia artificial 😅,2025-03-07T19:32:46Z,Presidenta municipal de Tampico
Y dónde está la lección??,2025-03-07T20:29:31Z,presidenta municipal de Tampico
Y dónde está la lección??,2025-03-07T20:29:31Z,Presidenta municipal de Tampico
I desgracia de mujer,2025-03-07T21:07:16Z,presidenta municipal de Tampico
I desgracia de mujer,2025-03-07T21:07:16Z,Presidenta municipal de Tampico
😮,2025-03-07T22:01:12Z,presidenta municipal de Tampico
😮,2025-03-07T22:01:12Z,Presidenta municipal de Tampico
"Wow 😍! Esa es la Casa Fernández,  la conocí antes de que fuera museo, es realmente hermosa 💖, les debe haber quedado precioso, muy buena elección para hacer un museo 👏👏👏",2025-03-07T22:57:25Z,Gobierno de Tampico
"Si, la mano pachona, la lechosa, la llorona, el cucú…..😂",2025-03-08T00:03:16Z,presidenta municipal de Tampico
"Si, la mano pachona, la lechosa, la llorona, el cucú…..😂",2025-03-08T00:03:16Z,Presidenta municipal de Tampico
😲😲😲😲😲😲😲😟😟😟😟😟,2025-03-08T00:21:18Z,presidenta municipal de Tampico
😲😲😲😲😲😲😲😟😟😟😟😟,2025-03-08T00:21:18Z,Presidenta municipal de Tampico
Cuanto cuests,2025-03-08T00:38:32Z,Gobierno de Tampico
😢,2025-03-08T01:39:29Z,presidenta municipal de Tampico
😢,2025-03-08T01:39:29Z,Presidenta municipal de Tampico
Te apoyo Samantha también Rhene a viajado más que yo😂😂😂😅 y los amo🤮🤮🤮🤢🤢🤢🤢🤑🤑🤑💚💚💚💚💚💚💚🧟🧟🧟🧟🧟🦚🦚🦚🦚🐢🐢🐸🐸🐸🐸🐸🐸🐊🐊🐊🐊🐊🐊🐢🐢🐢🐢🐢🐢🦎🦎🦎🦎🦎🐍🐍🐍🐍🐍🐍🐲🐲🐲🐲🐲🐉🐉🐉🐉🦕🦕🦕🦕🦕🦕🦖🦖🦖🦖🦖🦖🦖🐛🐛🐛🐛🐛🐛🐛🐛🦠🦠🦠🦠🦠🦠💐💐💐💐💐💐🌱🌱🌱🌱🌱🌱🌱🌱🌱🌱🌲🌲🌲🌲🌲🌲🌲🌳🌳🌳🌳🌳🌳🌳🌴🌴🌴🌴🌴🌴🌴🌵🌵🌵🌵🌵🌵🌿🌿🌿🌿🌿🌿🌿🌿🌿🌿☘️☘️☘️☘️☘️☘️☘️☘️☘️☘️☘️🍀🍀🍀🍀🍀🍀🍀🍀🍀🍀🍀🍀🍀🍃🍃🍃🍃🍃🍃🍃🍃🍃🍏🍏🍏🍏🍏🍏🍏🍏🍈🍈🍈🍈🍐🍐🍐🍐🍐🍐🍋‍🟩🍋‍🟩🍋‍🟩🍋‍🟩🍋‍🟩🍋‍🟩🍋‍🟩🍋‍🟩🍋‍🟩🥝🥝🥝🥝🥝🥝🥝🥝🥑🥑🥑🥑🥑🥑🥑🥑🥑🥑🥦🥦🥦🥦🥦🥦🥬🥬🥬🥬🥬🥬🥬🥬🥒🥒🥒🥒🥒🥒🥗🥗🥗🥗🥗🥗🥗🥗🍾🍾🍾🍾🍾🍾🍾🍾🍾🍾🏕️🏕️🏕️🏕️🏕️🏕️🏡🏡🏡🏡🏡🛤️🛤️🛤️🛤️🛤️🛤️🥎🥎🥎🥎🥎🥎🥎🥎🥎🥎🎍🎍🎍🎍🎍🎍🎄🎄🎄🎄🎄🎄🎄🎋🎋🎋🎋🎋⛳⛳⛳⛳⛳⛳⛳🔋🔋🔋🔋🔋🔋🔋🔋📗📗📗📗📗📗📗📗📗📗📗📗💵💵💵💵💵💵💵💵💵💹💹💹💹💹💹💹💹💹💹💹💸💸💸💸💸💸💸💸💸♻️♻️♻️♻️♻️♻️♻️♻️💲💲💲💲💲💲💲💲✅✅✅✅✅✅✅❎❎❎❎❎❎❎❎❇️❇️❇️❇️❇️❇️✳️✳️✳️✳️✳️✳️✳️🟢🟢🟢🟢🟢🟢🟢🟢🟢🈯🈯🈯🈯🈯🈯🈯🈯💹💹💹💹🟢🟢🟢🟢🟢🟢🟢🟢🟢🟩🟩🟩🟩🟩🟩🟩🇨🇨🇨🇨🇨🇨🇨🇨🇨🇨🇧🇷🇧🇷🇧🇷🇧🇷🇧🇷🇧🇷,2025-03-08T01:46:47Z,presidenta municipal de Tampico
Te apoyo Samantha también Rhene a viajado más que yo😂😂😂😅 y los amo🤮🤮🤮🤢🤢🤢🤢🤑🤑🤑💚💚💚💚💚💚💚🧟🧟🧟🧟🧟🦚🦚🦚🦚🐢🐢🐸🐸🐸🐸🐸🐸🐊🐊🐊🐊🐊🐊🐢🐢🐢🐢🐢🐢🦎🦎🦎🦎🦎🐍🐍🐍🐍🐍🐍🐲🐲🐲🐲🐲🐉🐉🐉🐉🦕🦕🦕🦕🦕🦕🦖🦖🦖🦖🦖🦖🦖🐛🐛🐛🐛🐛🐛🐛🐛🦠🦠🦠🦠🦠🦠💐💐💐💐💐💐🌱🌱🌱🌱🌱🌱🌱🌱🌱🌱🌲🌲🌲🌲🌲🌲🌲🌳🌳🌳🌳🌳🌳🌳🌴🌴🌴🌴🌴🌴🌴🌵🌵🌵🌵🌵🌵🌿🌿🌿🌿🌿🌿🌿🌿🌿🌿☘️☘️☘️☘️☘️☘️☘️☘️☘️☘️☘️🍀🍀🍀🍀🍀🍀🍀🍀🍀🍀🍀🍀🍀🍃🍃🍃🍃🍃🍃🍃🍃🍃🍏🍏🍏🍏🍏🍏🍏🍏🍈🍈🍈🍈🍐🍐🍐🍐🍐🍐🍋‍🟩🍋‍🟩🍋‍🟩🍋‍🟩🍋‍🟩🍋‍🟩🍋‍🟩🍋‍🟩🍋‍🟩🥝🥝🥝🥝🥝🥝🥝🥝🥑🥑🥑🥑🥑🥑🥑🥑🥑🥑🥦🥦🥦🥦🥦🥦🥬🥬🥬🥬🥬🥬🥬🥬🥒🥒🥒🥒🥒🥒🥗🥗🥗🥗🥗🥗🥗🥗🍾🍾🍾🍾🍾🍾🍾🍾🍾🍾🏕️🏕️🏕️🏕️🏕️🏕️🏡🏡🏡🏡🏡🛤️🛤️🛤️🛤️🛤️🛤️🥎🥎🥎🥎🥎🥎🥎🥎🥎🥎🎍🎍🎍🎍🎍🎍🎄🎄🎄🎄🎄🎄🎄🎋🎋🎋🎋🎋⛳⛳⛳⛳⛳⛳⛳🔋🔋🔋🔋🔋🔋🔋🔋📗📗📗📗📗📗📗📗📗📗📗📗💵💵💵💵💵💵💵💵💵💹💹💹💹💹💹💹💹💹💹💹💸💸💸💸💸💸💸💸💸♻️♻️♻️♻️♻️♻️♻️♻️💲💲💲💲💲💲💲💲✅✅✅✅✅✅✅❎❎❎❎❎❎❎❎❇️❇️❇️❇️❇️❇️✳️✳️✳️✳️✳️✳️✳️🟢🟢🟢🟢🟢🟢🟢🟢🟢🈯🈯🈯🈯🈯🈯🈯🈯💹💹💹💹🟢🟢🟢🟢🟢🟢🟢🟢🟢🟩🟩🟩🟩🟩🟩🟩🇨🇨🇨🇨🇨🇨🇨🇨🇨🇨🇧🇷🇧🇷🇧🇷🇧🇷🇧🇷🇧🇷,2025-03-08T01:46:47Z,Presidenta municipal de Tampico
Estos prianistas son unos ladrones,2025-03-08T03:54:21Z,Gobierno de Tampico
Estos prianistas son unos ladrones,2025-03-08T03:54:21Z,gobierno de Tampico
Malditos &quot;e-n-a-n-o-s&quot;.........<br><br>Y bigotenes del &quot;Periódico&quot;<br>De Vázquez Raña,2025-03-08T04:01:30Z,Gobierno de Tampico
🇲🇽👍👻,2025-03-08T04:06:26Z,Gobierno de Tampico
🇲🇽👍👻,2025-03-08T04:06:26Z,gobierno de Tampico
🇲🇽👍👻,2025-03-08T04:06:26Z,Gobierno de Tampico
🇲🇽👍👻,2025-03-08T04:06:26Z,gobierno de Tampico
🇲🇽👍👻😎,2025-03-08T04:08:41Z,Gobierno de Tampico
🇲🇽👍👻😎,2025-03-08T04:08:41Z,gobierno de Tampico
🇲🇽👍👻😎,2025-03-08T04:08:41Z,Gobierno de Tampico
🇲🇽👍👻😎,2025-03-08T04:08:41Z,gobierno de Tampico
Osea si no hay palabras antisonantes no hay chistes? 😮,2025-03-08T05:41:59Z,presidenta municipal de Tampico
Osea si no hay palabras antisonantes no hay chistes? 😮,2025-03-08T05:41:59Z,Presidenta municipal de Tampico
🙏🙏🙏,2025-03-08T06:32:07Z,presidenta municipal de Tampico
🙏🙏🙏,2025-03-08T06:32:07Z,Presidenta municipal de Tampico
Rene eres 💚🌿💚🌿💚💚🌿💚,2025-03-08T13:58:13Z,presidenta municipal de Tampico
Rene eres 💚🌿💚🌿💚💚🌿💚,2025-03-08T13:58:13Z,Presidenta municipal de Tampico
NO.  LE DIGAN PRESIDENTE FUE . DICTADOR.  COMUNISTA!     Y.  PRÓXIMO <br>PRESIDIARIO.   💩💩💩💩🐀🐀🐀🐀🐀🐀🐀<br><br>IGUAL. QUE. LA VITOLA.  PROXIMA.<br>   PRESIDIARIA.👎👎👎👎👎👎🐀🐀🐀🐀,2025-03-08T17:28:33Z,Gobierno de Tampico
NO.  LE DIGAN PRESIDENTE FUE . DICTADOR.  COMUNISTA!     Y.  PRÓXIMO <br>PRESIDIARIO.   💩💩💩💩🐀🐀🐀🐀🐀🐀🐀<br><br>IGUAL. QUE. LA VITOLA.  PROXIMA.<br>   PRESIDIARIA.👎👎👎👎👎👎🐀🐀🐀🐀,2025-03-08T17:28:33Z,gobierno de Tampico
🥦🫛🥬🥒🫑🍋‍🟩🍏🍐🍈🥝🥑🫒🍏🫑🥒🥎🎋🎄🩳🇧🇷,2025-03-08T19:08:29Z,presidenta municipal de Tampico
🥦🫛🥬🥒🫑🍋‍🟩🍏🍐🍈🥝🥑🫒🍏🫑🥒🥎🎋🎄🩳🇧🇷,2025-03-08T19:08:29Z,Presidenta municipal de Tampico
🤢🤢🤢🤢🤢🤢🤢🤢🤢🤢🤢🤢🤢🤢🤢🤢💚💚💚💚💚💚💚💚💚💚💚💚💚💚💚😅,2025-03-08T19:18:31Z,presidenta municipal de Tampico
🤢🤢🤢🤢🤢🤢🤢🤢🤢🤢🤢🤢🤢🤢🤢🤢💚💚💚💚💚💚💚💚💚💚💚💚💚💚💚😅,2025-03-08T19:18:31Z,Presidenta municipal de Tampico
No les da vergüenza por eso ni comentarios resiven,2025-03-08T20:14:43Z,presidenta municipal de Tampico
No les da vergüenza por eso ni comentarios resiven,2025-03-08T20:14:43Z,Presidenta municipal de Tampico
Que hicieron? Pues negociazos,2025-03-08T20:46:07Z,Gobierno de Tampico
Que hicieron? Pues negociazos,2025-03-08T20:46:07Z,gobierno de Tampico
Pobre no necesitamos almenos llo tu idiognorancia,2025-03-08T23:10:14Z,presidenta municipal de Tampico
Pobre no necesitamos almenos llo tu idiognorancia,2025-03-08T23:10:14Z,Presidenta municipal de Tampico
Jajajaja me encanta el humor de esta hermosa mujer,2025-03-09T00:47:32Z,presidenta municipal de Tampico
Jajajaja me encanta el humor de esta hermosa mujer,2025-03-09T00:47:32Z,Presidenta municipal de Tampico
OMG,2025-03-09T00:51:24Z,presidenta municipal de Tampico
OMG,2025-03-09T00:51:24Z,Presidenta municipal de Tampico
🤢🤮💚🦠🛌🧟🌱🌿🍃☘️🌲🌳🌴🌵🪴🍀🏞️🌄🐊🐢🦕🦖🐉🦎🐲🐸🐍🦜🦚🪲🦠🍏🍐🍈🥝🫑🥬🥒🥦🌽🥑🥗🍵🍸🍾🛺🚚🚌🚎🏙️🏕️🛣️🛤️🗾🏘️🏡🎋🎍🥎🎄⛳🔋💸💸💵📟📠👕🧣👘🪖🧪📚📗🟢🟩💚♍♎♏♂️♻️❇️✳️🔰✅❎🈯💹💲💱🇿🇲🏴󠁧󠁢󠁷󠁬󠁳󠁿🇺🇿🇻🇺🇹🇲🇹🇿🇸🇦🇸🇱🇹🇲🇵🇹🇳🇬🇳🇫🇳🇦🇴🇲🇲🇴🇲🇽🇲🇼🇲🇻🇲🇺🇲🇷🇰🇼🇯🇴🇯🇲🇬🇾🇬🇳🇬🇼🇬🇭🇬🇫🇪🇹🇬🇦🇩🇲🇪🇭🇨🇽🇨🇨🇨🇮🇨🇬🇧🇯🇧🇬🇧🇫🇧🇩,2025-03-09T01:41:54Z,presidenta municipal de Tampico
🤢🤮💚🦠🛌🧟🌱🌿🍃☘️🌲🌳🌴🌵🪴🍀🏞️🌄🐊🐢🦕🦖🐉🦎🐲🐸🐍🦜🦚🪲🦠🍏🍐🍈🥝🫑🥬🥒🥦🌽🥑🥗🍵🍸🍾🛺🚚🚌🚎🏙️🏕️🛣️🛤️🗾🏘️🏡🎋🎍🥎🎄⛳🔋💸💸💵📟📠👕🧣👘🪖🧪📚📗🟢🟩💚♍♎♏♂️♻️❇️✳️🔰✅❎🈯💹💲💱🇿🇲🏴󠁧󠁢󠁷󠁬󠁳󠁿🇺🇿🇻🇺🇹🇲🇹🇿🇸🇦🇸🇱🇹🇲🇵🇹🇳🇬🇳🇫🇳🇦🇴🇲🇲🇴🇲🇽🇲🇼🇲🇻🇲🇺🇲🇷🇰🇼🇯🇴🇯🇲🇬🇾🇬🇳🇬🇼🇬🇭🇬🇫🇪🇹🇬🇦🇩🇲🇪🇭🇨🇽🇨🇨🇨🇮🇨🇬🇧🇯🇧🇬🇧🇫🇧🇩,2025-03-09T01:41:54Z,Presidenta municipal de Tampico
"<a href=""https://www.youtube.com/watch?v=ZsqgXFEfzfc&amp;t=81"">1:21</a> somos la santa carnal😎😎😎🇪🇨🇪🇨🇪🇨",2025-03-09T02:14:55Z,Gobierno de Tampico
"<a href=""https://www.youtube.com/watch?v=ZsqgXFEfzfc&amp;t=81"">1:21</a> somos la santa carnal😎😎😎🇪🇨🇪🇨🇪🇨",2025-03-09T02:14:55Z,gobierno de Tampico
"<a href=""https://www.youtube.com/watch?v=ZsqgXFEfzfc&amp;t=81"">1:21</a> somos la santa carnal😎😎😎🇪🇨🇪🇨🇪🇨",2025-03-09T02:14:55Z,Gobierno de Tampico
"<a href=""https://www.youtube.com/watch?v=ZsqgXFEfzfc&amp;t=81"">1:21</a> somos la santa carnal😎😎😎🇪🇨🇪🇨🇪🇨",2025-03-09T02:14:55Z,gobierno de Tampico
😂😂 the little things 🍆,2025-03-09T05:10:25Z,Gobierno de Tampico
😂😂 the little things 🍆,2025-03-09T05:10:25Z,gobierno de Tampico
Para wasb,2025-03-09T07:38:39Z,presidenta municipal de Tampico
Para wasb,2025-03-09T07:38:39Z,Presidenta municipal de Tampico
Aquí dales los paleros pagados con nuestros impuestos y de sanguijuelas y parasitos a defender a su patrón el Narco Amlo y pruebas obvio ya las hay y las tienen los EU así pónganse a trabajar y déjense de paleros vividores de nuestros impuestos 😮,2025-03-09T07:39:16Z,Gobierno de Tampico
Aquí dales los paleros pagados con nuestros impuestos y de sanguijuelas y parasitos a defender a su patrón el Narco Amlo y pruebas obvio ya las hay y las tienen los EU así pónganse a trabajar y déjense de paleros vividores de nuestros impuestos 😮,2025-03-09T07:39:16Z,gobierno de Tampico
"La india <a href=""https://www.youtube.com/watch?v=h7WNdqTKtHo&amp;t=690"">11:30</a>",2025-03-09T07:48:48Z,presidenta municipal de Tampico
"La india <a href=""https://www.youtube.com/watch?v=h7WNdqTKtHo&amp;t=690"">11:30</a>",2025-03-09T07:48:48Z,Presidenta municipal de Tampico
"<a href=""https://www.youtube.com/watch?v=h7WNdqTKtHo&amp;t=732"">12:12</a>",2025-03-09T07:50:52Z,presidenta municipal de Tampico
"<a href=""https://www.youtube.com/watch?v=h7WNdqTKtHo&amp;t=732"">12:12</a>",2025-03-09T07:50:52Z,Presidenta municipal de Tampico
1:60,2025-03-09T07:52:02Z,presidenta municipal de Tampico
1:60,2025-03-09T07:52:02Z,Presidenta municipal de Tampico
😂,2025-03-09T11:02:30Z,presidenta municipal de Tampico
😂,2025-03-09T11:02:30Z,Presidenta municipal de Tampico
💚💚💚💚💚💚💚💚 amo a lara y rrene❤❤❤❤,2025-03-09T13:12:01Z,presidenta municipal de Tampico
💚💚💚💚💚💚💚💚 amo a lara y rrene❤❤❤❤,2025-03-09T13:12:01Z,Presidenta municipal de Tampico
Morena y su bola de corruptos ignorantes jamás hubieran llegado al poder sin la ayuda del narco. Espurios!,2025-03-09T13:50:46Z,Gobierno de Tampico
Morena y su bola de corruptos ignorantes jamás hubieran llegado al poder sin la ayuda del narco. Espurios!,2025-03-09T13:50:46Z,gobierno de Tampico
☘️♻️⛳🈯🌱🌲🌿🍀🍃🍏🍡🍵🎄🎋🎍🐍🐸👽💚💲💵💵💸📗🔰🚥🚦🤑🤢🥑🥒🥗🥝🦎🧟🧟‍♀️🧟‍♂️,2025-03-09T14:37:03Z,presidenta municipal de Tampico
☘️♻️⛳🈯🌱🌲🌿🍀🍃🍏🍡🍵🎄🎋🎍🐍🐸👽💚💲💵💵💸📗🔰🚥🚦🤑🤢🥑🥒🥗🥝🦎🧟🧟‍♀️🧟‍♂️,2025-03-09T14:37:03Z,Presidenta municipal de Tampico
Y resulta que la lechuza no era lechuza....era un gris.!!!!??? 😢 Vaya que susto 😅,2025-03-09T15:22:41Z,presidenta municipal de Tampico
Y resulta que la lechuza no era lechuza....era un gris.!!!!??? 😢 Vaya que susto 😅,2025-03-09T15:22:41Z,Presidenta municipal de Tampico
Ya sabes quien ordenó ejecutarlo😢,2025-03-09T15:38:46Z,Gobierno de Tampico
Ya sabes quien ordenó ejecutarlo😢,2025-03-09T15:38:46Z,gobierno de Tampico
🏝🏡🚲🛣🛤,2025-03-09T15:51:53Z,presidenta municipal de Tampico
🏝🏡🚲🛣🛤,2025-03-09T15:51:53Z,Presidenta municipal de Tampico
Bendiciónes VIVÁ México 🇲🇽 ❤🎉,2025-03-09T16:10:02Z,Gobierno de Tampico
Bendiciónes VIVÁ México 🇲🇽 ❤🎉,2025-03-09T16:10:02Z,gobierno de Tampico
🎉🎉🎉🎉🎉🎉🎉🎉🎉🎉🎉🎉🎉🎉🎉🎉,2025-03-09T16:10:17Z,Gobierno de Tampico
🎉🎉🎉🎉🎉🎉🎉🎉🎉🎉🎉🎉🎉🎉🎉🎉,2025-03-09T16:10:17Z,gobierno de Tampico
👎🏼👎🏼👎🏼👎🏼👎🏼👎🏼👎🏼👎🏼👎🏼👎🏼👎🏼👎🏼👎🏼👎🏼👎🏼👎🏼👎🏼👎🏼👎🏼,2025-03-09T16:10:51Z,presidenta municipal de Tampico
👎🏼👎🏼👎🏼👎🏼👎🏼👎🏼👎🏼👎🏼👎🏼👎🏼👎🏼👎🏼👎🏼👎🏼👎🏼👎🏼👎🏼👎🏼👎🏼,2025-03-09T16:10:51Z,Presidenta municipal de Tampico
😂 😂 se pasa,2025-03-09T16:56:00Z,presidenta municipal de Tampico
😂 😂 se pasa,2025-03-09T16:56:00Z,Presidenta municipal de Tampico
🤑🤑🤑🤑🤑💚💚💚💚💚💚💚💚🍈🍏🍐🥬🥑🥒🥝🎋🎄🧶🧵🖼,2025-03-09T17:37:38Z,presidenta municipal de Tampico
🤑🤑🤑🤑🤑💚💚💚💚💚💚💚💚🍈🍏🍐🥬🥑🥒🥝🎋🎄🧶🧵🖼,2025-03-09T17:37:38Z,Presidenta municipal de Tampico
9cemanas y media,2025-03-09T18:17:37Z,presidenta municipal de Tampico
9cemanas y media,2025-03-09T18:17:37Z,Presidenta municipal de Tampico
"Cuanta porquería al rededor de López Obrador, en verdad que es un insulto para México, que un corrupto como el, haya llegado al poder, no es que sus antecesores hayan sido buenos presidentes, pero lo de López es grotesco.",2025-03-09T19:20:20Z,Gobierno de Tampico
"Cuanta porquería al rededor de López Obrador, en verdad que es un insulto para México, que un corrupto como el, haya llegado al poder, no es que sus antecesores hayan sido buenos presidentes, pero lo de López es grotesco.",2025-03-09T19:20:20Z,gobierno de Tampico
A mi me gustaría ir a conocer pero a los extranjeros nos cobran el doble y tres veces más por admisión no gracias mejor por medio de los videos,2025-03-09T23:11:52Z,Gobierno de Tampico
SEÑOR. JESUS.,2025-03-10T00:03:44Z,presidenta municipal de Tampico
SEÑOR. JESUS.,2025-03-10T00:03:44Z,Presidenta municipal de Tampico
🤢💚💚💚💚🦠🦠🧟🧟🧟🌵🌵🍀☘️🍀🌳🦎🐉🦖🦕🐢🐊🐍🐸🐸🐸🐸🐸🐸🐸🐸🐸🐸🐸🐸🐲🦜🪲🦠🍐🍏🥝🍏🍐🍋‍🟩🍈🍋‍🟩🫑🥑🫑🥬🥦🥒🎄🎋🧩🧩🧩,2025-03-10T00:26:21Z,presidenta municipal de Tampico
🤢💚💚💚💚🦠🦠🧟🧟🧟🌵🌵🍀☘️🍀🌳🦎🐉🦖🦕🐢🐊🐍🐸🐸🐸🐸🐸🐸🐸🐸🐸🐸🐸🐸🐲🦜🪲🦠🍐🍏🥝🍏🍐🍋‍🟩🍈🍋‍🟩🫑🥑🫑🥬🥦🥒🎄🎋🧩🧩🧩,2025-03-10T00:26:21Z,Presidenta municipal de Tampico
"X Dios!!!! Ahora los autos, se caen de los puentes!!!! 🤦🤦🤦",2025-03-10T02:14:26Z,presidenta municipal de Tampico
"X Dios!!!! Ahora los autos, se caen de los puentes!!!! 🤦🤦🤦",2025-03-10T02:14:26Z,Presidenta municipal de Tampico
Jajaja. Tiene. La rason 😂,2025-03-10T02:25:27Z,presidenta municipal de Tampico
Jajaja. Tiene. La rason 😂,2025-03-10T02:25:27Z,Presidenta municipal de Tampico
el aumento de la deuda fue con peña nieto ademas el amlo pidio 7 billoens de pesos,2025-03-10T03:40:44Z,Gobierno de Tampico
el aumento de la deuda fue con peña nieto ademas el amlo pidio 7 billoens de pesos,2025-03-10T03:40:44Z,gobierno de Tampico
a según sus palabras cuando termine su mandato ba a producir mas ba a pagar la deuda y ba a obtener ganancias no lo olviden,2025-03-10T03:48:01Z,Gobierno de Tampico
a según sus palabras cuando termine su mandato ba a producir mas ba a pagar la deuda y ba a obtener ganancias no lo olviden,2025-03-10T03:48:01Z,gobierno de Tampico
Jajjajajaja panq les dem x el fundillo,2025-03-10T03:48:24Z,presidenta municipal de Tampico
Jajjajajaja panq les dem x el fundillo,2025-03-10T03:48:24Z,Presidenta municipal de Tampico
Igualitos que los del PRIAN,2025-03-10T03:57:43Z,presidenta municipal de Tampico
Igualitos que los del PRIAN,2025-03-10T03:57:43Z,Presidenta municipal de Tampico
No  pilo  Guzmán,2025-03-10T04:02:31Z,presidenta municipal de Tampico
No  pilo  Guzmán,2025-03-10T04:02:31Z,Presidenta municipal de Tampico
"No es cierto que te endeudas y produces más, depende para que utilices el dinero, si pagas pasivos no vas a aumentar la producción,",2025-03-10T04:42:23Z,Gobierno de Tampico
"No es cierto que te endeudas y produces más, depende para que utilices el dinero, si pagas pasivos no vas a aumentar la producción,",2025-03-10T04:42:23Z,gobierno de Tampico
"Puras mentiras contra AMLO Y LA 4T, el.que tenga la pruebas que las presente en la mañanera de la presidenta de mexico para que escupir veneno y mentiras, ajala saquen las las pruebas, para su mala suerte con la 4T no hay poder umano que pueda, ni RATAPRI ni RATAPAN,",2025-03-10T04:51:53Z,Gobierno de Tampico
"Puras mentiras contra AMLO Y LA 4T, el.que tenga la pruebas que las presente en la mañanera de la presidenta de mexico para que escupir veneno y mentiras, ajala saquen las las pruebas, para su mala suerte con la 4T no hay poder umano que pueda, ni RATAPRI ni RATAPAN,",2025-03-10T04:51:53Z,gobierno de Tampico
