comment_text,published_at,query
PRIMERA,2025-05-04T01:00:59Z,Gobierno de Tampico
Primera❤❤❤,2025-05-04T01:01:00Z,Gobierno de Tampico
Primera siempre me alegran el día ❤las amo,2025-05-04T01:01:04Z,Gobierno de Tampico
las amo,2025-05-04T01:01:04Z,Gobierno de Tampico
Temprano,2025-05-04T01:01:05Z,Gobierno de Tampico
Primeraaa,2025-05-04T01:01:06Z,Gobierno de Tampico
Segunda 😊❤ creo,2025-05-04T01:01:06Z,Gobierno de Tampico
Primeraaa💘,2025-05-04T01:01:07Z,Gobierno de Tampico
Temprano,2025-05-04T01:01:08Z,Gobierno de Tampico
Hola,2025-05-04T01:01:10Z,Gobierno de Tampico
Las amoo❤,2025-05-04T01:01:14Z,Gobierno de Tampico
Primero,2025-05-04T01:01:15Z,Gobierno de Tampico
Holaaaaaa❤❤❤,2025-05-04T01:01:16Z,Gobierno de Tampico
Segunda,2025-05-04T01:01:16Z,Gobierno de Tampico
Ojalá las jm me dieran un like las amoooo,2025-05-04T01:01:16Z,Gobierno de Tampico
Las amo ❤❤❤,2025-05-04T01:01:17Z,Gobierno de Tampico
Mi lugar seguro❤,2025-05-04T01:01:17Z,Gobierno de Tampico
𝐏𝐮𝐧𝐭𝐮𝐚𝐥,2025-05-04T01:01:17Z,Gobierno de Tampico
Holaaaa,2025-05-04T01:01:18Z,Gobierno de Tampico
Puntal?❤,2025-05-04T01:01:18Z,Gobierno de Tampico
Las amo,2025-05-04T01:01:21Z,Gobierno de Tampico
Las amo hermanas jm hoy es mi cumpleaños si ven este comentario por favor si me pueden saludar las veo desde que son panfleta y mamerta❤,2025-05-04T01:01:21Z,Gobierno de Tampico
Primeraaa,2025-05-04T01:01:22Z,Gobierno de Tampico
Perdón por llegar tarde por favor mándame un saludo en su próximo video,2025-05-04T01:01:23Z,Gobierno de Tampico
Temprano me mandan un saludo me llamo Samantha ❤❤,2025-05-04T01:01:26Z,Gobierno de Tampico
Llegué temprano?,2025-05-04T01:01:26Z,Gobierno de Tampico
primeras como siempre,2025-05-04T01:01:27Z,Gobierno de Tampico
Segunda❤😊,2025-05-04T01:01:27Z,Gobierno de Tampico
Me saludan pls 😊😢,2025-05-04T01:01:28Z,Gobierno de Tampico
holii les amo me inspiran para empezar un canal de youtube 🫶🏻,2025-05-04T01:01:28Z,Gobierno de Tampico
Holaaa los amooooo,2025-05-04T01:01:29Z,Gobierno de Tampico
"nunca dejen de hacer videos, las amo 😭🫶🏻",2025-05-04T01:01:30Z,Gobierno de Tampico
Hola hermosas bendiciones las amo 💓,2025-05-04T01:01:30Z,Gobierno de Tampico
Aquí los puntuales ❤,2025-05-04T01:01:31Z,Gobierno de Tampico
Comenzó mi alegría ❤❤❤❤❤,2025-05-04T01:01:31Z,Gobierno de Tampico
Puntual,2025-05-04T01:01:32Z,Gobierno de Tampico
Hermosooooppo,2025-05-04T01:01:32Z,Gobierno de Tampico
"Hola,me saludan❤",2025-05-04T01:01:33Z,Gobierno de Tampico
Aqui los puntuales ❤,2025-05-04T01:01:33Z,Gobierno de Tampico
Primera 💓,2025-05-04T01:01:34Z,Gobierno de Tampico
Tempranoooo,2025-05-04T01:01:34Z,Gobierno de Tampico
Temprano ❤,2025-05-04T01:01:35Z,Gobierno de Tampico
Son las mejores,2025-05-04T01:01:36Z,Gobierno de Tampico
"Temprano, las amo muchoooo ❤",2025-05-04T01:01:37Z,Gobierno de Tampico
LA AMOOO JM❤❤❤❤❤❤❤❤,2025-05-04T01:01:38Z,Gobierno de Tampico
Son mi ejemplo Seguir ❤,2025-05-04T01:01:39Z,Gobierno de Tampico
Puntual,2025-05-04T01:01:40Z,Gobierno de Tampico
Las amo9ooooooooooooooi,2025-05-04T01:01:41Z,Gobierno de Tampico
Las amo muchísimo no sabes cuánto me han ayudado las❤,2025-05-04T01:01:42Z,Gobierno de Tampico
LAS AMO JM ❤❤❤❤❤❤❤❤,2025-05-04T01:01:45Z,Gobierno de Tampico
A tiempo <br>Las quiero mucho 💕,2025-05-04T01:01:50Z,Gobierno de Tampico
Amooo❤,2025-05-04T01:01:51Z,Gobierno de Tampico
Holaaa las amo soy una de sus mayores fan daf I love you you are the best,2025-05-04T01:01:52Z,Gobierno de Tampico
De las primeras por fin lo esperé todo el dia jajaj,2025-05-04T01:01:54Z,Gobierno de Tampico
Yo y los puntuales ❤,2025-05-04T01:01:56Z,Gobierno de Tampico
Holaaaa❤❤❤❤,2025-05-04T01:01:56Z,Gobierno de Tampico
Otra vez con su consumismo???🙄🙄,2025-05-04T01:01:57Z,Gobierno de Tampico
❤😊,2025-05-04T01:01:58Z,Gobierno de Tampico
Las amo hermanas JM 💗 siempre me sacan una sonrisa 😊,2025-05-04T01:01:59Z,Gobierno de Tampico
Hola❤❤LAS AMO❤❤😊❤❤,2025-05-04T01:02:00Z,Gobierno de Tampico
LAS AMO MIS NIÑAS,2025-05-04T01:02:01Z,Gobierno de Tampico
Aquí los que siempre llegan temprano  🫶💗✨,2025-05-04T01:02:01Z,Gobierno de Tampico
Las amo,2025-05-04T01:02:01Z,Gobierno de Tampico
Siento que tú y tu hermana son geniales bueno no siento son las mejores hermanas de YouTube,2025-05-04T01:02:03Z,Gobierno de Tampico
Las amooo 🫶🏻💗 las apoyo desde sus inicios ojalá y puedan saludarme,2025-05-04T01:02:03Z,Gobierno de Tampico
TEMPRANOO,2025-05-04T01:02:04Z,Gobierno de Tampico
ℍ𝕠𝕝𝕒,2025-05-04T01:02:05Z,Gobierno de Tampico
Primeraaaaaaa,2025-05-04T01:02:07Z,Gobierno de Tampico
Aquí los que apoyan a las hermanas JM<br>👇🫶🏻🫶🏻✨✨,2025-05-04T01:02:07Z,Gobierno de Tampico
Aquí los puntuales,2025-05-04T01:02:08Z,Gobierno de Tampico
Águilas puntuales,2025-05-04T01:02:09Z,Gobierno de Tampico
Aquí  los  puntuales 🎉🎉🎉,2025-05-04T01:02:09Z,Gobierno de Tampico
Puntual,2025-05-04T01:02:12Z,Gobierno de Tampico
holaa pueden hacer un video donde tratan mal a juancho enfrente de su tita y nany porfaa,2025-05-04T01:02:12Z,Gobierno de Tampico
Holiiii❤,2025-05-04T01:02:12Z,Gobierno de Tampico
Muchas felicidades por sus 8M ♡☆ las amos desde honduras 🎉cuando vienen,2025-05-04T01:02:13Z,Gobierno de Tampico
Las amo,2025-05-04T01:02:14Z,Gobierno de Tampico
De grande quiero ser como ellas,2025-05-04T01:02:15Z,Gobierno de Tampico
"PUNTUAL ,LAS AMO HERMAMAS JM❤",2025-05-04T01:02:16Z,Gobierno de Tampico
Aquí los puntualesss,2025-05-04T01:02:16Z,Gobierno de Tampico
"TEMPRANOOO 🤓, LAS AMOOOO FELICIDADES POR SUS 8M DE SUBS!",2025-05-04T01:02:18Z,Gobierno de Tampico
ESTAN EN TAMPICO? LAS AMOOOO,2025-05-04T01:02:19Z,Gobierno de Tampico
TEMPRANOOO,2025-05-04T01:02:19Z,Gobierno de Tampico
SIEMPRE PUNTUAAAAL,2025-05-04T01:02:19Z,Gobierno de Tampico
Siempre las voy a amar siempre me sacan una sonrisa las quiero muchísimo😊,2025-05-04T01:02:21Z,Gobierno de Tampico
59 uju,2025-05-04T01:02:21Z,Gobierno de Tampico
Aquí las 👇 apuntuales ❤❤❤❤,2025-05-04T01:02:22Z,Gobierno de Tampico
Puntual,2025-05-04T01:02:23Z,Gobierno de Tampico
HOLAAAA ❤,2025-05-04T01:02:23Z,Gobierno de Tampico
Temprano,2025-05-04T01:02:23Z,Gobierno de Tampico
Temprano 🎉❤,2025-05-04T01:02:24Z,Gobierno de Tampico
Las amoo,2025-05-04T01:02:24Z,Gobierno de Tampico
Las amamos 🎉,2025-05-04T01:02:24Z,Gobierno de Tampico
Aquí los puntuales,2025-05-04T01:02:24Z,Gobierno de Tampico
hola,2025-05-04T01:02:26Z,Gobierno de Tampico
Las amooo❤,2025-05-04T01:02:26Z,Gobierno de Tampico
"Las amo desde el primer día que las vi en Tiktok, son un gran ejemplo ❤",2025-05-04T01:02:28Z,Gobierno de Tampico
Las amo JM,2025-05-04T01:02:29Z,Gobierno de Tampico
Temptanooo,2025-05-04T01:02:30Z,Gobierno de Tampico
"Holaaa <a href=""https://www.youtube.com/watch?v=PDQPEgCrEZs&amp;t=1"">0:01</a> hermanas JM y leen este denme una señaaal🎉",2025-05-04T01:02:30Z,Gobierno de Tampico
Aquí los verdaderos fans,2025-05-04T01:02:31Z,Gobierno de Tampico
No soy la primera pero intento comentar me fijan porfavor 😊❤❤❤😊🎉,2025-05-04T01:02:31Z,Gobierno de Tampico
Son hermosas las amo❤❤,2025-05-04T01:02:33Z,Gobierno de Tampico
Son las mejores,2025-05-04T01:02:33Z,Gobierno de Tampico
25 en comentar😭,2025-05-04T01:02:33Z,Gobierno de Tampico
Tempranooo,2025-05-04T01:02:33Z,Gobierno de Tampico
Ustedes son mis favoritas 🎉🎉🎉🎉🎉🎉🎉🎉🎉,2025-05-04T01:02:35Z,Gobierno de Tampico
Aquí los puntuales,2025-05-04T01:02:36Z,Gobierno de Tampico
❤❤❤,2025-05-04T01:02:38Z,Gobierno de Tampico
Ni a clases tan temprano...,2025-05-04T01:02:38Z,Gobierno de Tampico
LAS AMO HERMANAS JM ❤❤,2025-05-04T01:02:38Z,Gobierno de Tampico
Holaaaaaa,2025-05-04T01:02:38Z,Gobierno de Tampico
Holaaa saludenme por favor❤ las sigo desde hace 3 años 😊😊,2025-05-04T01:02:39Z,Gobierno de Tampico
Las amo mucho 💞,2025-05-04T01:02:39Z,Gobierno de Tampico
Primeraaaa❤,2025-05-04T01:02:41Z,Gobierno de Tampico
❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤,2025-05-04T01:02:42Z,Gobierno de Tampico
Muchas felicidades ya llegaron a los 8 millones,2025-05-04T01:02:43Z,Gobierno de Tampico
Como me gusta ver sus vídeos soy su fan ❤🎉,2025-05-04T01:02:43Z,Gobierno de Tampico
Tempranoi,2025-05-04T01:02:43Z,Gobierno de Tampico
Me mandan saludos ❤,2025-05-04T01:02:44Z,Gobierno de Tampico
❤❤❤❤❤,2025-05-04T01:02:44Z,Gobierno de Tampico
Aquí lo que apoyan a las hermanas jm,2025-05-04T01:02:44Z,Gobierno de Tampico
Holissss unos saludos,2025-05-04T01:02:46Z,Gobierno de Tampico
Aquí los puntuales,2025-05-04T01:02:49Z,Gobierno de Tampico
❤❤❤😊,2025-05-04T01:02:49Z,Gobierno de Tampico
Holaaaa,2025-05-04T01:02:49Z,Gobierno de Tampico
Las amo son las mejores me encantan sus videos  un saludo desde República Dominicana 🇩🇴,2025-05-04T01:02:49Z,Gobierno de Tampico
Las amooo mucho hermanas JM ❤,2025-05-04T01:02:50Z,Gobierno de Tampico
Holas jm las amo muchísimo,2025-05-04T01:02:51Z,Gobierno de Tampico
"A la gente les gusta la velocidad sin responsabilidad,ir hablando por celular ,colocando música,distraídos con mil y una escusa,ahí tienen....",2025-05-04T01:02:57Z,presidenta municipal de Tampico
"A la gente les gusta la velocidad sin responsabilidad,ir hablando por celular ,colocando música,distraídos con mil y una escusa,ahí tienen....",2025-05-04T01:02:57Z,Presidenta municipal de Tampico
Me encanto la musica que odalys se puso cuando se toco el pelo 😂❤,2025-05-04T01:02:57Z,Gobierno de Tampico
"lasss amoooo, son mi estabilidad emocional ❤❤❤",2025-05-04T01:03:02Z,Gobierno de Tampico
a tiempo mis amoressss💋💋💋💋,2025-05-04T01:03:04Z,Gobierno de Tampico
Hola,2025-05-04T01:03:04Z,Gobierno de Tampico
Hola,2025-05-04T01:03:04Z,Gobierno de Tampico
Amo sus videos❤❤,2025-05-04T01:03:05Z,Gobierno de Tampico
Las quiero muchísimo ❤,2025-05-04T01:03:05Z,Gobierno de Tampico
"nunca tarde para sus videos, las amo son las mejores youtubers",2025-05-04T01:03:05Z,Gobierno de Tampico
Hola,2025-05-04T01:03:05Z,Gobierno de Tampico
Las amooo❤,2025-05-04T01:03:06Z,Gobierno de Tampico
Temprano 💗💕💞,2025-05-04T01:03:07Z,Gobierno de Tampico
Aqui los que apoyan a las hermanas jm,2025-05-04T01:03:08Z,Gobierno de Tampico
Me saludan plis😢,2025-05-04T01:03:11Z,Gobierno de Tampico
Sus videos me hacen el día ❤:),2025-05-04T01:03:13Z,Gobierno de Tampico
Primeraaa,2025-05-04T01:03:13Z,Gobierno de Tampico
👇🏻deja tu like rápido antes de que se haga viral,2025-05-04T01:03:13Z,Gobierno de Tampico
Las mejores JM 💗,2025-05-04T01:03:15Z,Gobierno de Tampico
Obvio siempre puntuales 😊🎉,2025-05-04T01:03:15Z,Gobierno de Tampico
Amo sus videos ❤<br>Aqui los puntuales ❤,2025-05-04T01:03:18Z,Gobierno de Tampico
Tempranito😍😍,2025-05-04T01:03:24Z,Gobierno de Tampico
"Tempranito cono siempre las amo y amo su trabajo,sigan asi❤",2025-05-04T01:03:25Z,Gobierno de Tampico
Tempranos bueno no tan temprano pero temprano<br>Aquí los puntuales❤❤❤❤❤ <br>Las amo,2025-05-04T01:03:26Z,Gobierno de Tampico
Deberían hacer una broma a toda la familia de qué se perdió la abuela pacha por qué ustedes la llevaron a algún restaurante a ver cómo reaccionan,2025-05-04T01:03:26Z,Gobierno de Tampico
Aquí los puntuales ❤,2025-05-04T01:03:27Z,Gobierno de Tampico
Aquí lo que nunca se pierde un video de las hermanas jm,2025-05-04T01:03:27Z,Gobierno de Tampico
TQM HERMANAS JM❤❤❤<br>VAMOS A LOS 8 MILLONES!!🎉🎉,2025-05-04T01:03:28Z,Gobierno de Tampico
Las amooo me encantan sus videosss,2025-05-04T01:03:29Z,Gobierno de Tampico
Aquí los puntuales,2025-05-04T01:03:30Z,Gobierno de Tampico
Aquí los que siguen a las hermanas jm desde hace mucho,2025-05-04T01:03:32Z,Gobierno de Tampico
Acá los puntuales❤,2025-05-04T01:03:33Z,Gobierno de Tampico
"Las amo,me encanta todo lo que hacen❤<br><a href=""https://www.youtube.com/watch?v=PDQPEgCrEZs"">00:00</a> empieza mi felicidad<br><a href=""https://www.youtube.com/watch?v=PDQPEgCrEZs&amp;t=2817"">46:57</a> termina mi felicidad🎉❤",2025-05-04T01:03:34Z,Gobierno de Tampico
Me encantan sus videos todos los días estoy pendientes de ellos 🩷🩷💜,2025-05-04T01:03:35Z,Gobierno de Tampico
"tempranoooo, las amo mucho jm ❤",2025-05-04T01:03:41Z,Gobierno de Tampico
Odalis y dafnne las quiero mucho ya cumplieron su sueño de llegar a los 8M las quiero mucho y a toda su familia espero Odalis pueda conocer a sus actores o cantantes fav las amooo❤,2025-05-04T01:03:41Z,Gobierno de Tampico
Aqui los putuales❤❤,2025-05-04T01:03:45Z,Gobierno de Tampico
Temprano,2025-05-04T01:03:45Z,Gobierno de Tampico
Aquí los puntuales,2025-05-04T01:03:47Z,Gobierno de Tampico
aqui los puntuales!!!!! 💗<br>LOSSSS AMO FAMILIA JM!!!!!! 💕💕💕💕💕🌟,2025-05-04T01:03:47Z,Gobierno de Tampico
holiiiiiiiiiiiiiiiiiiiiiiiiiiiiiiiiiiiiiiiiiiiiiiiiiiiiiiiiii,2025-05-04T01:03:53Z,Gobierno de Tampico
Hola hermana JM,2025-05-04T01:03:59Z,Gobierno de Tampico
El mejor Canal del mundo❤❤,2025-05-04T01:04:04Z,Gobierno de Tampico
FELICIDADES POR SUS 8 MILLONES 🎉❤🎉❤🎉❤🎉❤🎉❤,2025-05-04T01:04:07Z,Gobierno de Tampico
Me encanto supervien 🎉❤😊,2025-05-04T01:04:12Z,Gobierno de Tampico
Puntual❤❤❤,2025-05-04T01:04:18Z,Gobierno de Tampico
LAS MEJORES ❤❤❤❤❤,2025-05-04T01:04:34Z,Gobierno de Tampico
Ya somos 8 millones hermanas JM son las mejores las amo las quiero mucho espero lleguen a los 10 millones porque se lo merecen son increíbles nunca pierdan su brillo las amooo sigan cumpliendo sus sueños❤❤😊😊🎉🎉🥳🥳🫶🏻🫶🏻✨✨,2025-05-04T01:04:38Z,Gobierno de Tampico
𝑨𝒒𝒖𝒊́ 𝒍𝒂𝒔 𝒑𝒖𝒏𝒕𝒖𝒂𝒍𝒆𝒔 𝒍𝒂𝒔 𝒂𝒎𝒂𝒎𝒐𝒔 𝒐𝒋𝒂𝒍𝒂́ 𝒍𝒍𝒆𝒈𝒖𝒆𝒏 𝒂 𝒍𝒐𝒔 𝟏𝟎 𝒎𝒊𝒍𝒍𝒐𝒏𝒆𝒔 𝒆𝒔𝒕𝒂́𝒏 𝒄𝒆𝒓𝒒𝒖𝒊𝒕𝒂 𝒍𝒂𝒔 𝒂𝒎𝒐,2025-05-04T01:04:38Z,Gobierno de Tampico
Hola las amo mucho me encantan como expresan el amor de subir videos espero  sean las mejores  de monterrey espero lleguen alos 9millones las amo mucho me podrían saludar o aunque sea  solo por msj las amo mucho sigan haci 💕,2025-05-04T01:04:46Z,Gobierno de Tampico
Las amo jm ❤😊,2025-05-04T01:05:12Z,Gobierno de Tampico
"Las amo❤❤❤❤❤<a href=""https://www.youtube.com/watch?v=PDQPEgCrEZs"">00:00</a> empieza mi felicidad",2025-05-04T01:05:28Z,Gobierno de Tampico
"<a href=""https://www.youtube.com/watch?v=PDQPEgCrEZs"">00:00</a> empezo mi felicidad,las amo mucho hermanas JM felicidades por los 8MILLONES ❤😊",2025-05-04T01:05:32Z,Gobierno de Tampico
Puntual,2025-05-04T01:05:34Z,Gobierno de Tampico
Las amo,2025-05-04T01:05:40Z,Gobierno de Tampico
Puntual 🎉🎉🎉,2025-05-04T01:05:42Z,Gobierno de Tampico
Vengan a Argentina 🇦🇷🇦🇷🇦🇷🇦🇷 porfa,2025-05-04T01:05:43Z,Gobierno de Tampico
Las amo❤❤❤❤❤,2025-05-04T01:05:44Z,Gobierno de Tampico
JAJJA las caras de Mario,2025-05-04T01:05:47Z,Gobierno de Tampico
Aquí las puntuales,2025-05-04T01:05:47Z,Gobierno de Tampico
Las amo demasiado ❤❤❤❤❤,2025-05-04T01:05:58Z,Gobierno de Tampico
"<a href=""https://www.youtube.com/watch?v=PDQPEgCrEZs&amp;t=2171"">36:11</a> yo cuando  me obligan a tomar medicina",2025-05-04T01:06:05Z,Gobierno de Tampico
Puntúal,2025-05-04T01:06:13Z,Gobierno de Tampico
las amo son muy lindas💟💟💟,2025-05-04T01:06:14Z,Gobierno de Tampico
Las mejores ❤,2025-05-04T01:06:26Z,Gobierno de Tampico
Puntual❤,2025-05-04T01:06:36Z,Gobierno de Tampico
❤❤❤❤,2025-05-04T01:06:39Z,Gobierno de Tampico
"<a href=""https://www.youtube.com/watch?v=PDQPEgCrEZs"">0:00</a> puntual como siempre😊❤❤",2025-05-04T01:06:44Z,Gobierno de Tampico
ya 8 millloness las amooo se meren eso y mass,2025-05-04T01:06:45Z,Gobierno de Tampico
Aquí 🫶los fans de ❤,2025-05-04T01:06:55Z,Gobierno de Tampico
holiiiiiiii legue tarde???,2025-05-04T01:07:04Z,Gobierno de Tampico
Aquí las puntuales 🎉,2025-05-04T01:07:37Z,Gobierno de Tampico
Las mejores youtuber siempre nos sorprendes ❤,2025-05-04T01:07:55Z,Gobierno de Tampico
Las amo mucho 💗💗💗,2025-05-04T01:08:17Z,Gobierno de Tampico
Porfinn temprano las amoo estoy muy orgullosa de todo lo que han logradoo ❤,2025-05-04T01:08:26Z,Gobierno de Tampico
Q lindas,2025-05-04T01:08:49Z,Gobierno de Tampico
Tempranooo,2025-05-04T01:09:10Z,Gobierno de Tampico
A quien elijes 👇 <br><br>Dafne JM❤      Odalys JM😊,2025-05-04T01:09:12Z,Gobierno de Tampico
Hola,2025-05-04T01:09:19Z,Gobierno de Tampico
Holaa felicidades por los 8M hermanas jm❤❤😊😊,2025-05-04T01:09:28Z,Gobierno de Tampico
❤,2025-05-04T01:09:48Z,Gobierno de Tampico
Yo soy de Tampico  pero vivo en Monterrey,2025-05-04T01:10:10Z,Gobierno de Tampico
Aquí las que les gustan las hermanas JM👇🏼🫶🏻,2025-05-04T01:10:14Z,Gobierno de Tampico
Diego Díaz Yumbe México navida nvioa,2025-05-04T01:10:20Z,Gobierno de Tampico
Temprano ❤🎉,2025-05-04T01:10:22Z,Gobierno de Tampico
Holaaa❤❤,2025-05-04T01:10:30Z,Gobierno de Tampico
Holaaa me saludan siempre e querido q me saludén😢,2025-05-04T01:10:33Z,Gobierno de Tampico
Tempranooo💗💐,2025-05-04T01:10:38Z,Gobierno de Tampico
Amo estos videos ❤,2025-05-04T01:11:24Z,Gobierno de Tampico
Yo vivo en Tampico y no los pude ver😢,2025-05-04T01:11:28Z,Gobierno de Tampico
Las amoo,2025-05-04T01:11:29Z,Gobierno de Tampico
"<a href=""https://www.youtube.com/watch?v=PDQPEgCrEZs&amp;t=10"">0:10</a> mi intro fav ❤",2025-05-04T01:11:37Z,Gobierno de Tampico
"Las amoo <a href=""https://www.youtube.com/watch?v=PDQPEgCrEZs"">0:00</a> empieza mi felicidad 🎉❤",2025-05-04T01:11:49Z,Gobierno de Tampico
hola. hermanas jm les quiero decir q son mis youtubers favoritas. 🥰son las mejores me encantan sus videos son divertidicimos☺me pueden saludar en un video de ustedes🤩ojala y me lo puedan cumlir😍😍😄😄😄,2025-05-04T01:11:59Z,Gobierno de Tampico
"Puntual ❤ <a href=""https://www.youtube.com/watch?v=PDQPEgCrEZs&amp;t=2"">0:02</a>",2025-05-04T01:12:00Z,Gobierno de Tampico
"<a href=""https://www.youtube.com/watch?v=PDQPEgCrEZs&amp;t=403"">6:43</a> 😂😂😂😂",2025-05-04T01:12:18Z,Gobierno de Tampico
❤❤,2025-05-04T01:12:28Z,Gobierno de Tampico
Las amo mucho ❤ agan un rutur densu casa por favor ❤❤,2025-05-04T01:12:35Z,Gobierno de Tampico
"<a href=""https://www.youtube.com/watch?v=PDQPEgCrEZs&amp;t=503"">8:23</a> por que estas alterando el ecosistema 😊",2025-05-04T01:12:37Z,Gobierno de Tampico
Puntal como siempre ❤ los amo,2025-05-04T01:13:01Z,Gobierno de Tampico
❤😅✨️💜💖💕,2025-05-04T01:13:17Z,Gobierno de Tampico
Putual las amó,2025-05-04T01:13:23Z,Gobierno de Tampico
Ya llegaron a los 8 millones de panfletitos yo se que van a crecer mucho y pronto llegaran a los 10millones🎉❤🎉,2025-05-04T01:13:28Z,Gobierno de Tampico
Aquí los puntuales❤🎉,2025-05-04T01:13:29Z,Gobierno de Tampico
Salúdeme las amo mucho soy su fan las quiero demasiado son mis ídolas las veo desde el 2022 me encantan sus videos,2025-05-04T01:13:31Z,Gobierno de Tampico
Salúdeme las amo,2025-05-04T01:13:38Z,Gobierno de Tampico
"Las amooo mucho que hagan un meet and greet en Tampico, que bueno que les encantaron la comida de la playa Miramar espero que vuelva a venir pronto en Tampico,  le encantaron la playa miramar",2025-05-04T01:13:39Z,Gobierno de Tampico
Mi felicidad ya empezó ❤❤❤,2025-05-04T01:13:42Z,Gobierno de Tampico
Tan hermosas las hermanas jm,2025-05-04T01:13:42Z,Gobierno de Tampico
Salúdeme,2025-05-04T01:13:43Z,Gobierno de Tampico
Salúdeme las amo,2025-05-04T01:13:52Z,Gobierno de Tampico
Puntualll,2025-05-04T01:13:55Z,Gobierno de Tampico
Salúdeme,2025-05-04T01:13:57Z,Gobierno de Tampico
Llegué temprano ❤❤❤,2025-05-04T01:13:58Z,Gobierno de Tampico
Esta mal agarar las conchas del mar Por qué hay Viven los cangrejitos chiquitos y algunas personas se llevaron conchas y había unos cangrejos ahí y a poco los cangrejos no saben ellos jamás salen de la de la tierra y se meten a las conchas,2025-05-04T01:14:06Z,Gobierno de Tampico
"No te puedes llevar las conchas porque son el refugio de animalitos del mar, no sé si has visto videos donde se ocultan en la basura a falta de conchas, entonces es por eso 😅❤",2025-05-04T01:14:07Z,Gobierno de Tampico
Temprano salúdeme,2025-05-04T01:14:08Z,Gobierno de Tampico
Soy so fan,2025-05-04T01:14:19Z,Gobierno de Tampico
Salúdeme,2025-05-04T01:14:21Z,Gobierno de Tampico
Las amo,2025-05-04T01:14:28Z,Gobierno de Tampico
Salúdeme,2025-05-04T01:14:32Z,Gobierno de Tampico
Salúdeme soy su fan las amo,2025-05-04T01:14:46Z,Gobierno de Tampico
Salúdeme las amo,2025-05-04T01:14:52Z,Gobierno de Tampico
Primera❤,2025-05-04T01:14:58Z,Gobierno de Tampico
Salúdeme soy su fan,2025-05-04T01:15:01Z,Gobierno de Tampico
"Ay no wey, que pesado el esposo de nany tirandole arena a Chloe",2025-05-04T01:15:32Z,Gobierno de Tampico
Soy su fan,2025-05-04T01:15:35Z,Gobierno de Tampico
Soy su fan,2025-05-04T01:15:35Z,Gobierno de Tampico
"Holaaaaa, aqui los puntuales espero y me puedan saludar plis 😊😊😊😊😊❤❤❤❤",2025-05-04T01:15:50Z,Gobierno de Tampico
Ya somos 8 millones vamos para los 10 millones 🎉❤,2025-05-04T01:15:52Z,Gobierno de Tampico
Aquí los puntuales 💗,2025-05-04T01:15:54Z,Gobierno de Tampico
Siempre tempranoo❤,2025-05-04T01:15:58Z,Gobierno de Tampico
"Yo cuando voy a Tampico, yo siempre me llevo a las conchas del mar y no me dicen nada, porque un día fui en la tarde, y había bastante gente y me vieron cogiéndolas y no me dijeron nada",2025-05-04T01:15:59Z,Gobierno de Tampico
Tempranooo ❤,2025-05-04T01:15:59Z,Gobierno de Tampico
Salúdeme,2025-05-04T01:16:06Z,Gobierno de Tampico
Las amo salúdeme,2025-05-04T01:16:14Z,Gobierno de Tampico
Yo fui a la playa donde fueron pero ya ase tiempo me mandan un saludo ya me suscribi 💗,2025-05-04T01:16:20Z,Gobierno de Tampico
FELICIDADES POR LOS 8 MILLONES YA CASI LLEGAN A LOS 10 MILLONES LAS QUIEROS MUCHO SE MERECEN TODO LO MEJOR:3 ♡,2025-05-04T01:16:45Z,Gobierno de Tampico
Las amo mucho hermanas jm💕🫂,2025-05-04T01:16:47Z,Gobierno de Tampico
Uno de los mejores videos,2025-05-04T01:16:48Z,Gobierno de Tampico
"<a href=""https://www.youtube.com/watch?v=PDQPEgCrEZs&amp;t=241"">4:01</a> <b>modela</b>",2025-05-04T01:16:51Z,Gobierno de Tampico
"Hola Odalys y Dafnne <br>Las sigo desde que tengo memoria cuando eran bien chiquitas (solo que esta es la cuenta de mi papa, pero en mi cuenta no me deja enviar comentarios por control parental)<br>Las quiero mucho y me gusto verlas crecer y cambiar aunque se que no van a ver este comentario quiero q sepan que las amo mucho y tmb las admiro muchisimo.",2025-05-04T01:17:00Z,Gobierno de Tampico
Llevarse las conchas  esta mal porque  ai es donde se refugian  las animales del mar,2025-05-04T01:17:00Z,Gobierno de Tampico
Aqui los que aman a la hrmanas jm❤❤❤❤❤las amo chicas❤❤,2025-05-04T01:17:04Z,Gobierno de Tampico
Tempranooo los amoooo❤❤❤❤,2025-05-04T01:17:21Z,Gobierno de Tampico
Las amo ❤❤❤,2025-05-04T01:17:39Z,Gobierno de Tampico
Aquí los puntuales,2025-05-04T01:17:44Z,Gobierno de Tampico
Escribo por el cel y lo veo en la tv :),2025-05-04T01:17:56Z,Gobierno de Tampico
Felicidades por los 8 m,2025-05-04T01:18:01Z,Gobierno de Tampico
