comment_text,published_at,query
"Las autoridades deben de hacer su trabajo y no permitir este tipo de delincuencia, con la exepcion de que las casas no tengan dueño o se halla muerto y no tenga decendientes herederos esa vivienda, La Union de syndicatos denen de efrentar la justicia y la olicia debe de caturarlos, porque si las autoridades permiten eso al rato possiblemente les pasara lo mismo hasta a los policias y no les gustaria eso verdad, por eso deben de proteger y cuidar las viviendas de sus vecinos y no permitir intrusos a robar etc...  Y la policia debe de caturarlos a los intrusos illegales y imponerles una multa alta para que no lo vuelvan a hacer,  y chequiar si los documentos son falsos, tambien cualquier persona que falsifique con ayuda de abogados tambien deben de ser enviados a prision por unos años, y hacer falsificacion de documentos de propiedades un crimen federal, y la autoridades, la fiscalia y policia debe de enforzar la ley...  Que no se permita esta forma de robo o despojo illegal sin permiso, policia hagan su trabajo ssi no para que los queremos los ciudadanos, si permiten esas cosas... En lugares donde tienen documentos de viviendas de ser illegal  de fabricar documentos falsificado y un crimen federal con sentencias de 10 a 15 años de prision, eso servira para que la gente no se les ocurra intentarlo.. De otra forma legal es si la vivienda no tuene dueños vivos ni descendientes vivos...",2025-04-17T13:03:12Z,gobierno de Tampico
"Las autoridades deben de hacer su trabajo y no permitir este tipo de delincuencia, con la exepcion de que las casas no tengan dueño o se halla muerto y no tenga decendientes herederos esa vivienda, La Union de syndicatos denen de efrentar la justicia y la olicia debe de caturarlos, porque si las autoridades permiten eso al rato possiblemente les pasara lo mismo hasta a los policias y no les gustaria eso verdad, por eso deben de proteger y cuidar las viviendas de sus vecinos y no permitir intrusos a robar etc...  Y la policia debe de caturarlos a los intrusos illegales y imponerles una multa alta para que no lo vuelvan a hacer,  y chequiar si los documentos son falsos, tambien cualquier persona que falsifique con ayuda de abogados tambien deben de ser enviados a prision por unos años, y hacer falsificacion de documentos de propiedades un crimen federal, y la autoridades, la fiscalia y policia debe de enforzar la ley...  Que no se permita esta forma de robo o despojo illegal sin permiso, policia hagan su trabajo ssi no para que los queremos los ciudadanos, si permiten esas cosas... En lugares donde tienen documentos de viviendas debe ser illegal  de fabricar documentos falsificado y un crimen federal con sentencias de 10 a 15 años de prision, eso servira para que la gente no se les ocurra intentarlo.. De otra forma legal es si la vivienda no tiene dueños vivos ni descendientes vivos... Tambien atentar contra la vida de personas para despojar de vivienda debe de ser penado ante la ley por un termino de prision de 25 años a 30 años, para cumplir 85% de sentencia por ser un crimen violento... Y la fiscalia y autoridades deben de tomar en serio estos casos de despojo y con toda seriedad...",2025-04-17T13:06:00Z,gobierno de Tampico
Cárcel para &quot; Salinas de Gortari&quot; <br>Ernesto Zedillo ponce de león &quot;<br>Vicente Fox&quot; el chupertomandante &quot; Fecal&quot;<br>Felipe Calderón&quot; y el peeeendejooooo&quot; de peña nieto &quot;,2025-04-17T13:07:25Z,Gobierno de Tampico
Cárcel para &quot; Salinas de Gortari&quot; <br>Ernesto Zedillo ponce de león &quot;<br>Vicente Fox&quot; el chupertomandante &quot; Fecal&quot;<br>Felipe Calderón&quot; y el peeeendejooooo&quot; de peña nieto &quot;,2025-04-17T13:07:25Z,gobierno de Tampico
No hagan a familias lo que no les gustaria que les hicieran a ustedes...,2025-04-17T13:08:56Z,gobierno de Tampico
LAS AUTORIDADES SON IGUALMENTE DELINCUENTES,2025-04-17T13:15:24Z,gobierno de Tampico
Los mas ratotas&quot; carroñeros&quot; mafiosos &quot; y vendepatrias&quot; del mundo &quot; son estos&quot;Mcprianistas&quot;<br>Salinas de Gortari&quot;<br>Ernesto Zedillo Ponce de León&quot;<br>Vicente Fox&quot;<br>El chupertomandante Borolas:<br>Fecal&quot;Felipe Calderón Hinojosa &quot;<br>Y el peeeendejooooo de;<br>: Enrique Peña Nieto&quot;,2025-04-17T13:15:36Z,Gobierno de Tampico
Los mas ratotas&quot; carroñeros&quot; mafiosos &quot; y vendepatrias&quot; del mundo &quot; son estos&quot;Mcprianistas&quot;<br>Salinas de Gortari&quot;<br>Ernesto Zedillo Ponce de León&quot;<br>Vicente Fox&quot;<br>El chupertomandante Borolas:<br>Fecal&quot;Felipe Calderón Hinojosa &quot;<br>Y el peeeendejooooo de;<br>: Enrique Peña Nieto&quot;,2025-04-17T13:15:36Z,gobierno de Tampico
"El gobierno de Tecámac los esta apoyando, más claro ni el agua",2025-04-17T13:22:49Z,gobierno de Tampico
"Claudita ,cuando vas a dejar de decir tanta pend...y ponerte a trabajar ,tú y tus 300 bola de rateros,empezando por ella y la 4t,bola de holgazanes",2025-04-17T13:25:56Z,gobierno de Tampico
Los 300 mugrosos de Ecatepec siguen robando bajo el amparo del gobierno,2025-04-17T13:28:16Z,gobierno de Tampico
Eso es morena,2025-04-17T13:30:15Z,gobierno de Tampico
El gobierno está coludidos con. Esas organizaciones,2025-04-17T13:30:57Z,gobierno de Tampico
Viva el narco gobierno mexicano 🎉🎉🎉,2025-04-17T13:33:09Z,gobierno de Tampico
disfruten su voto no lloren,2025-04-17T13:50:06Z,gobierno de Tampico
"Que paso con la ley CARLOTA , morenitos hasta que quieras",2025-04-17T13:54:17Z,gobierno de Tampico
Es parte de la 4ta Transformación,2025-04-17T13:54:48Z,gobierno de Tampico
Esta bien que los manden alv,2025-04-17T14:00:17Z,gobierno de Tampico
Hay que aplicar la ley &quot;DOÑA CARLOTA&quot; y que tope en lo que tope 🤬,2025-04-17T14:03:07Z,gobierno de Tampico
Un ak-47 y agarrenlos juntos...,2025-04-17T14:03:17Z,gobierno de Tampico
"Por éso viven como reyes los carroñeros del <a href=""http://prian.viva/"">prian.viva</a> la 4ta",2025-04-17T14:04:06Z,Gobierno de Tampico
"Por éso viven como reyes los carroñeros del <a href=""http://prian.viva/"">prian.viva</a> la 4ta",2025-04-17T14:04:06Z,gobierno de Tampico
El despojo de vivienda debe verse como secuestro. Y si estos malandros gacen y deshacen es porque la autoridad está comprada.,2025-04-17T14:04:18Z,gobierno de Tampico
Pues si no trabaja  la policía  no hacen Nada  la neta este país ya sobre paso  límites y lo peor no hacemos Nada,2025-04-17T14:06:03Z,gobierno de Tampico
"Una bulgar mafia, el gobierno implicado en su totalidad, pura impunidad",2025-04-17T14:10:56Z,gobierno de Tampico
"Y ustedes con el huachicol cuánto se robaron? <br><br>Muchísimo más y a ver porqué no informas eso, nada más en 2024 se reportaron pérdidas por el huachicol que llegaron a $20,428 millones de pesos, y la pérdida que sufrió Pemex durante el gobierno de amlo supera los 190 000 millones de pesos",2025-04-17T14:10:56Z,Gobierno de Tampico
"Y ustedes con el huachicol cuánto se robaron? <br><br>Muchísimo más y a ver porqué no informas eso, nada más en 2024 se reportaron pérdidas por el huachicol que llegaron a $20,428 millones de pesos, y la pérdida que sufrió Pemex durante el gobierno de amlo supera los 190 000 millones de pesos",2025-04-17T14:10:56Z,gobierno de Tampico
"Ustedes se impresionan por esa reducción y ya son felices, ya las familias tienen mejor economía en su casa",2025-04-17T14:18:58Z,Gobierno de Tampico
"Ustedes se impresionan por esa reducción y ya son felices, ya las familias tienen mejor economía en su casa",2025-04-17T14:18:58Z,gobierno de Tampico
"Va reduciendo la deuda y aún así los neoliberales le siguen apostando a la quiebra de Pemex, son unos sinvergüenzas.",2025-04-17T14:20:09Z,Gobierno de Tampico
"Va reduciendo la deuda y aún así los neoliberales le siguen apostando a la quiebra de Pemex, son unos sinvergüenzas.",2025-04-17T14:20:09Z,gobierno de Tampico
Y nadie hace nada 😊,2025-04-17T14:21:07Z,gobierno de Tampico
Los morenarcos estan con estos delincuentes,2025-04-17T14:22:25Z,gobierno de Tampico
"El CÁRTEL DE MORENA.....sigan votando por ese partido de porquería, ha alimentado un grupo de porquería que operan IMPUNEMENTE.",2025-04-17T14:27:52Z,gobierno de Tampico
Con MORENA el estado fue de mal a peor y ningún cambio ha habido y peor aún hasta presidentes municipales coludidos con el C.O. Han salido. Que implementen cero tolerancia a corruptos para que aprendan a no hacer daño a la ciudadanía.,2025-04-17T14:30:24Z,gobierno de Tampico
Cuanto robo de los gobiernos anteriores !!! Por eso no progresamos !! MEXICO ya seria primer mundo !! Ohh estar mucho mejor que ahora !!! Ojalá todo sea mejor cada año!! 🙏🏻🙏🏻🙏🏻🙏🏻,2025-04-17T14:33:33Z,Gobierno de Tampico
Cuanto robo de los gobiernos anteriores !!! Por eso no progresamos !! MEXICO ya seria primer mundo !! Ohh estar mucho mejor que ahora !!! Ojalá todo sea mejor cada año!! 🙏🏻🙏🏻🙏🏻🙏🏻,2025-04-17T14:33:33Z,gobierno de Tampico
Jeje hasta a los ricos ya les cae,2025-04-17T14:35:25Z,gobierno de Tampico
Tienen protección de funcionarios narcopolíticos de 4ª,2025-04-17T14:47:20Z,gobierno de Tampico
Estados Unidos de américa tiene razón México está gobernado controlado por el crimen organizado y narcoterroristas,2025-04-17T14:47:59Z,gobierno de Tampico
Gracias por la información peeerooo solo se va a quedar como siempre en eso<br>Donde esta la justicia <br>Ellos están vivimos y coleando felices<br>JUSTICIA JUSTICIA JUSTICIA<br>SRA.PRESIDENTA CON TODO RESPETO<br>QUE PAGUEN CON TODO LO DEMAS QUE PUFIERON ROBAR QUE PAGUEN,2025-04-17T14:49:00Z,Gobierno de Tampico
Gracias por la información peeerooo solo se va a quedar como siempre en eso<br>Donde esta la justicia <br>Ellos están vivimos y coleando felices<br>JUSTICIA JUSTICIA JUSTICIA<br>SRA.PRESIDENTA CON TODO RESPETO<br>QUE PAGUEN CON TODO LO DEMAS QUE PUFIERON ROBAR QUE PAGUEN,2025-04-17T14:49:00Z,gobierno de Tampico
Perú es la clave 🫵,2025-04-17T14:49:08Z,gobierno de Tampico
Jajaja y aún así los del PRI quieren votaciones ya paren con su circo Alita moreno,2025-04-17T14:49:20Z,Gobierno de Tampico
Jajaja y aún así los del PRI quieren votaciones ya paren con su circo Alita moreno,2025-04-17T14:49:20Z,gobierno de Tampico
Todo esto a complacencia de la 4T <br>Ellos propusieron esto en el congreso,2025-04-17T14:52:08Z,gobierno de Tampico
Los de elektra,2025-04-17T14:52:13Z,gobierno de Tampico
No se yo no estoy de acuerdo que el mexicano esté obligado a hablar inglés y porque el gringo no está obligado a hablar castellano o como seguimos agachados además los dispositivos actuales traducen hasta en chino,2025-04-17T14:53:42Z,presidenta municipal de Tampico
No se yo no estoy de acuerdo que el mexicano esté obligado a hablar inglés y porque el gringo no está obligado a hablar castellano o como seguimos agachados además los dispositivos actuales traducen hasta en chino,2025-04-17T14:53:42Z,Presidenta municipal de Tampico
"Que poca, y la ley donde está?. Osea que ya cualquiera puede invadir y apropiarse de lo que quieran. Este país cada día está peor.",2025-04-17T14:53:55Z,gobierno de Tampico
Imagínate los ke tiene chingo de propiedades  solas van a tener ke contratar vigilante para kada casa.    No hay nadie ke los detenga,2025-04-17T14:55:07Z,gobierno de Tampico
"Si los gobiernos municipales del estado de México están coludidos con estos delincuentes,,, entonces a tomar justicia por mano propia,,,a la discre",2025-04-17T14:55:31Z,gobierno de Tampico
"El estado de Mexico, siempre dando la Mala nota! Es un oceano de oprtunidades para las lacras y el estado y las leyes siguen haciendo negocio con estos grupos de la chusma, no va a Haber de otra, la ciudadania tenemos que resolver esto tambien porque ¡ SIMPLEMENTE NO HAY LEY QUE NOS DEFIENDA! tanto la parte &quot;legal&quot; como la ilegal estan coludidas para robar al ciudadano en otras palabras ¡ la ciudadania que se ch_gue A mantenerlos a todos. Porque ni unos ni otros quieren trabajar y ganarse las cosas de forma legal porque para eso pues nomas no sirven.",2025-04-17T14:55:48Z,gobierno de Tampico
"COMO ES POSIBLE QUE LOS RATEROS TENGAN LOS DOCUMENTOS  LEGALES DE UNA VIVIENDA Y TENGAN MAS DERECHO QUE LOS LEGITIMOS DUEÑOS ,LAS AUTORIDADES DEBEN ESTAR COLUDIDOS ,PERO EL PUEBLO UNIDO JAMAS SERA  VENCIDO ,SI LAS AUTORIDADES NO HACEN NADA QUE NO ESTORBEN ,APOYEMOS A LOS VERDADEROS DUEÑOS ,VECINOS HAGAN REUNIONES UNA VEZ POR MES PARA SABER QUIEN ES EL DUEÑO DE CADA VIVIENDA Y EVITAR QUE MALANDROS INVADAN CASAS .",2025-04-17T14:57:52Z,gobierno de Tampico
Tlalpan Lomas de Padierna igual hay un grupo plenamente identificado con jóvenes y gente de mediana edad ya andan circulando en todos lados,2025-04-17T14:58:33Z,gobierno de Tampico
EL QUE GRAVO SE VE QUE ESTA MUY CHAFA PARA ESTO ADIOS,2025-04-17T15:03:45Z,presidenta municipal de Tampico
EL QUE GRAVO SE VE QUE ESTA MUY CHAFA PARA ESTO ADIOS,2025-04-17T15:03:45Z,Presidenta municipal de Tampico
Q nuestr gobierno aga algo ya,2025-04-17T15:05:56Z,gobierno de Tampico
"Como dijo Bukele, NO ES POSIBLE QUE UNOS GRUPOS DE DELINCUENTES, PUEDAN MÁS QUE TODO UN GOBIERNO, SINO QUE ESTÁN COLUDIDOS, CON LOS DELINCUENTES.<br>CREO QUE NOS TENEMOS QUE ARMAR PARA DEFENDER NUESTRO PATRIMONIO, AUNQUE SEA EL MISMO GOBIERNO, Y VERÁN QUE AHÍ SI VA PONER ACCIÓN ESTE GOBIERNO FLORERO, QUE PARA LO ÚNICO QUE SIRVE ES PARA SAQUEAR NUESTROS RECURSOS Y HACERSE SÚPER MILLONARIOS, DESDE EL BARRENDEROS Y AFANADORAS DE MORENA.<br>YA DESPERTEMOS Y HAGAMOS LO QUE LA SEÑORA CARLOTA, DEFENDER NUESTRO PATRIMONIO.<br>ES DEFENSA PROPIA.",2025-04-17T15:06:14Z,gobierno de Tampico
Se sienten protegidos desde el gobierno del edomex por eso sería importante desbandar al edomex y que conjuntamente la CDMX y el ejército tomen el control.,2025-04-17T15:10:42Z,gobierno de Tampico
"LA JUSTICIA DEBE SER, RÁPIDA Y EXPEDITA, PERO LAS MISMAS AUTORIDADES, LO PROPICIAN DISQUE HACIENDO JUICIOS LEGALES, Y TARDAN AÑOS EN RESOLVER, Y NUESTRAS PROPIEDADES TERMINAN EN MANIS DE DELINCUENTES, CUANDO EL MISMO GOBIERNO TIENE LOS REGISTROS DE QUIENES EL VERDADERO PROPIETARIO, EN REGISTRO PÚBLICO DE LA PROPIEDAD, LO REGISTROS DE PAGO DE AGUA, LUZ, PREDIAL, ETC. NADA MÁS LA HACEN POR QUITARLNOS NUESTRO PATRIMONIO, Y SABEN BIEN COMO OPERAN ESOS DELINCUENTES, CON COMPLICIDAD CON LAS MISMAS AUTORIDADES, SINO COMO?",2025-04-17T15:13:17Z,gobierno de Tampico
Ya para que 😂 si ya no la podrá cantar 😂😂😂,2025-04-17T15:19:04Z,gobierno de Tampico
Por eso quieren volver a ganar los RATAS ahí están las evidencias de que el prian saqueo y robo a manos llenas.   Claro eso lo extrañan   Tuvo que venir nuestro queridisimo presidente AMLO a recatar a nuestro país.  Que DIOS lo siga bendiciendo por siempre 🙏,2025-04-17T15:22:27Z,Gobierno de Tampico
Por eso quieren volver a ganar los RATAS ahí están las evidencias de que el prian saqueo y robo a manos llenas.   Claro eso lo extrañan   Tuvo que venir nuestro queridisimo presidente AMLO a recatar a nuestro país.  Que DIOS lo siga bendiciendo por siempre 🙏,2025-04-17T15:22:27Z,gobierno de Tampico
Se debe hacer una buena ley,2025-04-17T15:26:11Z,gobierno de Tampico
Su vieja era la única que le ponía a rayita😂,2025-04-17T15:32:12Z,presidenta municipal de Tampico
Su vieja era la única que le ponía a rayita😂,2025-04-17T15:32:12Z,Presidenta municipal de Tampico
Lo único que hicieron los PRIANISTAS fué SAQUEAR al País 😢,2025-04-17T15:36:25Z,Gobierno de Tampico
Lo único que hicieron los PRIANISTAS fué SAQUEAR al País 😢,2025-04-17T15:36:25Z,gobierno de Tampico
PERO NO SE MORDIO LA LENGUA. SI SON LO PEOR DE LO PEOR. <br>Y CIEGOS LOS QUE LES CREEN A LOS DE MORENA!<br>Y POR LO MENOS ELLOS QUE HICERON Y HACEN. 🤨🤔😡,2025-04-17T15:45:01Z,Gobierno de Tampico
PERO NO SE MORDIO LA LENGUA. SI SON LO PEOR DE LO PEOR. <br>Y CIEGOS LOS QUE LES CREEN A LOS DE MORENA!<br>Y POR LO MENOS ELLOS QUE HICERON Y HACEN. 🤨🤔😡,2025-04-17T15:45:01Z,gobierno de Tampico
Disfruten lo votado 😂,2025-04-17T15:48:07Z,gobierno de Tampico
"Panteón abandonado al cien, y a tus moderadores me los encuentro en videos de varios exploradores jaliscienses saludod",2025-04-17T15:48:33Z,Gobierno de Tampico
"Panteón abandonado al cien, y a tus moderadores me los encuentro en videos de varios exploradores jaliscienses saludod",2025-04-17T15:48:33Z,gobierno de Tampico
Disfruten lo votado!,2025-04-17T15:49:26Z,gobierno de Tampico
El Barson son delincuentes.,2025-04-17T15:49:33Z,gobierno de Tampico
Y LOS POLICIAS PARA QUE SIRVEN?,2025-04-17T15:50:21Z,gobierno de Tampico
"Mientras tanto el tio richi burlandose de una víctima de despojo en X.<br>LA DOBLE MORAL DE TV AZTECA.<br><a href=""https://www.youtube.com/watch?v=MPyP3fHzBGk"">https://youtu.be/MPyP3fHzBGk?si=Y0T6QdUFCgYGL9da</a>",2025-04-17T15:51:29Z,gobierno de Tampico
"NADA MAS POR ESTAS CIFRAS, AQUELLOS QUE NO QUIEREN A MORENA DEBERIAN &quot;ENTENDER&quot;, RECONOCER LO CORRUPTO Y ZAQUEADORES DE LOS DEL PRIAN",2025-04-17T15:54:12Z,Gobierno de Tampico
"NADA MAS POR ESTAS CIFRAS, AQUELLOS QUE NO QUIEREN A MORENA DEBERIAN &quot;ENTENDER&quot;, RECONOCER LO CORRUPTO Y ZAQUEADORES DE LOS DEL PRIAN",2025-04-17T15:54:12Z,gobierno de Tampico
Sobre ellos  no se dejen,2025-04-17T15:57:43Z,gobierno de Tampico
"No entrevisten, jóvenes y menores de edad.",2025-04-17T15:58:27Z,gobierno de Tampico
Así es uson 25 de marzo <br>Tienen nombre son andy y el cabo respaldados por fragaoso,2025-04-17T15:59:50Z,gobierno de Tampico
"Pero si ustedes votaron por Claudia y Morena, ya cállense mejor y sigan alabando y acudiendo al zocalo.",2025-04-17T16:07:35Z,gobierno de Tampico
Y LAS AUTORIDADES QUE PASA??? COMO SIEMPRE HACIENDOSE TIOS LOLOS  HANCIENDOSE PEN SOLOS,2025-04-17T16:08:20Z,gobierno de Tampico
Todo eso son los 3 tipos de gobierno todos son la misma 💩 bola de 🐀🐀 mal paridas <br>Pues ya ven que dijo el kakas no tendrán nada y serán &quot; felices &quot;  pues ya empezaron a despojarnos de las casas pero todavía no nos hacen &quot; felices &quot; 🤬💪🏻💩,2025-04-17T16:18:08Z,gobierno de Tampico
SE ROBÓ EL DINERO EL MALDÍTO PÉRRO!!! BORÓLAS!!! 🔥🔥🔥🔥🔥🔥💪💪💪💪💪🇲🇽🇲🇽🇲🇽🇲🇽🇲🇽🇲🇽🇲🇽🇲🇽,2025-04-17T16:23:38Z,Gobierno de Tampico
SE ROBÓ EL DINERO EL MALDÍTO PÉRRO!!! BORÓLAS!!! 🔥🔥🔥🔥🔥🔥💪💪💪💪💪🇲🇽🇲🇽🇲🇽🇲🇽🇲🇽🇲🇽🇲🇽🇲🇽,2025-04-17T16:23:38Z,gobierno de Tampico
"Por eso se dan vida de Faraones en <a href=""http://europa.no/"">Europa.no</a> tienen vergüenza.",2025-04-17T16:24:19Z,Gobierno de Tampico
"Por eso se dan vida de Faraones en <a href=""http://europa.no/"">Europa.no</a> tienen vergüenza.",2025-04-17T16:24:19Z,gobierno de Tampico
SI EL GOBIERNO MEXICANO NO LEPO E UN STOP A ESTE GRAVE PROBLEM...ENTONCES NO HAY GARANTIA ATENER PROPIEDADES E INCERCIONES EN ESTE PAIS,2025-04-17T16:29:20Z,gobierno de Tampico
"Delincuencia organizada, delito federal, Claudia 73% en popularidad👍, siganle😂",2025-04-17T16:31:21Z,gobierno de Tampico
A disfrutar lo votado !!,2025-04-17T16:33:45Z,gobierno de Tampico
Jueces magistrados son los que mandan,2025-04-17T16:37:53Z,gobierno de Tampico
Gracias a Nuestro querido y admirado AMLO❤❤,2025-04-17T16:45:21Z,Gobierno de Tampico
Gracias a Nuestro querido y admirado AMLO❤❤,2025-04-17T16:45:21Z,gobierno de Tampico
Los grupos de choque afiliados a Morenarco están detrás del Despojo,2025-04-17T16:47:56Z,gobierno de Tampico
Que Esperan que no se arman,2025-04-17T16:48:37Z,gobierno de Tampico
Liberen a doña karlota.. ella tiene la solucion😅😂👌👏👏👏👏👏👏,2025-04-17T16:51:16Z,gobierno de Tampico
Es porque se ponian el dinero en sus bolsillos. ¿No es triste?,2025-04-17T16:54:06Z,Gobierno de Tampico
Es porque se ponian el dinero en sus bolsillos. ¿No es triste?,2025-04-17T16:54:06Z,gobierno de Tampico
Efectivamente ahora se meten incluso a los fraccionamientos privados a identificar las casas vacías y con la ayuda incluso de la política municipal invaden las propiedades prácticamente la delincuencia es quien nos gobierna,2025-04-17T16:58:37Z,gobierno de Tampico
La 4T transformación totalmente indiferente y la gente que sigue votando por ellos.,2025-04-17T17:16:00Z,gobierno de Tampico
La corrupción y la impunidad en todo su esplendor.,2025-04-17T17:20:22Z,gobierno de Tampico
"Y esto va a seguir. El narcogobierno de narcomorena apoya estos despojos para controlar  a la población, la estrategia de narcomorena es crear terror y darle control al crimen organizado que son sus patrones",2025-04-17T17:22:10Z,gobierno de Tampico
"A ver cuando hace algo el gobierno ya es demasiado abuso de estos grupos.los 300 son los 300 pueblos son gente de pueblos que no quieren trabajar y le piden apoyo al <a href=""http://gobierno.no/"">gobierno.no</a> sabia invadian casas.😢solo hacian plantones,.",2025-04-17T17:22:25Z,gobierno de Tampico
Yo quisiera que no se olviden del Pelon Carlos de Salinas jalenlos a todos aquellos que traicionaron y se gastaron el dinero del pueblo.mexicano...queremos justicia ...muchos nos venimos a los EUA para mejor vida...pero aquellos inocentes que no pudieron hacerlo muchos murieron...queremos justicia JUSTICIA jalenlosa la CARCEL,2025-04-17T17:26:46Z,Gobierno de Tampico
Yo quisiera que no se olviden del Pelon Carlos de Salinas jalenlos a todos aquellos que traicionaron y se gastaron el dinero del pueblo.mexicano...queremos justicia ...muchos nos venimos a los EUA para mejor vida...pero aquellos inocentes que no pudieron hacerlo muchos murieron...queremos justicia JUSTICIA jalenlosa la CARCEL,2025-04-17T17:26:46Z,gobierno de Tampico
"Y qué pasa cuando rentas tu vivienda y lo haces todo legal: firma el contrato, le notificas que debe irse en 1 mes, se demanda para sacarla y una jueza casi se avienta la canción &quot;porque soy mujer&quot; cuando mi madre es una señora de 85 años y por esta respuesta de esta &quot;jueza&quot; no hemos podido sacar a la tipa del lugar. Ah! pero no puedo ir a sacarla porque si no la que tiene problemas soy yo... Mi madre perdió a su hijo, de quien es el departamento y ahora está en juego el departamento por que de nada te sirve tener un contrato firmado y notificar porque una jueza con la mano en la cintura, no lo permite.",2025-04-17T17:32:21Z,gobierno de Tampico
Disfruten de su voto por morena mexicanitos jajaja.,2025-04-17T17:34:19Z,gobierno de Tampico
Mi compatriota  k Dios t aya aceptado asu lado. Vuela alto mi Ruby Pérez  😢😢😢😢😢❤❤❤❤,2025-04-17T17:34:32Z,Presidenta municipal de Tampico
Pinche junior h está bien  hermoso😍😍😍😍😍,2025-04-17T17:38:51Z,gobierno de Tampico
Agradezcan a morena,2025-04-17T17:43:56Z,gobierno de Tampico
Ya ni vergüenza tienen esos grupos delictivos; ya hasta se identifican con calcomanías; necesitamos a Bukele,2025-04-17T17:46:38Z,gobierno de Tampico
Solución simple:<br>Portación de armas a personas con su cartilla militar liberada y gente sin antecedentes penales. Eso bajará los crímenes jeje,2025-04-17T17:47:02Z,gobierno de Tampico
Llenarse los bolsillos los corruptos eso hacian,2025-04-17T17:51:44Z,Gobierno de Tampico
Llenarse los bolsillos los corruptos eso hacian,2025-04-17T17:51:44Z,gobierno de Tampico
"Todos a  aplicar la lo que hizo doña Carlota , es mejor que esperar a la pendeja autoridad de mierda que están coludidos.",2025-04-17T17:53:33Z,gobierno de Tampico
Maestra Delfina ya toma el toro por los cuernos acaba con estas pandillas por favor,2025-04-17T17:53:50Z,gobierno de Tampico
Ojooooo no son sindicatos son pandillas,2025-04-17T17:54:56Z,gobierno de Tampico
Compren instrumentos de fuego para defender sus propiedades.,2025-04-17T17:56:57Z,gobierno de Tampico
"Solo sacándolos con las patas por delante, no nos dejan de otra.",2025-04-17T17:57:46Z,gobierno de Tampico
Mata un ratón y haz grande está nación.,2025-04-17T17:58:20Z,gobierno de Tampico
"Se Robaron todo, eso hicieron los del PRIAN 🤮",2025-04-17T18:04:42Z,Gobierno de Tampico
"Se Robaron todo, eso hicieron los del PRIAN 🤮",2025-04-17T18:04:42Z,gobierno de Tampico
"Todos los afectados deden desvivir a esos delincuentes, es la única salida viable para terminar con esa crisis...",2025-04-17T18:05:58Z,gobierno de Tampico
"Mucho Presidenta. Creo, el Pueblo ya lo sabe ahora. Ya México cambió y el gobierno lo transformará. Vamos.",2025-04-17T18:11:03Z,Gobierno de Tampico
"Mucho Presidenta. Creo, el Pueblo ya lo sabe ahora. Ya México cambió y el gobierno lo transformará. Vamos.",2025-04-17T18:11:03Z,gobierno de Tampico
DENLE LAS GRACIAS A LA PRESIRVIENTA,2025-04-17T18:11:48Z,gobierno de Tampico
"En tiempos de AMLO, bajo ka deuda. <br>Ahora es tiempo de Sheinbaum. El barril de petróleo ha bajado a unos 66 dólares el barril. Y no parece que suba su precio.<br>¿Cómo afectará a los países petroleros?<br>Si sé,  como nos afecta a los no petroleros. Muy bien, pues baja la inflación. <br>.................Continuará.",2025-04-17T18:14:16Z,Gobierno de Tampico
"En tiempos de AMLO, bajo ka deuda. <br>Ahora es tiempo de Sheinbaum. El barril de petróleo ha bajado a unos 66 dólares el barril. Y no parece que suba su precio.<br>¿Cómo afectará a los países petroleros?<br>Si sé,  como nos afecta a los no petroleros. Muy bien, pues baja la inflación. <br>.................Continuará.",2025-04-17T18:14:16Z,gobierno de Tampico
"Ojalá las autoridades volteen a ver el problema, porfavor sigan compartiendo esto🎉, gracias por exponerlo azteca noticias",2025-04-17T18:19:12Z,gobierno de Tampico
Y que siga los corridos con banda y arriba junior H,2025-04-17T18:23:46Z,gobierno de Tampico
Liberen a la doña que valla a visitar a estos invasores y nos disparos y listos ellos salen a la luz 😂😂,2025-04-17T18:24:29Z,gobierno de Tampico
"Porquería de país, porquería de gobierno, porquería de parásitos...por eso están invadiendo, por eso las desapariciones y tanto caos‼️ México está podrido, solo un terremoto cat.9 para puríficarla...",2025-04-17T18:24:50Z,gobierno de Tampico
"HACE FALTA EDUCAR EL OÍDO PARA ESCUCHAR Y LOS OJOS PARA LEER.<br><br>DS CIERTO QUE EL PRIANISMO DEJÓ A PEMEX ENDEUDADO, SIN PRODUCCIÓN Y CON ÁNIMOS DE REMATARLO.<br><br>OBRADOR HIZO LO CONTRARIO.<br><br>LES BAJÓ LA DEUDA Y RENOVÓ LAS PLANTAS ACTUALES PARA AUMENTAR LA PRODUCCIÓN COSA QUE SE HA LOGRADO.<br><br>NUESTROS OJOS DEBEN MIRAR HACIA ADELANTE Y VER QUE SE HICIERON METAS DONDE NO LAS HABÍA Y QUE PEMEX SANARÁ SUS FINANZAS TARDE O TEMPRANO.",2025-04-17T18:27:33Z,Gobierno de Tampico
