comment_text,published_at,query
😂😂😂jajaja yo So Soi Ma Mateo,2025-02-26T01:42:25Z,presidenta municipal de Tampico
😂😂😂jajaja yo So Soi Ma Mateo,2025-02-26T01:42:25Z,Presidenta municipal de Tampico
ÉSTOS HDSPM PANISTAS SAQUEANDO A DISCRECIÓN ESPEREMOS QUE NO VOTEN POR ELLOS,2025-02-26T02:29:38Z,Gobierno de Tampico
ÉSTOS HDSPM PANISTAS SAQUEANDO A DISCRECIÓN ESPEREMOS QUE NO VOTEN POR ELLOS,2025-02-26T02:29:38Z,gobierno de Tampico
La oposición se endeudaba pero no para producir sino para robar,2025-02-26T02:45:26Z,Gobierno de Tampico
La oposición se endeudaba pero no para producir sino para robar,2025-02-26T02:45:26Z,gobierno de Tampico
Cuando serán  las inscripciones  de los 63 años por fav 😢,2025-02-26T03:17:57Z,Gobierno de Tampico
Cuando serán  las inscripciones  de los 63 años por fav 😢,2025-02-26T03:17:57Z,gobierno de Tampico
Porqué no se regresan a mexico?,2025-02-26T06:09:43Z,presidenta municipal de Tampico
Porqué no se regresan a mexico?,2025-02-26T06:09:43Z,Presidenta municipal de Tampico
No entiendo a los estúpidos porqué no regresan a mejico si los maltratan?,2025-02-26T06:11:10Z,presidenta municipal de Tampico
No entiendo a los estúpidos porqué no regresan a mejico si los maltratan?,2025-02-26T06:11:10Z,Presidenta municipal de Tampico
Gracias gracias mil gracias por rescatar pemex tengo un odió contra los mafiosos del prian maldi tos ladrones,2025-02-26T07:35:50Z,Gobierno de Tampico
Gracias gracias mil gracias por rescatar pemex tengo un odió contra los mafiosos del prian maldi tos ladrones,2025-02-26T07:35:50Z,gobierno de Tampico
Se chingaron el billete son millonarios los expresidentes corruptos al bote cabrones 😅😅😅,2025-02-26T08:52:27Z,Gobierno de Tampico
Se chingaron el billete son millonarios los expresidentes corruptos al bote cabrones 😅😅😅,2025-02-26T08:52:27Z,gobierno de Tampico
Excelente trabajo tienes todas las razón una mujer con falda bien puesta ❤,2025-02-26T10:58:33Z,Gobierno de Tampico
Excelente trabajo tienes todas las razón una mujer con falda bien puesta ❤,2025-02-26T10:58:33Z,gobierno de Tampico
Aquellos que aún votaron por el PRI vergüenza deberían tener,2025-02-26T13:42:09Z,Gobierno de Tampico
Aquellos que aún votaron por el PRI vergüenza deberían tener,2025-02-26T13:42:09Z,gobierno de Tampico
"Cuando estuvo Calderón en la Presidencia, otorgó contratos a los extrangeros (Repsol, Petrobras, Tecpetrol, GPA Energy, IHSA, Schlumberger, Halliburton), las cuales cobraban unas millonadas por los contratos.<br>Por ejemplo Repsol tenía un contrato por 20 años y los campos asignados en Reynosa solo los administraban, no perforaban nuevos pozos.<br>Otro caso Schlumberger, muy buena empresa comenzó en Reynosa con alta calidad en sus trabajos, después se fué a Poza Rica, Ver. Y sus alrededores a perforar y la misma gente de Pemex, No los dejaba concluir con los trabajos de Perforación que requiere un pozo para producir ya que para Pemex (En ese tiempo) lo primordial era PAGAR los trabajos, acabarse el presupuesto asignado por Calderón pagando el total del servicio sin que se llevara a cabo.",2025-02-26T14:03:13Z,Gobierno de Tampico
"Cuando estuvo Calderón en la Presidencia, otorgó contratos a los extrangeros (Repsol, Petrobras, Tecpetrol, GPA Energy, IHSA, Schlumberger, Halliburton), las cuales cobraban unas millonadas por los contratos.<br>Por ejemplo Repsol tenía un contrato por 20 años y los campos asignados en Reynosa solo los administraban, no perforaban nuevos pozos.<br>Otro caso Schlumberger, muy buena empresa comenzó en Reynosa con alta calidad en sus trabajos, después se fué a Poza Rica, Ver. Y sus alrededores a perforar y la misma gente de Pemex, No los dejaba concluir con los trabajos de Perforación que requiere un pozo para producir ya que para Pemex (En ese tiempo) lo primordial era PAGAR los trabajos, acabarse el presupuesto asignado por Calderón pagando el total del servicio sin que se llevara a cabo.",2025-02-26T14:03:13Z,gobierno de Tampico
🥰🤣🙏🙏,2025-02-26T14:12:30Z,presidenta municipal de Tampico
🥰🤣🙏🙏,2025-02-26T14:12:30Z,Presidenta municipal de Tampico
Sólo herido?,2025-02-26T14:49:02Z,presidenta municipal de Tampico
Sólo herido?,2025-02-26T14:49:02Z,Presidenta municipal de Tampico
Que horrooorrrrr.!!!,2025-02-26T15:01:31Z,presidenta municipal de Tampico
Que horrooorrrrr.!!!,2025-02-26T15:01:31Z,Presidenta municipal de Tampico
Que cara dura.. 😂la enciclopedia británica..claro que fueron los británicos los que mapearon México,2025-02-26T15:04:52Z,Gobierno de Tampico
Que cara dura.. 😂la enciclopedia británica..claro que fueron los británicos los que mapearon México,2025-02-26T15:04:52Z,gobierno de Tampico
Apedirle papeles a España ..que te los de el rey de España..😂,2025-02-26T15:06:09Z,Gobierno de Tampico
Apedirle papeles a España ..que te los de el rey de España..😂,2025-02-26T15:06:09Z,gobierno de Tampico
Erxcelente  Información  Presidenta!!!                                    Salud.                                        .,2025-02-26T15:14:10Z,Gobierno de Tampico
Erxcelente  Información  Presidenta!!!                                    Salud.                                        .,2025-02-26T15:14:10Z,gobierno de Tampico
"Sería bueno saber quién trabajaba con quien de las Mafias del Mundo con las mafias en Estados Unidos  enlistar las siguientes que se presume siguen activas:<br><br>Familia criminal Bonanno<br>Familia criminal de Búfalo<br>Familia criminal de Cleveland<br>Familia criminal de Filadelfia<br>Familia criminal de Pittsburgh<br>Familia criminal DeCavalcante<br>Familia criminal Gambino<br>Familia criminal Genovese<br>Familia criminal Patriarca<br>Outfit de Chicago<br>Mafia estadounidense<br>Pero hay más atomización de organizaciones criminales en Estados Unidos, y la DEA ubica por lo menos a ocho cárteles estadounidenses con alcance organizacional en toda la Unión Americana y son: <br><br>Latin Kings<br>California Mexican Mafia<br>18th Street<br>Bloods<br>Pagan’s OMG<br>Crips<br>MS-13<br>Hells Angels<br>Falco Ernst, uno de los investigadores en jefe de la organización Crisis Group, una organización de análisis en varios países, rechazó en entrevista con la BBC Mundo que sean mexicanos los que controlen todos los eslabones de la cadena hasta llegar al comprador final.<br><br>Al igual que el investigador sobre narcotráfico Hernando Zuleta y el periodista Jesús Esquivel, Ernst resalta el papel de las pandillas, mafias locales y clubes de motociclistas dentro del sistema de distribución.; Quieren acabar con los Narcoterroristas que empiecen por su casa y que cada cual con su cada quien hagan lo que corresponde y dejen de ver hacía afuera que tienen MUCHO trabajo adentro que parece un CHIQUERO......",2025-02-26T15:15:04Z,Gobierno de Tampico
"Sería bueno saber quién trabajaba con quien de las Mafias del Mundo con las mafias en Estados Unidos  enlistar las siguientes que se presume siguen activas:<br><br>Familia criminal Bonanno<br>Familia criminal de Búfalo<br>Familia criminal de Cleveland<br>Familia criminal de Filadelfia<br>Familia criminal de Pittsburgh<br>Familia criminal DeCavalcante<br>Familia criminal Gambino<br>Familia criminal Genovese<br>Familia criminal Patriarca<br>Outfit de Chicago<br>Mafia estadounidense<br>Pero hay más atomización de organizaciones criminales en Estados Unidos, y la DEA ubica por lo menos a ocho cárteles estadounidenses con alcance organizacional en toda la Unión Americana y son: <br><br>Latin Kings<br>California Mexican Mafia<br>18th Street<br>Bloods<br>Pagan’s OMG<br>Crips<br>MS-13<br>Hells Angels<br>Falco Ernst, uno de los investigadores en jefe de la organización Crisis Group, una organización de análisis en varios países, rechazó en entrevista con la BBC Mundo que sean mexicanos los que controlen todos los eslabones de la cadena hasta llegar al comprador final.<br><br>Al igual que el investigador sobre narcotráfico Hernando Zuleta y el periodista Jesús Esquivel, Ernst resalta el papel de las pandillas, mafias locales y clubes de motociclistas dentro del sistema de distribución.; Quieren acabar con los Narcoterroristas que empiecen por su casa y que cada cual con su cada quien hagan lo que corresponde y dejen de ver hacía afuera que tienen MUCHO trabajo adentro que parece un CHIQUERO......",2025-02-26T15:15:04Z,gobierno de Tampico
Buenos días presidenta que tenga un día llenó de bendiciones Saludos muy cordiales,2025-02-26T15:16:03Z,Gobierno de Tampico
Buenos días presidenta que tenga un día llenó de bendiciones Saludos muy cordiales,2025-02-26T15:16:03Z,gobierno de Tampico
Saludos mi presidenta! Fuera pluris traidores a México! Ya juicio político!,2025-02-26T15:16:33Z,Gobierno de Tampico
Saludos mi presidenta! Fuera pluris traidores a México! Ya juicio político!,2025-02-26T15:16:33Z,gobierno de Tampico
"AHORA SI HAY TRANSPARENCIA Y SE INFORMA DE TODO Y CON VERDAD EN ESTE GOBIERNO. AFORTUNADAMENTE ELEGIMOS A UNA PRESIDENTA MUY INTELIGENTE, PREPARADA Y TRABAJADORA",2025-02-26T15:17:01Z,Gobierno de Tampico
"AHORA SI HAY TRANSPARENCIA Y SE INFORMA DE TODO Y CON VERDAD EN ESTE GOBIERNO. AFORTUNADAMENTE ELEGIMOS A UNA PRESIDENTA MUY INTELIGENTE, PREPARADA Y TRABAJADORA",2025-02-26T15:17:01Z,gobierno de Tampico
QUIEN ES BERNABÉ ADAME,2025-02-26T15:21:10Z,Gobierno de Tampico
QUIEN ES BERNABÉ ADAME,2025-02-26T15:21:10Z,gobierno de Tampico
Tiene razón Claudia en cuanto al acuerdo que tuvo el senado para aprobar la ley contra el nepotismo hasta 2030 y algo muy grave es que públicamente el presidente del verde manifestó la negativa en su voto si esto no se hacía hasta el 2030 y siguen sin entender estos líderes corruptos que el pueblo los castigará con el voto en las próximas elecciones además ya está advertido el partido de morena si quiere proponer a familiares también pues la mayoría de los mexicanos los castigará con el voto en especial por aplazar una ley para poder utilizando el nepotismo hasta antes del 2030.Asi qué deben pensarlo muy bien que el pueblo no es tonto,2025-02-26T15:21:26Z,Gobierno de Tampico
Tiene razón Claudia en cuanto al acuerdo que tuvo el senado para aprobar la ley contra el nepotismo hasta 2030 y algo muy grave es que públicamente el presidente del verde manifestó la negativa en su voto si esto no se hacía hasta el 2030 y siguen sin entender estos líderes corruptos que el pueblo los castigará con el voto en las próximas elecciones además ya está advertido el partido de morena si quiere proponer a familiares también pues la mayoría de los mexicanos los castigará con el voto en especial por aplazar una ley para poder utilizando el nepotismo hasta antes del 2030.Asi qué deben pensarlo muy bien que el pueblo no es tonto,2025-02-26T15:21:26Z,gobierno de Tampico
BENDICIONES MIL!!! SRA.  PRESIDENTA.,2025-02-26T15:21:59Z,Gobierno de Tampico
BENDICIONES MIL!!! SRA.  PRESIDENTA.,2025-02-26T15:21:59Z,gobierno de Tampico
"No al nepotismo, gente nos tenemos que poner la pilas para las próximas elecciones no metan familiares",2025-02-26T15:22:30Z,Gobierno de Tampico
"No al nepotismo, gente nos tenemos que poner la pilas para las próximas elecciones no metan familiares",2025-02-26T15:22:30Z,gobierno de Tampico
"La “Gobernadora “ de Baja California no ha hecho nada en beneficio del Estado o del Pueblo Baja Californiano, Marina del Pilar, solo busca sus intereses personales y panistas junto con su marido Carlos Torres ahijado de Felipe Calderon. Y siempre desde que entró ha estado esperando que el gobierno federal venga a resolverle los problemas que le corresponde resolver. Es una inútil e hipócrita con el pueblo y con el gobierno de AMLO y del Actual de Claudia Sheinbaum. No quiere apoyar el cambio de Jueces, ministros y magistrados etcétera, etcétera ,etcétera.",2025-02-26T15:39:22Z,Gobierno de Tampico
"La “Gobernadora “ de Baja California no ha hecho nada en beneficio del Estado o del Pueblo Baja Californiano, Marina del Pilar, solo busca sus intereses personales y panistas junto con su marido Carlos Torres ahijado de Felipe Calderon. Y siempre desde que entró ha estado esperando que el gobierno federal venga a resolverle los problemas que le corresponde resolver. Es una inútil e hipócrita con el pueblo y con el gobierno de AMLO y del Actual de Claudia Sheinbaum. No quiere apoyar el cambio de Jueces, ministros y magistrados etcétera, etcétera ,etcétera.",2025-02-26T15:39:22Z,gobierno de Tampico
Los medios de comunicación es la base del proceso.Nuestro país cada vez se encamina mejor para ser otra potencia mundial.Gracias preciosa presidenta.🙏♥️💪🤗👍👏🇲🇽🇲🇽🇲🇽🇲🇽🇲🇽🇲🇽,2025-02-26T15:39:40Z,Gobierno de Tampico
Los medios de comunicación es la base del proceso.Nuestro país cada vez se encamina mejor para ser otra potencia mundial.Gracias preciosa presidenta.🙏♥️💪🤗👍👏🇲🇽🇲🇽🇲🇽🇲🇽🇲🇽🇲🇽,2025-02-26T15:39:40Z,gobierno de Tampico
"Ahí están los BRICKS presidenta, ya deje de lambisconear a Trump",2025-02-26T15:40:52Z,Gobierno de Tampico
"Ahí están los BRICKS presidenta, ya deje de lambisconear a Trump",2025-02-26T15:40:52Z,gobierno de Tampico
"Adelante con toda la infraestructura y la,reforestacion ?",2025-02-26T15:41:39Z,Gobierno de Tampico
"Adelante con toda la infraestructura y la,reforestacion ?",2025-02-26T15:41:39Z,gobierno de Tampico
"Los medios de comunicación es la base del proceso.Nuestro país cada vez se encamina mejor para ser otra potencia mundial.Gracias preciosa presidenta.🙏♥️💪🤗👍👏🇲🇽🇲🇽🇲🇽🇲🇽🇲🇽🇲🇽La reconstrucción de los puentes,y los que están programados para los siguientes meses son obras que están garantizadas.",2025-02-26T15:45:32Z,Gobierno de Tampico
"Los medios de comunicación es la base del proceso.Nuestro país cada vez se encamina mejor para ser otra potencia mundial.Gracias preciosa presidenta.🙏♥️💪🤗👍👏🇲🇽🇲🇽🇲🇽🇲🇽🇲🇽🇲🇽La reconstrucción de los puentes,y los que están programados para los siguientes meses son obras que están garantizadas.",2025-02-26T15:45:32Z,gobierno de Tampico
de  Morelia ay  una carretera en muy mal estado empezando desde el temascal paasando por tzitzio tafetán  asta yegar atiguicheo michoacan toda esa está en mal estado,2025-02-26T15:46:02Z,Gobierno de Tampico
de  Morelia ay  una carretera en muy mal estado empezando desde el temascal paasando por tzitzio tafetán  asta yegar atiguicheo michoacan toda esa está en mal estado,2025-02-26T15:46:02Z,gobierno de Tampico
Buenos días presidenta que Dios los cuide a todos los dé su gabinete el tramo dé Zacatecas a Saltillo está en muy malas condiciones ese tramo y hay muchos accidentes por semana,2025-02-26T15:50:48Z,Gobierno de Tampico
Buenos días presidenta que Dios los cuide a todos los dé su gabinete el tramo dé Zacatecas a Saltillo está en muy malas condiciones ese tramo y hay muchos accidentes por semana,2025-02-26T15:50:48Z,gobierno de Tampico
❤❤❤❤❤❤,2025-02-26T15:53:16Z,Gobierno de Tampico
❤❤❤❤❤❤,2025-02-26T15:53:16Z,gobierno de Tampico
Baja California norte la carretera dos mill necesita bacheo y aliniamento,2025-02-26T15:54:39Z,Gobierno de Tampico
Baja California norte la carretera dos mill necesita bacheo y aliniamento,2025-02-26T15:54:39Z,gobierno de Tampico
Pero ya en Río verde San Luis potosí ya él gobernador de San Luis ya anda dándoles cosas a la gente para que voten por su mujer,2025-02-26T15:57:55Z,Gobierno de Tampico
Pero ya en Río verde San Luis potosí ya él gobernador de San Luis ya anda dándoles cosas a la gente para que voten por su mujer,2025-02-26T15:57:55Z,gobierno de Tampico
👍🏻,2025-02-26T16:04:44Z,Gobierno de Tampico
👍🏻,2025-02-26T16:04:44Z,gobierno de Tampico
El cachetón es reactivado las  carreteras y las líneas férreas esto es un sueño sueño realizado.Gracias preciosa presidenta.,2025-02-26T16:05:06Z,Gobierno de Tampico
El cachetón es reactivado las  carreteras y las líneas férreas esto es un sueño sueño realizado.Gracias preciosa presidenta.,2025-02-26T16:05:06Z,gobierno de Tampico
Great day mexico from mesa AZ(480) from Manuel de Jesus fraire of Parker AZ (928].,2025-02-26T16:09:49Z,Gobierno de Tampico
Great day mexico from mesa AZ(480) from Manuel de Jesus fraire of Parker AZ (928].,2025-02-26T16:09:49Z,gobierno de Tampico
"Noroña es traidor a Mexico Le pagan Doble Informate con Alfredo Jalife por eso no va en contra de los prulis y está Feliz con  el Senador Delincuente Traidor de Miguel Ángel Yunes Ratero hay que repudiar a todos a quellos que nos están Vendiendo con usa y sus bolsillos porque no les importa el pueblo no les importa que destino nos esperera en manos del gran SATAN 🇺🇸 USA VIVA MEXICO , VIVA  MADURO, VIVA LA FEDERACIÓN RUSA , VIVA NORCOREA , VIVA PALESTINA , VIVA GAZA , VIVA LÍBANO Y SIRIA LIBRE DEL GRAN SATAN",2025-02-26T16:12:00Z,Gobierno de Tampico
"Noroña es traidor a Mexico Le pagan Doble Informate con Alfredo Jalife por eso no va en contra de los prulis y está Feliz con  el Senador Delincuente Traidor de Miguel Ángel Yunes Ratero hay que repudiar a todos a quellos que nos están Vendiendo con usa y sus bolsillos porque no les importa el pueblo no les importa que destino nos esperera en manos del gran SATAN 🇺🇸 USA VIVA MEXICO , VIVA  MADURO, VIVA LA FEDERACIÓN RUSA , VIVA NORCOREA , VIVA PALESTINA , VIVA GAZA , VIVA LÍBANO Y SIRIA LIBRE DEL GRAN SATAN",2025-02-26T16:12:00Z,gobierno de Tampico
Por favor presidenta fuera posible le dijera a la gobernadora del Estado de México a Delfina que teníamos fe en ella que<br>Ponga atención en bacheo limpieza el estado de México está muy abandonado los jardines están feos con mucha basura ojalá vea mi mensaje porque da tristeza ver al estado de México muy abandonado Delfina no puede sola pero puede poner gente capaz de hacer esas tareas gracias,2025-02-26T16:16:21Z,Gobierno de Tampico
Por favor presidenta fuera posible le dijera a la gobernadora del Estado de México a Delfina que teníamos fe en ella que<br>Ponga atención en bacheo limpieza el estado de México está muy abandonado los jardines están feos con mucha basura ojalá vea mi mensaje porque da tristeza ver al estado de México muy abandonado Delfina no puede sola pero puede poner gente capaz de hacer esas tareas gracias,2025-02-26T16:16:21Z,gobierno de Tampico
Buenos días Presidenta Claudia... Todos la queremos mucho.... Bendiciones 🙏,2025-02-26T16:20:16Z,Gobierno de Tampico
Buenos días Presidenta Claudia... Todos la queremos mucho.... Bendiciones 🙏,2025-02-26T16:20:16Z,gobierno de Tampico
Yo pido que por respeto cada vez que hagan una pregunta los periodistas se paren por respeto a la presidenta no sean mal educados no todos porque algunos periodistas si tienen educación,2025-02-26T16:20:35Z,Gobierno de Tampico
Yo pido que por respeto cada vez que hagan una pregunta los periodistas se paren por respeto a la presidenta no sean mal educados no todos porque algunos periodistas si tienen educación,2025-02-26T16:20:35Z,gobierno de Tampico
@claudiashein ❤️ @claudia_shein ❤️ @ClaudiaSheinbaumP ❤️ @Claudiashein ❤️,2025-02-26T16:21:47Z,Gobierno de Tampico
@claudiashein ❤️ @claudia_shein ❤️ @ClaudiaSheinbaumP ❤️ @Claudiashein ❤️,2025-02-26T16:21:47Z,gobierno de Tampico
Jajajajajaja el nepotismo asta el 2030 Jajajajajaja se salen esos politicos de morena puras lacras estos batos lo asen porque ya tienen listos los relebos o sea sus familires es la interpretacion que uno vee politicos chafas vevdidos corruptos fuchi 🐭🐷🐭🐷🤮,2025-02-26T16:21:48Z,Gobierno de Tampico
Jajajajajaja el nepotismo asta el 2030 Jajajajajaja se salen esos politicos de morena puras lacras estos batos lo asen porque ya tienen listos los relebos o sea sus familires es la interpretacion que uno vee politicos chafas vevdidos corruptos fuchi 🐭🐷🐭🐷🤮,2025-02-26T16:21:48Z,gobierno de Tampico
Buenos días 🌅 Sra presidenta Claudia sheibaum Pardo excelente trabajo,2025-02-26T16:22:03Z,Gobierno de Tampico
Buenos días 🌅 Sra presidenta Claudia sheibaum Pardo excelente trabajo,2025-02-26T16:22:03Z,gobierno de Tampico
"Si Presidenta, la gober del Estadio de México no se nota...",2025-02-26T16:23:39Z,Gobierno de Tampico
"Si Presidenta, la gober del Estadio de México no se nota...",2025-02-26T16:23:39Z,gobierno de Tampico
Bueno presidenta hay que tener paciencia con los chayoteros que nadamos ven por su beneficio,2025-02-26T16:24:44Z,Gobierno de Tampico
Bueno presidenta hay que tener paciencia con los chayoteros que nadamos ven por su beneficio,2025-02-26T16:24:44Z,gobierno de Tampico
"EL SENADO Y DIPUTADOS NO ESTÁN RESPETANDO LO QUE QUEREMOS LOS MEXICANOS , NO AL NEPOTISMO , NI FAMILIARES EN EL PODER , APOYO TOTAL A LA PRESIDENTA CLAUDIA .",2025-02-26T16:24:57Z,Gobierno de Tampico
"EL SENADO Y DIPUTADOS NO ESTÁN RESPETANDO LO QUE QUEREMOS LOS MEXICANOS , NO AL NEPOTISMO , NI FAMILIARES EN EL PODER , APOYO TOTAL A LA PRESIDENTA CLAUDIA .",2025-02-26T16:24:57Z,gobierno de Tampico
No es posible la reforma al nepotismo pasarla al 2030 estos partidos es claro que tiene interés personales. Lastima de partido de morena,2025-02-26T16:28:23Z,Gobierno de Tampico
No es posible la reforma al nepotismo pasarla al 2030 estos partidos es claro que tiene interés personales. Lastima de partido de morena,2025-02-26T16:28:23Z,gobierno de Tampico
"DRA. EXTRANJEROS ESTAN DESPLAZANDO DE SUS TIERRAS A LOS MEXICANOS... DEBEN ESTUDIAR BIEN ESTE FENOMENO EN CRECIMIENTO, pues neoliberales vendian al pais y ahora los extranjeros compran todo.... Deben pagar impuestos en sus monedas para equilibrar y cuidar MONOPOLIOS PARTICULARES DE TIERRAS... !!!!!! AGUAS!!!!",2025-02-26T16:28:54Z,Gobierno de Tampico
"DRA. EXTRANJEROS ESTAN DESPLAZANDO DE SUS TIERRAS A LOS MEXICANOS... DEBEN ESTUDIAR BIEN ESTE FENOMENO EN CRECIMIENTO, pues neoliberales vendian al pais y ahora los extranjeros compran todo.... Deben pagar impuestos en sus monedas para equilibrar y cuidar MONOPOLIOS PARTICULARES DE TIERRAS... !!!!!! AGUAS!!!!",2025-02-26T16:28:54Z,gobierno de Tampico
"Estamos con usted presidenta del peque nunca a descuidado ninguna ares,esto a hecho que Mexico debe ser respetado.",2025-02-26T16:29:10Z,Gobierno de Tampico
"Estamos con usted presidenta del peque nunca a descuidado ninguna ares,esto a hecho que Mexico debe ser respetado.",2025-02-26T16:29:10Z,gobierno de Tampico
Comprar tecnologia a CHINA PARA CARRETERAS Y QUE EL GOBIERNO ESTATAL SE ENCARGUE SIN TERCEROS!!!! INVERSION...,2025-02-26T16:31:02Z,Gobierno de Tampico
Comprar tecnologia a CHINA PARA CARRETERAS Y QUE EL GOBIERNO ESTATAL SE ENCARGUE SIN TERCEROS!!!! INVERSION...,2025-02-26T16:31:02Z,gobierno de Tampico
Preferible que no se apruebe la reforma del nepotismo. Y eso que apoyamos a las acciones de gobierno,2025-02-26T16:31:28Z,Gobierno de Tampico
Preferible que no se apruebe la reforma del nepotismo. Y eso que apoyamos a las acciones de gobierno,2025-02-26T16:31:28Z,gobierno de Tampico
❤💯💯🇮🇷,2025-02-26T16:31:38Z,Gobierno de Tampico
❤💯💯🇮🇷,2025-02-26T16:31:38Z,gobierno de Tampico
"Y CONCRETO A CARRETERAS.... PARA NO ESTAR MANTENIENDO MANTENIENDO... QUE DICE EL EXPERTO DEL GOBIERNO, CARRETERAS DE CONCRETO UNA SOLA VEZ..",2025-02-26T16:33:07Z,Gobierno de Tampico
"Y CONCRETO A CARRETERAS.... PARA NO ESTAR MANTENIENDO MANTENIENDO... QUE DICE EL EXPERTO DEL GOBIERNO, CARRETERAS DE CONCRETO UNA SOLA VEZ..",2025-02-26T16:33:07Z,gobierno de Tampico
Los integrantes del congreso nos estan defraudando. Y seguro <br>estoy que se va a empezar a notar en nuevas elecciones,2025-02-26T16:34:05Z,Gobierno de Tampico
Los integrantes del congreso nos estan defraudando. Y seguro <br>estoy que se va a empezar a notar en nuevas elecciones,2025-02-26T16:34:05Z,gobierno de Tampico
Zimapan exige castigo a lod violadores de 2 niñas  una de 5 y otra de 8 .imaginen tienen que usar pañal  .,2025-02-26T16:38:27Z,Gobierno de Tampico
Zimapan exige castigo a lod violadores de 2 niñas  una de 5 y otra de 8 .imaginen tienen que usar pañal  .,2025-02-26T16:38:27Z,gobierno de Tampico
Y para cuando la reforma a los partidos politicos??? A ya se  olvido nuestra  presidenta de esta reforma,2025-02-26T16:41:29Z,Gobierno de Tampico
Y para cuando la reforma a los partidos politicos??? A ya se  olvido nuestra  presidenta de esta reforma,2025-02-26T16:41:29Z,gobierno de Tampico
Todos los que De verdad amamos a nuestro hermoso 🥰México 🇲🇽lindo y querido apoyamos a nuestra querida señora Presidenta Claudia 🌷🌸🌷Dios la bendiga ✝️📖✝️con larga vida😊<br><br>Viva México ❤<br>Viva México ❤<br><br>Viva Andrés Manuel López Obrador ❤ ❤AMLOVE❤,2025-02-26T16:41:48Z,Gobierno de Tampico
Todos los que De verdad amamos a nuestro hermoso 🥰México 🇲🇽lindo y querido apoyamos a nuestra querida señora Presidenta Claudia 🌷🌸🌷Dios la bendiga ✝️📖✝️con larga vida😊<br><br>Viva México ❤<br>Viva México ❤<br><br>Viva Andrés Manuel López Obrador ❤ ❤AMLOVE❤,2025-02-26T16:41:48Z,gobierno de Tampico
Buenos dias querida Presidenta Dra Claudia Sheinbaum ❤,2025-02-26T16:43:03Z,Gobierno de Tampico
Buenos dias querida Presidenta Dra Claudia Sheinbaum ❤,2025-02-26T16:43:03Z,gobierno de Tampico
Buenos días Dra.Claudia Sheinbaum Pardo Presidenta de México 🇲🇽 excelente Miércoles.,2025-02-26T16:43:58Z,Gobierno de Tampico
Buenos días Dra.Claudia Sheinbaum Pardo Presidenta de México 🇲🇽 excelente Miércoles.,2025-02-26T16:43:58Z,gobierno de Tampico
"La verdad pienso que seria muy bueno para Mexico y los mexicanos el que se adoptase el método del presidente Bukele. Ya que en Mexico se cuida la privacidad del delincuento ocultando los ojos en las fotografias asi como tambien los apellidos. Eso debido a derechos humanos, pero como dice el presidente Bukele, quien defiende los derechos humanos de las victimas?",2025-02-26T16:45:31Z,Gobierno de Tampico
"La verdad pienso que seria muy bueno para Mexico y los mexicanos el que se adoptase el método del presidente Bukele. Ya que en Mexico se cuida la privacidad del delincuento ocultando los ojos en las fotografias asi como tambien los apellidos. Eso debido a derechos humanos, pero como dice el presidente Bukele, quien defiende los derechos humanos de las victimas?",2025-02-26T16:45:31Z,gobierno de Tampico
"<a href=""https://www.youtube.com/watch?v=aFo-D-DmJK0&amp;t=2518"">41:58</a>😳😱😳¡wow! desconocía el programa del &quot;BACHETON&quot;, en mi localidad no he visto nada de esto.",2025-02-26T16:46:44Z,Gobierno de Tampico
