comment_text,published_at,query
Asco de político dejo a cuhuila endeudado y Aora bien que es experto,2025-10-01T01:47:29Z,Gobierno de Tampico
Asco de político dejo a cuhuila endeudado y Aora bien que es experto,2025-10-01T01:47:29Z,gobierno de Tampico
Que honor presidenta tenerla a usted dirigiendo esta lucha,2025-10-01T02:11:08Z,presidenta municipal de Tampico
Que honor presidenta tenerla a usted dirigiendo esta lucha,2025-10-01T02:11:08Z,Presidenta municipal de Tampico
El BURRO HABLANDO DE OREJAS !!piensa que los mexicanos somos pendejos,2025-10-01T02:23:01Z,gobierno de Tampico
Que falta de mantenimiento a toda la red hidráulica de Nezahualcoyotl. Agua sucias. Y el presidente Municipal en los bailes no hace nada.,2025-10-01T02:27:26Z,presidenta municipal de Tampico
Que falta de mantenimiento a toda la red hidráulica de Nezahualcoyotl. Agua sucias. Y el presidente Municipal en los bailes no hace nada.,2025-10-01T02:27:26Z,Presidenta municipal de Tampico
Puro chairo el comunismo es el cancer del mundo diaz ordaz estaba cuidando a méxico de convertirse en cuba,2025-10-01T02:41:58Z,Gobierno de Tampico
"<a href=""https://www.youtube.com/watch?v=G-lsxjvWp_g"">https://www.youtube.com/watch?v=G-lsxjvWp_g</a>     <br><br>Deuda, corrupción y violencia, la herencia de los hermanos Moreira en Coahuila",2025-10-01T03:01:12Z,Gobierno de Tampico
"<a href=""https://www.youtube.com/watch?v=G-lsxjvWp_g"">https://www.youtube.com/watch?v=G-lsxjvWp_g</a>     <br><br>Deuda, corrupción y violencia, la herencia de los hermanos Moreira en Coahuila",2025-10-01T03:01:12Z,gobierno de Tampico
Raterazo,2025-10-01T04:50:41Z,Gobierno de Tampico
Raterazo,2025-10-01T04:50:41Z,gobierno de Tampico
Cualquier paralelismo con la historia de la Alemania de Hitler es pura coincidencia,2025-10-01T05:03:46Z,Gobierno de Tampico
Cualquier paralelismo con la historia de la Alemania de Hitler es pura coincidencia,2025-10-01T05:03:46Z,gobierno de Tampico
Y la gobernadora escondida no se aparece no hace nada por las personas en tiempo real para que sirve yo me preguntó no sirve ni para resolver este problema después de ver qué todas estas personas han perdido sus pertenencias y estar en ese estado deplorable principalmente por su salud,2025-10-01T05:45:49Z,presidenta municipal de Tampico
Y la gobernadora escondida no se aparece no hace nada por las personas en tiempo real para que sirve yo me preguntó no sirve ni para resolver este problema después de ver qué todas estas personas han perdido sus pertenencias y estar en ese estado deplorable principalmente por su salud,2025-10-01T05:45:49Z,Presidenta municipal de Tampico
Dan pena con sus comentarios politiqueros como si con los otros partidos  esto nuca pasaría,2025-10-01T06:42:01Z,presidenta municipal de Tampico
Dan pena con sus comentarios politiqueros como si con los otros partidos  esto nuca pasaría,2025-10-01T06:42:01Z,Presidenta municipal de Tampico
"Ubiera Dinero pal pueblo roben Moreyra ,pero ustedes son bien ratas a saqueado al país como dementes",2025-10-01T07:28:50Z,Gobierno de Tampico
"Ubiera Dinero pal pueblo roben Moreyra ,pero ustedes son bien ratas a saqueado al país como dementes",2025-10-01T07:28:50Z,gobierno de Tampico
Lo malo es qué en todos los partidos políticos hay corruptos,2025-10-01T07:28:54Z,Gobierno de Tampico
Lo malo es qué en todos los partidos políticos hay corruptos,2025-10-01T07:28:54Z,gobierno de Tampico
Gasolina cara.😢,2025-10-01T08:55:26Z,gobierno de Tampico
"Hoy a la 1:20 am veía el cielo ya que se me fue la luz y algo paso en el cielo apare io y desapareció dejando una estela aqui por playa miramar, era como un sombrero de charro de mucha luz blanco verdoso , fue increíble que jamás crei ver algo así, luego a la hora pasó un triangulo extraño con luces",2025-10-01T09:22:12Z,Gobierno de Tampico
Anaya tu eres osicon veta adonde estavas tu eres un transas junto con Peña Nieto,2025-10-01T10:06:05Z,gobierno de Tampico
😂😂😂oigan al hijoetodasuptamadre que aprobó la reforma energética y hoy la gota ⛽️ cuesta 27 el litro . Corrupto,2025-10-01T10:16:02Z,gobierno de Tampico
Un delincuentes que solo regreso  a México como pluris este canaya estuviera  en la cárcel,2025-10-01T10:57:01Z,gobierno de Tampico
Hase 41 año yo viví por  allá y también  me toco vivir algo asi,2025-10-01T12:45:13Z,presidenta municipal de Tampico
Hase 41 año yo viví por  allá y también  me toco vivir algo asi,2025-10-01T12:45:13Z,Presidenta municipal de Tampico
"! Ya devemos acercarnos mas a DIOS!  Son avisos de que enderecemos los caminos ,! Son millones los que se han ido a sectas Diabolicas y le han dado la espalda a DIOS!  Y los Catolicos ,muchos no van a confesarse   ,Comulgar, y a misa cumplir los mandamientosnde Dios! Porque ya viene la gran tribulacion! ,sera el arrebatamiento de millones de malvados enemigos de DIOS X LOS DE MONIOS Y LA BESTIA MALIGNA! y poco despues  La Apostasía  y poco despues, ! LA VENIDA DEL JUSTO JUEZ !;al Juicio final! LOS JUSTOS ,AL PARAISO, Y LOS HEREJES ENEMIGOS DE DIOS ,AL HORNO DE FUEGO! ( castigo,eterno) puro asesino,brujos, herejes, y malvados ! Matricidas sodomisistas ! Y sectas Diabolicas ( la disque santa muerte!) Que nunca se arrepintieron! Hasta un minuto les da DIOS para arrepentirse y cambiar!",2025-10-01T13:30:27Z,presidenta municipal de Tampico
"! Ya devemos acercarnos mas a DIOS!  Son avisos de que enderecemos los caminos ,! Son millones los que se han ido a sectas Diabolicas y le han dado la espalda a DIOS!  Y los Catolicos ,muchos no van a confesarse   ,Comulgar, y a misa cumplir los mandamientosnde Dios! Porque ya viene la gran tribulacion! ,sera el arrebatamiento de millones de malvados enemigos de DIOS X LOS DE MONIOS Y LA BESTIA MALIGNA! y poco despues  La Apostasía  y poco despues, ! LA VENIDA DEL JUSTO JUEZ !;al Juicio final! LOS JUSTOS ,AL PARAISO, Y LOS HEREJES ENEMIGOS DE DIOS ,AL HORNO DE FUEGO! ( castigo,eterno) puro asesino,brujos, herejes, y malvados ! Matricidas sodomisistas ! Y sectas Diabolicas ( la disque santa muerte!) Que nunca se arrepintieron! Hasta un minuto les da DIOS para arrepentirse y cambiar!",2025-10-01T13:30:27Z,Presidenta municipal de Tampico
"Este tipo me da risa, pero a la vez un ching. De coraje donde se hace pen...o!!! Deberás que no tienen vergüenza.",2025-10-01T13:41:22Z,gobierno de Tampico
"Excelente !!! Seguiran asi inundados cada que llueva , cerdos de 💩💩💩 sigan tirando basura en las calles   y sigan votando por mierdena  disfruten lo votado",2025-10-01T14:29:42Z,presidenta municipal de Tampico
"Excelente !!! Seguiran asi inundados cada que llueva , cerdos de 💩💩💩 sigan tirando basura en las calles   y sigan votando por mierdena  disfruten lo votado",2025-10-01T14:29:42Z,Presidenta municipal de Tampico
"Siii el pueblo vive en una ilusión hecha realidad monetaria de bienestar, con los programas sociales, aumento de salario mínimo etc. Etc.<br>Y los PRIANISTAS viven en una realidad desilusionada, porque ya no pueden echar mano a los dineros del pueblo para enriquecerse a costa del pueblo. <br>Ése señor sigue con la ilusión de seguir saqueando al país, que ya no va a ser.<br>A D I O S 😢 P R I😢 🎉 VIVA MÉXICO 🎉",2025-10-01T14:44:59Z,Gobierno de Tampico
"Siii el pueblo vive en una ilusión hecha realidad monetaria de bienestar, con los programas sociales, aumento de salario mínimo etc. Etc.<br>Y los PRIANISTAS viven en una realidad desilusionada, porque ya no pueden echar mano a los dineros del pueblo para enriquecerse a costa del pueblo. <br>Ése señor sigue con la ilusión de seguir saqueando al país, que ya no va a ser.<br>A D I O S 😢 P R I😢 🎉 VIVA MÉXICO 🎉",2025-10-01T14:44:59Z,gobierno de Tampico
"Pero se inunda porque los vecinos tiran mucha basura, además la gente tenía muy sucio no mmn, querían que los del municipio llevantaran  su desorden, tsn bonita que es la limpieza.",2025-10-01T15:22:16Z,presidenta municipal de Tampico
"Pero se inunda porque los vecinos tiran mucha basura, además la gente tenía muy sucio no mmn, querían que los del municipio llevantaran  su desorden, tsn bonita que es la limpieza.",2025-10-01T15:22:16Z,Presidenta municipal de Tampico
nevesitan comprar unos super suckers,2025-10-01T15:30:09Z,presidenta municipal de Tampico
nevesitan comprar unos super suckers,2025-10-01T15:30:09Z,Presidenta municipal de Tampico
de los que usa pemex,2025-10-01T15:30:31Z,presidenta municipal de Tampico
de los que usa pemex,2025-10-01T15:30:31Z,Presidenta municipal de Tampico
Viva Claudia Sheinbaum Pardo!!!,2025-10-01T15:40:26Z,presidenta municipal de Tampico
Viva Claudia Sheinbaum Pardo!!!,2025-10-01T15:40:26Z,Presidenta municipal de Tampico
Pero que tal que nos están convocando para ir al zócalo al informe de Claudia. Y si no vamos no nos pagan. Siguen haciendo lo mismo que el PRI 🤢🤮,2025-10-01T15:41:43Z,presidenta municipal de Tampico
Pero que tal que nos están convocando para ir al zócalo al informe de Claudia. Y si no vamos no nos pagan. Siguen haciendo lo mismo que el PRI 🤢🤮,2025-10-01T15:41:43Z,Presidenta municipal de Tampico
"Pero si así estba con el pri y el pan eso que hablan así son ustedes y quieren que se regrese a lo mismo, que era calderón que era peña, no vengan hablar de eso que les queda grande",2025-10-01T16:11:08Z,Gobierno de Tampico
"Pero si así estba con el pri y el pan eso que hablan así son ustedes y quieren que se regrese a lo mismo, que era calderón que era peña, no vengan hablar de eso que les queda grande",2025-10-01T16:11:08Z,gobierno de Tampico
FALTA REVISAR DE DONDE SURTEN ESE COMBUSTIBLE. RECUERDEN QUE OBRADOR ADQUIRIO REFINERÍA DEER PARK ¿SERA ESTA LA QUE PROVEE ESTOS BUQUES? <br>EL ESCANDALO SERIA MUCHO MAYOR.,2025-10-01T16:14:03Z,gobierno de Tampico
"Pero eso de marco político es de años atrás , descubriste el hilo negro no seas cuento , tú se la ganaste a Julio Verne y a Disney",2025-10-01T16:25:06Z,Gobierno de Tampico
"Pero eso de marco político es de años atrás , descubriste el hilo negro no seas cuento , tú se la ganaste a Julio Verne y a Disney",2025-10-01T16:25:06Z,gobierno de Tampico
😱🥰🥺🥺💐💐💐💐,2025-10-01T16:40:11Z,presidenta municipal de Tampico
😱🥰🥺🥺💐💐💐💐,2025-10-01T16:40:11Z,Presidenta municipal de Tampico
Ahora entiendo cuando le dicen Riki Rikin canayin,2025-10-01T16:45:05Z,gobierno de Tampico
Quiro conoser alara  canpos benga  aguadalajara   enel sentor   para berla<br>👍🐸🐸🐸🐸🐸🐸🐸🌿🍃💚,2025-10-01T17:21:38Z,presidenta municipal de Tampico
Quiro conoser alara  canpos benga  aguadalajara   enel sentor   para berla<br>👍🐸🐸🐸🐸🐸🐸🐸🌿🍃💚,2025-10-01T17:21:38Z,Presidenta municipal de Tampico
"Anaya, corrupto 🐁🐁🐁 no tiene vergüenza y menos moral.",2025-10-01T17:24:30Z,gobierno de Tampico
Alito y Moreira deben pisar la cárcel. A la jaula par de ratas,2025-10-01T17:57:25Z,Gobierno de Tampico
Alito y Moreira deben pisar la cárcel. A la jaula par de ratas,2025-10-01T17:57:25Z,gobierno de Tampico
SIGAN TIRANDO BASURA !!!!,2025-10-01T18:13:49Z,presidenta municipal de Tampico
SIGAN TIRANDO BASURA !!!!,2025-10-01T18:13:49Z,Presidenta municipal de Tampico
"Este cínico de Moreira y Alito junto con el periodista creen que somos estúpidos ha y dicen que hay una ilusión monetaria de bienestar calificado así por ellos, y señalan que el gobierno actual lo califican igual a Hitler qué estúpidos creen que no conocemos de historia, qué pndjs son....y así quieren ganar.",2025-10-01T18:42:33Z,Gobierno de Tampico
"Este cínico de Moreira y Alito junto con el periodista creen que somos estúpidos ha y dicen que hay una ilusión monetaria de bienestar calificado así por ellos, y señalan que el gobierno actual lo califican igual a Hitler qué estúpidos creen que no conocemos de historia, qué pndjs son....y así quieren ganar.",2025-10-01T18:42:33Z,gobierno de Tampico
Aquí puro 2025 escuchando a este señoron,2025-10-01T18:55:19Z,gobierno de Tampico
"No es de mi agrado Anaya, odio tener que darle la razón",2025-10-01T19:11:22Z,gobierno de Tampico
Justicia por los derechos de los estudiantes,2025-10-01T19:29:33Z,Gobierno de Tampico
"La que esta dirigiendo esta un poco aburrida de la sesión por su expresion corporal, y aún así, me di el tiempo de escuchar toda la ponencia en FB, aqui mi comentario: Morena no implemento el IVA, ni el IEPS, son impuestos heredados. Luego entonces, la corrupcion en las aduanas es un cuento viejo, desde hace mas de 20 años trabajo en el rubro y es un secreto a voces. Autoridades y particulares son parte de la corrupcion. Y, cuando se trata de señalar al contrario, todos levantan dedito, pero cuando estaba su partido en el poder, pregunto cuantas veces hizo esos señalamientos.  Y para terminar, la corrupcion nos esta matando lentamente, ponle el nombre que quieras al partido politico, unos mas  visibles, otros mas discretos, es una verguenza!! Todos somos parte de eso, unos por hacerlo y otros por no hacer nada cuando lo vemos, o incluso participamos en menor grado. No necesitamos un cambio de partido, necesitamos un cambio de mentalidad y empezar a pensar en los demas, y no solo en el propio beneficio.",2025-10-01T19:30:35Z,gobierno de Tampico
Kakanallin sin verguenza,2025-10-01T19:33:25Z,gobierno de Tampico
Aqui promovemos a los heroes de Ntra Patria Como los es Esta Gran Mujer Claudia sheimbaum una mujer muy muy trabajadora sabia y valiente y tambien Ntro Amlo quienes llegaron para quedarse y son Gente honesta y k no Roba,2025-10-01T19:44:58Z,presidenta municipal de Tampico
Aqui promovemos a los heroes de Ntra Patria Como los es Esta Gran Mujer Claudia sheimbaum una mujer muy muy trabajadora sabia y valiente y tambien Ntro Amlo quienes llegaron para quedarse y son Gente honesta y k no Roba,2025-10-01T19:44:58Z,Presidenta municipal de Tampico
Gente honesta es lo k queremos y Aqui estan ellos  Representandonos Amlo y Claudia sheibaum,2025-10-01T19:46:27Z,presidenta municipal de Tampico
Gente honesta es lo k queremos y Aqui estan ellos  Representandonos Amlo y Claudia sheibaum,2025-10-01T19:46:27Z,Presidenta municipal de Tampico
"Hola Brinco Dieras, soy tu fan y me gusta mucho ver tus videos.<br>No sé si algún día llegues a leer este mensaje, pero necesito contarte que requiero una operación porque tengo un quiste en un ovario. Trabajo en casa, pero la gente con la que trabajo es muy fea conmigo; aun así sigo ahí por necesidad. Sé que hay otros trabajos, pero la mayoría pagan menos.",2025-10-01T20:27:29Z,Presidenta municipal de Tampico
"Hola Brinco Dieras, soy tu fan y me gusta mucho ver tus videos.<br>No sé si algún día llegues a leer este mensaje, pero necesito contarte que requiero una operación porque tengo un quiste en un ovario. Trabajo en casa, pero la gente con la que trabajo es muy fea conmigo; aun así sigo ahí por necesidad. Sé que hay otros trabajos, pero la mayoría pagan menos.",2025-10-01T20:27:29Z,presidenta municipal de Tampico
"Hola Brinco Dieras, soy tu fan y me gusta mucho ver tus videos.<br>No sé si algún día llegues a leer este mensaje, pero necesito contarte que requiero una operación porque tengo un quiste en un ovario. Trabajo en casa, pero la gente con la que trabajo es muy fea conmigo; aun así sigo ahí por necesidad. Sé que hay otros trabajos, pero la mayoría pagan menos.",2025-10-01T20:27:29Z,Presidenta municipal de Tampico
No soy fanático de ningún partido pero este tipo esta esplicando claramente la porquería de gobierno qué tenemos... Ese robo es el más grande de todo el siglo bueno asta ahorita jajaja,2025-10-01T20:39:49Z,gobierno de Tampico
Anaya!!! Que voto por la reforma de peña nieto!!. El que dijo que ya no había petroleo en México!!!.. ahora quiere petróleo de 10 pesos...,2025-10-01T21:17:34Z,gobierno de Tampico
Mi papa estuvo ai soloo que se fue antes,2025-10-01T21:20:56Z,Gobierno de Tampico
😢🥺🥺😭💔😁😨🤔😡👌🏽💵🙂🛜🤬😂🤣🥭🤢😱🫣🧐😸🎁😬☺️🩸🛀🏽❤️‍🩹😋💅🏽🤤🇲🇽🛌🏽😎🐂🐄🫡😀😃😄😁😆😅😂🤣😭😉😗😙😚😘🥰😱😡🫣🤭🥱🫡😜😬🫢🥱🤪😛😑🤑🤓😎💩🐸🐍🐊🐢🦖🐉🦕🐸🐸🐸🐸🐸🐸🐸🐸🐸🐸🐸🐸🐸🐸🐸🐸🐸🐸🐸🐸🐸🐸🐸🐸🐸🐸🐸🐸🐸🐸🐸🐸🐸🐸🐸🐸🐸🐸🐸🐸🐸🐸🐸🐸🐸🐸🐸🐸🐸🐸🐸🐸🐸🐸🐸🐸🐸🐸🐸🐸🐸🐸🐸🐸🐸🐸🐸🐸🐸🐸soy fan,2025-10-01T21:23:04Z,presidenta municipal de Tampico
😢🥺🥺😭💔😁😨🤔😡👌🏽💵🙂🛜🤬😂🤣🥭🤢😱🫣🧐😸🎁😬☺️🩸🛀🏽❤️‍🩹😋💅🏽🤤🇲🇽🛌🏽😎🐂🐄🫡😀😃😄😁😆😅😂🤣😭😉😗😙😚😘🥰😱😡🫣🤭🥱🫡😜😬🫢🥱🤪😛😑🤑🤓😎💩🐸🐍🐊🐢🦖🐉🦕🐸🐸🐸🐸🐸🐸🐸🐸🐸🐸🐸🐸🐸🐸🐸🐸🐸🐸🐸🐸🐸🐸🐸🐸🐸🐸🐸🐸🐸🐸🐸🐸🐸🐸🐸🐸🐸🐸🐸🐸🐸🐸🐸🐸🐸🐸🐸🐸🐸🐸🐸🐸🐸🐸🐸🐸🐸🐸🐸🐸🐸🐸🐸🐸🐸🐸🐸🐸🐸🐸soy fan,2025-10-01T21:23:04Z,Presidenta municipal de Tampico
Que honor y respeto el escuchar a nuestra gran presidenta desde ese gran espacio ganado a pulso❤VIVA AMLO Y CLAUDIA SHEIMBAUM!!!!,2025-10-01T21:23:31Z,presidenta municipal de Tampico
Que honor y respeto el escuchar a nuestra gran presidenta desde ese gran espacio ganado a pulso❤VIVA AMLO Y CLAUDIA SHEIMBAUM!!!!,2025-10-01T21:23:31Z,Presidenta municipal de Tampico
Qué mujer tan extraordinaria y qué suerte tiene México de tenerla como presidenta. La escena del grito se emitió en la televisión francesa y a todo el mundo le encantó. Nos gustaría tener una jefa de Estado así.<br>Vive la présidente Claudia Sheinbaum !!,2025-10-01T21:31:53Z,presidenta municipal de Tampico
Qué mujer tan extraordinaria y qué suerte tiene México de tenerla como presidenta. La escena del grito se emitió en la televisión francesa y a todo el mundo le encantó. Nos gustaría tener una jefa de Estado así.<br>Vive la présidente Claudia Sheinbaum !!,2025-10-01T21:31:53Z,Presidenta municipal de Tampico
Dios los ayude pues es gente que pierde todo lo que an echo con mucho trabajo,2025-10-01T21:40:24Z,presidenta municipal de Tampico
Dios los ayude pues es gente que pierde todo lo que an echo con mucho trabajo,2025-10-01T21:40:24Z,Presidenta municipal de Tampico
Eres un bocon ratero sinverguenza habusastes de tu poder para poder robar terrenos esque todos los de los par tidos del pri como el pan que no tienen serebro para tener criterio propio o tu cabeza ya no pienza o estas ya viejo no rasonas,2025-10-01T21:49:20Z,Gobierno de Tampico
Eres un bocon ratero sinverguenza habusastes de tu poder para poder robar terrenos esque todos los de los par tidos del pri como el pan que no tienen serebro para tener criterio propio o tu cabeza ya no pienza o estas ya viejo no rasonas,2025-10-01T21:49:20Z,gobierno de Tampico
"Año con año la av. Villada y av. Pantitlán se inunda desde 1975 aproximadamente, las autoridades nunca terminan la obra de Villada. En esta ocasión el municipio no nos apoyo al lavado de la calle Ixtacalco, las y los vecinos participaron para volver a la realidad de la calle limpia. Las y los vecinos tuvimos perdidas de muebles y aparatos electrodomésticos, así como daños en los vehículos autmotrices. Duramos tres dias inundados de sabado, domingo y lunes. Atte. Pedro Martínez Díaz.",2025-10-01T23:20:41Z,presidenta municipal de Tampico
"Año con año la av. Villada y av. Pantitlán se inunda desde 1975 aproximadamente, las autoridades nunca terminan la obra de Villada. En esta ocasión el municipio no nos apoyo al lavado de la calle Ixtacalco, las y los vecinos participaron para volver a la realidad de la calle limpia. Las y los vecinos tuvimos perdidas de muebles y aparatos electrodomésticos, así como daños en los vehículos autmotrices. Duramos tres dias inundados de sabado, domingo y lunes. Atte. Pedro Martínez Díaz.",2025-10-01T23:20:41Z,Presidenta municipal de Tampico
"PERO QUE TAL TE ARDIERON LAS MANOS DE TANTO APLAUDIR LA REFORMA ENERGETICA DE PEÑA NIETO, PARA QUE TUS COMPLICES PANARKOS SE ENRIQUECIERAN HUACHICOLEANDO, COMO EL NARKO RUFFO! RICKY LADRIN CINIQUIN!",2025-10-01T23:49:25Z,gobierno de Tampico
Estamosas más despiertos que tu.  eres lobo zorro conocido por el país.,2025-10-02T00:00:10Z,Gobierno de Tampico
Estamosas más despiertos que tu.  eres lobo zorro conocido por el país.,2025-10-02T00:00:10Z,gobierno de Tampico
"Que gran y única historia, muchas gracias por compartir tan grandes momentos de la LMB",2025-10-02T00:01:08Z,Gobierno de Tampico
"Que gran y única historia, muchas gracias por compartir tan grandes momentos de la LMB",2025-10-02T00:01:08Z,gobierno de Tampico
No tiene dignidad de hablar de los problemas del país. Seguramente Fox y Calderón hicieron mucho por la prosperidad  de las gentes. No hay materia.,2025-10-02T00:02:06Z,Gobierno de Tampico
No tiene dignidad de hablar de los problemas del país. Seguramente Fox y Calderón hicieron mucho por la prosperidad  de las gentes. No hay materia.,2025-10-02T00:02:06Z,gobierno de Tampico
Y para el aguinaldo  del INAPAN,2025-10-02T00:17:19Z,Gobierno de Tampico
EL SABIO QUE ESTUDIO EN HARVART ERNESTO ZEDILLO ACABO CON LOS TRENES LOS TRASPASO DEJANDO RUTAS A PUROS MAGNATES DIJO QUE YA NO ERAN RENTABLES OTRAS VIA LAS QUITO Y ACABO CON LA ECONOMIA DE MUCHAS FAMILIAS QUE USABAN EL TREN.,2025-10-02T02:58:38Z,Gobierno de Tampico
EL SABIO QUE ESTUDIO EN HARVART ERNESTO ZEDILLO ACABO CON LOS TRENES LOS TRASPASO DEJANDO RUTAS A PUROS MAGNATES DIJO QUE YA NO ERAN RENTABLES OTRAS VIA LAS QUITO Y ACABO CON LA ECONOMIA DE MUCHAS FAMILIAS QUE USABAN EL TREN.,2025-10-02T02:58:38Z,gobierno de Tampico
EL SABIO QUE ESTUDIO EN HARVART ERNESTO ZEDILLO ACABO CON LOS TRENES LOS TRASPASO DEJANDO RUTAS A PUROS MAGNATES DIJO QUE YA NO ERAN RENTABLES OTRAS VIA LAS QUITO Y ACABO CON LA ECONOMIA DE MUCHAS FAMILIAS QUE USABAN EL TREN.,2025-10-02T02:58:38Z,Gobierno de Tampico
EL SABIO QUE ESTUDIO EN HARVART ERNESTO ZEDILLO ACABO CON LOS TRENES LOS TRASPASO DEJANDO RUTAS A PUROS MAGNATES DIJO QUE YA NO ERAN RENTABLES OTRAS VIA LAS QUITO Y ACABO CON LA ECONOMIA DE MUCHAS FAMILIAS QUE USABAN EL TREN.,2025-10-02T02:58:38Z,gobierno de Tampico
No votaría por ninguno del PRI,2025-10-02T02:59:23Z,Gobierno de Tampico
No votaría por ninguno del PRI,2025-10-02T02:59:23Z,gobierno de Tampico
le falta una cachetada para que deje de entercarse ajajjaja,2025-10-02T03:24:36Z,Gobierno de Tampico
Que delicia mmmmm,2025-10-02T03:28:44Z,presidenta municipal de Tampico
Que delicia mmmmm,2025-10-02T03:28:44Z,Presidenta municipal de Tampico
"Pobrecillo Anaya, está tan desesperado de atención, que debe proponer pura estupidez para que lo volteen a ver",2025-10-02T03:49:43Z,gobierno de Tampico
Corrupto cuando apoyaste la reforma eléctrica de peña,2025-10-02T03:51:41Z,gobierno de Tampico
Le faltó mencionar a doña Catalina Gómez de Larrondo heroína acambarense. Y en cuanto a los conductores una verdadera falta de respeto censurar el himno nacional. Salvo esos detalles muy buen grito.,2025-10-02T04:34:54Z,presidenta municipal de Tampico
Le faltó mencionar a doña Catalina Gómez de Larrondo heroína acambarense. Y en cuanto a los conductores una verdadera falta de respeto censurar el himno nacional. Salvo esos detalles muy buen grito.,2025-10-02T04:34:54Z,Presidenta municipal de Tampico
"Debe de tener usted una postura valiente señora presidenta porque esos colores que representan esa banda, representa en El Salvador de todos los mexicanos hágalo por nuestros connacionales de la flotilla interceptada por el gobierno genocida de Israel.",2025-10-02T05:01:46Z,presidenta municipal de Tampico
"Debe de tener usted una postura valiente señora presidenta porque esos colores que representan esa banda, representa en El Salvador de todos los mexicanos hágalo por nuestros connacionales de la flotilla interceptada por el gobierno genocida de Israel.",2025-10-02T05:01:46Z,Presidenta municipal de Tampico
57 años de esa masacre por parte del asesino de Díaz Ordaz. <br><br>El pueblo no perdona y no olvida... 🇲🇽,2025-10-02T05:43:15Z,Gobierno de Tampico
"Y la respuesta a la pregunta mamonreira? <br>Solo responde la pregunta, no le des vueltas y como siempre te vas por la tangente, porro miserable",2025-10-02T06:30:07Z,Gobierno de Tampico
"Y la respuesta a la pregunta mamonreira? <br>Solo responde la pregunta, no le des vueltas y como siempre te vas por la tangente, porro miserable",2025-10-02T06:30:07Z,gobierno de Tampico
Como  dijo  la  que  está  pariendo  ay  ay  ya  el  y  los  goviernos  de  México  y  de  el  planeta  tierra  ya  no  pueden  hacer  nada  ya  esta  fuera  de  control  todo  lo  que  paso  ..  pasa  ...  y  va  a   pasar  ejemplo ...el  asteroide  que  se  aproxima  al  planeta  tierra  para  navidad  nos  va  a  meter  un  susto  dicen  la  ciencia  que  este  asteroide  31  atlas   va  a provocar   uno  oy  varios  terremotos   esto  va  s  ser  en  todo  el  planeta  tierra   podría  provocar   apagones  de  la  electricidad   que  podría  haber  obscuridad   en  la  totalidad  de  el  planeta   la  única  luz  serían  las  fogatas   por  la  magnitud  de  el  o  y  los  terremotos   podrían  opacar  de  gran  magnitud  la  atmósfera  de  la  tierra   que  impida  NO   DEJE  PASAR  LA  LUZ   SOLAR......DE  EL  SOL  TAL  VEZ   DE  DOS  A  TRES  DIAS  DE  OBSCURIDAD  TOTAL   LUEGO  POR  LA  FALTA  DE  CALOR  DE  EL  SOL   LO  QUE  PODRIA  SER  UTILIZADO  COMO  COMBUSTIBLE  PARA  GENERAR  LUZ  O  Y  CALOR  PODRIA  CONGELARSE   ESTO  AGRABARIA  EL  PROBLEMA    DE  LA  OBSCURIDAD  TOTAL   O Y  AUN  QUE  SE  TUVIESE  ALIMENTOS  ENLATADOS    ESTOS  SE  CONGELARIAN  EL  PROBLEMA  DE  NO  ENCONTRAR  ALGO   COMO  FUNCIONE  COMO  COMBUSTIBLE  CALORIFICO   ESTO  PODRIA  OCACIONAR  ESE  ASTEROIDE   LLEGA  PARA  ESTE  AÑO  2025   EN  NOVIEMBRE  O  Y   EN  PRINCIPIOS  DE  DICIEMBRE   OJALA  Y  NO  PASE  NADA  DE  ESA  TONTERIA    Y  NO  NOS  META  UN  SUSTO  NOS  AMARGE  LA  BOCA  UNA  BROMA  POR  QUE  LA  CERVEZA  NO  SOLO  VA  A  ESTAR  FRIA    VA  A  ESTAR  CONGELADA,2025-10-02T06:41:18Z,presidenta municipal de Tampico
