run_id,week_name,source_platform,source_scope,page_id,page_label,post_id,comment_id,parent_post_id,record_type,post_url,comment_url,created_time,week_label,text,post_text,comment_count_post,selection_stage,selection_rule,weekly_page_cap,max_comments_per_post,page_week_counter,post_comment_counter,status_extraccion,error_type,error_detail,seed,selected_for_comment_sampling,post_selection_rank,processing_rank,comments_requested_for_post,comments_retrieved_for_post,enrichment_applied,enrichment_source,absorbed_comment_logic,is_reply
fb_w10_backfill_fix,2026-03-02_semana_02marzo_08marzo_26,facebook,institutional_tampico,964877296876825,MonicaVillarreal,1497203041969585,1597198438066246,1497203041969585,comment,https://www.facebook.com/monicavtampico/posts/pfbid0ar33XvaJvbFUuC34SNPL1AXVsVnSjyBNk6GA8XW7mGuDtgCkkU24iKtWQtDLB6ool,https://www.facebook.com/monicavtampico/posts/pfbid0ar33XvaJvbFUuC34SNPL1AXVsVnSjyBNk6GA8XW7mGuDtgCkkU24iKtWQtDLB6ool?comment_id=1597198438066246,2026-03-07T04:16:00+00:00,2026-03-10,Excelente,"Un momento histórico para el futuro energético de nuestro estado y del país.

Hoy acompañé a nuestro gobernador, el Dr. Américo Villarreal, y a la secretaria de Energía del Gobierno de México, Mtra. Luz Elena González Escobar, en la ceremonia de inicio de actividades del Campo Trion en el Puerto de Altamira impulsado por Woodside Energy y Pemex.

Este proyecto marca el arranque de uno de los desarrollos energéticos más relevantes de México. que impulsa la siguiente generación de desarrollos en aguas ultraprofundas del Golfo de México, fortaleciendo la infraestructura, la capacidad logística de nuestros puertos y la formación de talento especializado, así como la inversión y la cooperación internacional.

Desde el sur de Tamaulipas celebramos este esfuerzo conjunto que consolida a nuestro estado como un nodo estratégico, energético y logístico para México.

#Tampico #Tamaulipas #Energía #Desarrollo",92,comment_saved_under_cap,reverse_chronological_selected_posts_until_page_cap,100,25,21,1,saved,,,42,True,5,4,25,7,False,,,False
fb_w10_backfill_fix,2026-03-02_semana_02marzo_08marzo_26,facebook,institutional_tampico,964877296876825,MonicaVillarreal,1497203041969585,2103918970391510,1497203041969585,comment,https://www.facebook.com/monicavtampico/posts/pfbid0ar33XvaJvbFUuC34SNPL1AXVsVnSjyBNk6GA8XW7mGuDtgCkkU24iKtWQtDLB6ool,https://www.facebook.com/monicavtampico/posts/pfbid0ar33XvaJvbFUuC34SNPL1AXVsVnSjyBNk6GA8XW7mGuDtgCkkU24iKtWQtDLB6ool?comment_id=2103918970391510,2026-03-07T02:35:15+00:00,2026-03-10,Buenísimo,"Un momento histórico para el futuro energético de nuestro estado y del país.

Hoy acompañé a nuestro gobernador, el Dr. Américo Villarreal, y a la secretaria de Energía del Gobierno de México, Mtra. Luz Elena González Escobar, en la ceremonia de inicio de actividades del Campo Trion en el Puerto de Altamira impulsado por Woodside Energy y Pemex.

Este proyecto marca el arranque de uno de los desarrollos energéticos más relevantes de México. que impulsa la siguiente generación de desarrollos en aguas ultraprofundas del Golfo de México, fortaleciendo la infraestructura, la capacidad logística de nuestros puertos y la formación de talento especializado, así como la inversión y la cooperación internacional.

Desde el sur de Tamaulipas celebramos este esfuerzo conjunto que consolida a nuestro estado como un nodo estratégico, energético y logístico para México.

#Tampico #Tamaulipas #Energía #Desarrollo",92,comment_saved_under_cap,reverse_chronological_selected_posts_until_page_cap,100,25,22,2,saved,,,42,True,5,4,25,7,False,,,False
fb_w10_backfill_fix,2026-03-02_semana_02marzo_08marzo_26,facebook,institutional_tampico,964877296876825,MonicaVillarreal,1497203041969585,2996653857193488,1497203041969585,comment,https://www.facebook.com/monicavtampico/posts/pfbid0ar33XvaJvbFUuC34SNPL1AXVsVnSjyBNk6GA8XW7mGuDtgCkkU24iKtWQtDLB6ool,https://www.facebook.com/monicavtampico/posts/pfbid0ar33XvaJvbFUuC34SNPL1AXVsVnSjyBNk6GA8XW7mGuDtgCkkU24iKtWQtDLB6ool?comment_id=2996653857193488,2026-03-06T03:31:14+00:00,2026-03-10,"Excelente 👏🏻👏🏻 
#TampicoVaConTodos","Un momento histórico para el futuro energético de nuestro estado y del país.

Hoy acompañé a nuestro gobernador, el Dr. Américo Villarreal, y a la secretaria de Energía del Gobierno de México, Mtra. Luz Elena González Escobar, en la ceremonia de inicio de actividades del Campo Trion en el Puerto de Altamira impulsado por Woodside Energy y Pemex.

Este proyecto marca el arranque de uno de los desarrollos energéticos más relevantes de México. que impulsa la siguiente generación de desarrollos en aguas ultraprofundas del Golfo de México, fortaleciendo la infraestructura, la capacidad logística de nuestros puertos y la formación de talento especializado, así como la inversión y la cooperación internacional.

Desde el sur de Tamaulipas celebramos este esfuerzo conjunto que consolida a nuestro estado como un nodo estratégico, energético y logístico para México.

#Tampico #Tamaulipas #Energía #Desarrollo",92,comment_saved_under_cap,reverse_chronological_selected_posts_until_page_cap,100,25,23,3,saved,,,42,True,5,4,25,7,False,,,False
fb_w10_backfill_fix,2026-03-02_semana_02marzo_08marzo_26,facebook,institutional_tampico,964877296876825,MonicaVillarreal,1497203041969585,1474749240928818,1497203041969585,comment,https://www.facebook.com/monicavtampico/posts/pfbid0ar33XvaJvbFUuC34SNPL1AXVsVnSjyBNk6GA8XW7mGuDtgCkkU24iKtWQtDLB6ool,https://www.facebook.com/monicavtampico/posts/pfbid0ar33XvaJvbFUuC34SNPL1AXVsVnSjyBNk6GA8XW7mGuDtgCkkU24iKtWQtDLB6ool?comment_id=1474749240928818,2026-03-06T00:10:28+00:00,2026-03-10,Excelente presidenta 😍🫶😍🫶,"Un momento histórico para el futuro energético de nuestro estado y del país.

Hoy acompañé a nuestro gobernador, el Dr. Américo Villarreal, y a la secretaria de Energía del Gobierno de México, Mtra. Luz Elena González Escobar, en la ceremonia de inicio de actividades del Campo Trion en el Puerto de Altamira impulsado por Woodside Energy y Pemex.

Este proyecto marca el arranque de uno de los desarrollos energéticos más relevantes de México. que impulsa la siguiente generación de desarrollos en aguas ultraprofundas del Golfo de México, fortaleciendo la infraestructura, la capacidad logística de nuestros puertos y la formación de talento especializado, así como la inversión y la cooperación internacional.

Desde el sur de Tamaulipas celebramos este esfuerzo conjunto que consolida a nuestro estado como un nodo estratégico, energético y logístico para México.

#Tampico #Tamaulipas #Energía #Desarrollo",92,comment_saved_under_cap,reverse_chronological_selected_posts_until_page_cap,100,25,24,4,saved,,,42,True,5,4,25,7,False,,,False
fb_w10_backfill_fix,2026-03-02_semana_02marzo_08marzo_26,facebook,institutional_tampico,964877296876825,MonicaVillarreal,1497203041969585,1738742713755580,1497203041969585,comment,https://www.facebook.com/monicavtampico/posts/pfbid0ar33XvaJvbFUuC34SNPL1AXVsVnSjyBNk6GA8XW7mGuDtgCkkU24iKtWQtDLB6ool,https://www.facebook.com/monicavtampico/posts/pfbid0ar33XvaJvbFUuC34SNPL1AXVsVnSjyBNk6GA8XW7mGuDtgCkkU24iKtWQtDLB6ool?comment_id=1738742713755580,2026-03-05T23:10:38+00:00,2026-03-10,Excelente y lo que le sigue,"Un momento histórico para el futuro energético de nuestro estado y del país.

Hoy acompañé a nuestro gobernador, el Dr. Américo Villarreal, y a la secretaria de Energía del Gobierno de México, Mtra. Luz Elena González Escobar, en la ceremonia de inicio de actividades del Campo Trion en el Puerto de Altamira impulsado por Woodside Energy y Pemex.

Este proyecto marca el arranque de uno de los desarrollos energéticos más relevantes de México. que impulsa la siguiente generación de desarrollos en aguas ultraprofundas del Golfo de México, fortaleciendo la infraestructura, la capacidad logística de nuestros puertos y la formación de talento especializado, así como la inversión y la cooperación internacional.

Desde el sur de Tamaulipas celebramos este esfuerzo conjunto que consolida a nuestro estado como un nodo estratégico, energético y logístico para México.

#Tampico #Tamaulipas #Energía #Desarrollo",92,comment_saved_under_cap,reverse_chronological_selected_posts_until_page_cap,100,25,25,5,saved,,,42,True,5,4,25,7,False,,,False
fb_w10_backfill_fix,2026-03-02_semana_02marzo_08marzo_26,facebook,institutional_tampico,964877296876825,MonicaVillarreal,1497203041969585,1810221559643513,1497203041969585,comment,https://www.facebook.com/monicavtampico/posts/pfbid0ar33XvaJvbFUuC34SNPL1AXVsVnSjyBNk6GA8XW7mGuDtgCkkU24iKtWQtDLB6ool,https://www.facebook.com/monicavtampico/posts/pfbid0ar33XvaJvbFUuC34SNPL1AXVsVnSjyBNk6GA8XW7mGuDtgCkkU24iKtWQtDLB6ool?comment_id=1810221559643513,2026-03-05T22:05:50+00:00,2026-03-10,"Excelente 
#TampicoTeCuida 
#TampicoVaConTodos","Un momento histórico para el futuro energético de nuestro estado y del país.

Hoy acompañé a nuestro gobernador, el Dr. Américo Villarreal, y a la secretaria de Energía del Gobierno de México, Mtra. Luz Elena González Escobar, en la ceremonia de inicio de actividades del Campo Trion en el Puerto de Altamira impulsado por Woodside Energy y Pemex.

Este proyecto marca el arranque de uno de los desarrollos energéticos más relevantes de México. que impulsa la siguiente generación de desarrollos en aguas ultraprofundas del Golfo de México, fortaleciendo la infraestructura, la capacidad logística de nuestros puertos y la formación de talento especializado, así como la inversión y la cooperación internacional.

Desde el sur de Tamaulipas celebramos este esfuerzo conjunto que consolida a nuestro estado como un nodo estratégico, energético y logístico para México.

#Tampico #Tamaulipas #Energía #Desarrollo",92,comment_saved_under_cap,reverse_chronological_selected_posts_until_page_cap,100,25,26,6,saved,,,42,True,5,4,25,7,False,,,False
fb_w10_backfill_fix,2026-03-02_semana_02marzo_08marzo_26,facebook,institutional_tampico,964877296876825,MonicaVillarreal,1497203041969585,1966931227570716,1497203041969585,comment,https://www.facebook.com/monicavtampico/posts/pfbid0ar33XvaJvbFUuC34SNPL1AXVsVnSjyBNk6GA8XW7mGuDtgCkkU24iKtWQtDLB6ool,https://www.facebook.com/monicavtampico/posts/pfbid0ar33XvaJvbFUuC34SNPL1AXVsVnSjyBNk6GA8XW7mGuDtgCkkU24iKtWQtDLB6ool?comment_id=1966931227570716,2026-03-05T14:25:13+00:00,2026-03-10,Tampico va con todos 🫶👏,"Un momento histórico para el futuro energético de nuestro estado y del país.

Hoy acompañé a nuestro gobernador, el Dr. Américo Villarreal, y a la secretaria de Energía del Gobierno de México, Mtra. Luz Elena González Escobar, en la ceremonia de inicio de actividades del Campo Trion en el Puerto de Altamira impulsado por Woodside Energy y Pemex.

Este proyecto marca el arranque de uno de los desarrollos energéticos más relevantes de México. que impulsa la siguiente generación de desarrollos en aguas ultraprofundas del Golfo de México, fortaleciendo la infraestructura, la capacidad logística de nuestros puertos y la formación de talento especializado, así como la inversión y la cooperación internacional.

Desde el sur de Tamaulipas celebramos este esfuerzo conjunto que consolida a nuestro estado como un nodo estratégico, energético y logístico para México.

#Tampico #Tamaulipas #Energía #Desarrollo",92,comment_saved_under_cap,reverse_chronological_selected_posts_until_page_cap,100,25,27,7,saved,,,42,True,5,4,25,7,False,,,False
fb_w10_backfill_fix,2026-03-02_semana_02marzo_08marzo_26,facebook,institutional_tampico,964877296876825,MonicaVillarreal,1497073228649233,2367833454041995,1497073228649233,comment,https://www.facebook.com/reel/1451181499792477/,https://www.facebook.com/reel/1451181499792477/?comment_id=2367833454041995,2026-03-09T23:29:28+00:00,2026-03-10,Felicidades!!,"Asistí con mucho gusto a la Toma de Protesta de la Mesa Directiva 2026–2027 del Consejo de Instituciones Empresariales del Sur de Tamaulipas. Felicidades al nuevo presidente, el Ing. Marco Antonio Cortés Salazar y a toda su directiva.

Este espacio reafirma el compromiso, la unidad y la visión compartida por el desarrollo económico y social de nuestra región.",62,comment_saved_under_cap,reverse_chronological_selected_posts_until_page_cap,100,25,28,1,saved,,,42,True,4,5,25,4,False,,,False
fb_w10_backfill_fix,2026-03-02_semana_02marzo_08marzo_26,facebook,institutional_tampico,964877296876825,MonicaVillarreal,1497073228649233,1339172301565198,1497073228649233,comment,https://www.facebook.com/reel/1451181499792477/,https://www.facebook.com/reel/1451181499792477/?comment_id=1339172301565198,2026-03-05T18:03:36+00:00,2026-03-10,Excelente,"Asistí con mucho gusto a la Toma de Protesta de la Mesa Directiva 2026–2027 del Consejo de Instituciones Empresariales del Sur de Tamaulipas. Felicidades al nuevo presidente, el Ing. Marco Antonio Cortés Salazar y a toda su directiva.

Este espacio reafirma el compromiso, la unidad y la visión compartida por el desarrollo económico y social de nuestra región.",62,comment_saved_under_cap,reverse_chronological_selected_posts_until_page_cap,100,25,29,2,saved,,,42,True,4,5,25,4,False,,,False
fb_w10_backfill_fix,2026-03-02_semana_02marzo_08marzo_26,facebook,institutional_tampico,964877296876825,MonicaVillarreal,1497073228649233,1409246857063519,1497073228649233,comment,https://www.facebook.com/reel/1451181499792477/,https://www.facebook.com/reel/1451181499792477/?comment_id=1409246857063519,2026-03-05T14:39:11+00:00,2026-03-10,Excelente 👍🏻,"Asistí con mucho gusto a la Toma de Protesta de la Mesa Directiva 2026–2027 del Consejo de Instituciones Empresariales del Sur de Tamaulipas. Felicidades al nuevo presidente, el Ing. Marco Antonio Cortés Salazar y a toda su directiva.

Este espacio reafirma el compromiso, la unidad y la visión compartida por el desarrollo económico y social de nuestra región.",62,comment_saved_under_cap,reverse_chronological_selected_posts_until_page_cap,100,25,30,3,saved,,,42,True,4,5,25,4,False,,,False
fb_w10_backfill_fix,2026-03-02_semana_02marzo_08marzo_26,facebook,institutional_tampico,964877296876825,MonicaVillarreal,1497073228649233,735636782820350,1497073228649233,comment,https://www.facebook.com/reel/1451181499792477/,https://www.facebook.com/reel/1451181499792477/?comment_id=735636782820350,2026-03-05T05:11:05+00:00,2026-03-10,"Excelente Licenciada Monica 
estar cercano a los empresarios hacer equipo para un buen desarrollo Económico en nuestra región","Asistí con mucho gusto a la Toma de Protesta de la Mesa Directiva 2026–2027 del Consejo de Instituciones Empresariales del Sur de Tamaulipas. Felicidades al nuevo presidente, el Ing. Marco Antonio Cortés Salazar y a toda su directiva.

Este espacio reafirma el compromiso, la unidad y la visión compartida por el desarrollo económico y social de nuestra región.",62,comment_saved_under_cap,reverse_chronological_selected_posts_until_page_cap,100,25,31,4,saved,,,42,True,4,5,25,4,False,,,False
fb_w10_backfill_fix,2026-03-02_semana_02marzo_08marzo_26,facebook,institutional_tampico,964877296876825,MonicaVillarreal,1496339982055891,984478017879865,1496339982055891,comment,https://www.facebook.com/reel/1617433752734274/,https://www.facebook.com/reel/1617433752734274/?comment_id=984478017879865,2026-03-17T03:55:32+00:00,2026-03-17,Saludos afectuosos Presidenta bendiciones 🙏,"Buenos días, Tampico ☀️

Rumbo a Ciudad Victoria con una agenda muy productiva, con una reunión de trabajo muy importante y participaré en la convocatoria de nuestro Gobernador del Estado, el Dr. Américo Villarreal.

Seguimos trabajando por más resultados para nuestra ciudad.",309,comment_saved_under_cap,reverse_chronological_selected_posts_until_page_cap,100,25,32,1,saved,,,42,True,3,6,25,8,False,,,False
fb_w10_backfill_fix,2026-03-02_semana_02marzo_08marzo_26,facebook,institutional_tampico,964877296876825,MonicaVillarreal,1496339982055891,26340338358916286,1496339982055891,comment,https://www.facebook.com/reel/1617433752734274/,https://www.facebook.com/reel/1617433752734274/?comment_id=26340338358916286,2026-03-10T17:01:38+00:00,2026-03-10,Bendiciones,"Buenos días, Tampico ☀️

Rumbo a Ciudad Victoria con una agenda muy productiva, con una reunión de trabajo muy importante y participaré en la convocatoria de nuestro Gobernador del Estado, el Dr. Américo Villarreal.

Seguimos trabajando por más resultados para nuestra ciudad.",309,comment_saved_under_cap,reverse_chronological_selected_posts_until_page_cap,100,25,33,2,saved,,,42,True,3,6,25,8,False,,,False
fb_w10_backfill_fix,2026-03-02_semana_02marzo_08marzo_26,facebook,institutional_tampico,964877296876825,MonicaVillarreal,1496339982055891,4330466993899213,1496339982055891,comment,https://www.facebook.com/reel/1617433752734274/,https://www.facebook.com/reel/1617433752734274/?comment_id=4330466993899213,2026-03-07T22:32:37+00:00,2026-03-10,Gran trabajo Presidenta Mónica Villarreal !,"Buenos días, Tampico ☀️

Rumbo a Ciudad Victoria con una agenda muy productiva, con una reunión de trabajo muy importante y participaré en la convocatoria de nuestro Gobernador del Estado, el Dr. Américo Villarreal.

Seguimos trabajando por más resultados para nuestra ciudad.",309,comment_saved_under_cap,reverse_chronological_selected_posts_until_page_cap,100,25,34,3,saved,,,42,True,3,6,25,8,False,,,False
fb_w10_backfill_fix,2026-03-02_semana_02marzo_08marzo_26,facebook,institutional_tampico,964877296876825,MonicaVillarreal,1496339982055891,1653890092521055,1496339982055891,comment,https://www.facebook.com/reel/1617433752734274/,https://www.facebook.com/reel/1617433752734274/?comment_id=1653890092521055,2026-03-06T21:43:26+00:00,2026-03-10,Excelente gefa 🌹,"Buenos días, Tampico ☀️

Rumbo a Ciudad Victoria con una agenda muy productiva, con una reunión de trabajo muy importante y participaré en la convocatoria de nuestro Gobernador del Estado, el Dr. Américo Villarreal.

Seguimos trabajando por más resultados para nuestra ciudad.",309,comment_saved_under_cap,reverse_chronological_selected_posts_until_page_cap,100,25,35,4,saved,,,42,True,3,6,25,8,False,,,False
fb_w10_backfill_fix,2026-03-02_semana_02marzo_08marzo_26,facebook,institutional_tampico,964877296876825,MonicaVillarreal,1496339982055891,1249126529990985,1496339982055891,comment,https://www.facebook.com/reel/1617433752734274/,https://www.facebook.com/reel/1617433752734274/?comment_id=1249126529990985,2026-03-05T19:44:58+00:00,2026-03-10,Que Dios la bendiga presidenta,"Buenos días, Tampico ☀️

Rumbo a Ciudad Victoria con una agenda muy productiva, con una reunión de trabajo muy importante y participaré en la convocatoria de nuestro Gobernador del Estado, el Dr. Américo Villarreal.

Seguimos trabajando por más resultados para nuestra ciudad.",309,comment_saved_under_cap,reverse_chronological_selected_posts_until_page_cap,100,25,36,5,saved,,,42,True,3,6,25,8,False,,,False
fb_w10_backfill_fix,2026-03-02_semana_02marzo_08marzo_26,facebook,institutional_tampico,964877296876825,MonicaVillarreal,1496339982055891,905763189089017,1496339982055891,comment,https://www.facebook.com/reel/1617433752734274/,https://www.facebook.com/reel/1617433752734274/?comment_id=905763189089017,2026-03-05T17:52:57+00:00,2026-03-10,"Éxito Sra 
.Presidenta bendiciones y que regrese con bien🙏🙏🙏🌹🌹","Buenos días, Tampico ☀️

Rumbo a Ciudad Victoria con una agenda muy productiva, con una reunión de trabajo muy importante y participaré en la convocatoria de nuestro Gobernador del Estado, el Dr. Américo Villarreal.

Seguimos trabajando por más resultados para nuestra ciudad.",309,comment_saved_under_cap,reverse_chronological_selected_posts_until_page_cap,100,25,37,6,saved,,,42,True,3,6,25,8,False,,,False
fb_w10_backfill_fix,2026-03-02_semana_02marzo_08marzo_26,facebook,institutional_tampico,964877296876825,MonicaVillarreal,1496339982055891,905903155561566,1496339982055891,comment,https://www.facebook.com/reel/1617433752734274/,https://www.facebook.com/reel/1617433752734274/?comment_id=905903155561566,2026-03-05T16:35:49+00:00,2026-03-10,Que tenga un excelente y bendecido viaje Lic.Monica Villarreal,"Buenos días, Tampico ☀️

Rumbo a Ciudad Victoria con una agenda muy productiva, con una reunión de trabajo muy importante y participaré en la convocatoria de nuestro Gobernador del Estado, el Dr. Américo Villarreal.

Seguimos trabajando por más resultados para nuestra ciudad.",309,comment_saved_under_cap,reverse_chronological_selected_posts_until_page_cap,100,25,38,7,saved,,,42,True,3,6,25,8,False,,,False
fb_w10_backfill_fix,2026-03-02_semana_02marzo_08marzo_26,facebook,institutional_tampico,964877296876825,MonicaVillarreal,1496339982055891,1185723063633212,1496339982055891,comment,https://www.facebook.com/reel/1617433752734274/,https://www.facebook.com/reel/1617433752734274/?comment_id=1185723063633212,2026-03-05T04:35:36+00:00,2026-03-10,Saludos Monica,"Buenos días, Tampico ☀️

Rumbo a Ciudad Victoria con una agenda muy productiva, con una reunión de trabajo muy importante y participaré en la convocatoria de nuestro Gobernador del Estado, el Dr. Américo Villarreal.

Seguimos trabajando por más resultados para nuestra ciudad.",309,comment_saved_under_cap,reverse_chronological_selected_posts_until_page_cap,100,25,39,8,saved,,,42,True,3,6,25,8,False,,,False
fb_w10_backfill_fix,2026-03-02_semana_02marzo_08marzo_26,facebook,institutional_tampico,964877296876825,MonicaVillarreal,1495684045454818,967090992649507,1495684045454818,comment,https://www.facebook.com/monicavtampico/posts/pfbid02Urrc8RNcCsqSYKJ6j7wajEmjBwfveaK88hgCXGuKrekfNeNYYmRffBKvWTG9qNsZl,https://www.facebook.com/monicavtampico/posts/pfbid02Urrc8RNcCsqSYKJ6j7wajEmjBwfveaK88hgCXGuKrekfNeNYYmRffBKvWTG9qNsZl?comment_id=967090992649507,2026-03-04T05:01:33+00:00,2026-03-10,Genial,Vuelo inaugural Tampico–Monterrey con la nueva aerolínea AERUS. 👏🏻,35,comment_saved_under_cap,reverse_chronological_selected_posts_until_page_cap,100,25,40,1,saved,,,42,True,2,7,25,4,False,,,False
fb_w10_backfill_fix,2026-03-02_semana_02marzo_08marzo_26,facebook,institutional_tampico,964877296876825,MonicaVillarreal,1495684045454818,925655673292776,1495684045454818,comment,https://www.facebook.com/monicavtampico/posts/pfbid02Urrc8RNcCsqSYKJ6j7wajEmjBwfveaK88hgCXGuKrekfNeNYYmRffBKvWTG9qNsZl,https://www.facebook.com/monicavtampico/posts/pfbid02Urrc8RNcCsqSYKJ6j7wajEmjBwfveaK88hgCXGuKrekfNeNYYmRffBKvWTG9qNsZl?comment_id=925655673292776,2026-03-03T18:05:35+00:00,2026-03-03,#Tampicovacontodo,Vuelo inaugural Tampico–Monterrey con la nueva aerolínea AERUS. 👏🏻,35,comment_saved_under_cap,reverse_chronological_selected_posts_until_page_cap,100,25,41,2,saved,,,42,True,2,7,25,4,False,,,False
fb_w10_backfill_fix,2026-03-02_semana_02marzo_08marzo_26,facebook,institutional_tampico,964877296876825,MonicaVillarreal,1495684045454818,1404295194266008,1495684045454818,comment,https://www.facebook.com/monicavtampico/posts/pfbid02Urrc8RNcCsqSYKJ6j7wajEmjBwfveaK88hgCXGuKrekfNeNYYmRffBKvWTG9qNsZl,https://www.facebook.com/monicavtampico/posts/pfbid02Urrc8RNcCsqSYKJ6j7wajEmjBwfveaK88hgCXGuKrekfNeNYYmRffBKvWTG9qNsZl?comment_id=1404295194266008,2026-03-03T02:31:27+00:00,2026-03-03,Excelente,Vuelo inaugural Tampico–Monterrey con la nueva aerolínea AERUS. 👏🏻,35,comment_saved_under_cap,reverse_chronological_selected_posts_until_page_cap,100,25,42,3,saved,,,42,True,2,7,25,4,False,,,False
fb_w10_backfill_fix,2026-03-02_semana_02marzo_08marzo_26,facebook,institutional_tampico,964877296876825,MonicaVillarreal,1495684045454818,1903303806973431,1495684045454818,comment,https://www.facebook.com/monicavtampico/posts/pfbid02Urrc8RNcCsqSYKJ6j7wajEmjBwfveaK88hgCXGuKrekfNeNYYmRffBKvWTG9qNsZl,https://www.facebook.com/monicavtampico/posts/pfbid02Urrc8RNcCsqSYKJ6j7wajEmjBwfveaK88hgCXGuKrekfNeNYYmRffBKvWTG9qNsZl?comment_id=1903303806973431,2026-03-03T01:38:59+00:00,2026-03-03,Genial 👏,Vuelo inaugural Tampico–Monterrey con la nueva aerolínea AERUS. 👏🏻,35,comment_saved_under_cap,reverse_chronological_selected_posts_until_page_cap,100,25,43,4,saved,,,42,True,2,7,25,4,False,,,False
fb_w10_backfill_fix,2026-03-02_semana_02marzo_08marzo_26,facebook,institutional_tampico,964877296876825,MonicaVillarreal,1495053352184554,1839016193428688,1495053352184554,comment,https://www.facebook.com/reel/855266637549960/,https://www.facebook.com/reel/855266637549960/?comment_id=1839016193428688,2026-03-05T01:46:53+00:00,2026-03-10,Un gran testimonio del compromiso de esta administración de servir a la ciudadanía!!!!,"Las familias son el pilar de nuestra ciudad.

Continuamos con los trabajos de pavimentación, instalación de drenaje y alumbrado público en la colonia Luis Donaldo Colosio, mejorando las condiciones y fortaleciendo la infraestructura que nuestras familias necesitan para vivir mejor.

Gracias al trabajo en conjunto con el Gobierno del Estado, encabezado por nuestro gobernador, el Dr. Américo Villarreal, fue posible llevar a cabo la entrega de casas prefabricadas de madera como parte del programa TECHO en Tamaulipas. Estas acciones reflejan que cuando sociedad y gobierno suman esfuerzos, se logran resultados que transforman vidas.

En Tampico nadie está solo. Seguimos trabajando con hechos.

#TampicoVaConTodos
#TampicoTeCuida",62,comment_saved_under_cap,reverse_chronological_selected_posts_until_page_cap,100,25,44,1,saved,,,42,True,1,8,25,6,False,,,False
fb_w10_backfill_fix,2026-03-02_semana_02marzo_08marzo_26,facebook,institutional_tampico,964877296876825,MonicaVillarreal,1495053352184554,4273947339542149,1495053352184554,comment,https://www.facebook.com/reel/855266637549960/,https://www.facebook.com/reel/855266637549960/?comment_id=4273947339542149,2026-03-04T14:22:37+00:00,2026-03-10,Enhorabuena!,"Las familias son el pilar de nuestra ciudad.

Continuamos con los trabajos de pavimentación, instalación de drenaje y alumbrado público en la colonia Luis Donaldo Colosio, mejorando las condiciones y fortaleciendo la infraestructura que nuestras familias necesitan para vivir mejor.

Gracias al trabajo en conjunto con el Gobierno del Estado, encabezado por nuestro gobernador, el Dr. Américo Villarreal, fue posible llevar a cabo la entrega de casas prefabricadas de madera como parte del programa TECHO en Tamaulipas. Estas acciones reflejan que cuando sociedad y gobierno suman esfuerzos, se logran resultados que transforman vidas.

En Tampico nadie está solo. Seguimos trabajando con hechos.

#TampicoVaConTodos
#TampicoTeCuida",62,comment_saved_under_cap,reverse_chronological_selected_posts_until_page_cap,100,25,45,2,saved,,,42,True,1,8,25,6,False,,,False
fb_w10_backfill_fix,2026-03-02_semana_02marzo_08marzo_26,facebook,institutional_tampico,964877296876825,MonicaVillarreal,1495053352184554,953647736994542,1495053352184554,comment,https://www.facebook.com/reel/855266637549960/,https://www.facebook.com/reel/855266637549960/?comment_id=953647736994542,2026-03-04T04:18:39+00:00,2026-03-10,Hechos no palabras 👏👏👏👏,"Las familias son el pilar de nuestra ciudad.

Continuamos con los trabajos de pavimentación, instalación de drenaje y alumbrado público en la colonia Luis Donaldo Colosio, mejorando las condiciones y fortaleciendo la infraestructura que nuestras familias necesitan para vivir mejor.

Gracias al trabajo en conjunto con el Gobierno del Estado, encabezado por nuestro gobernador, el Dr. Américo Villarreal, fue posible llevar a cabo la entrega de casas prefabricadas de madera como parte del programa TECHO en Tamaulipas. Estas acciones reflejan que cuando sociedad y gobierno suman esfuerzos, se logran resultados que transforman vidas.

En Tampico nadie está solo. Seguimos trabajando con hechos.

#TampicoVaConTodos
#TampicoTeCuida",62,comment_saved_under_cap,reverse_chronological_selected_posts_until_page_cap,100,25,46,3,saved,,,42,True,1,8,25,6,False,,,False
fb_w10_backfill_fix,2026-03-02_semana_02marzo_08marzo_26,facebook,institutional_tampico,964877296876825,MonicaVillarreal,1495053352184554,934894085655342,1495053352184554,comment,https://www.facebook.com/reel/855266637549960/,https://www.facebook.com/reel/855266637549960/?comment_id=934894085655342,2026-03-03T17:59:34+00:00,2026-03-03,Tampico te cuida ❤️,"Las familias son el pilar de nuestra ciudad.

Continuamos con los trabajos de pavimentación, instalación de drenaje y alumbrado público en la colonia Luis Donaldo Colosio, mejorando las condiciones y fortaleciendo la infraestructura que nuestras familias necesitan para vivir mejor.

Gracias al trabajo en conjunto con el Gobierno del Estado, encabezado por nuestro gobernador, el Dr. Américo Villarreal, fue posible llevar a cabo la entrega de casas prefabricadas de madera como parte del programa TECHO en Tamaulipas. Estas acciones reflejan que cuando sociedad y gobierno suman esfuerzos, se logran resultados que transforman vidas.

En Tampico nadie está solo. Seguimos trabajando con hechos.

#TampicoVaConTodos
#TampicoTeCuida",62,comment_saved_under_cap,reverse_chronological_selected_posts_until_page_cap,100,25,47,4,saved,,,42,True,1,8,25,6,False,,,False
