comment_text,published_at,query
"Había mucha inseguridad en esa lancha, sin ningún chaleco salvavidas y otro instrumento para en caso de accidentes ufff ojo",2025-05-28T01:03:45Z,gobierno de Tampico
Y la iglesia,2025-05-28T01:33:00Z,Gobierno de Tampico
🐸🐸🐸🐸🐸🐸🐸🐸🐸🐸,2025-05-28T01:33:08Z,presidenta municipal de Tampico
🐸🐸🐸🐸🐸🐸🐸🐸🐸🐸,2025-05-28T01:33:08Z,Presidenta municipal de Tampico
Arroz chaufa peruano,2025-05-28T02:01:26Z,Gobierno de Tampico
Arroz chaufa peruano,2025-05-28T02:01:26Z,gobierno de Tampico
Y LO QUE VA A COSTAR😢😢😢😢😢,2025-05-28T02:35:25Z,Gobierno de Tampico
Y LO QUE VA A COSTAR😢😢😢😢😢,2025-05-28T02:35:25Z,gobierno de Tampico
Que bonito Tampico yo no conozco pero me encanto el paseo muy bello todo Mi Niña hermosa gracias por compartir 😃 que tengas una Bendecida noche,2025-05-28T02:36:56Z,Gobierno de Tampico
Que bonito gracias por compartirl,2025-05-28T02:37:13Z,Gobierno de Tampico
Puro pedo en medicamento no ay descuentos,2025-05-28T02:37:57Z,Gobierno de Tampico
💚💚💚💚💚💚💚💚☘️🍀🌿🌱🌲🌳🌴🌵🪴🐸🐸🐸🐸🐸🐸🐸🐸🐸🐸🐸🐸🐸🐸🐸🐸🐸🐸🐸🐸🐸🐸🐸🐸🐸🐸🐸🐸🐸🐸🐸,2025-05-28T02:42:24Z,presidenta municipal de Tampico
💚💚💚💚💚💚💚💚☘️🍀🌿🌱🌲🌳🌴🌵🪴🐸🐸🐸🐸🐸🐸🐸🐸🐸🐸🐸🐸🐸🐸🐸🐸🐸🐸🐸🐸🐸🐸🐸🐸🐸🐸🐸🐸🐸🐸🐸,2025-05-28T02:42:24Z,Presidenta municipal de Tampico
La lagartija de la vista g0rda,2025-05-28T02:49:57Z,Gobierno de Tampico
La lagartija de la vista g0rda,2025-05-28T02:49:57Z,gobierno de Tampico
La porquería que traía el inombrable,2025-05-28T02:56:35Z,Gobierno de Tampico
La porquería que traía el inombrable,2025-05-28T02:56:35Z,gobierno de Tampico
Mi bello Tampico Tamaulipas saluditos desde Texas usa,2025-05-28T03:23:08Z,Gobierno de Tampico
Como fue desde un PRINCIPIO AHORA Y SIEMPRE  &quot;ESCÁNDALOS VAN Y ESCÁNDALOS VIENEN&quot; y para no perder la costumbre ( sin importar el color del gobierno)  MUCHO RUIDO CARECIENDO DE NUECES.,2025-05-28T04:00:06Z,gobierno de Tampico
Porque engañan a los adultos mayores? Muchos de ellos creen todos estos videos falsos.,2025-05-28T04:23:39Z,Gobierno de Tampico
Hasta trafico de organos han de pasar por las aduanas.,2025-05-28T05:28:39Z,Gobierno de Tampico
Hasta trafico de organos han de pasar por las aduanas.,2025-05-28T05:28:39Z,gobierno de Tampico
Larguese con su ingada madre😅,2025-05-28T05:28:51Z,presidenta municipal de Tampico
Larguese con su ingada madre😅,2025-05-28T05:28:51Z,Presidenta municipal de Tampico
...FIDEICOMISOS...??,2025-05-28T05:31:51Z,Gobierno de Tampico
...FIDEICOMISOS...??,2025-05-28T05:31:51Z,gobierno de Tampico
"136Hola amiga Yesenia Tampico es una ciudad que queremos conocer,La playa es Miramar en Ciudad Madero <br>Que bonito la plaza de Tampico,<br>Las tortas de la barda hay que ir a provarlas ,esta grande el mercado <br> gracias por llevarnos a conocer 👏👏🙏💯🌷",2025-05-28T06:04:53Z,Gobierno de Tampico
excellent great video,2025-05-28T07:14:45Z,Gobierno de Tampico
Jajaja como código magenta se está doblando,2025-05-28T07:38:15Z,Gobierno de Tampico
Jajaja como código magenta se está doblando,2025-05-28T07:38:15Z,gobierno de Tampico
Morena el nuevo PAN,2025-05-28T10:25:09Z,gobierno de Tampico
Debe haber un escrupulosa revisión del personal que vá a ocupar puestos aduaneros tanto en fronteras como en Puerto porque se prestan mucho a todo.tipo de tráfico principalmente el de huachicol verdad Mario Delgado y también de precursores químicos para la producción de drogas sintéticas como el fentanilo,2025-05-28T12:13:16Z,Gobierno de Tampico
Debe haber un escrupulosa revisión del personal que vá a ocupar puestos aduaneros tanto en fronteras como en Puerto porque se prestan mucho a todo.tipo de tráfico principalmente el de huachicol verdad Mario Delgado y también de precursores químicos para la producción de drogas sintéticas como el fentanilo,2025-05-28T12:13:16Z,gobierno de Tampico
"Por esta razón hace falta el tren de pasajeros es menos riezgozo que los autobuses.otra cosa ,esos autobuses traen cinturón de seguridad y la gente lo ignora eh ahí las consecuencias.<br>.",2025-05-28T13:32:48Z,Gobierno de Tampico
Sin cárcel todo es  seguir robando huachicol,2025-05-28T15:10:04Z,Gobierno de Tampico
Sin cárcel todo es  seguir robando huachicol,2025-05-28T15:10:04Z,gobierno de Tampico
Está difícil para las personas de la tercera edad quien va a explicar,2025-05-28T16:13:49Z,presidenta municipal de Tampico
Está difícil para las personas de la tercera edad quien va a explicar,2025-05-28T16:13:49Z,Presidenta municipal de Tampico
Está difícil para las personas de la tercera edad quien va a explicar,2025-05-28T16:13:49Z,gobierno de Tampico
🤢🤢🤢💚💚💚🧶🧶🧵🧵🧩🧩🥎🥎🩳📗📗📗,2025-05-28T16:30:57Z,presidenta municipal de Tampico
🤢🤢🤢💚💚💚🧶🧶🧵🧵🧩🧩🥎🥎🩳📗📗📗,2025-05-28T16:30:57Z,Presidenta municipal de Tampico
"Muy bonita ciudad, gracias por el recorrido, bellos paisajes",2025-05-28T17:50:43Z,Gobierno de Tampico
"Puro dinero gastado en papel y bolígrafos  tinta etc y lo que le pagan a cada persona, lonche etc milis y miles que deberia utilizar mejor en abasteser insumos en salud los hospitales no tienen ni papel de baño los de zacatecas principalmente. No conosemos a tanta persona quien ba a ir a votar si son como 10 voletas con puras letras. Los rostros ni la facha les conocemos. Puro invento que sen para despistar perdidas &quot; &quot; pero bueno.",2025-05-28T18:38:47Z,presidenta municipal de Tampico
"Puro dinero gastado en papel y bolígrafos  tinta etc y lo que le pagan a cada persona, lonche etc milis y miles que deberia utilizar mejor en abasteser insumos en salud los hospitales no tienen ni papel de baño los de zacatecas principalmente. No conosemos a tanta persona quien ba a ir a votar si son como 10 voletas con puras letras. Los rostros ni la facha les conocemos. Puro invento que sen para despistar perdidas &quot; &quot; pero bueno.",2025-05-28T18:38:47Z,Presidenta municipal de Tampico
"Puro dinero gastado en papel y bolígrafos  tinta etc y lo que le pagan a cada persona, lonche etc milis y miles que deberia utilizar mejor en abasteser insumos en salud los hospitales no tienen ni papel de baño los de zacatecas principalmente. No conosemos a tanta persona quien ba a ir a votar si son como 10 voletas con puras letras. Los rostros ni la facha les conocemos. Puro invento que sen para despistar perdidas &quot; &quot; pero bueno.",2025-05-28T18:38:47Z,gobierno de Tampico
"Pemex está como está, desde hace cuánto tiempo?",2025-05-28T18:54:14Z,gobierno de Tampico
"Hagan la investigación completa, el huachicol no inició ayer!",2025-05-28T19:00:57Z,gobierno de Tampico
"Por qué los huachicoleros de antes, no salen a la luz?",2025-05-28T19:02:32Z,gobierno de Tampico
excelente trabajo amiguita 🙏😇💖🤗👍,2025-05-28T19:09:41Z,Gobierno de Tampico
"Tal vez no quisiste decir eso, <br>Pero así se escucha;<br>Minuto <a href=""https://www.youtube.com/watch?v=GAoDdylm4B8&amp;t=628"">10:28</a>",2025-05-28T19:12:29Z,Gobierno de Tampico
"Tal vez no quisiste decir eso, <br>Pero así se escucha;<br>Minuto <a href=""https://www.youtube.com/watch?v=GAoDdylm4B8&amp;t=628"">10:28</a>",2025-05-28T19:12:29Z,gobierno de Tampico
LiBERIA. ADITIVOS TRANSPORT.,2025-05-28T19:20:22Z,Gobierno de Tampico
LiBERIA. ADITIVOS TRANSPORT.,2025-05-28T19:20:22Z,gobierno de Tampico
Quiero la planilla y votados por Queretaro,2025-05-28T19:59:27Z,presidenta municipal de Tampico
Quiero la planilla y votados por Queretaro,2025-05-28T19:59:27Z,Presidenta municipal de Tampico
Quiero la planilla y votados por Queretaro,2025-05-28T19:59:27Z,gobierno de Tampico
"Lo que diré a todos les molestará, es la verdad, ojalá y les hayan realizado un antidoping a los dos operadores, las autoridades ya se pongan a trabajar, para reducir el índice de incidentes viales,. donde o 90%, está involucrado en trailer, los pasajeros que culpa tienen,  lo más seguro que el clima ma tubo la culpa",2025-05-28T20:21:46Z,Gobierno de Tampico
Estan en cuidad MADERO tampico no tiene playa,2025-05-28T20:38:32Z,Gobierno de Tampico
El chore el 16 chp,2025-05-28T21:01:50Z,gobierno de Tampico
"Hola yo de chismosa aqui , es mas bonito cuando conoces alguien que viva en la zona, la atencion es diferente y te aseguro que solo te cobran lo de la gasolina de la lancha que en esa zona es muy cara.",2025-05-28T21:29:56Z,Gobierno de Tampico
"Hola yo de chismosa aqui , es mas bonito cuando conoces alguien que viva en la zona, la atencion es diferente y te aseguro que solo te cobran lo de la gasolina de la lancha que en esa zona es muy cara.",2025-05-28T21:29:56Z,gobierno de Tampico
WOW HERMANAS JM YO TAMBIEN VIVO EN MONTERREY IGUAL QUE USTEDES LA UNICA PLAYA QUE A IDO ES TAMPICO 🥹🥹 LAS QUIERO MUCHOOPPP FELIZSIDADES POR LOS 8 MILLONES 🥹🥹🥹🥹🥹,2025-05-28T23:07:25Z,Gobierno de Tampico
"<a href=""https://www.youtube.com/watch?v=PDQPEgCrEZs&amp;t=126"">2:06</a> <br>La cara de Mario 😂😂😂",2025-05-28T23:08:45Z,Gobierno de Tampico
Endondemepuedosuskrivirsillolatengo,2025-05-28T23:42:49Z,Gobierno de Tampico
Ojalá y lleguen hasta las últimas consecuencias.  Es inconsevible que no vean toda la corrupción y el daño que hacen a la nación. Para que no sean castigados. Y que regresen todo ese dinero  que se robaron. No hay otro adjetivo. <br>Felicidades por este tipo de investigaciones que ustedes fueron los primeros en difundir.,2025-05-29T00:02:49Z,gobierno de Tampico
"TODO MUNDO GANO MUCHO DINERO CON EL HUACHICOL Y EL COMBUSTIBLE:   NOSOTROS NO, NI UNA GOTA GRATIS 😢",2025-05-29T00:02:51Z,gobierno de Tampico
Hola,2025-05-29T00:54:03Z,presidenta municipal de Tampico
Hola,2025-05-29T00:54:03Z,Presidenta municipal de Tampico
Pero volvemos a lo mismo ¿Por qué destituirlos ? ¿Porque no consignarlos?,2025-05-29T02:14:43Z,Gobierno de Tampico
Pero volvemos a lo mismo ¿Por qué destituirlos ? ¿Porque no consignarlos?,2025-05-29T02:14:43Z,gobierno de Tampico
Ni idea por quién votar. 😢,2025-05-29T03:51:32Z,presidenta municipal de Tampico
Ni idea por quién votar. 😢,2025-05-29T03:51:32Z,Presidenta municipal de Tampico
Ni idea por quién votar. 😢,2025-05-29T03:51:32Z,gobierno de Tampico
Buenas lo ago siempre rico con pollo frito.,2025-05-29T04:08:04Z,Gobierno de Tampico
Buenas lo ago siempre rico con pollo frito.,2025-05-29T04:08:04Z,gobierno de Tampico
"Ya casi 2 mese escuchando la canción 10 veces al dia, un Himno nuevo",2025-05-29T04:50:56Z,gobierno de Tampico
Va a estar bien cañon no conosco niun guey pa saber cuales son los buenos no nos valla a pasar como los gringos que votaron por trompas y ahora ya les salio cola,2025-05-29T05:31:09Z,presidenta municipal de Tampico
Va a estar bien cañon no conosco niun guey pa saber cuales son los buenos no nos valla a pasar como los gringos que votaron por trompas y ahora ya les salio cola,2025-05-29T05:31:09Z,Presidenta municipal de Tampico
Va a estar bien cañon no conosco niun guey pa saber cuales son los buenos no nos valla a pasar como los gringos que votaron por trompas y ahora ya les salio cola,2025-05-29T05:31:09Z,gobierno de Tampico
Me encantaaaa Marcela  ya aprendí a leerlos  suposiciones verdaderas 😂😅,2025-05-29T05:52:53Z,gobierno de Tampico
"Jaja nada mas para que paguen impuestos y se lo roben los políticos y estados unidos !! Nada sera para el pueblo !! Mucho menos para los pobres!! Tal vez para el PAPA, ISRAEL QUIEN SABE",2025-05-29T06:06:50Z,gobierno de Tampico
Soy sacramal canción una chica y estoy con tu noviom,2025-05-29T06:07:01Z,Gobierno de Tampico
"Obrador y sus seguidores son una escoria, una traición imperdonable al pueblo Mexicano, son un fraude, nos manipulo con su discurso del cambio de anticorrupción,  critico hasta el cansancio a los fifis a los de derecha y resulto ser una estafa , así que Shienbaum desligate de esta lacra  &quot;Obradorista&quot; o  tampoco saldrás ilesa  de esta mafia corrupta superaron a la   mafia priistas y panistas. con tal de ganar la silla presidencial son capaces de todo como liarse con los narcos por que callar es participar del asesinatos de miles de jovenes que desaparecieron forzadamente y no hizo nada, y de saquear los bienes de son de todos.",2025-05-29T08:42:08Z,gobierno de Tampico
CASILLAS en NAUCALPAN.,2025-05-29T11:18:11Z,presidenta municipal de Tampico
CASILLAS en NAUCALPAN.,2025-05-29T11:18:11Z,Presidenta municipal de Tampico
CASILLAS en NAUCALPAN.,2025-05-29T11:18:11Z,gobierno de Tampico
"🇲🇽 HUACHICOL,  EL SAQUEO🇲🇽HISTÓRICO DE MEXICO, POR PARTE DEL GOBIERNO EN FUNCIONES ……<br>🇲🇽 AQUÍ NADA DE QUE CALDERÓN, FOX, ZEDILLO, DE LA MADRID,NO, NO, NO, NO<br>🇲🇽 LOS CONQUISTADORES 🇪🇸🇪🇸 JAMÁS SE ATREVIERON TANTO COMO ESTAS ADMINISTRACIONES 🇲🇽🆘🇲🇽",2025-05-29T11:44:49Z,gobierno de Tampico
GUACHICOL ☎️💀 TAMPICO 😂😂 Pura ..tranza.. Claudia SHEIBAUM 🇲🇽,2025-05-29T12:15:12Z,Gobierno de Tampico
GUACHICOL ☎️💀 TAMPICO 😂😂 Pura ..tranza.. Claudia SHEIBAUM 🇲🇽,2025-05-29T12:15:12Z,gobierno de Tampico
Porque no separaron las elecciones para conocer mas a los candidatos nadie sabe quienes son.,2025-05-29T12:55:40Z,presidenta municipal de Tampico
Porque no separaron las elecciones para conocer mas a los candidatos nadie sabe quienes son.,2025-05-29T12:55:40Z,Presidenta municipal de Tampico
Porque no separaron las elecciones para conocer mas a los candidatos nadie sabe quienes son.,2025-05-29T12:55:40Z,gobierno de Tampico
"y quiénes son las personas que se postulan? nunca dieron información que desmadre van a hacer y morena ya sabe quiénes seran, puro circo",2025-05-29T13:06:43Z,presidenta municipal de Tampico
"y quiénes son las personas que se postulan? nunca dieron información que desmadre van a hacer y morena ya sabe quiénes seran, puro circo",2025-05-29T13:06:43Z,Presidenta municipal de Tampico
"y quiénes son las personas que se postulan? nunca dieron información que desmadre van a hacer y morena ya sabe quiénes seran, puro circo",2025-05-29T13:06:43Z,gobierno de Tampico
Los virreyes del huachicol y su malignidad el Kks I.,2025-05-29T13:42:36Z,gobierno de Tampico
"Es ridículo que no hayan detenido a Mario Delgado, Odomaro, Crecencio, Los Trivagos, Rocha Moya, Durazo, Américo, Los Fofofosfos, Augusto, Monreal Gang, Ex Directores de Pemex, UIF, Aduanas, GN y Lopez Obrador obvio.",2025-05-29T13:49:37Z,gobierno de Tampico
💚💚💚💚💚🌱🌱🐸🐸🐸🐸🐸🐸🐸🐸🐸🐸🐸🐸rhene,2025-05-29T14:05:40Z,presidenta municipal de Tampico
💚💚💚💚💚🌱🌱🐸🐸🐸🐸🐸🐸🐸🐸🐸🐸🐸🐸rhene,2025-05-29T14:05:40Z,Presidenta municipal de Tampico
"Que pena que los chairos ya invadieron esta pagina, todo lo contaminan.",2025-05-29T14:34:01Z,Gobierno de Tampico
"Que pena que los chairos ya invadieron esta pagina, todo lo contaminan.",2025-05-29T14:34:01Z,gobierno de Tampico
"Creo que el principal cambio debe ser del gobierno actual y no hablo de algún partido político en específico, creo que todos aquellos que llegan al poder debe de quitarse la camiseta del partido para ponerse la del pueblo.<br>Primero se debe meter a la cárcel a todos aquellos almirantes, ministros,policías municipales, estatales, federales y enseguida ir por todos aquellos civiles que siguen operando bajo el apadrinamiento de toda esa gente que tiene un cargo político o de seguridad pública y esto no empieza con López Obrador, queremos que se les haga juicio a todos aquellos exprecidentes,  exgobernadores, exdiputados, exgenerales, exsecretarios de la defensa y Marina, que se les investigue también a televisoras, y periodistas, así como cantantes y deportistas y a todos aquellos involucrados.<br>Al pueblo ya no le interesa que nos den una explicación y solo nos dan  nombres queremos verlos cumpliendo una condena caiga quien caiga ....",2025-05-29T15:14:28Z,gobierno de Tampico
Yo le cambiaría el nombre de león GTO a matanzas del bajío!,2025-05-29T15:39:24Z,presidenta municipal de Tampico
Yo le cambiaría el nombre de león GTO a matanzas del bajío!,2025-05-29T15:39:24Z,Presidenta municipal de Tampico
"Se estan haciendo , nos quieren ver la cara. Por qué? Porque los que dirigen todo este robo estan LIBRES, LIBRES.",2025-05-29T16:27:07Z,gobierno de Tampico
estoy de vacaciones en otro estado puedo votar?,2025-05-29T17:11:39Z,presidenta municipal de Tampico
estoy de vacaciones en otro estado puedo votar?,2025-05-29T17:11:39Z,Presidenta municipal de Tampico
estoy de vacaciones en otro estado puedo votar?,2025-05-29T17:11:39Z,gobierno de Tampico
yo viendo que juanito ya casi es del tamaño de meli jajaja,2025-05-29T17:21:23Z,Gobierno de Tampico
NO VAYAN A VOTAR,2025-05-29T18:37:14Z,presidenta municipal de Tampico
NO VAYAN A VOTAR,2025-05-29T18:37:14Z,Presidenta municipal de Tampico
NO VAYAN A VOTAR,2025-05-29T18:37:14Z,gobierno de Tampico
Hola cuenta más,2025-05-29T18:50:07Z,presidenta municipal de Tampico
Hola cuenta más,2025-05-29T18:50:07Z,Presidenta municipal de Tampico
Si me gusta el nombre de mi hermosa ciudad ❤️,2025-05-29T18:50:21Z,presidenta municipal de Tampico
Si me gusta el nombre de mi hermosa ciudad ❤️,2025-05-29T18:50:21Z,Presidenta municipal de Tampico
"Las <a href=""http://islas.no/"">islas.no</a> se venden no pueden ser propiedad privada",2025-05-29T19:26:28Z,Gobierno de Tampico
"Las <a href=""http://islas.no/"">islas.no</a> se venden no pueden ser propiedad privada",2025-05-29T19:26:28Z,gobierno de Tampico
No voten ciudadanos todos todo es un robo d morena mas claro no puede ser como van a votar x gente q ni conocemos ya tienen ganadores sin antes a ver votado reaacionen x favor no al raterio d morena,2025-05-29T19:39:58Z,presidenta municipal de Tampico
No voten ciudadanos todos todo es un robo d morena mas claro no puede ser como van a votar x gente q ni conocemos ya tienen ganadores sin antes a ver votado reaacionen x favor no al raterio d morena,2025-05-29T19:39:58Z,Presidenta municipal de Tampico
No voten ciudadanos todos todo es un robo d morena mas claro no puede ser como van a votar x gente q ni conocemos ya tienen ganadores sin antes a ver votado reaacionen x favor no al raterio d morena,2025-05-29T19:39:58Z,gobierno de Tampico
Chequen toda la propagando q hicieron para juecez  con los coloress d morena reaccionen x favor ahi boicotear sus elecciones,2025-05-29T19:42:14Z,presidenta municipal de Tampico
Chequen toda la propagando q hicieron para juecez  con los coloress d morena reaccionen x favor ahi boicotear sus elecciones,2025-05-29T19:42:14Z,Presidenta municipal de Tampico
Chequen toda la propagando q hicieron para juecez  con los coloress d morena reaccionen x favor ahi boicotear sus elecciones,2025-05-29T19:42:14Z,gobierno de Tampico
Y cuáles son los hombres y mujeres por los que hay que votar????,2025-05-29T20:31:50Z,presidenta municipal de Tampico
Y cuáles son los hombres y mujeres por los que hay que votar????,2025-05-29T20:31:50Z,Presidenta municipal de Tampico
Y cuáles son los hombres y mujeres por los que hay que votar????,2025-05-29T20:31:50Z,gobierno de Tampico
Para darle seguimiento al proceso en el q nos encontramos es decir q se siga haciendo justicia....es necesario...de no hacerlo es como si se pusiera en riesgo la seguridad del pais.,2025-05-29T20:34:29Z,presidenta municipal de Tampico
Para darle seguimiento al proceso en el q nos encontramos es decir q se siga haciendo justicia....es necesario...de no hacerlo es como si se pusiera en riesgo la seguridad del pais.,2025-05-29T20:34:29Z,Presidenta municipal de Tampico
Para darle seguimiento al proceso en el q nos encontramos es decir q se siga haciendo justicia....es necesario...de no hacerlo es como si se pusiera en riesgo la seguridad del pais.,2025-05-29T20:34:29Z,gobierno de Tampico
Dios bendiga a todas esas personas que sufrieron el accidente Dios los acompañe y les dé fortaleza en todo momento amén 🙏🙏,2025-05-29T20:59:18Z,Gobierno de Tampico
Chequeen a esos Almirantes y oficiales que cuidan los puertos y garitas que no haya wachicoleo y tanta rata de MORENA y todo el gobierno son unas 🐀🐀🐀🐀🐀🐀🐖🐖🐖🐕🐕🐕👿👿👿💩💩💩😈😈🤡🤡🐭🐭🦇🦇🦇🦎🦎🦎de corazón ❤️,2025-05-29T20:59:40Z,Gobierno de Tampico
Chequeen a esos Almirantes y oficiales que cuidan los puertos y garitas que no haya wachicoleo y tanta rata de MORENA y todo el gobierno son unas 🐀🐀🐀🐀🐀🐀🐖🐖🐖🐕🐕🐕👿👿👿💩💩💩😈😈🤡🤡🐭🐭🦇🦇🦇🦎🦎🦎de corazón ❤️,2025-05-29T20:59:40Z,gobierno de Tampico
