run_id,week_name,source_platform,medio,termino,query,query_index,article_title,article_url_original,article_url_resolved,source_domain,published_at,retrieved_at,article_text,article_text_length,extraction_method,rss_source,status_descarga,error_type,error_detail,resolution_strategy,cache_hit_rss,cache_hit_url_resolution,cache_hit_article,playwright_used,fallback_used,attempted_methods
media_w10_no_playwright,2026-03-02_semana_02marzo_08marzo_26,news_media,site:oem.com.mx,"""tampico""","""tampico"" site:oem.com.mx",3,Motociclista pierde la vida al chocar contra un vehículo compacto en avenida de la Industria - El Sol de México,https://news.google.com/rss/articles/CBMi3gFBVV95cUxQT0IyZFRreUNGSUZOTl9Md0ZIUVhXcVYteHo1c0VtNzB5QUF4cTRHUzhUUHhPSjZ3UFZxY3JDajJ1ek95eVVuZm1ZeVgxWTRhQ1RHRTNVTTZCWEpTUVMyYkNJMlZxekpGQ1hhdWJTUE5nQ0FYZHlDSFRoWnBGWkc2dWdaTE1NVGpTbzk1QkxXWndCeW5uQmN2NmZ0NUMycXhOblRjektia1RaQkJLRjN4VGc2T2hXTFMwX3kzaVNYbkloU2tFam1Vb3k4VTBHRkgtVlY3a3pTU0R1ZndhVEE?oc=5,https://oem.com.mx/elsoldetampico/policiaca/motociclista-pierde-la-vida-al-chocar-contra-un-vehiculo-compacto-en-avenida-de-la-industria-28827556,oem.com.mx,2026-03-07T08:00:00+00:00,2026-04-05T15:44:20Z,"Motociclista pierde la vida al chocar contra un vehículo compacto en avenida de la Industria
El fatal percance se registró nuevamente en El Barquito donde en menos de 36 horas se registró otro accidente de motociclista
Miguel Díaz
De acuerdo con los primeros reportes de los cuerpos de emergencia, el motociclista circulaba por la mencionada vialidad cuando se impactó en la parte posterior de un automóvil Chevrolet Aveo color gris.
Este vehículo compacto se desplazaba en el carril central de la avenida de la Industria en dirección a Altamira justo cuando descendía del paso a desnivel del Barquito.
Salió proyectado el motociclista de la frágil unidad que manejaba
Testigos que se encontraban en el lugar señalaron que el golpe fue extremadamente fuerte y que tras el choque la motocicleta comenzó a incendiarse, lo que generó momentos de tensión entre los automovilistas que transitaban por la zona.
Al lugar arribaron elementos del H. Cuerpo de Bomberos para controlar el fuego de la unidad misma que quedó reducida a cenizas.
Las autoridades iniciaron una carpeta de investigación para determinar con precisión cómo ocurrió el accidente y deslindar responsabilidades.
El cuerpo del motociclista fue trasladado al Servicio Médico Forense para la práctica de la necropsia de ley y para su posterior identificación oficial.",1327,trafilatura,https://news.google.com/rss/search?q=%22tampico%22+site%3Aoem.com.mx+after%3A2026-03-02+before%3A2026-03-08&hl=es-419&gl=MX&ceid=MX:es-419,downloaded_ok,,,google_batchexecute,True,True,True,False,False,trafilatura
media_w10_no_playwright,2026-03-02_semana_02marzo_08marzo_26,news_media,site:oem.com.mx,"""tampico""","""tampico"" site:oem.com.mx",3,Mujeres ganan terreno en la dirección de facultades de la UAT en Tampico - El Sol de México,https://news.google.com/rss/articles/CBMivgFBVV95cUxQM0N2LUV1YXlBc3RoNkJoOHRFa3VfeXJZVldpeFY5Q2JoSUg5T0NhcWs0QjNpSVdKWlRoM0x2eDlHRm50ZTRyV0FUeGtrbUVVanhRcHBTZ0VZQTRjcUtlZ2p6UXdvVldDQWJ3Y1gtWU9sdzVCSzdVZnpaWURxdFlsNGhRMjdabHl1MEplWTh2M0l4YXMwSmZPVlV4bkxpckppbzRwa1NuWGU4SjhTZlhDTzdTUHByNHE1Um53TVhR?oc=5,https://oem.com.mx/elsoldetampico/local/mujeres-ganan-terreno-en-la-direccion-de-facultades-de-la-uat-en-tampico-28822328,oem.com.mx,2026-03-07T08:00:00+00:00,2026-04-05T15:44:23Z,"Mujeres ganan terreno en la dirección de facultades de la UAT en Tampico
Directoras de Derecho, Arquitectura, Enfermería, Música y Comercio comparten retos y avances al frente de sus comunidades universitarias
María Macías
Primera directora al frente de la Facultad de Derecho
Destacó que el liderazgo femenino suele enfocarse en el bienestar colectivo.
“Las mujeres siempre pensamos en el bien común, y cuando la vida te da
Añadió que su compromiso con la institución se mantendrá durante todo su periodo de gestión.
“Hasta el último día de los cuatro años que tengo como compromiso en este primer periodo voy a trabajar en bien de la escuela”.
Además alentó a las estudiantes a confiar en su capacidad para desarrollarse profesionalmente.
“Para estar activas es importante meditar y actuar con un pensamiento positivo, no negativo; siempre creer que podemos hacer las cosas y ‘puedo’ debe ser la palabra más fuerte de su vocabulario”, indicó.
Arquitectura: se buscó crear academia y comunidad
En la Facultad de Arquitectura, Diseño y Urbanismo, su directora Lisbeth América Brandt García destacó que su llegada al cargo marcó un cambio en la historia de la institución.
A dos años de iniciar su gestión, señaló que el trabajo ha estado enfocado en mantener cercanía con la comunidad universitaria.
“La gestión que hemos llevado ha sido de mucha cercanía con toda la comunidad universitaria para tener certeza en los planes que estén acordes a las necesidades de la universidad”.
Enfermería fortalece la formación con enfoque humanista
En el área de la salud, Tranquilina Gutiérrez Gómez, directora de la Facultad de Enfermería, explicó que desde que asumió el cargo en 2024 ha trabajado en fortalecer la formación humanista de los estudiantes.
“La profesión de enfermería a nivel nacional ha crecido un 20% en la presencia de varones, pero en su mayoría son mujeres las dedicadas al cuidado de los pacientes”.
Subrayó que el ejercicio profesional en esta área debe asumirse con vocación de servicio.
“Formar parte de un grupo que cuida la salud, que es el valor más insustituible, debe empoderarlas; al poner en práctica lo aprendido pueden transformar una vida y disminuir el dolor de alguien”.
Música abre espacios seguros para el talento femenino
Señaló que dentro de la facultad se impulsa la creación de espacios seguros para que las estudiantes desarrollen su talento artístico.
Como consejo para las jóvenes interesadas en esta carrera, invitó a mantener la determinación y la congruencia personal.
Facultad de Comercio promueve innovación y liderazgo estudiantil
Finalmente, Laura Esther Jiménez Ferretiz, directora de la Facultad de Comercio y Administración de Tampico, afirmó que su trayectoria académica ha estado marcada por la vocación docente y el compromiso con los estudiantes.
Señaló que su principal objetivo es fortalecer la identidad institucional entre docentes, investigadores, estudiantes y personal administrativo.
“Queremos unir a maestros, investigadores, alumnos y personal administrativo con una identidad sólida y regresar a la sociedad alumnos cada vez más preparados para el mercado laboral”.
Para las jóvenes universitarias, destacó la importancia de confiar en sus capacidades.
“Que cada vez se empoderen más y reconozcan en ellas esa fuerza interna que las ayudará a sobresalir; las mujeres tenemos un papel importante en la sociedad y cada vez el techo de cristal está cayendo”.
Resaltó que la universidad cuenta con apoyos para madres estudiantes.
Con estas historias, la presencia femenina en la dirección académica de la UAT no solo refleja avances en materia de igualdad, sino también una nueva generación de liderazgos que impulsa cambios en la formación profesional y en la vida universitaria.",3737,trafilatura,https://news.google.com/rss/search?q=%22tampico%22+site%3Aoem.com.mx+after%3A2026-03-02+before%3A2026-03-08&hl=es-419&gl=MX&ceid=MX:es-419,downloaded_ok,,,google_batchexecute,True,True,True,False,False,trafilatura
media_w10_no_playwright,2026-03-02_semana_02marzo_08marzo_26,news_media,site:oem.com.mx,"""tampico""","""tampico"" site:oem.com.mx",3,José Madero encantó en Tampico con Sarajevo: así fue su concierto en el sur de Tamaulipas - El Sol de México,https://news.google.com/rss/articles/CBMi1AFBVV95cUxOT01qMkNUb0NzMjBBQUhRdDR0Mkt0STdxRU5RbTFZTGc2NV9MRkZ0REVZTV9iODdablhPUVNrX1lrQWY4cWlLdGpqblZvLUZrSl9rQmpYdVNZbmNmOUpDdUxtZktJQXNsZWtwVUxkNUI2cnF1dFVaMVRQWi1kVXZTR0hfYWNJMGNDODZGand1QXdzeXdybTY3N0RMUmVHbjZLR0tqUTNMZzJOVmZuS2NqZ2xFcFQ5UEwwcGFxVXhBaGZ6VDBIMW1PNW5jUVJWQ1N4VExkag?oc=5,https://oem.com.mx/elsoldetampico/gossip/jose-madero-encanto-en-tampico-con-sarajevo-asi-fue-su-concierto-en-el-sur-de-tamaulipas-28822643,oem.com.mx,2026-03-06T08:00:00+00:00,2026-04-05T15:44:26Z,"José Madero encantó en Tampico con Sarajevo: así fue su concierto en el sur de Tamaulipas
El cantautor, originario de Nuevo León, se presentó en el Centro de Convenciones ante los fans que le siguen desde hace más de 10 años
Mariela Macay
El cantante, originario de Nuevo León, inició fuerte su concierto con las canciones “Hablemos del Campo“, “Cantar de Gesta” y “Final Ruin”.
Ofreció un concierto de 10 años de discografía
De acuerdo con Spotify, Pepé Madero, quien además ha escrito libros como Odio odiar y Pesadillas para Cenar, tiene 1.2 millones de seguidores al mes.
Dentro del tour del disco Sarajevo, el artista de 45 años de edad, incluye la canción Luciérnaga en la historia de una madre y de su hija víctima de feminicidio.
“Nuestra conexión es inquebrantable más allá del tiempo y de la distancia, ahora solo queda nuestro amor inagotable”, dice la letra,
Con el Tour Sarajevo reunió a 62 mil personas en el Estadio GNP
Su repertorio de 45 canciones inició con temas como “Campeones del mundo” (con la cual comenzó el concierto en el GNP). Entre gritos, canciones y flores fue como se vivió esta noche con José Madero en Tampico.",1144,trafilatura,https://news.google.com/rss/search?q=%22tampico%22+site%3Aoem.com.mx+after%3A2026-03-02+before%3A2026-03-08&hl=es-419&gl=MX&ceid=MX:es-419,downloaded_ok,,,google_batchexecute,True,True,True,False,False,trafilatura
media_w10_no_playwright,2026-03-02_semana_02marzo_08marzo_26,news_media,site:oem.com.mx,"""tampico""","""tampico"" site:oem.com.mx",3,Ni la tortilla se salva: Profeco sanciona a cuatro tiendas por fallar en normas sanitarias en Tamaulipas - El Sol de México,https://news.google.com/rss/articles/CBMi5wFBVV95cUxNZTVxRXAzc3IteUthazNnS1o5a0ZvU0pMUlViM2I2eFg2ZWlvZjhKeUQ3NmZWWWh4RzNlbFZGSk1nM0Rnak5HSEQxc2J1VHJCaDZ2OVFERGhkUzNsbGVScThLajBzWmhkd3pGX1VQbzNfYUo3NU9DeFM2MHRXRXRXbE9TeDBmWjRsMTBKZnNHNlhSaHBwRkxxbUV3dEhVelRVTTUtMlVsSDcwa3g4bTIzTjlqQUJ0TnNGeElJR19EUU9udEZpaENwS2hQYkRDc0c0elk4SlJKZUhYd24yVTVzLVI5X0ZEb2M?oc=5,https://oem.com.mx/elsoldetampico/local/ni-la-tortilla-se-salva-profeco-sanciona-a-cuatro-tiendas-por-fallar-en-normas-sanitarias-en-tamaulipas-28833778,oem.com.mx,2026-03-08T08:00:00+00:00,2026-04-05T15:44:29Z,"Ni la tortilla se salva: Profeco sanciona a cuatro tiendas por fallar en normas sanitarias en Tamaulipas
Podrían recibir multas por más de cuatro millones de pesos por no cumplir con las normas oficiales de higiene y etiquetado
Yadira Hernández
Multan por tener las tortillas dentro de hieleras en Tamaulipas
Al venderlas en hieleras no se cumplen los lineamientos, lo que representa una violación a la norma y puede afectar la calidad del producto que llega al consumidor.
Sin fecha, peso ni información: así se venden las tortillas fuera de la Norma
Entre los datos que deben mostrarse se encuentran:",602,trafilatura,https://news.google.com/rss/search?q=%22tampico%22+site%3Aoem.com.mx+after%3A2026-03-02+before%3A2026-03-08&hl=es-419&gl=MX&ceid=MX:es-419,downloaded_ok,,,google_batchexecute,True,True,True,False,False,trafilatura
media_w10_no_playwright,2026-03-02_semana_02marzo_08marzo_26,news_media,site:oem.com.mx,"""tampico""","""tampico"" site:oem.com.mx",3,Mujer del Año 2026 en Tampico: Bertha Ruiz de Guevara se lleva el premio - El Sol de México,https://news.google.com/rss/articles/CBMivgFBVV95cUxQZzJqTVNUTHJiZUpteHJ2WGEzTkRqdl9RSVUzVlBVWnBvRE1OeWVaWUFwQnlTQkJwTW5CVE8xNGhZM3RQamtMeG56Uzh6YzFkY3ozaGdGQnEtazVmcnpUVmFxUmtMSkhFbFVKcnl4X2JTYzBfQmNpUDVNaDJpRVJFYnFvWjMyU09QV3JGcW9sWlo2UFdvd3VxbmVkQll3Z0NIOElpRWpKdWJUOTUwUWppd2M4NS1lRzdOaFJLbV93?oc=5,https://oem.com.mx/elsoldetampico/gossip/mujer-del-ano-2026-en-tampico-bertha-ruiz-de-guevara-se-lleva-el-premio-28834119,oem.com.mx,2026-03-08T08:00:00+00:00,2026-04-05T15:43:41Z,"Mujer del Año 2026 en Tampico: Bertha Ruiz de Guevara se lleva el premio
Recibió el reconocimiento como La Mujer del Año de la Asociación de Universitarias y Profesionales de Tampico y Madero
Silvia Rangel
Le correspondió a la presidenta de la asociación, Angélica María González, realizar la entrega de la presea a Doña Bertha Ruiz de Guevara.
Realizan homenaje para Bertha Ruiz de Guevara en Tampico
Durante el evento se proyectó un video sobre la vida y obra de la homenajeada, donde resaltaron su compromiso social y su contribución a la Cruz Roja Maderense.
Asimismo, se escucharon mensajes de la presidenta municipal, quien elogio a Bertha Ruiz de Guevara por su compromiso con Cruz Roja.
Estas fueron las palabras de Bertha Ruiz de Guevara: “somos una gran familia”
“Somos una gran familia de Cruz Roja”, expresó con una sonrisa en su rostro.
La ocasión fue aún más significativa al contar con la presencia de mujeres distinguidas que han recibido este galardón en años anteriores, lo que dio realce y continuidad a esta tradición de reconocimiento, que se entrega en marzo.",1081,trafilatura,https://news.google.com/rss/search?q=%22tampico%22+site%3Aoem.com.mx+after%3A2026-03-02+before%3A2026-03-08&hl=es-419&gl=MX&ceid=MX:es-419,downloaded_ok,,,google_batchexecute,True,True,True,False,False,trafilatura
media_w10_no_playwright,2026-03-02_semana_02marzo_08marzo_26,news_media,site:oem.com.mx,"""tampico""","""tampico"" site:oem.com.mx",3,Empleos en Tampico: más de 90 empresas ofrecerán sus vacantes este 10 de marzo - El Sol de México,https://news.google.com/rss/articles/CBMixAFBVV95cUxQY25CNDAtbFhwSUVsaHBXdHA2MnFJSWdUWEF2WUNRTTJnemstRUhKRjdOb3BjLW5HU3FmcUtYaHk4bHpVQ0FLVUN1SUJtbVN4c2p2RHI4RlJDcHRfTUVtdnhmSzhaYWNsRC1iMTZURW43bk9GNnM2MnhueG1PcUw4LW41cFdlZlM5SndUMk5TbkoxRHpZQjVURm5yVGEyOHlKZlF6MktlRVhCMjA1Y08wc1dUcTdNZUhCQ3JfLTdjRl9rWlhj?oc=5,https://oem.com.mx/elsoldetampico/local/empleos-en-tampico-mas-de-90-empresas-ofreceran-sus-vacantes-este-10-de-marzo-28799259,oem.com.mx,2026-03-05T08:00:00+00:00,2026-04-05T15:46:00Z,"Empleos en Tampico: más de 90 empresas ofrecerán sus vacantes este 10 de marzo
¿Quieres mejorar tus ingresos? El Servicio Nacional de Empleo invita a la Feria Nacional de Empleo para las Mujeres 2026
Yadira Hernández
“Para esta feria esperamos una gran participación de la ciudadanía ya que será para la población general, tanto jóvenes, adultos, tanto hombres y mujeres que estén en busca de empleo; esta puede ser una gran oportunidad para ellos”, expresó.
Empresas ofrecen sueldos hasta los 40 mil pesos en Tampico
Durante la jornada participarán empresas locales y nacionales que ofertarán vacantes en distintos niveles, desde puestos operativos hasta técnicos y profesionistas.
Los salarios ofrecidos oscilarán entre los nueve mil 500 y hasta los 40 mil pesos mensuales, dependiendo del perfil y la experiencia requerida.
Estas son algunas de las empresas que participarán
Entre las compañías e instituciones que participarán se encuentran dependencias gubernamentales, empresas comerciales, industriales, educativas y del sector servicios, entre ellas:
La funcionaria destacó que este tipo de ferias tienen como objetivo acercar las oportunidades laborales a la población, facilitando el contacto directo entre empresas y buscadores de empleo en un mismo espacio.
Para todos los asistentes interesados, indicó que es necesario acudir con solicitud de empleo o currículum, así como identificación oficial, para agilizar su participación en el proceso de reclutamiento durante la jornada laboral.",1500,trafilatura,https://news.google.com/rss/search?q=%22tampico%22+site%3Aoem.com.mx+after%3A2026-03-02+before%3A2026-03-08&hl=es-419&gl=MX&ceid=MX:es-419,downloaded_ok,,,google_batchexecute,True,False,False,False,False,trafilatura
media_w10_no_playwright,2026-03-02_semana_02marzo_08marzo_26,news_media,site:oem.com.mx,"""tampico""","""tampico"" site:oem.com.mx",3,"Viernes 6 y sábado 7, toma rutas alternas: avisan cierre de carriles en la avenida Hidalgo en Tampico - El Sol de México",https://news.google.com/rss/articles/CBMi4gFBVV95cUxNZWJUS2NIMFhsa3hkSzVmSG5PMGVybUc4aE9GZ3pjM2h4TDl6SWQzN2JaNnp6bHhVN0FmRlkyMmZSaVN2NDJ3WHVmdTR5Q21fU2VYcDN1bHpVOU1ITjk1dTN1Y2dodE9ZQWVfT2h6MV9ya1NUYmtxMHFmQlVxMmM0N1Qzc0tTVVdXVDNVZkRLTDdleFVmSE5EVGFBT3ZIc2dUejUxUzF6eEFCTExmV0V3SDdEWmVtYm5YRHN5dmVUNnNjb1NQV3FyTDNHd2Q2bmtVOTVUdW5jMEdleVZMNEZITkhB?oc=5,https://oem.com.mx/elsoldetampico/local/viernes-6-y-sabado-7-toma-rutas-alternas-avisan-cierre-de-carriles-en-la-avenida-hidalgo-en-tampico-28820808,oem.com.mx,2026-03-06T08:00:00+00:00,2026-04-05T15:43:48Z,"Viernes 6 y sábado 7, toma rutas alternas: avisan cierre de carriles en la avenida Hidalgo en Tampico
Durante la noche del viernes 6 y hasta la tarde del sábado 7 de marzo, cinco carriles de la prolongación de la avenida Hidalgo estarán cerrados
Itzia Rangole / El Sol de Tampico
El cierre de circulación de norte a sur iniciará en la avenida Márquez de Guadalupe y se extenderá hasta la calle Regiomontana por un periodo aproximado de 20 horas.
Horario del cierre de carriles en la avenida Hidalgo de Tampico
De acuerdo con el comunicado oficial el cierre de vialidad iniciará a las 22:00 horas del viernes 6 y se extenderá hasta las 18:00 horas del sábado 7 de marzo.
El motivo que se aduce son: “los trabajos subterráneos en el canal pluvial que desemboca en la Laguna del Chairel”.
¿Cuáles serán las rutas alternas?
Lo anterior implica que la circulación de sur a norte solo dispondrá de tres carriles, por lo cual se aconseja a la ciudadanía tomar rutas alternas a la avenida Hidalgo para evitar el tráfico vehicular.
Evitar inundaciones: el objeto de los trabajos en el canal pluvial
Ambas dependencias solicitan a la ciudadanía su comprensión y ofrecen una disculpa por la molestia. Durante las próximas semanas se esperan nuevos comunicados de cierre de vialidades por los trabajos en el canal pluvial.",1310,trafilatura,https://news.google.com/rss/search?q=%22tampico%22+site%3Aoem.com.mx+after%3A2026-03-02+before%3A2026-03-08&hl=es-419&gl=MX&ceid=MX:es-419,downloaded_ok,,,google_batchexecute,True,True,True,False,False,trafilatura
media_w10_no_playwright,2026-03-02_semana_02marzo_08marzo_26,news_media,site:oem.com.mx,"""tampico""","""tampico"" site:oem.com.mx",3,"Gryta.com, Fylosofía en expresión / La traición silenciosa - El Sol de México",https://news.google.com/rss/articles/CBMiqwFBVV95cUxNNGU5MHBGcHNwVE5TTUkzR1l5ZE13THhaeGo3YkZnc042OVVJNVFoOXR2N01TbHpqZjNnTF9iTlR5TENMYjJScVQ3bzJLUnRia3Y3alVGLU1FZDhLa0hrUElrcGJ0d2lmQ3JmZ0FBN3pkMUJCWkh1LUJqSHBSQ2pzQ1l2dVctelluOU4zbGZwbGtxb2p3c1VoWEI0NG8xdWZaTGFJUlczeUlEVHM?oc=5,https://oem.com.mx/elsoldetampico/analisis/gryta-com-fylosofia-en-expresion-la-traicion-silenciosa-28819141,oem.com.mx,2026-03-07T08:00:00+00:00,2026-04-05T15:46:06Z,"Gryta.com, Fylosofía en expresión / La traición silenciosa
Hay una traición más dolorosa que la que viene de afuera: la que cometemos contra nosotros mismos.
Te amoldas a su carácter. A su visión. A su forma de amar. Hasta que un día te preguntas con inquietud: ¿en qué momento dejé de ser yo?
No es debilidad emocional. Es incoherencia. Y la incoherencia siempre se paga con inquietud.
No necesitas que todos se queden. Necesitas no abandonarte tú.
Si para conservar un vínculo tienes que reducirte, ese vínculo ya te está cobrando demasiado. La aceptación sin autenticidad es una cárcel elegante. Puede parecer estabilidad, pero internamente genera fractura.
La serenidad no proviene de agradar a todos. Proviene de respetarte incluso cuando eso incomoda. Decir “no” cuando es necesario. Sostener una opinión con firmeza y respeto. Reconocer que perder aprobación puede ser el precio de conservar la dignidad.
No te traiciones para ser aceptado.
Porque cuando te abandonas, el mundo puede quedarse…
pero tú ya no estás.
Luz y paz.",1032,trafilatura,https://news.google.com/rss/search?q=%22tampico%22+site%3Aoem.com.mx+after%3A2026-03-02+before%3A2026-03-08&hl=es-419&gl=MX&ceid=MX:es-419,downloaded_ok,,,google_batchexecute,True,False,False,False,False,trafilatura
media_w10_no_playwright,2026-03-02_semana_02marzo_08marzo_26,news_media,site:oem.com.mx,"""tampico""","""tampico"" site:oem.com.mx",3,Clausuran cuatro ferreterías en Altamira: Coepris intensifica revisiones a estos negocios - El Sol de México,https://news.google.com/rss/articles/CBMi0wFBVV95cUxPbFBxZWxkVEk5bzVRVUxDYl9KZXczdzFoREpGQTJva3pDOWloSENXdkhKU3VZMGN3NzZoYndhTGNXRjRlaUgzaW9adHlFM0hyLWtuSHhyVm1sWWdZOV9JTGVqN1BrUUVoWHpSa3J2M1BYbGppakxVYlRxQ3ZYYlFWVjBmenBPcFdadHdkX28xWjlvY0Z5ODVsUzYtNENiaDlfREdzNDNQc185dDdKcXFvR2xFLU8zNnIxeWNaQW9zeTkxRjdEcW5MLTEwV2lNdnVNck5B?oc=5,https://oem.com.mx/elsoldetampico/local/clausuran-cuatro-ferreterias-en-altamira-coepris-intensifica-revisiones-a-estos-negocios-28745248,oem.com.mx,2026-03-02T08:00:00+00:00,2026-04-05T15:46:10Z,"Clausuran cuatro ferreterías en Altamira: Coepris intensifica revisiones a estos negocios
Autoridades de la Jurisdicción Sanitaria 12 intensifican revisiones en ferreterías de Altamira y anuncian sanciones severas
Miguel Díaz
José Daniel Martínez Cano, coordinador de la Coepris en Altamira, informó lo anterior e indicó que siempre ha estado prohibida la venta de este tipo de material a menores de edad.
Revisión a cada ferretería en los tres municipios
El funcionario indicó que actualmente personal de la dependencia, dependiente de la Secretaría de Salud, está llevando a cabo una intensa campaña de revisión a todas las ferreterías.
Cuatro negocios de ferreterías suspendidos
Hasta ahora han sido suspendidas cuatro ferreterías por vender este tipo de material a menores de edad, por lo que a sus propietarios les aplicarán fuertes multas. El funcionario se reservó dar los nombres de esos comercios.
“De antemano ya los propietarios de esos negocios saben que tienen prohibido vender este tipo de productos, por lo que estamos llevando a cabo una revisión a fondo”, agregó Martínez Cano.
La venta de solventes deberá contar con etiquetado
Conforme lo indica la Norma Oficial Mexicana (NOM) 051, la venta de los solventes deberá estar etiquetada y en una sola medida, lo cual deberán aplicarlo de una manera inmediata; de lo contrario, serán sancionados.",1360,trafilatura,https://news.google.com/rss/search?q=%22tampico%22+site%3Aoem.com.mx+after%3A2026-03-02+before%3A2026-03-08&hl=es-419&gl=MX&ceid=MX:es-419,downloaded_ok,,,google_batchexecute,True,False,False,False,False,trafilatura
media_w10_no_playwright,2026-03-02_semana_02marzo_08marzo_26,news_media,site:oem.com.mx,"""tampico""","""tampico"" site:oem.com.mx",3,Vivienda vertical en Tampico: piden incrementar la altura de los edificios para enfrentar el alto costo de los terrenos - El Sol de México,https://news.google.com/rss/articles/CBMi-wFBVV95cUxQblZtYnY2bUNPQVhCU29LVjJuZnVzWWhudmNid3M2STJJdVRtTlpVWnI5SWpfSnRMdWk1VV81T3lkZm5LZG9XeG04aUNCQ1VTNzBTZTVsNEpGcEdYVHIyU3dVRWI4cFJrVmJFNy1vMUFUazNYYTdWV3IzVExXOEhIQTFoU3hBTWkyb25mUGdqZkVMaUdTbXZoOE1iVlNrTWU3dHpLYXFra3ZjeFZQQXdZUlp1dm9URkxMZ3VEWE80NFBJbzVqQXFwckRHS1k3cmFTUXp5ckdlcFRiVmcyNEVEMXJNOXZyS3lNOG5EZ05NcThjSWVxVVc4d2F3NA?oc=5,https://oem.com.mx/elsoldetampico/local/vivienda-vertical-en-tampico-piden-incrementar-la-altura-de-los-edificios-para-enfrentar-el-alto-costo-de-los-terrenos-28760971,oem.com.mx,2026-03-03T08:00:00+00:00,2026-04-05T15:46:13Z,"Vivienda vertical en Tampico: piden incrementar la altura de los edificios para enfrentar el alto costo de los terrenos
Sugieren aumentar la altura de edificios para desahogar el mercado inmobiliario
María Macías
Jorge Alfredo González Peláez, asesor inmobiliario de la zona, advirtió que Tampico enfrenta un “gran problema” porque es un municipio muy pequeño y los precios de la tierra se han elevado desproporcionadamente”
El problema de la escasez y los costos del metro cuadrado en Tampico
Piden modificar el POT: autorizar construcciones de hasta seis pisos
Ante esta realidad, la propuesta central del sector inmobiliario se enfoca en la revisión del Programa Municipal de Ordenamiento Territorial y Desarrollo Urbano (POT), del que se espera un cambio en mayo.
“Nos gustaría que las autoridades vieran el tema de que las construcciones sean más altas, departamentos y edificios”, señaló González Peláez.
La importancia de la infraestructura en el sur de Tamaulipas
González Peláez reconoció que Altamira y, en menor medida, Ciudad Madero, son los municipios donde se concentra la mayor disponibilidad de espacios.",1120,trafilatura,https://news.google.com/rss/search?q=%22tampico%22+site%3Aoem.com.mx+after%3A2026-03-02+before%3A2026-03-08&hl=es-419&gl=MX&ceid=MX:es-419,downloaded_ok,,,google_batchexecute,True,False,False,False,False,trafilatura
media_w10_no_playwright,2026-03-02_semana_02marzo_08marzo_26,news_media,site:oem.com.mx,"""tampico""","""tampico"" site:oem.com.mx",3,¡Que vengan los tianguis! Productores de Veracruz buscan vender sin intermediarios - El Sol de México,https://news.google.com/rss/articles/CBMiyAFBVV95cUxQMzByRFl2US1CU2pFTWpjTVVxbnlWbGs0U2xtTUE2WnA4WVpRMy1saTFSeE51V2gxWWU4aTF5S0ktbXJJcXRVLVhqMzh1dFBTY0locExYUURuNHRLdDNPSmtTM2l0dlFpVmN5T1RoYWdZbDZzLVUtYUJoQWFFMHNPVGhYOWJ6YlFmalVNUU0yWVYtYUFHTVVoTjctekh1eWJERnZqUXNVODZ6NlJwSlVQM1lBOTUtMTJiNndraHRxSWdma0R3dEE5VA?oc=5,https://oem.com.mx/elsoldetampico/local/que-vengan-los-tianguis-productores-de-veracruz-buscan-vender-sin-intermediarios-28627812,oem.com.mx,2026-03-07T08:00:00+00:00,2026-04-05T15:46:19Z,"¡Que vengan los tianguis! Productores de Veracruz buscan vender sin intermediarios
Campesinos de municipios como Tampico Alto, Pueblo Viejo y Ozuluama aseguran que estos espacios mejoran sus ingresos
Alfredo Márquez
Campesinos de municipios como Tampico Alto y Ozuluama aseguran que los tianguis agropecuarios se han convertido en una alternativa real para mejorar sus ingresos y posicionar sus cosechas en el mercado local.
Hay 697 productores que piden calendarización mensual en el norte de Veracruz
Impulsan tianguis mensuales en Veracruz para fortalecer la economía rural
Villar Torre señaló que la organización equitativa también es un punto clave ya que los grupos campesinos deben coordinarse para garantizar que todos tengan oportunidad de participar sin que se acaparen los espacios de venta.
Éxito rotundo en el último tianguis agropecuario
“La totalidad de los productos ofertados se agotó en pocas horas, lo que evidenció el interés de la población por adquirir alimentos frescos y orgánicos a precios accesibles”, afirmó.
Muchos productores lamentaron no haber llevado mayor volumen de mercancía, pues la demanda fue superior a lo previsto.",1154,trafilatura,https://news.google.com/rss/search?q=%22tampico%22+site%3Aoem.com.mx+after%3A2026-03-02+before%3A2026-03-08&hl=es-419&gl=MX&ceid=MX:es-419,downloaded_ok,,,google_batchexecute,True,False,False,False,False,trafilatura
