"path";"id";"parent_id";"level";"object_id";"object_type";"object_key";"query_status";"query_time";"query_type";"message";"created_time";"like_count";"comment_count";"error.message"
"TampicoGob/474462132406835_122133284756546197/474462132406835_122133284756546197";"1821";"133";"2";"474462132406835_122133284756546197";"data";"data.*";"fetched (200)";"2025-11-14 08:12:31.268376";"Facebook:/<post-id>/comments";"Gracias L�L�L�OOO";"1/22/25 4:13";"";"";""
"964877296876825_1187239946299231/964877296876825_1183531320003427";"28";"1";"1";"964877296876825_1183531320003427";"data";"data.*";"fetched (200)";"2025-11-14 08:10:56.610410";"Facebook:/<page-id>/posts";"Con gran alegr�a y respeto, felicito a Mons. Jos� Armando �lvarez Cano, nuestro querido Obispo de Tampico, por su reciente nombramiento como Arzobispo Coadjutor de la Arquidi�cesis de Morelia por el Papa Francisco.  Es un orgullo para nuestra comunidad que su entrega y dedicaci�n sean reconocidas. Estoy segura de que su nuevo camino estar� lleno de bendiciones y continuar� siendo gu�a y luz para muchas personas.";"1/26/25 18:01";"";"";""
"964877296876825_1187239946299231/964877296876825_1183531320003427/964877296876825_1183531320003427";"804";"28";"2";"964877296876825_1183531320003427";"data";"data.*";"fetched (200)";"2025-11-14 08:11:45.204932";"Facebook:/<post-id>/comments";"Muchas felicidades";"1/27/25 7:29";"";"";""
"monicavtampico/964877296876825_1183531320003427/964877296876825_1183531320003427";"804";"28";"2";"964877296876825_1183531320003427";"data";"data.*";"fetched (200)";"2025-11-14 08:11:45.204932";"Facebook:/<post-id>/comments";"Muchas felicidades";"1/27/25 7:29";"";"";""
"964877296876825_1187239946299231/474462132406835_122133817886546197";"124";"2";"1";"474462132406835_122133817886546197";"data";"data.*";"fetched (200)";"2025-11-14 08:10:59.958506";"Facebook:/<page-id>/posts";"Bajo la supervisi�n y control vehicular por parte de la Direcci�n de Tr�nsito y Vialidad Tampico, en coordinaci�n con la Secretar�a de Obras P�blicas Tampico, este viernes se est� construyendo un carril de almacenamiento con vuelta a la izquierda norte- sur en la Prolongaci�n de la Avenida Hidalgo y Avenida Regiomontana, intensos trabajos que se realizan en Tampico dentro del Programa de Movilidad que impulsa la Presidenta M�nica Villarreal para brindar mayor seguridad vial.  Tambi�n se instal� en sem�foro � preventivo de destello con el objetivo de alertar a los conductores la presencia de curva y que preventivamente disminuya la velocidad. #TampicoTeCuida #TampicoVaConTodos";"1/24/25 17:21";"";"";""
"964877296876825_1187239946299231/964877296876825_1180978463592046";"31";"1";"1";"964877296876825_1180978463592046";"data";"data.*";"fetched (200)";"2025-11-14 08:10:56.610410";"Facebook:/<page-id>/posts";"Esta tarde vivimos con entusiasmo la ceremonia de clausura, premiaci�n e inauguraci�n de la Liga Municipal de Futbol en las instalaciones de la Ciudad Deportiva de Tampico.  Junto al titular de deportes, Fernando Tamayo, entregamos trofeos a los equipos campeones y subcampeones de las diferentes categor�as, reconociendo su dedicaci�n y esfuerzo durante el torneo. Tambi�n agradezco que nos acompa�aran: la presidenta del DIF Tampico, Dra. Luz Adriana Villarreal Anaya, el regidor �dgar Trevi�o Mart�nez y el entrenador de la Jaiba Brava, Marco Antonio ChimaRuiz, qu� especialmente representa un aliciente para los peque�os grandes futbolistas.  Adem�s, dimos inicio al nuevo certamen, donde ya se percibe el entusiasmo de las escuadras que participar�n. Estoy convencida de que este tipo de eventos no solo fortalecen el deporte, sino tambi�n la unidad y el esp�ritu de nuestra comunidad.  Aprovecho para invitarlos el d�a de ma�ana jueves para que nos acompa�en a las 5 de la tarde, en la entrega del Premio Municipal del Deporte 2024 en las instalaciones de la Ciudad Deportiva, para distinguir lo m�s sobresaliente en el �mbito deportivo en nuestro querido Tampico. �No falten!   #TampicoVaConTodos";"1/23/25 4:52";"";"";""
"964877296876825_1187239946299231/964877296876825_1180978463592046/964877296876825_1180978463592046";"844";"31";"2";"964877296876825_1180978463592046";"data";"data.*";"fetched (200)";"2025-11-14 08:11:46.466510";"Facebook:/<post-id>/comments";"Agradecemos el haber escuchado y atendido la petici�n de nuestras ni�as tampique�as en este camino largo pero demasiado satisfactorio en el cu�l a base de mucho esfuerzo, trabajo y sacrificio han logrado ganar su lugar y hoy por hoy poder conformar parte de la Selecci�n de Tamaulipas, confiamos en su palabra y agradecemos su atenci�n siempre&";"1/23/25 5:38";"";"";""
"monicavtampico/964877296876825_1180978463592046/964877296876825_1180978463592046";"844";"31";"2";"964877296876825_1180978463592046";"data";"data.*";"fetched (200)";"2025-11-14 08:11:46.466510";"Facebook:/<post-id>/comments";"Agradecemos el haber escuchado y atendido la petici�n de nuestras ni�as tampique�as en este camino largo pero demasiado satisfactorio en el cu�l a base de mucho esfuerzo, trabajo y sacrificio han logrado ganar su lugar y hoy por hoy poder conformar parte de la Selecci�n de Tamaulipas, confiamos en su palabra y agradecemos su atenci�n siempre&";"1/23/25 5:38";"";"";""
"964877296876825_1187239946299231/474462132406835_122133820790546197";"123";"2";"1";"474462132406835_122133820790546197";"data";"data.*";"fetched (200)";"2025-11-14 08:10:59.958506";"Facebook:/<page-id>/posts";"El Gobierno Municipal de Tampico contin�a trabajando para mejorar nuestras vialidades. Este s�bado 25 de enero, a las 10:00 AM, daremos inicio a los trabajos de reencarpetado asf�ltico en la Calle Luis G. Falc�n y 5 de Mayo, en la Colonia Obrera.  9 Ubicaci�n: https://maps.app.goo.gl/zLsBcxVRXfEtf9Ce9?g_st=com.google.maps.preview.copy  �Obras por la prosperidad compartida!   #TampicoTeCuida #ObraP�blica #TampicoVaConTodos";"1/24/25 17:40";"";"";""
"964877296876825_1187239946299231/474462132406835_122133820790546197/474462132406835_122133820790546197";"1782";"123";"2";"474462132406835_122133820790546197";"data";"data.*";"fetched (200)";"2025-11-14 08:12:27.790965";"Facebook:/<post-id>/comments";"Y la calle 16 de septiembre para cuando !??? Tampico Gob";"1/24/25 20:29";"";"";""
"TampicoGob/474462132406835_122133820790546197/474462132406835_122133820790546197";"1782";"123";"2";"474462132406835_122133820790546197";"data";"data.*";"fetched (200)";"2025-11-14 08:12:27.790965";"Facebook:/<post-id>/comments";"Y la calle 16 de septiembre para cuando !??? Tampico Gob";"1/24/25 20:29";"";"";""
"964877296876825_1187239946299231/474462132406835_122133856058546197";"121";"2";"1";"474462132406835_122133856058546197";"data";"data.*";"fetched (200)";"2025-11-14 08:10:59.958506";"Facebook:/<page-id>/posts";"";"1/24/25 22:34";"";"";""
"964877296876825_1187239946299231/474462132406835_122133439094546197";"132";"2";"1";"474462132406835_122133439094546197";"data";"data.*";"fetched (200)";"2025-11-14 08:10:59.958506";"Facebook:/<page-id>/posts";"El Gobierno Municipal de Tampico informa el inicio de la obra de Reencarpetado Asf�ltico en la secci�n inferior del Distribuidor Vial Aeropuerto, ubicada en el acceso al Blvd. Adolfo L�pez Mateos, Colonia Nuevo Aeropuerto.  Fecha: Jueves, 23 de enero de 2025 Hora: 10:15 a.m.  Esta obra tiene como objetivo mejorar la infraestructura vial, optimizando el tr�nsito y la seguridad para todos los usuarios de esta importante v�a. Continuamos trabajando con compromiso para brindar soluciones que transformen nuestra ciudad.  #TampicoVaConTodos #ObrasParaTodos";"1/22/25 18:14";"";"";""
"964877296876825_1187239946299231/474462132406835_122133439094546197/474462132406835_122133439094546197";"1814";"132";"2";"474462132406835_122133439094546197";"data";"data.*";"fetched (200)";"2025-11-14 08:12:30.711481";"Facebook:/<post-id>/comments";"Excelente presidenta M�nica Villarreal";"1/22/25 18:34";"";"";""
"TampicoGob/474462132406835_122133439094546197/474462132406835_122133439094546197";"1814";"132";"2";"474462132406835_122133439094546197";"data";"data.*";"fetched (200)";"2025-11-14 08:12:30.711481";"Facebook:/<post-id>/comments";"Excelente presidenta M�nica Villarreal";"1/22/25 18:34";"";"";""
"964877296876825_1187239946299231/474462132406835_122134040744546197";"122";"2";"1";"474462132406835_122134040744546197";"data";"data.*";"fetched (200)";"2025-11-14 08:10:59.958506";"Facebook:/<page-id>/posts";"� �Aviso importante! � La Oficina de Enlace de Pasaportes en Tampico tiene abierta su agenda para citas de pasaporte � del 4 al 14 de febrero.  � Agenda tu cita desde hoy, 24 de enero de 2025, hasta que se completen los espacios asignados.   *Nota: Se vuelve a abrir agenda para mediados del mes de febrero.   � L�nea directa para agendar:   WhatsApp: 55 8932-4827 (24 horas del d�a)  "" Tel�fono: 55 8932-4827 (8:00 a.m. a 8:00 p.m.)  � Recuerda: �El tr�mite para agendar tu cita es completamente gratuito!  #TampicoVaConTodos #Pasaportes""";"1/25/25 20:52";"";"";""
