comment_text,published_at,query
Gracias a Código Magenta ha sido posible 1. Conocer el tema del huachicol fronterizo  2. Comprender porque la paraestatal se encuentra en el pozo financiero que impacta en varias esferas económicas del país  3. Trascender a escala internacional la exigencia de rendir cuentas de ello dentro de un marco jurídico.<br>Mis respetos y felicitaciones a Código Magenta.,2025-05-23T14:10:00Z,gobierno de Tampico
RAPIÑA ese es el termino.Todos los implicados en el huachicol todos devoran el cadaver de PEMEX.,2025-05-23T14:10:49Z,gobierno de Tampico
Por eso compro Pemex la refinería en Estados Unidos,2025-05-23T14:23:47Z,gobierno de Tampico
Las cosas muy pronto cambiarán y ya es tiempo de que haya una página de respaldo.  Hazlo ya Ramón Alberto.  Gracias,2025-05-23T14:25:21Z,gobierno de Tampico
Las cosas muy pronto cambiarán y ya es tiempo de que haya una página de respaldo.  Hazlo ya Ramón Alberto.  Gracias,2025-05-23T14:25:45Z,gobierno de Tampico
Las cosas muy pronto cambiarán y ya es tiempo de que haya una página de respaldo.  Hazlo ya Ramón Alberto.  Gracias,2025-05-23T14:25:56Z,gobierno de Tampico
"UN MOMENTO, ACASO AMLO CAMBIÓ LOS MANDOS EN LA ADUANA PARA EVITAR LA CORRUPCIÓN.<br>DIJO QUE CON LA SEDENA Y LA SEMAR NO HABRÍA CORRUPCIÓN. <br>ENTONCES ¿ SE EQUIVOCÓ ?",2025-05-23T14:28:57Z,gobierno de Tampico
Gobierno corrupto,2025-05-23T14:32:07Z,gobierno de Tampico
Elculpable de todo este caos es obrador sus hijos y Sus40 ladrones. Ya es hora rueden. Sus cabeza!!!!,2025-05-23T14:34:39Z,gobierno de Tampico
"...cuando haya mierda narco morenista en la cárcel, entonces usted, habla de &quot;avances&quot; del narco gobierno de la momia shitbaum...mientras, no diga nada...",2025-05-23T14:35:06Z,gobierno de Tampico
"Los morenistas se queman la sesera para urdir la manera de exprimir los recursos de nuestro País para embolsarselos. Porque ellos llegaron para beneficio propio y a sus gobernados tenerlos con puras migajas. Los otros gobernantes también robaban, pero se veía mucho auge, mucha obra. Y de manera emocional, todos nos sentíamos relajados, seguros, con muchos planes a futuro. Todo eso quedó en el aire. Ahorita hay miedo, dolor, luto, tristeza y mucho coraje. Dios Nuestro Señor nos libre de esa gente nefasta. 🙏",2025-05-23T14:39:12Z,gobierno de Tampico
Hasta quemaron un almacén en Cadereyta los morenarcos,2025-05-23T14:41:41Z,gobierno de Tampico
"Felicito a código Magenta, por tener valor y compromiso para tenernos informados,México se los agradece.❤",2025-05-23T14:42:16Z,gobierno de Tampico
Ya era hora de hacer una limpieza en este País. Bendita la presión de USA,2025-05-23T14:45:24Z,gobierno de Tampico
México estaría en otro nivel si no tuviéramos tanta rata en todos los gobiernos que han pasado. Y hablo en general.,2025-05-23T14:47:53Z,gobierno de Tampico
"FUERA COMUNISMO RATAS OMICIDAS, FUSIL SANITARIO limpieza TOTAL FUERA AMPA!",2025-05-23T14:48:11Z,gobierno de Tampico
Cuando???,2025-05-23T14:50:52Z,gobierno de Tampico
"😂 mientras el prian jubilado ricos y el kks de AMLO igual , que gran basurero es mexico una vergüenza mundial .",2025-05-23T14:51:26Z,gobierno de Tampico
Se animaran a procesar a gente de Morena?...¿cuánto a que no?,2025-05-23T14:59:11Z,gobierno de Tampico
TODO EL APOYO A MAGENTA 🎉,2025-05-23T15:00:14Z,gobierno de Tampico
"Nadie debemos de ir a votar el 1 de junio!!! Lo que necesitan esas ratas es participación ciudadana,  pues no se las demos!!!!",2025-05-23T15:03:31Z,gobierno de Tampico
PREGUNTA: Quien habrá borrado el video del ASASINATO en CDMX a través de un “Backdoor” en el C5? Tuvo que haber sido alguien con mucho poder y con acceso al sistema para poder borrarlo. Que piensan? Trevilla? … ya en otra ocasión se llevo las compus con las que posiblemente apagaba camaras en otro cuarto de guerra.,2025-05-23T15:05:33Z,gobierno de Tampico
"Quitan a otros para ponerse ellos. <br>La corrupción de siempre, de todos los políticos y sus partidos.",2025-05-23T15:05:42Z,gobierno de Tampico
"Los Mexicanos tenemos el gobierno que merecemos. Todas la actividades delictivas nacen de un pueblo que tiene hambre y necesidad. Un pueblo con pocas expectativas y falta de oportunidades a mejoramiento económico. La gran mayoría de los Méxicanos has sufrido inequidad por cientos de años mientras que unos cuantos se enriquecían. Muchos de los grandes criminales viene de ese pueblo olvidado y, de una forma u otra tomaran su parte. El crimen seguirá creciendo pues que se espera en un país saqueado por todas las administraciones pasadas.",2025-05-23T15:06:28Z,gobierno de Tampico
El rostro de la vergüenza.,2025-05-23T15:09:15Z,gobierno de Tampico
Ya se te olvidó Ramón Alberto que la presidente dijo que seguiría con abrazos y no balazos ? Si hubo un cambio fue gracias a Trump . No seas tan duro con Marcela,2025-05-23T15:10:46Z,gobierno de Tampico
Excelente programa<br>👏👏👏👏,2025-05-23T15:11:50Z,gobierno de Tampico
"Limpiando todos sus pasos y fechorias para que nunca exista forma de condenarlos o saber cuanto se roban. Los mas grandes rateros están frente a nosotros, conocemos sus rostros y nombres empezando con el gran narco y huachicol de López Obrador.",2025-05-23T15:20:27Z,gobierno de Tampico
Gracias al Licenciado Luis  Donaldo Trump que se está conociendo este cochinero.,2025-05-23T15:21:57Z,gobierno de Tampico
Me encanta código magenta !  Que pelo feo maluco tiene esa mujer 😳,2025-05-23T15:23:34Z,gobierno de Tampico
Ahora entiendo porque tanto interés de que los puertos lo manejara la marina,2025-05-23T15:25:00Z,gobierno de Tampico
Apoyo total a círculo magenta.,2025-05-23T15:30:20Z,gobierno de Tampico
"Perla Macdonalds debería grabar un vídeo ,dejar por escrito todo lo que sabe enviarlo a 5 personas ( por decir algo) y si algo le sucede se les entregué a las autoridades.<br>Ella en el más allá y los involucrados tras las rejas.",2025-05-23T15:31:48Z,gobierno de Tampico
"Peralta, General Audomaro, etc... y los verdaderos dueños de este negocio, mafiam etc... NO dejen de mencionar a López, sus hijos, los verdaderos mafiosos que han destrozado este país.... incluyendo a los herederos que actualmente controlan el país,  no es un cambio de regimen; es una lucha entre facciones de los dueños del poder y duños del país, similar a la lucha de sinaloa. SOlo se pelean por el poder y ver quien se queda con la dirigencia de la mafia. El país, la sociedad, el pueblo y todo lo &quot;romantico del discurso&quot;, no les interes. Y además solo es una lucha por las presiones de los gringos. NO dejen de mencionar a Lopez, sus hijos, la dirigencia, la presidencia actual. No son mejores, Pobre méxico con toda esta basura, y la indolencia e indiferencia de la sociedad. Esto no va a mejorar",2025-05-23T15:32:18Z,gobierno de Tampico
"Pues, como va sra McDonald, viuda de Carmona, tendida a USA y diga lo que tenga que decir y pase lo que tenga que pasar, porque si se queda aquí seguro le dan chicharron como a su esposo y alguno que otros que sabían más de la cuenta, y como dice el dicho, la mafia no perdona",2025-05-23T15:35:17Z,gobierno de Tampico
"Exacto conque ingenió roban estás personas y no manejan 10000 o 20000 mil pesos manejan millones, billones de dólares aquí está la prueba de que México es un país de los más 10 más ricos del mundo pero mal manejado por personas cómo estás que tienen secuestrados la mayoría de las empresas y cargados para hacér lavado de dinero y seguirse robando el dinero de las ganancias de las empresas del gobierno cómo son refinerías, mineras, núcleo eléctricas, termoeléctricas, Casetas de Cobró, aeropuertos, Terminales de Autobuses, constructoras, Empresas de bienes inmuebles, ferrocarriles, aduanas, recintos portuarios, imaginé que todo ése dinero que manejan lo invitieran para el beneficio del país ya la deuda externa estuviera pagada y viviríamos con una calidad de vida cómo Estados Unidos, Canadá, Noruega, Suecia señores por éso deberían de copiar un sistema de gobierno cómo el país de Singapur y Honk Kong para contrarrestar la corrupción que hay en el país.",2025-05-23T15:37:46Z,gobierno de Tampico
Es simulacro... no se está haciendo realmente limpieza... se simula la limpieza . No hay nadie en la cárcel y no parará por que de eso vive mucha gente como bien lo señalan.,2025-05-23T15:41:16Z,gobierno de Tampico
"Amlo desde estudiante era nefasto y un burro, para todo este entramado del saqueo a pemex y por ende al pueblo alguien se lo tuvo que armar porque su cabezita no daba para  eso, ya atracaron a México,  pero ahorita viene el acarreo para el 1 de junio,  sin importar que están dejando sin medicamento y servicios básicos a la gente,  bola de ratas morenistas.",2025-05-23T15:41:37Z,gobierno de Tampico
"pues como no , si los huachicoleros actúan con el consentimiento del gobierno , o como se explican que pudieran desembarcar los grandes tanques con combustible, pasando por las  aduanas, y las largas filas del autotransporte distribuyendo el combustible y desde luego los compradores. !",2025-05-23T15:41:47Z,gobierno de Tampico
"Ellos están hablando del huachicol mayor. Cuánto dinero se han estado robando impunemente. Robo al pueblo &quot;sencillo y honesto&quot; que se conforma con las sobras (pensión bienestar). Y ustedes creen que el huachicol menor (ordeña de gasoductos) ha mermado? No, sigue.",2025-05-23T15:43:46Z,gobierno de Tampico
"A ratos Ramón Alberto Garza, necea para defender a Sheinbaum, pero no hay detenidos, ni han llegado a los &quot;titiriteros&quot; mayores, solo títeres....",2025-05-23T15:45:52Z,gobierno de Tampico
Y donde están las cabezas? Seguro van a terminar escondidos como el patrón!!,2025-05-23T15:53:02Z,gobierno de Tampico
Sólo Ramón y Rodrigo pueden interrumpir y tener la razón en todo. Se pasan...,2025-05-23T15:54:03Z,gobierno de Tampico
no se cali3nten cacahuates ya salio un tal cabeza d3 vaca en lo de el inc3ndio 3n monterry  porquesera vamos a ver dijo 7n ciego,2025-05-23T15:54:14Z,gobierno de Tampico
Y mi pregunta es : porque si ya quitaron a los corruptos de la aduana y ya removieron a todos los que estaban robando el juachicol porque no hay nadie en los penales refundidos,2025-05-23T16:02:22Z,gobierno de Tampico
"Las mentes brillantes son los hijos de obrador porque son ellos los que han liderado el huachicoleo, el balastro, la construcción de las obras emblemáticas del sexenio, controlan el gobierno y han sido educados y como sino han contactado con empresas norteamericanas,no olviden que los Tri vagos han estado en USA!",2025-05-23T16:09:48Z,gobierno de Tampico
Como sale el combustible de las refinerías ( metan preso a quien autoriza la salida de buques sin registro ) pero no hay voluntad judicial ( geart florero es el<br>Inútil más grande que hay ) allí lo puso AMLO para que no haga nada y todos roben 🤦‍♂️🤦‍♂️🤦‍♂️,2025-05-23T16:10:42Z,gobierno de Tampico
@...Y LAS CARCELES con INTERNET....<br>Telefonia  Celular...<br>CUANDO SEAN ...<br>CARCELES   si TEDRAN MIEDO RE CAER <br>SE NECESITAN..CARCELES MILITARES<br>TIPO Buckale....DE. Corrección TOTAL,2025-05-23T16:12:15Z,gobierno de Tampico
Todo inicio hace muchos años con el PRIAN así que no son mejores <br>Hoy recemos por qué lo que se empezó hace 6 y medio años a romper siga para mejor todo está locura en nuestro país México tan hermoso  tengo fé,2025-05-23T16:13:34Z,gobierno de Tampico
ES DEFINITIVO CÓDIGO MAGENTA YA TIENE UN APLAUDIDOR DE LA PRESIDENCIA. UN NUEVO YOUTUBER PARA LA MAÑANERA ESTILO LORD MOLECULA.,2025-05-23T16:15:06Z,gobierno de Tampico
"Está de más la Sra, sáquenla",2025-05-23T16:18:30Z,gobierno de Tampico
"Todos los caminos del dinero/DOLLAR conduce al Sr. Misterioso DAVID MARTINEZ, socio de Grupo Alfa ( en San Pedro Garza García, N.L )....que cotizan/Endeudados o FACHADA de WALL STREET bolsa de valores propiedad de BALCK ROCK/VANGUARD/STATE STREET = DEEP STATE o Estado Profundo de los Estados Unidos corporación ( inc. ).....ROCKFELLER &amp; ROTHSCHILD.",2025-05-23T16:31:45Z,gobierno de Tampico
"Ya ni dan ganas de ver noticias, porque no vemos consecuencia para nadie!",2025-05-23T16:32:47Z,gobierno de Tampico
Jajaja estás lacras desinformadoras chayoteras del prianismo saqueador del herario público.....,2025-05-23T16:34:36Z,gobierno de Tampico
Marcela usted siempre tan linda y tan atrevida de esos periodistas e informadores necesita México.,2025-05-23T16:34:46Z,gobierno de Tampico
Código chayote ......,2025-05-23T16:34:47Z,gobierno de Tampico
Estoy de acuerdo con ella !!!!,2025-05-23T16:42:54Z,gobierno de Tampico
Hoy aprendí una nueva palabra casuístico jaja,2025-05-23T16:47:16Z,gobierno de Tampico
Felicidades x su programa gracias x informar,2025-05-23T16:47:38Z,gobierno de Tampico
Aqui no hay voluntad de los chairos. Es Donald Trump! Denele gracias a él.  Ojala Donald Trump ya no haga tratos con México. Gracias cuatro T y tu te es de &quot;Traición a la patria &quot;,2025-05-23T16:49:46Z,gobierno de Tampico
El padrino López obrador que más,2025-05-23T16:50:23Z,gobierno de Tampico
"Gran programa informativo de esos hacen falta más, felicidades Magenta. A todo el panel.",2025-05-23T16:52:57Z,gobierno de Tampico
Pues que no pusieron a la marina y al ejercito en las aduanas para acabar con la corrupcion?,2025-05-23T16:53:43Z,gobierno de Tampico
"Que empiezen por López Obrador, sus hijos y su banda.",2025-05-23T16:55:30Z,gobierno de Tampico
"Totalmente de acuerdo con Alejandro, es sorprendente la creatividad de los ASESORES de MORENA para INVENTAR TODA CLASE DE TRUCOS Y NEGOCIOS SUCIOS Y CORRUPTOS alrededor de las operaciones del gobierno para ROBARSE TODO EL DINERO DE TODOS RINCONES DE MEXICO. ESO ES EL VERDADERO OBRADORATO",2025-05-23T17:01:42Z,gobierno de Tampico
Perdón hablen de acuerdo a México la conección    la conectividad ya sabemos que los metieron  a México y  subiendo muchos mexicanos,2025-05-23T17:04:42Z,Gobierno de Tampico
Perdón hablen de acuerdo a México la conección    la conectividad ya sabemos que los metieron  a México y  subiendo muchos mexicanos,2025-05-23T17:04:42Z,gobierno de Tampico
Como estamos los ciudadanos comunes y corrientes !!,2025-05-23T17:05:22Z,gobierno de Tampico
"Acuerden se que los hijos,de Martha saguan,la esposa de Vicente fox también contrabandeaban gasolina",2025-05-23T17:06:00Z,gobierno de Tampico
Es mucho gasto  eso es un túnel  para  mayor delincuencia empleo temporales no es garantizar  paz al trabajador el trabajador se le da un empleo de por vida con derechos se acaba la obra y se queda sin  empleo sin sustento es lo mismo del tren maya,2025-05-23T17:06:21Z,Gobierno de Tampico
Es mucho gasto  eso es un túnel  para  mayor delincuencia empleo temporales no es garantizar  paz al trabajador el trabajador se le da un empleo de por vida con derechos se acaba la obra y se queda sin  empleo sin sustento es lo mismo del tren maya,2025-05-23T17:06:21Z,gobierno de Tampico
mucho bla bla bla de huachicol fiscal pero aún No hay peces Gordos detenidos por EEUU !!! digo en México No digo por que ya sabemos como masca la iguana!!! Trump No acciona!!!,2025-05-23T17:06:58Z,gobierno de Tampico
De miedo la tal Tania Contreras Lopez. Asco de politicos de MORENA,2025-05-23T17:07:23Z,gobierno de Tampico
La verdad.  Esta mujer no tiene mucho que aportar y su tonito molesta.  Tal vez no viene al caso pero sí es importante.,2025-05-23T17:08:13Z,gobierno de Tampico
😮,2025-05-23T17:10:57Z,gobierno de Tampico
Pero eso tiene años cuántos buques y luego la asen de pedo por un buqe asta q Trump lo descubrio y ustedes q acen puras reseñas mamonas de lo que ya sabemos no te preocupan los 17 billones y los Jensen viviendo en una mansión gracias al guachicol pobre México con este periodismo amarillista vendido y falso,2025-05-23T17:16:06Z,gobierno de Tampico
"Está presidentA que hoy usurpA el poder también llegó gracias a ese huachicol fiscal, así que hará lo que sea por no quedar en evidencia.",2025-05-23T17:18:28Z,gobierno de Tampico
Falta de principios<br>Falta de Moral<br>Falta de Dignidad<br>Falta de Educacion<br>Falta de fidelidad y Amor por el Pais<br>RATEROS<br>INDIGNOS<br>DOBLES CARA<br>Antipatriotas<br>Ambiciosos<br>No se van a llevar NADA cuando se mueran<br>Y su Karma los encontrará,2025-05-23T17:19:32Z,gobierno de Tampico
"Qué ingenuos , no cabe duda que no se les quita lo &quot; ingenuos &quot; si lo están &quot; conbatiendo &quot; es por el miedo a Trump ! Bien por el gobierno de E.U. !🎉",2025-05-23T17:20:43Z,gobierno de Tampico
"¿&quot;Removidos&quot; significa que solo fueron cambiados a otros lugares, puertos, municipios?. Es la vieja costumbre de &quot;mover&quot; a un servidor público (policía, maestro, soldado, funcionario, etc) a otro lugar pero conservando sus puestos y sueldos, es simular solamente.",2025-05-23T17:21:09Z,gobierno de Tampico
"Lo grave es que la Judía no va a meter a NADIE a la cárcel, es cómplice directa por qué parte de ese dinero fue para financiar su campaña a la Presidencia.",2025-05-23T17:22:30Z,gobierno de Tampico
"Andy se ríe y se burla por que sabe que es intocable, la pobre Judía por su ambición de llegar a la Presidencia no le importó de dónde provenían los moles de millones de su campaña a la Presidencia, hoy ya lo sabe y simplemente es parte directa de ese robo.",2025-05-23T17:24:23Z,gobierno de Tampico
"Siempre se dijo y los amloistas dijeron que era mentira ahora otra morenista desmiente al salvador de la 4T con el HUACHICOL  a quien le van a echar la CULPA AHORA.OTRA COSA ES QUE SE AGAN PEND.,...,S,POR LO QUE LES DAN Y AHORA TAMPOCO GRITAN POR LOS QUE  LES DANNN😃😀😂😂",2025-05-23T17:27:27Z,gobierno de Tampico
"pero de que sirve que remuevan, si lo que hacen es sacarlos para esconderlos y no lleguen a los mas altos mandos, y ponen a otros para hacer la finta nadamas",2025-05-23T17:34:54Z,gobierno de Tampico
Una limpieza muy chafa porque los lideres de ese negocio siguen libres y disfrutando el dinero que obtuvierón.<br><br>La Presirvienta y el Harfuch saben que de meter a la carcel solo a uno de esos lideres causaria el colapso total de MUGRENA y del Narcogobierno que tenemos.,2025-05-23T17:37:48Z,gobierno de Tampico
La operacion de los cuchillos largos,2025-05-23T17:38:27Z,gobierno de Tampico
Deberían de caer los implicados pero desgraciadamente estamos en un país en dónde los que nos gobiernan están tan embarrados que no hay castigo para nadie,2025-05-23T17:47:42Z,gobierno de Tampico
Están haciendo las cosas y trabajando por Trump no por qué quieran hacerlo. Así como es bueno el gobierno para hacer cosas torcidas así deberían de ser de buenos para arreglar al país.,2025-05-23T17:48:34Z,gobierno de Tampico
"<b>sheinbaum tiene un gorila con camuflaje y ahora con tentáculos en la economía mexicana, se le dijo por expertos pero Juan Camaney quiere ser, sin ver el personaje está cabron lo cieg4 q va sin gabinete</b>",2025-05-23T17:50:16Z,gobierno de Tampico
La corrupción está muy asentada hasta el tuétano en los mexicanos. Somo muy corruptos.,2025-05-23T17:50:57Z,gobierno de Tampico
Es el mayor saqueo de la hoistoria de mexivo y tal vez del mundo. Cuánto roban por cada barco?,2025-05-23T17:55:00Z,gobierno de Tampico
Alguien sabe dónde está el Secretario de Educación Mario Delgado... Porque tiene que atender asuntos con la SNTE,2025-05-23T17:57:08Z,gobierno de Tampico
"Porque no investigan a funcionarios y políticos en EEU ahí no fallarían porque lo más rateros son allá el crimen organizado viene de allá, y Uds ya no desacrediten tanto a México . Fíjense en los gringos ellos no dicen nada de sus chin….deras .",2025-05-23T18:01:52Z,gobierno de Tampico
DISCÍPULO DE LOS ESPAÑOLES DE LA CONQUISTA ESA ES SU LINEA 🐀y el (imperio del norte) chilladera y sin poder aterrizar porq no saben cómo hacerlo  😂😂😂😂😂,2025-05-23T18:04:30Z,gobierno de Tampico
Sheibaum es parte del negocio. Por eso no se habla de el en la Mañan era. Además solo han detenido 2 barcos cuando entraban 2 a la semana. Les a seguro que lo detenido es un señuelo mientras continúan entrando barcos,2025-05-23T18:06:40Z,gobierno de Tampico
COMO PARA CUANDO VEREMOS A EL PATAS MIADAS DE MACUSPANA EN EL BOTE.??,2025-05-23T18:19:32Z,gobierno de Tampico
"Pero se debe castigar a todos los que estan moviendo de puesto, ó que caso tiene que los manden s retiro y de paso con pensión y no van a pagar por sus delitos",2025-05-23T18:20:47Z,gobierno de Tampico
"Que bárbaros! Cuanto hacia falta este verdadero trabajo de periodismo, no a modo, solo bajo contexto de datos, evidencias o información palpable. Felicidades a todos!",2025-05-23T18:24:46Z,gobierno de Tampico
Contubernio sobre contubernio sobre contubernio ilegal en ambas fronteras con miles de delicuentes de todos tamaños y de todos los perfiles y objetivos...esa Tania Contreras Lopez y su &quot;notable familia y amigos&quot; vuelven a relucir una y otra vez...,2025-05-23T18:25:15Z,gobierno de Tampico
hablen solo espanol,2025-05-23T18:27:06Z,gobierno de Tampico
Uy por eso está tan RABIOSO el crimen organizado. No money no dinero más otros escondidos por ahí. Gracias código Magenta por sus investigaciones que han hecho y ayudado a México!! ❤,2025-05-23T18:29:50Z,gobierno de Tampico
Los huachicoleros mayores estan en los altos mandos del gobierno empezado con la presidencia.,2025-05-23T18:31:05Z,gobierno de Tampico
"Ahora se entiende porque el bulto OBRADOR decia que ya casi había desaparecido el huachicol y también el fentalino, no pues tenía felices a mucha gente. Bola de corruptos que se los lleve el 👿 diablo!!",2025-05-23T18:31:44Z,gobierno de Tampico
"Excelente reportaje de investigación Ramón pero, me parece, en un mal timming para sacarlo a la luz, se ve opacado por otras notas, menos importantes pero más llamativas para el grueso de la población de tu país,",2025-05-23T18:31:58Z,gobierno de Tampico
"Sería una bomba 💣 si lo revelas en los dias de visita de Marco Rubio, hasta él mismo lo hubiera visto,",2025-05-23T18:33:36Z,gobierno de Tampico
Por eso México no prospera ni llegará hacer un país respetado y potencial por los mismos gobiernos y funcionarios que basta tener un puesto para dedicarse a robar y robar. No cabe duda que los mexicanos somos mediocres y los gobiernos corruptos! Vaya parejita!! 😮😮,2025-05-23T18:35:14Z,gobierno de Tampico
"excelentes como siempre, no dejo de sorprender la cantidad de dinero, como diria mi abuela no tienen llenadera, Dios siga guardando sus vidas por la luz que aportan en su compartir",2025-05-23T18:40:03Z,gobierno de Tampico
Cuál guerra es cambio de administración  ahora se va a llevar la lana otro soldier o funciorio uds también quieren tapar el sol con un solo dedo,2025-05-23T18:55:09Z,gobierno de Tampico
"Uds como periodistas son excelentes,la gente que los ve y eschan no son tontos saben q pasa",2025-05-23T18:59:25Z,gobierno de Tampico
Si realmente quisiera el gobierno ya hubiera actuado le pesare a quien le pesara SRs a todos le embarran de manteca las msnos,2025-05-23T19:03:54Z,gobierno de Tampico
Por q a la DEA también le gusta la lana,2025-05-23T19:05:06Z,gobierno de Tampico
Los barren y los reciclan o ban a la basura?,2025-05-23T19:05:51Z,gobierno de Tampico
Alejandro tiene razón es una novela jamás tendrán peces gordos,2025-05-23T19:06:48Z,gobierno de Tampico
Son muy fantasiosos uds,2025-05-23T19:11:25Z,gobierno de Tampico
💚💚💚🐸🐊🐢🦖🦕🐉🐲🐍🦎🐛🌱🌲🌳🌴🍀☘️🌿🌵🍃,2025-05-23T19:11:45Z,presidenta municipal de Tampico
💚💚💚🐸🐊🐢🦖🦕🐉🐲🐍🦎🐛🌱🌲🌳🌴🍀☘️🌿🌵🍃,2025-05-23T19:11:45Z,Presidenta municipal de Tampico
"Excelente información.<br><br>Ni un paso atrás CÓDIGO MAGENTA, el narco gobierno de amlo, claudia y morena va a caer… al tiempo…",2025-05-23T19:14:18Z,gobierno de Tampico
Yo ya estoy dudando que pase algo pues con tantas pruebas de que estos delincuentes y no pasa nada,2025-05-23T19:16:36Z,gobierno de Tampico
Una cosita nomas el periodismo tiene datos de lo que dicen los buenos periodistas ustedes nunca sacan ninguna prueba de nada solo especulan y eso no es informacion es golpeteo como ciudadano le exijo que saquen datos pruebas repito pruebas nunca sacan ninguna prueba especulan inventan,2025-05-23T19:17:17Z,gobierno de Tampico
Un verdadero periodista para cada cosa que dicen dicen según ustedes tiene que mostrarnos pruebas datos fiables porque la especulación no cuenta como prueba y aquel que acusa está obligados a mostrar pruebas,2025-05-23T19:21:01Z,gobierno de Tampico
"Pero que se haga el trabajo completo, y que se castiguen los responsables, incluidos politicos como el KKs o hijos, gobernadores, diputados, ya hace falta una depuracion, sino no dejan avanzar a este país.",2025-05-23T19:24:04Z,gobierno de Tampico
Todos los caminos conducen al KKs.,2025-05-23T19:24:26Z,gobierno de Tampico
"Nota, no todo mundo gano dinero con el huachicol. Robaron muchos, políticos y burocratas corruptos, eso no es todo el mundo",2025-05-23T19:24:48Z,gobierno de Tampico
"Para México no hubo nada! <br>López se robó un México mejor al robar a Pemex, a Segalmex, etc., a costa de no aportar nada al sector salud ni a la educación.",2025-05-23T19:30:41Z,gobierno de Tampico
Alejandro no está a la altura de ese foro.,2025-05-23T19:32:52Z,gobierno de Tampico
Por favor Pemex esta quebrado desde hace mucho tiempo,2025-05-23T19:34:27Z,gobierno de Tampico
"Está bien lo del barrido por corrupción de los de cuello blanco y en conjunto con los del ejército.,pero solo los remueven y los colocan en otros puestos ! Cuando deberian estar presos por su corrupción o no es así ??",2025-05-23T19:34:51Z,gobierno de Tampico
"El amigo de un amigo trabajaba en las carreteras, se dieron cuenta que pasaban pipas mal documentadas en facturas, y sino las dejaban ir los mandos militares de Guardia Nacional, escargados de la seguridad en carreteras les ordenaban que asi lo hicieran, sino tenian represalias, eso quiere decir que todas las autoridades estaban involucradas, desde la SEDENA, EL SAT, La GN, PEMEX, Gasolineras, la mayoria vendia 3 legales y 2 ilegales, todo una cloaca, me imagino que la intencion era ponerla en 10 pesos😊😊😊",2025-05-23T19:38:44Z,gobierno de Tampico
Gracias EEUU por someter a los narcos de la 4t,2025-05-23T19:39:25Z,gobierno de Tampico
Puras PENDEJADAS <br>YYYYYYY?<br>NO LOS PRESAN!!!!<br>NOMAS ATOLE CON DEDO,2025-05-23T19:44:56Z,gobierno de Tampico
De políticos corruptos <br>Qué?????<br>Son chingade....,2025-05-23T19:45:36Z,gobierno de Tampico
Siempre la misma chingadera,2025-05-23T19:46:47Z,gobierno de Tampico
"Sin duda que Garza tiene buenos compañeros, pero como el es dificil encontrar slguien mejor.",2025-05-23T19:51:03Z,gobierno de Tampico
"Todo mi reconocimiento a su labor, hace tiempo cuando empezaron a hablar del huachicol fiscal, me sonaba inverosímil, adicional a qué solo Uds. tocaban el tema, hoy el tiempo les da la razón.",2025-05-23T19:51:15Z,gobierno de Tampico
"MARIO DELGADO QUE ENCABECE LA LISTA.<br>YO SOY PROFESORA Y NO HE FALTADO NI UN DIA. APOYO A MIS COMPAÑEROS Y SUS IDEOLOGÍAS,PERO EL CAMBIO LO EJERZO DESDE LAS AULAS CON EJEMPLO DE TRABAJO Y COMPROMISO AL TRABAJO. REPRIMIDOS, DEVALUADOS Y MALMPAGADOS PERO AQUI ESTAMOS LOS MAEDTROS CON LAS FRENTES EN ALTO",2025-05-23T19:54:31Z,gobierno de Tampico
"Perdon los errores de escritura, no fui yo, error de  tecnologia",2025-05-23T19:55:30Z,gobierno de Tampico
Ni los españoles saquearon tanto <br>Cuando le va a pedir andres manuel lopez obrador que se disculpe a andy lopez beltran ppr el saqueo,2025-05-23T19:55:43Z,gobierno de Tampico
"Gran equipo. Se me hacen muy transparentes, y no están maleados.",2025-05-23T20:07:20Z,gobierno de Tampico
"y como siempre solo los despiden , de ese lugar, pára reubicarlos en otros donde puedan seguir robando ,  y asi claudia y todos lo gobiernos anteriores se llenaban la boca diciendo que el petroleo es de los mexicanso,  MENTIRAS ESE PETROLEO ES Y FUE DE LAS RATAS DEL GOBIERNO EN TURNO.  mexicanos  ya nos dimos cuenta que TODOS estas ratas solo llegan para llenarse los bolsilos a costa de nosotros,",2025-05-23T20:15:45Z,gobierno de Tampico
Este  morenista salio peor a todos los anteriores un asco,2025-05-23T20:17:49Z,gobierno de Tampico
👏👏👏👏👏👏👏👏👏👏👏👏👏👏👏👏,2025-05-23T20:18:13Z,gobierno de Tampico
Resistencia Código Magenta,2025-05-23T20:19:41Z,gobierno de Tampico
Fuera Censura fuera Censura,2025-05-23T20:20:22Z,gobierno de Tampico
Resistencia Código Magenta,2025-05-23T20:20:50Z,gobierno de Tampico
"Nunca he visto gente tan sucia y perversa como morena. Mataron a Carmona para apoderarse del negocio, quién lo maneja hoy? Si no hay que ser muy brillantes.",2025-05-23T20:22:17Z,gobierno de Tampico
"Increíble que se den golpes de pecho por Pemex. Lo que están comentando en este momento ha sucedido desde hace más de 50 años con el PRI y el PAN. La caja chica, el financiamiento de campañas, el involucramiento y negocio de personal de alto nivel no es nada nuevo, sólo recuerden al general que está prófugo y ubicado en Canadá. No están descubriendo el hilo negro.",2025-05-23T20:28:40Z,gobierno de Tampico
