comment_text,published_at,query
🐸🐸🐸🐸🐸🐸🐸🐸🐸🐸🐸🐸🐸🐸🐸🐸🐸🐸🐸🐸🐸🐸🐸🐸🐸🐸🐸🐸🐸🐸🐸🐸🐸🐸🐸🐸🐸🐸🐸🐸🐸🐸🐸🐸🐸🐸🐸🐸🐒🐸🐒🐸🐸🐸🐸🐸🐸🐸🐸🐸🐸🐸🐸🐸🐸🐸🐸🐸🐸🐸🐸🐸🐸🐸🐸🐸🐸🐸🐸🐸🐸🐸🐸🐒🐸🐸🐸🐸🐸🐸🐸🐸🐸🐒🐒🐒🤢🤮🤮🤢🤮🤮🤢🤢,2025-04-09T04:03:24Z,Presidenta municipal de Tampico
"Esperemos que informen quienes estan involucrados en este guachicoleo millonario, y saber su modo que operan. Asi parece un esquema muy complejo",2025-04-09T04:10:54Z,Gobierno de Tampico
"Esperemos que informen quienes estan involucrados en este guachicoleo millonario, y saber su modo que operan. Asi parece un esquema muy complejo",2025-04-09T04:10:54Z,gobierno de Tampico
Diesel de mala calidad. Por eso se dice que el diesel en mexico es de baja calidad porque los gasolineros venden este huachicol.,2025-04-09T06:58:15Z,Gobierno de Tampico
Diesel de mala calidad. Por eso se dice que el diesel en mexico es de baja calidad porque los gasolineros venden este huachicol.,2025-04-09T06:58:15Z,gobierno de Tampico
Cuando dijo - Ya luego pueden estar juntos tú y tu novio.. 😅😅😅😅,2025-04-09T14:35:12Z,presidenta municipal de Tampico
Cuando dijo - Ya luego pueden estar juntos tú y tu novio.. 😅😅😅😅,2025-04-09T14:35:12Z,Presidenta municipal de Tampico
Rifa,2025-04-09T16:32:07Z,Gobierno de Tampico
Rifa,2025-04-09T16:32:07Z,gobierno de Tampico
Rifa,2025-04-09T16:32:07Z,Gobierno de Tampico
Rifa,2025-04-09T16:32:07Z,gobierno de Tampico
estaran trabajando los 2000 tractocamiones de fox ??,2025-04-09T20:05:57Z,Gobierno de Tampico
estaran trabajando los 2000 tractocamiones de fox ??,2025-04-09T20:05:57Z,gobierno de Tampico
La respuesta es prian se robó todo por eso todos son empresariostodos rrrratas,2025-04-09T20:07:49Z,Gobierno de Tampico
La respuesta es prian se robó todo por eso todos son empresariostodos rrrratas,2025-04-09T20:07:49Z,gobierno de Tampico
"Esta película del director Estrada hizo que don Ernesto Gómez Cruz diera una actuación de excelencia al igual la difuntita doña Isela Vega en &quot; La ley de Herodes, o te chingas o te jodes&quot; saludos desde el área noreste de Méx",2025-04-10T00:48:28Z,presidenta municipal de Tampico
"Esta película del director Estrada hizo que don Ernesto Gómez Cruz diera una actuación de excelencia al igual la difuntita doña Isela Vega en &quot; La ley de Herodes, o te chingas o te jodes&quot; saludos desde el área noreste de Méx",2025-04-10T00:48:28Z,Presidenta municipal de Tampico
Donde se ubica,2025-04-10T02:56:10Z,Gobierno de Tampico
Donde se ubica,2025-04-10T02:56:10Z,gobierno de Tampico
Donde se ubica,2025-04-10T02:56:10Z,Gobierno de Tampico
Donde se ubica,2025-04-10T02:56:10Z,gobierno de Tampico
🤢🤢🤢🤢🤮🤮🤮💚💚💚💚🦠🦠🦠🦠🧟🧟🧟🧌🧌🧌🦹🦹🦹🧑‍🏫🧑‍🏫🧑‍🏫💐💐💐☘️☘️🍃🍃🍃🍀🍀🪴🪴🌵🌵🌴🌴🌳🌳🌳🌲🌲🌲🌱🌱🌱🌿🌿🌿🏞️🏞️🏜️🏜️🌍🌍🌍🌎🌎🌎🌏🌏🐲🐲🦎🦎🦎🐉🐉🦖🦖🦖🦕🦕🦕🐢🐢🐢🐊🐊🐊🐍🐍🐍🐍🐸🐸🐸🐸🦜🦜🦜🦚🦚🦚🦆🦆🦆🪲🪲🪲🐛🐛🐛🦠🦠🦠🍈🍈🍈🍐🍐🍐🫛🫛🫛🥬🥬🥬🫑🫑🫑🍏🍏🍏🥝🥝🥝🥑🥑🥑🫒🫒🫒🥦🥦🥦🥒🥒🥒🥗🥗🥗🚎🚎🚎,2025-04-10T03:18:40Z,presidenta municipal de Tampico
🤢🤢🤢🤢🤮🤮🤮💚💚💚💚🦠🦠🦠🦠🧟🧟🧟🧌🧌🧌🦹🦹🦹🧑‍🏫🧑‍🏫🧑‍🏫💐💐💐☘️☘️🍃🍃🍃🍀🍀🪴🪴🌵🌵🌴🌴🌳🌳🌳🌲🌲🌲🌱🌱🌱🌿🌿🌿🏞️🏞️🏜️🏜️🌍🌍🌍🌎🌎🌎🌏🌏🐲🐲🦎🦎🦎🐉🐉🦖🦖🦖🦕🦕🦕🐢🐢🐢🐊🐊🐊🐍🐍🐍🐍🐸🐸🐸🐸🦜🦜🦜🦚🦚🦚🦆🦆🦆🪲🪲🪲🐛🐛🐛🦠🦠🦠🍈🍈🍈🍐🍐🍐🫛🫛🫛🥬🥬🥬🫑🫑🫑🍏🍏🍏🥝🥝🥝🥑🥑🥑🫒🫒🫒🥦🥦🥦🥒🥒🥒🥗🥗🥗🚎🚎🚎,2025-04-10T03:18:40Z,Presidenta municipal de Tampico
Puros podridos de los goviernos anteriores que de devieron ser removidos ya que estan coludidos,2025-04-10T14:40:05Z,Gobierno de Tampico
Puros podridos de los goviernos anteriores que de devieron ser removidos ya que estan coludidos,2025-04-10T14:40:05Z,gobierno de Tampico
La neta junior la mera vrg que siga la mata dando,2025-04-10T21:16:00Z,gobierno de Tampico
Ya sáquenla mi apa,2025-04-10T21:17:26Z,gobierno de Tampico
Va ser con banda? Nmms,2025-04-10T21:17:27Z,gobierno de Tampico
Lumbre music,2025-04-10T21:18:11Z,gobierno de Tampico
Que sea buena🙏🙏,2025-04-10T21:19:04Z,gobierno de Tampico
Que siga dando la mata viejonnnmmn ❤,2025-04-10T21:19:21Z,gobierno de Tampico
Like si no esperas a que salga,2025-04-10T21:20:39Z,gobierno de Tampico
QUE SIGA LA MATA DANDO VIEJEE🚬🚬,2025-04-10T21:21:04Z,gobierno de Tampico
Que sea buena ☔☔,2025-04-10T21:25:47Z,gobierno de Tampico
"great cinematography,,,great color 4k ,,great stabilization ...great ,,greetengs from tampico mexico ,,in goulf of mexico",2025-04-10T21:27:43Z,Gobierno de Tampico
"great cinematography,,,great color 4k ,,great stabilization ...great ,,greetengs from tampico mexico ,,in goulf of mexico",2025-04-10T21:27:43Z,gobierno de Tampico
❤,2025-04-10T21:29:01Z,gobierno de Tampico
Que Siga La Mata Dando Viejoo Puro Junior H Viejoooo🔥🔥🔥,2025-04-10T21:29:01Z,gobierno de Tampico
😶‍🌫️😶‍🌫️😶‍🌫️,2025-04-10T21:30:01Z,gobierno de Tampico
Aquí todos los fans del junior h,2025-04-10T21:34:25Z,gobierno de Tampico
❤❤,2025-04-10T21:36:29Z,gobierno de Tampico
MI VRG,2025-04-10T21:36:58Z,gobierno de Tampico
😍😍😍,2025-04-10T21:38:41Z,gobierno de Tampico
Ya falta poco,2025-04-10T21:38:48Z,gobierno de Tampico
Y puro junior ashee,2025-04-10T21:39:02Z,gobierno de Tampico
☔,2025-04-10T21:39:54Z,gobierno de Tampico
AY YAY YAYYYYY AJUAAAAA 🔮☔️,2025-04-10T21:40:19Z,gobierno de Tampico
Q siga la mataaaa dandooooo❤,2025-04-10T21:40:22Z,gobierno de Tampico
Eres el mejor francisss ☔️,2025-04-10T21:40:29Z,gobierno de Tampico
😍😍😍,2025-04-10T21:40:32Z,gobierno de Tampico
Jálese le greña compa Junior🧟‍♂️,2025-04-10T21:40:35Z,gobierno de Tampico
El mejor jueves 10 qué nos puede dar nuestro querido junior h🩶,2025-04-10T21:40:41Z,gobierno de Tampico
hi guys😀,2025-04-10T21:40:47Z,gobierno de Tampico
Que siga la mata dando mi viejo,2025-04-10T21:41:01Z,gobierno de Tampico
☔☔,2025-04-10T21:41:02Z,gobierno de Tampico
Junior nunca nos falla🫦,2025-04-10T21:41:06Z,gobierno de Tampico
Ya sacatela junior  y la canción también 😻🤟🏻,2025-04-10T21:41:08Z,gobierno de Tampico
Junior aunque nos des en la madre todos los jueves 10 te amamos,2025-04-10T21:41:09Z,gobierno de Tampico
Aquí ando mi amor apoyándote ❤,2025-04-10T21:41:12Z,gobierno de Tampico
Te amo apa ❤❤❤❤,2025-04-10T21:41:20Z,gobierno de Tampico
☔☔☔,2025-04-10T21:41:26Z,gobierno de Tampico
Te escucho desde el 2019 junior 🩷,2025-04-10T21:41:28Z,gobierno de Tampico
Arriba junior h cuanto pa si no 😮‍💨😮‍💨😮‍💨,2025-04-10T21:41:30Z,gobierno de Tampico
"<a href=""https://www.youtube.com/watch?v=BQX16t84o1Q"">0:00</a> TE AMOOOO",2025-04-10T21:41:38Z,gobierno de Tampico
Te amoooooo junior ❤,2025-04-10T21:41:40Z,gobierno de Tampico
Puro junior h 🔥✨,2025-04-10T21:41:57Z,gobierno de Tampico
39,2025-04-10T21:42:07Z,gobierno de Tampico
TE AMOOOOOOO,2025-04-10T21:42:11Z,gobierno de Tampico
Ya quiero que salgaaaaaaaaaaa,2025-04-10T21:42:30Z,gobierno de Tampico
Arriba la h 🔥,2025-04-10T21:42:31Z,gobierno de Tampico
Esperandooooo🎉😢,2025-04-10T21:42:33Z,gobierno de Tampico
Nunca nos fallas mi junior 💗☔,2025-04-10T21:42:36Z,gobierno de Tampico
Y puro junior h 🩷,2025-04-10T21:42:38Z,gobierno de Tampico
Acá andamos plebesss,2025-04-10T21:42:50Z,gobierno de Tampico
Lo único bueno de esta semana,2025-04-10T21:42:59Z,gobierno de Tampico
Que onda pues y que onda pueee ya sácala mi junior ☔️🥷🏻,2025-04-10T21:42:59Z,gobierno de Tampico
Junior te amo,2025-04-10T21:43:00Z,gobierno de Tampico
Esooo es todo junior 💗💗💗,2025-04-10T21:43:08Z,gobierno de Tampico
El mejor jueves 10 que nos puedes dar  junior ❤️‍🩹,2025-04-10T21:43:12Z,gobierno de Tampico
"Te amo junior h, tus canciones me destruyen completamente pero sigo adelante jajaja ❤😂",2025-04-10T21:43:19Z,gobierno de Tampico
Algo biennn✌️,2025-04-10T21:43:22Z,gobierno de Tampico
Ya me gustó y no la he escuchado,2025-04-10T21:43:22Z,gobierno de Tampico
Todas las girls amamos al Toñito 💗,2025-04-10T21:43:35Z,gobierno de Tampico
Aquí los que estamos esperando 💗🥺,2025-04-10T21:43:39Z,gobierno de Tampico
Y en jueves 10😍😍😍,2025-04-10T21:43:47Z,gobierno de Tampico
Y ya estamos esperando todos los fans de Junior H 😍,2025-04-10T21:43:51Z,gobierno de Tampico
Creo que nadie es mejor fan que yo 🥴,2025-04-10T21:44:00Z,gobierno de Tampico
Voy a llorar o me voy a poner bien loco!? 😩😩(Quiero llorar junior),2025-04-10T21:44:12Z,gobierno de Tampico
"Ay amorr, no sabes cuánto te extrañamos 😞😞😞",2025-04-10T21:44:14Z,gobierno de Tampico
Nadie me va a negar que el Toñito siempre a sido el mejor de rancho humilde 🫦,2025-04-10T21:44:23Z,gobierno de Tampico
Uffff se vienen puras canciones bien perras 😩😩😩,2025-04-10T21:44:30Z,gobierno de Tampico
Te amo juniorrrrr,2025-04-10T21:44:36Z,gobierno de Tampico
YA SACA EL ÁLBUUUUUUUM ☔️,2025-04-10T21:44:36Z,gobierno de Tampico
puro junior h ya se la saben,2025-04-10T21:44:45Z,gobierno de Tampico
omgosh can’t wait 😛😛😛😆😆,2025-04-10T21:44:45Z,gobierno de Tampico
☔️☔️☔️,2025-04-10T21:44:45Z,gobierno de Tampico
aqui bien firmess ⛈,2025-04-10T21:44:46Z,gobierno de Tampico
Aquí los verdaderos fans de junior h 😻😻😻,2025-04-10T21:45:12Z,gobierno de Tampico
Espero ver a junior pronto para que me pueda firmar el brazo y tatuármelo jajjaa,2025-04-10T21:45:27Z,gobierno de Tampico
Aqui esperando🎉🎉,2025-04-10T21:45:29Z,gobierno de Tampico
Ya saca el album junior,2025-04-10T21:45:49Z,gobierno de Tampico
Prenden se 🔥otro  prenden se otro y que siga la mata dando ❤🍒🍒,2025-04-10T21:45:57Z,gobierno de Tampico
MOGGG muero por que ya salga ese temazo 😍🙌🏻,2025-04-10T21:46:03Z,gobierno de Tampico
ya la ando esperando con una guama 🫡☔️,2025-04-10T21:46:24Z,gobierno de Tampico
Vuelve el king de los corridos 🖤☔,2025-04-10T21:46:30Z,gobierno de Tampico
"Ya te habías tardado mijito, ya no está awitado o q",2025-04-10T21:46:40Z,gobierno de Tampico
❤,2025-04-10T21:46:43Z,gobierno de Tampico
Te amo junior,2025-04-10T21:46:50Z,gobierno de Tampico
Va a ser himno🗣️🗣️🗣️🥷🏼,2025-04-10T21:46:50Z,gobierno de Tampico
"Prendanse otro, Prendanse otro,<br>Que siga la mata dando viejo <br>Puro Junior h",2025-04-10T21:46:51Z,gobierno de Tampico
Juniorrr h💗,2025-04-10T21:46:59Z,gobierno de Tampico
"Jueves 10 <a href=""https://www.youtube.com/watch?v=BQX16t84o1Q&amp;t=70"">1:10</a>",2025-04-10T21:47:12Z,gobierno de Tampico
Like si quieres que nata y junior ya no estén peleados 😞😔,2025-04-10T21:47:23Z,gobierno de Tampico
Que ya saqué el albuuummm 😍🥹,2025-04-10T21:47:28Z,gobierno de Tampico
Me vengo,2025-04-10T21:47:33Z,gobierno de Tampico
😛😛,2025-04-10T21:47:49Z,gobierno de Tampico
Puro Sad boyz 💜,2025-04-10T21:48:05Z,gobierno de Tampico
Ansios@ por que te la saques Junior y la canción igual,2025-04-10T21:48:16Z,gobierno de Tampico
Puro júnior H,2025-04-10T21:48:16Z,gobierno de Tampico
💜💜💜,2025-04-10T21:48:20Z,gobierno de Tampico
Junior te amo mucho,2025-04-10T21:48:35Z,gobierno de Tampico
Aquí manda el viejon de la H☔️😎,2025-04-10T21:48:35Z,gobierno de Tampico
Ya sacala juniooooor,2025-04-10T21:48:41Z,gobierno de Tampico
Soy tu fan apa,2025-04-10T21:48:42Z,gobierno de Tampico
Esperandin😍,2025-04-10T21:48:43Z,gobierno de Tampico
Aki puro fan de junior h <br>👇🏾😮‍💨,2025-04-10T21:48:47Z,gobierno de Tampico
Prendase otro,2025-04-10T21:49:04Z,gobierno de Tampico
Aquí todos los $ad Boyz 4 Life,2025-04-10T21:49:21Z,gobierno de Tampico
JUEVES 10 🔥🔥🇲🇽,2025-04-10T21:49:26Z,gobierno de Tampico
Esperando a que junior nos bendiga nuestros oídos y nos haga  el día feliz🤟🏻🫶🏻,2025-04-10T21:49:49Z,gobierno de Tampico
Puro junior h ❤,2025-04-10T21:49:49Z,gobierno de Tampico
Que siga la mata dando 😮‍💨,2025-04-10T21:50:38Z,gobierno de Tampico
Esperando,2025-04-10T21:50:41Z,gobierno de Tampico
Que la saqué  que la saqué...<br>La canción he,2025-04-10T21:50:48Z,gobierno de Tampico
Con todoooooo 🔥,2025-04-10T21:50:57Z,gobierno de Tampico
💜☔️,2025-04-10T21:51:06Z,gobierno de Tampico
Puro junior h😵‍💫,2025-04-10T21:51:11Z,gobierno de Tampico
Ya casiiiii😍,2025-04-10T21:51:15Z,gobierno de Tampico
𝒀 𝑷𝑼𝑹𝑶 𝑱𝑼𝑵𝑰𝑶𝑹 𝑯,2025-04-10T21:51:18Z,gobierno de Tampico
Te amo junior por ti soy un rogon!💜💜,2025-04-10T21:51:35Z,gobierno de Tampico
Ya saca el album toñito ☔️🥺,2025-04-10T21:51:35Z,gobierno de Tampico
❤❤❤❤❤❤❤❤❤❤❤❤❤,2025-04-10T21:51:43Z,gobierno de Tampico
"Jueves 10, nueva rola y el cumpleaños de mi Antonio, ¿Qué más podemos pedir de Abril?",2025-04-10T21:52:00Z,gobierno de Tampico
Esooo junior,2025-04-10T21:52:44Z,gobierno de Tampico
☔️🌧😮‍💨,2025-04-10T21:52:44Z,gobierno de Tampico
Que siga la mata dando 🔥,2025-04-10T21:52:56Z,gobierno de Tampico
Esperando a que se estrene este himno ❤❤,2025-04-10T21:53:26Z,gobierno de Tampico
Puro junior h 💯☔,2025-04-10T21:54:06Z,gobierno de Tampico
Puro sadboy 💜☔.,2025-04-10T21:54:08Z,gobierno de Tampico
Y puro junior h😻💜😈☔️,2025-04-10T21:54:31Z,gobierno de Tampico
"super feliz con todas tus rolas, junior h siempre e sido fan, saludos desde Reynosa tamaulipas ❤️‍🩹🪐",2025-04-10T21:55:17Z,gobierno de Tampico
En fin siempre la rompe un jueves 10,2025-04-10T21:55:21Z,gobierno de Tampico
Ys sácala 🗣️🗣️,2025-04-10T21:55:41Z,gobierno de Tampico
😍,2025-04-10T21:55:51Z,gobierno de Tampico
Junior te amo más que a mi novio,2025-04-10T21:56:07Z,gobierno de Tampico
Esperando con ansias yaaaaa,2025-04-10T21:56:35Z,gobierno de Tampico
Junior h ❤❤,2025-04-10T21:56:39Z,gobierno de Tampico
Después de este himno me gustaría una colaboración con Young Miko 🫠,2025-04-10T21:56:46Z,gobierno de Tampico
Puro Sad Boyz 💔❤🎉,2025-04-10T21:56:47Z,gobierno de Tampico
PURO JUNIOR H ALV ❤‼️🗣️,2025-04-10T21:57:31Z,gobierno de Tampico
Esperando,2025-04-10T21:57:35Z,gobierno de Tampico
Need tour dates ASAP,2025-04-10T21:58:04Z,gobierno de Tampico
Que ya sean las 5😢,2025-04-10T21:58:09Z,gobierno de Tampico
Y puro junior h,2025-04-10T21:58:31Z,gobierno de Tampico
Como que en 2 horas 😢,2025-04-10T21:58:54Z,gobierno de Tampico
Esta será la nueva jueves 10?💜☔,2025-04-10T21:59:16Z,gobierno de Tampico
Ya no puedo esperarrr!!!🙂‍↕️😓😝,2025-04-10T21:59:27Z,gobierno de Tampico
Que siga la mata dando y puro Junior H  🗣,2025-04-10T21:59:57Z,gobierno de Tampico
Quien fan de junior h?👇🏿,2025-04-10T22:00:07Z,gobierno de Tampico
🥰🥰🥰,2025-04-10T22:00:09Z,gobierno de Tampico
Yaaa juniorrr ya son las 5,2025-04-10T22:00:21Z,gobierno de Tampico
Aquí los que están antes del estreno 🫶🏽,2025-04-10T22:00:31Z,gobierno de Tampico
Que ya salgaaaaaaaa 😭,2025-04-10T22:00:50Z,gobierno de Tampico
Yaaa juniorrr ya son las 5,2025-04-10T22:00:52Z,gobierno de Tampico
Te amooo junioooor ❤️,2025-04-10T22:01:11Z,gobierno de Tampico
Puro junior h alv☔💜,2025-04-10T22:01:57Z,gobierno de Tampico
"Ya no aguanto ,ya quiero ver la canción",2025-04-10T22:02:03Z,gobierno de Tampico
Hoooo yaaa 😩😩😩,2025-04-10T22:02:07Z,gobierno de Tampico
Te amoooo junior H ☔️💗,2025-04-10T22:02:16Z,gobierno de Tampico
Ya sácala bebé jajaja la canción 🥺❤️‍🩹,2025-04-10T22:02:31Z,gobierno de Tampico
Y puro junior h,2025-04-10T22:02:36Z,gobierno de Tampico
esooo perro,2025-04-10T22:02:40Z,gobierno de Tampico
OMGGG Q EMOCIÓN 😭,2025-04-10T22:02:57Z,gobierno de Tampico
"ya escuché una parte de la canción y la vdd ya hacía falta este junior H bélicon, siento que le da ese toque a corrido bélico/banda y ese estilo le queda atm al H 👌",2025-04-10T22:03:08Z,gobierno de Tampico
👏🏽👏🏽👏🏽👏🏽👏🏽👏🏽👏🏽,2025-04-10T22:03:14Z,gobierno de Tampico
Esperando con ansias. 💗💗💗😭😭😭😭 Te amoooo.,2025-04-10T22:03:34Z,gobierno de Tampico
Aquí los que vienen por gusto y no por moda ashheeeeed❤,2025-04-10T22:04:44Z,gobierno de Tampico
took u long enough cuh,2025-04-10T22:04:49Z,gobierno de Tampico
Amooooooooo ❤❤❤,2025-04-10T22:04:56Z,gobierno de Tampico
Puro junior h hasta la muerte ❤❤❤❤,2025-04-10T22:05:23Z,gobierno de Tampico
Aqui a los q le dieron chorro 👇,2025-04-10T22:06:06Z,gobierno de Tampico
Estará el amordemivida esperando tmb? 😞,2025-04-10T22:06:07Z,gobierno de Tampico
Arriba la letra mudaaa,2025-04-10T22:06:21Z,gobierno de Tampico
Jueves 10 día de escuchar todas las canciones de junior H 🎵🌑,2025-04-10T22:06:44Z,gobierno de Tampico
Junior 😭☔️,2025-04-10T22:06:56Z,gobierno de Tampico
Ya sacalaaaaa 😿😿😿,2025-04-10T22:07:00Z,gobierno de Tampico
Pues no que a las 5? 😒,2025-04-10T22:07:05Z,gobierno de Tampico
No que alas 5 😢,2025-04-10T22:07:15Z,gobierno de Tampico
QUE SIGA LA MATA DANDO VIEJOOO,2025-04-10T22:07:19Z,gobierno de Tampico
☔️☔️☔️ SadBoyzz🔥🔥,2025-04-10T22:07:22Z,gobierno de Tampico
JUSTO EN JUEVES 10 😭😭🤍,2025-04-10T22:07:46Z,gobierno de Tampico
Te amo junior ❤,2025-04-10T22:07:46Z,gobierno de Tampico
Me uno ala<br>Espera como<br>Fan de junior h que soy ♥️,2025-04-10T22:08:01Z,gobierno de Tampico
te amo junior❤,2025-04-10T22:08:20Z,gobierno de Tampico
Junior simplemente el mejooor. 💘,2025-04-10T22:08:20Z,gobierno de Tampico
Jueves 10 y un temazoo no podría estar mejor😍,2025-04-10T22:08:29Z,gobierno de Tampico
$AD B☹️YZ,2025-04-10T22:09:17Z,gobierno de Tampico
Ya casiiiii 🙇🏻‍♀️,2025-04-10T22:09:23Z,gobierno de Tampico
te amo junior 🎉,2025-04-10T22:09:23Z,gobierno de Tampico
Yo ya la quiero escuchar,2025-04-10T22:09:48Z,gobierno de Tampico
viva junior h y sus lesbianas qué lo quieren mucho,2025-04-10T22:09:50Z,gobierno de Tampico
Ya sácala Junior y la canción tmb,2025-04-10T22:10:12Z,gobierno de Tampico
"puro Junior H 🔥, Puro $ad Boiz  viejooo🔥",2025-04-10T22:11:04Z,gobierno de Tampico
Con ganas de escuchar la nueva rola de junior,2025-04-10T22:11:54Z,gobierno de Tampico
Ya es jueves 10 y andamos bien sadboyz alv !🫠,2025-04-10T22:12:54Z,gobierno de Tampico
Se acordará de el cuando ella ya esté con el 💔💔💔,2025-04-10T22:12:59Z,gobierno de Tampico
Ya quiero que salga,2025-04-10T22:13:16Z,gobierno de Tampico
Que siga la mata dando!!!!,2025-04-10T22:13:19Z,gobierno de Tampico
Ayyy ya quiero escucharlaaa,2025-04-10T22:14:17Z,gobierno de Tampico
Q YA LA SAQUE,2025-04-10T22:15:20Z,gobierno de Tampico
Que siga la mata dando 💜🖤☔️☔️☔️,2025-04-10T22:15:20Z,gobierno de Tampico
🎶🎶🎶 junior H 🖤,2025-04-10T22:15:39Z,gobierno de Tampico
puro Junior H alv,2025-04-10T22:16:26Z,gobierno de Tampico
Puro junior ashe alaberga🗣️🔥☔️☔️,2025-04-10T22:16:27Z,gobierno de Tampico
Junior h  me va dejar dolido otra vez 😢 con su rola,2025-04-10T22:16:42Z,gobierno de Tampico
Ya sácala junior y la canción también 🫦,2025-04-10T22:18:38Z,gobierno de Tampico
