2026-04-11 06:33:04 | INFO | radar.facebook_institutional_extractor | Bajando comentarios | page_id=474462132406835 post_id=122198249438562112 requested=25 remaining_page_cap=86 include_replies=True
2026-04-11 06:33:20 | INFO | radar.facebook_institutional_extractor | Comentarios materializados | page_id=474462132406835 post_id=122198249438562112 status=selected_post_with_comments usage_usd=0.0010 rows=1 enriched=False
2026-04-11 06:33:20 | INFO | radar.facebook_institutional_extractor | Bajando comentarios | page_id=474462132406835 post_id=122179104188769926 requested=25 remaining_page_cap=85 include_replies=True
2026-04-11 06:33:35 | INFO | radar.facebook_institutional_extractor | Comentarios materializados | page_id=474462132406835 post_id=122179104188769926 status=selected_post_with_comments usage_usd=0.0010 rows=1 enriched=False
2026-04-11 06:33:35 | INFO | radar.facebook_institutional_extractor | Bajando comentarios | page_id=474462132406835 post_id=122198073542562112 requested=25 remaining_page_cap=84 include_replies=True
2026-04-11 06:33:51 | INFO | radar.facebook_institutional_extractor | Comentarios materializados | page_id=474462132406835 post_id=122198073542562112 status=selected_post_no_comments usage_usd=0.0010 rows=0 enriched=False
2026-04-11 06:33:51 | INFO | radar.facebook_institutional_extractor | Bajando comentarios | page_id=474462132406835 post_id=122197062194546197 requested=25 remaining_page_cap=84 include_replies=True
2026-04-11 06:34:04 | INFO | radar.facebook_institutional_extractor | Comentarios materializados | page_id=474462132406835 post_id=122197062194546197 status=selected_post_with_comments usage_usd=0.0010 rows=1 enriched=False
2026-04-11 06:34:04 | INFO | radar.facebook_institutional_extractor | Artefacto canonico publicado | source=/home/emilio/Documentos/RAdAR/Datos_RAdAR/Facebook/2026-03-23_semana_23marzo_29marzo_26/runs/fb_w13_backfill_20260411_062708/facebook_institutional_raw_2026-03-23_semana_23marzo_29marzo_26.csv target=/home/emilio/Documentos/RAdAR/Datos_RAdAR/Facebook/2026-03-23_semana_23marzo_29marzo_26/facebook_institutional_raw_2026-03-23_semana_23marzo_29marzo_26.csv
2026-04-11 06:34:04 | INFO | radar.facebook_institutional_extractor | Artefacto canonico publicado | source=/home/emilio/Documentos/RAdAR/Datos_RAdAR/Facebook/2026-03-23_semana_23marzo_29marzo_26/runs/fb_w13_backfill_20260411_062708/posts_selected.csv target=/home/emilio/Documentos/RAdAR/Datos_RAdAR/Facebook/2026-03-23_semana_23marzo_29marzo_26/posts_selected.csv
2026-04-11 06:34:04 | INFO | radar.facebook_institutional_extractor | Artefacto canonico publicado | source=/home/emilio/Documentos/RAdAR/Datos_RAdAR/Facebook/2026-03-23_semana_23marzo_29marzo_26/runs/fb_w13_backfill_20260411_062708/comments_selected.csv target=/home/emilio/Documentos/RAdAR/Datos_RAdAR/Facebook/2026-03-23_semana_23marzo_29marzo_26/comments_selected.csv
2026-04-11 06:34:04 | INFO | radar.facebook_institutional_extractor | Artefacto canonico publicado | source=/home/emilio/Documentos/RAdAR/Datos_RAdAR/Facebook/2026-03-23_semana_23marzo_29marzo_26/runs/fb_w13_backfill_20260411_062708/selection_audit.csv target=/home/emilio/Documentos/RAdAR/Datos_RAdAR/Facebook/2026-03-23_semana_23marzo_29marzo_26/selection_audit.csv
2026-04-11 06:34:04 | INFO | radar.facebook_institutional_extractor | Artefacto canonico publicado | source=/home/emilio/Documentos/RAdAR/Datos_RAdAR/Facebook/2026-03-23_semana_23marzo_29marzo_26/runs/fb_w13_backfill_20260411_062708/summary.json target=/home/emilio/Documentos/RAdAR/Datos_RAdAR/Facebook/2026-03-23_semana_23marzo_29marzo_26/summary.json
2026-04-11 06:34:04 | INFO | radar.facebook_institutional_extractor | Artefacto canonico publicado | source=/home/emilio/Documentos/RAdAR/Datos_RAdAR/Facebook/2026-03-23_semana_23marzo_29marzo_26/runs/fb_w13_backfill_20260411_062708/parametros_run.json target=/home/emilio/Documentos/RAdAR/Datos_RAdAR/Facebook/2026-03-23_semana_23marzo_29marzo_26/parametros_run.json
2026-04-11 06:34:04 | INFO | radar.facebook_institutional_extractor | Artefacto canonico publicado | source=/home/emilio/Documentos/RAdAR/Datos_RAdAR/Facebook/2026-03-23_semana_23marzo_29marzo_26/runs/fb_w13_backfill_20260411_062708/metadata_run.json target=/home/emilio/Documentos/RAdAR/Datos_RAdAR/Facebook/2026-03-23_semana_23marzo_29marzo_26/metadata_run.json
