comment_text,published_at,query
Y dicen los PRIstas que supieron gobernar y que darán clases a Morena😅😅.. enserio esos PRIstas son una bola de lmb3clL3s que darían risa si no fuera por que afectaron a todo México con sus 3stupld3c3s. Enserio lo que México se hubiera ahorrado si pusiéramos todos los PRIANistas contra un paredón.,2025-02-18T18:27:00Z,gobierno de Tampico
No te mordiste la lengua?,2025-02-18T18:41:40Z,Gobierno de Tampico
No te mordiste la lengua?,2025-02-18T18:41:40Z,gobierno de Tampico
"En resumidas palabras falto la pregunta<br>Lograremos reducir aun mas la deuda?<br>Si eso sucede, la gasolina en mexico bajara de precio? O incrementara tal como ha sucedido<br><br>Digo, porque si la gasolina sigue subiendo ya casi a 28 pesos la roja y 26, o 27 la verde pues mas sencillo andar a bicicleta xD sirve y hago un poco de cardio, mejora mi condicion y quemo calorías mientras me traslado xD jaja<br><br>Ya en serio..... Que bonito seria que la gasolina. Bajara minumo a 20 la roja y 18 la verde, aunque parezca una exagerada caida de precio, que bonito seria",2025-02-18T19:19:10Z,Gobierno de Tampico
"En resumidas palabras falto la pregunta<br>Lograremos reducir aun mas la deuda?<br>Si eso sucede, la gasolina en mexico bajara de precio? O incrementara tal como ha sucedido<br><br>Digo, porque si la gasolina sigue subiendo ya casi a 28 pesos la roja y 26, o 27 la verde pues mas sencillo andar a bicicleta xD sirve y hago un poco de cardio, mejora mi condicion y quemo calorías mientras me traslado xD jaja<br><br>Ya en serio..... Que bonito seria que la gasolina. Bajara minumo a 20 la roja y 18 la verde, aunque parezca una exagerada caida de precio, que bonito seria",2025-02-18T19:19:10Z,gobierno de Tampico
Y como está ahora?,2025-02-18T19:20:54Z,Gobierno de Tampico
Y como está ahora?,2025-02-18T19:20:54Z,gobierno de Tampico
Por eso ponte a trabajar para que baje,2025-02-18T19:24:02Z,Gobierno de Tampico
Por eso ponte a trabajar para que baje,2025-02-18T19:24:02Z,gobierno de Tampico
Ches ratas neta pero ahí andan vagando y quedará jodida y torcida su vida,2025-02-18T19:40:58Z,Gobierno de Tampico
Ches ratas neta pero ahí andan vagando y quedará jodida y torcida su vida,2025-02-18T19:40:58Z,gobierno de Tampico
"LOS ARABES SON PERSONAS  PETROLERAS Y NO LE DEBEN DINERO  A NINGUN PAIS  DEL MUNDO ,Y VIVEN  CON PUROS LUJOS.<br>EL PETROLEO  MEXICANO DE PEMEX PRODUCE  MILES DE MILLONES   DE DOLARES  CADA DIA<br>Y EL GAS LICUADO  NATURAL  QUE TAMBIEN  ES UN INGRESO  DE MILES MILLONES DE DOLARES  CADA MES  EN GANANCIAS.",2025-02-18T19:48:30Z,Gobierno de Tampico
"LOS ARABES SON PERSONAS  PETROLERAS Y NO LE DEBEN DINERO  A NINGUN PAIS  DEL MUNDO ,Y VIVEN  CON PUROS LUJOS.<br>EL PETROLEO  MEXICANO DE PEMEX PRODUCE  MILES DE MILLONES   DE DOLARES  CADA DIA<br>Y EL GAS LICUADO  NATURAL  QUE TAMBIEN  ES UN INGRESO  DE MILES MILLONES DE DOLARES  CADA MES  EN GANANCIAS.",2025-02-18T19:48:30Z,gobierno de Tampico
"Pero si todo se lo roban,hacian contratos fantasmas con instituciones, recuerden la estafa maestra, las obras las dan con un sobre costo muy alto por ejemplo una obra de 80 millones la daban en 100, calro 20 es para los de contratos de pemex, esto es un ejemplo simple ahora imaginence un contrato de 1000 millones",2025-02-18T19:52:15Z,Gobierno de Tampico
"Pero si todo se lo roban,hacian contratos fantasmas con instituciones, recuerden la estafa maestra, las obras las dan con un sobre costo muy alto por ejemplo una obra de 80 millones la daban en 100, calro 20 es para los de contratos de pemex, esto es un ejemplo simple ahora imaginence un contrato de 1000 millones",2025-02-18T19:52:15Z,gobierno de Tampico
"No es meterle mas dinero del herario para bajar la deuda, si no que  se mantenga sola, es la adolecente mas cara que tiene mexico, aparte de sus obras sin estudio de viabilidad",2025-02-18T20:09:22Z,Gobierno de Tampico
"No es meterle mas dinero del herario para bajar la deuda, si no que  se mantenga sola, es la adolecente mas cara que tiene mexico, aparte de sus obras sin estudio de viabilidad",2025-02-18T20:09:22Z,gobierno de Tampico
"Pues lo que hicieron fue robar , saquear , los desgraciados prianistas",2025-02-18T20:40:50Z,Gobierno de Tampico
"Pues lo que hicieron fue robar , saquear , los desgraciados prianistas",2025-02-18T20:40:50Z,gobierno de Tampico
Esta demente esa es la deuda que dejo el peje no somos retrasados te pareces a cantinflas,2025-02-18T20:45:20Z,Gobierno de Tampico
Esta demente esa es la deuda que dejo el peje no somos retrasados te pareces a cantinflas,2025-02-18T20:45:20Z,gobierno de Tampico
Cuando arresteran a todo expresidente de Mexico… ??? Pruebas han de tener… q los detiene…mucho criticar y nonlos arrestan,2025-02-18T21:02:41Z,Gobierno de Tampico
Cuando arresteran a todo expresidente de Mexico… ??? Pruebas han de tener… q los detiene…mucho criticar y nonlos arrestan,2025-02-18T21:02:41Z,gobierno de Tampico
No los leo los del apoyo Priiiiiiannnnn🤪Sus 🐭🐭🐭de alcantarillado😂😂😂y todavía los hay ciegos defendiendo Hay Dios hasta cuando🙌🇲🇽🙌,2025-02-18T21:11:48Z,Gobierno de Tampico
No los leo los del apoyo Priiiiiiannnnn🤪Sus 🐭🐭🐭de alcantarillado😂😂😂y todavía los hay ciegos defendiendo Hay Dios hasta cuando🙌🇲🇽🙌,2025-02-18T21:11:48Z,gobierno de Tampico
"Ya sabemos a los bolsillos de quién quedaban, por eso ahora se la pasan lloriqueando😂",2025-02-18T21:35:47Z,Gobierno de Tampico
"Ya sabemos a los bolsillos de quién quedaban, por eso ahora se la pasan lloriqueando😂",2025-02-18T21:35:47Z,gobierno de Tampico
Pero entendamos. Te robas por necesidad una despensa de comida. Y vas a la cárcel.  Estos ladrones que robaron millones y el gobierno tiene pruebas y que pasa? Nada!  Están libres y burlándose de nosotros.  No entiendo porque muestran graficas si no los apresan. Al caso es para burlarse le nosotros?,2025-02-18T21:36:30Z,Gobierno de Tampico
Pero entendamos. Te robas por necesidad una despensa de comida. Y vas a la cárcel.  Estos ladrones que robaron millones y el gobierno tiene pruebas y que pasa? Nada!  Están libres y burlándose de nosotros.  No entiendo porque muestran graficas si no los apresan. Al caso es para burlarse le nosotros?,2025-02-18T21:36:30Z,gobierno de Tampico
Quitale los impuestos a pemex el 70%,2025-02-18T21:44:12Z,Gobierno de Tampico
Quitale los impuestos a pemex el 70%,2025-02-18T21:44:12Z,gobierno de Tampico
Chingona mi presidenta.. ni en mis sueños más guajiros me hubiera imaginado una mandataria con estos conocimientos y tanates...viva MEXICO,2025-02-18T21:50:38Z,Gobierno de Tampico
Chingona mi presidenta.. ni en mis sueños más guajiros me hubiera imaginado una mandataria con estos conocimientos y tanates...viva MEXICO,2025-02-18T21:50:38Z,gobierno de Tampico
Dejemos de mensionar el pasado y sigamos mejorando el presente,2025-02-18T21:54:30Z,Gobierno de Tampico
Dejemos de mensionar el pasado y sigamos mejorando el presente,2025-02-18T21:54:30Z,gobierno de Tampico
De eso no dicen nada los expresidentes ratas del PRIAN,2025-02-18T21:56:22Z,Gobierno de Tampico
De eso no dicen nada los expresidentes ratas del PRIAN,2025-02-18T21:56:22Z,gobierno de Tampico
Se acabará llamando el golfo de los Greeengoossss😂😂😂,2025-02-18T21:56:25Z,Gobierno de Tampico
Se acabará llamando el golfo de los Greeengoossss😂😂😂,2025-02-18T21:56:25Z,gobierno de Tampico
Puro robar y robar y no le tenga miedo a salinas y cedillo los 90s tambien se lacrearon todo,2025-02-18T22:04:51Z,Gobierno de Tampico
Puro robar y robar y no le tenga miedo a salinas y cedillo los 90s tambien se lacrearon todo,2025-02-18T22:04:51Z,gobierno de Tampico
Eso fue el prian endeudaron el pais,2025-02-18T22:05:00Z,Gobierno de Tampico
Eso fue el prian endeudaron el pais,2025-02-18T22:05:00Z,gobierno de Tampico
"esta de hueva su voz, se parece al otro que estaba colocado en la presidencia.",2025-02-18T22:18:56Z,Gobierno de Tampico
"esta de hueva su voz, se parece al otro que estaba colocado en la presidencia.",2025-02-18T22:18:56Z,gobierno de Tampico
"Y siguen Las mentiras. Dos Vocas era la solucion y ahora es parte de la deuda. Que tal la refineria en Houston? Sera chatarra lo que nuestro lider compro?<br>No hay que olvidar el huchicol que se combate como la guerra en Culiacan .<br>Podremos culpar a Fox, Calderon, Peña y AMLO, pero tu que vas hacer Claudia?",2025-02-18T22:21:54Z,Gobierno de Tampico
"Y siguen Las mentiras. Dos Vocas era la solucion y ahora es parte de la deuda. Que tal la refineria en Houston? Sera chatarra lo que nuestro lider compro?<br>No hay que olvidar el huchicol que se combate como la guerra en Culiacan .<br>Podremos culpar a Fox, Calderon, Peña y AMLO, pero tu que vas hacer Claudia?",2025-02-18T22:21:54Z,gobierno de Tampico
"Todo lo que asían es llenarse los bolsillos el dinero y entregarle a otro y salirse del país, y vivir como archi millonario. Poreso pelean el gueso, pues lo raguñen asta no más poder.",2025-02-18T22:29:52Z,Gobierno de Tampico
"Todo lo que asían es llenarse los bolsillos el dinero y entregarle a otro y salirse del país, y vivir como archi millonario. Poreso pelean el gueso, pues lo raguñen asta no más poder.",2025-02-18T22:29:52Z,gobierno de Tampico
"Tu babosa que haz producido. Dónde está dos bocas, no mames, no te queda hablar",2025-02-18T22:40:46Z,Gobierno de Tampico
"Tu babosa que haz producido. Dónde está dos bocas, no mames, no te queda hablar",2025-02-18T22:40:46Z,gobierno de Tampico
😂😂😂😮😮😮😮😮,2025-02-18T22:42:41Z,Gobierno de Tampico
😂😂😂😮😮😮😮😮,2025-02-18T22:42:41Z,gobierno de Tampico
Mejor usa tu tiempo y energía para solucionar la delincuencia y olvídate del pasado,2025-02-18T22:55:27Z,Gobierno de Tampico
Mejor usa tu tiempo y energía para solucionar la delincuencia y olvídate del pasado,2025-02-18T22:55:27Z,gobierno de Tampico
"Recuerdo cuando peña nieto, salió a decir en un comunicado, que la gallina de los huevos de oro se había acabado, ya no tenemos petróleo, nuestros pozos ya no producen... pero para el pueblo, porque para ellos hasta sobraba el billete...y dónde estará toda ésa millonada?...",2025-02-18T22:59:31Z,Gobierno de Tampico
"Recuerdo cuando peña nieto, salió a decir en un comunicado, que la gallina de los huevos de oro se había acabado, ya no tenemos petróleo, nuestros pozos ya no producen... pero para el pueblo, porque para ellos hasta sobraba el billete...y dónde estará toda ésa millonada?...",2025-02-18T22:59:31Z,gobierno de Tampico
Ahora con Morena está mas endeudada y producen mucho menos y de menor calidad,2025-02-18T23:16:19Z,Gobierno de Tampico
Ahora con Morena está mas endeudada y producen mucho menos y de menor calidad,2025-02-18T23:16:19Z,gobierno de Tampico
"Un gran logro del cabecita de algodón ,i idolo latino americano, Andrés Manuel López Obrador genio y maestro.",2025-02-18T23:46:48Z,Gobierno de Tampico
"Un gran logro del cabecita de algodón ,i idolo latino americano, Andrés Manuel López Obrador genio y maestro.",2025-02-18T23:46:48Z,gobierno de Tampico
Pues si. No es su dinero. Por eso Les vale,2025-02-18T23:48:58Z,Gobierno de Tampico
Pues si. No es su dinero. Por eso Les vale,2025-02-18T23:48:58Z,gobierno de Tampico
"Pero cómo crees, la cuenta es desde salinas , que nos pasa?",2025-02-19T00:12:02Z,Gobierno de Tampico
"Pero cómo crees, la cuenta es desde salinas , que nos pasa?",2025-02-19T00:12:02Z,gobierno de Tampico
Pemex debe dinero????,2025-02-19T00:13:32Z,Gobierno de Tampico
Pemex debe dinero????,2025-02-19T00:13:32Z,gobierno de Tampico
Q les diré. Está nación a tenido   tantas invasiones q  pienso q ha d tener algo q provoca invasión .México   sin paz .en fin .grasias  .saluditos😢😢😢😢,2025-02-19T00:14:06Z,Gobierno de Tampico
Por eso no quieren que USA absorba México….. Yano robarían impunemente…,2025-02-19T00:15:06Z,Gobierno de Tampico
Por eso no quieren que USA absorba México….. Yano robarían impunemente…,2025-02-19T00:15:06Z,gobierno de Tampico
Cuando van a dejar de hablar del pasado y comenzar a responsabilizarse por lo que sucede hoy en el país ??,2025-02-19T00:22:36Z,Gobierno de Tampico
Cuando van a dejar de hablar del pasado y comenzar a responsabilizarse por lo que sucede hoy en el país ??,2025-02-19T00:22:36Z,gobierno de Tampico
Son mamadas,2025-02-19T00:30:57Z,Gobierno de Tampico
Son mamadas,2025-02-19T00:30:57Z,gobierno de Tampico
Que bola de corruptos vividores estos del prian vende patria,2025-02-19T00:35:00Z,Gobierno de Tampico
Que bola de corruptos vividores estos del prian vende patria,2025-02-19T00:35:00Z,gobierno de Tampico
Con la refinería  tolteca estamos salvados 😂😂😂😂 igual  se  hizo con  dinero prestado  pero ya estamos  mejor😂  porque no habla de eso  también,2025-02-19T00:43:50Z,Gobierno de Tampico
Con la refinería  tolteca estamos salvados 😂😂😂😂 igual  se  hizo con  dinero prestado  pero ya estamos  mejor😂  porque no habla de eso  también,2025-02-19T00:43:50Z,gobierno de Tampico
Se robaron. El. Prestamo. Y aparte dejaron. Undudo. A. Pemex. Con. Los. Reditos,2025-02-19T00:52:47Z,Gobierno de Tampico
Se robaron. El. Prestamo. Y aparte dejaron. Undudo. A. Pemex. Con. Los. Reditos,2025-02-19T00:52:47Z,gobierno de Tampico
Como siempre  ratas de dos pies no hay diferencia entre Mexico y estados unidos es lo mismo por mas Que alegen es la misma tortillas pero rebolcada todos los politicos son corruptos sin exception todos no hay uno Que no es espri lo pagen algun dia y todos sus hijos y nietos toda la puta maldecida generation es por eso Que dejamos mexico pero es lo mismo todos son corruptos,2025-02-19T00:59:43Z,Gobierno de Tampico
Como siempre  ratas de dos pies no hay diferencia entre Mexico y estados unidos es lo mismo por mas Que alegen es la misma tortillas pero rebolcada todos los politicos son corruptos sin exception todos no hay uno Que no es espri lo pagen algun dia y todos sus hijos y nietos toda la puta maldecida generation es por eso Que dejamos mexico pero es lo mismo todos son corruptos,2025-02-19T00:59:43Z,gobierno de Tampico
Bola de ineptos con palabras los marean bien bonito pero al igual que su antecesor ella tiene otros datos,2025-02-19T01:03:46Z,Gobierno de Tampico
Bola de ineptos con palabras los marean bien bonito pero al igual que su antecesor ella tiene otros datos,2025-02-19T01:03:46Z,gobierno de Tampico
"Ajá si, y aparte de ninguna, cuál fue la diferencia cuando Obrador compró la refinería a los gringos? Ninguna verdad? Porque ni generó más, ni bajó el precio del combustible (por él lo prometió, por si ya se les olvidó)  Entonces no se que defiende si pal caso TODOS  son la misma porquería...🙄",2025-02-19T01:05:50Z,Gobierno de Tampico
"Ajá si, y aparte de ninguna, cuál fue la diferencia cuando Obrador compró la refinería a los gringos? Ninguna verdad? Porque ni generó más, ni bajó el precio del combustible (por él lo prometió, por si ya se les olvidó)  Entonces no se que defiende si pal caso TODOS  son la misma porquería...🙄",2025-02-19T01:05:50Z,gobierno de Tampico
Solo robaron,2025-02-19T01:22:49Z,Gobierno de Tampico
Solo robaron,2025-02-19T01:22:49Z,gobierno de Tampico
Y la refinería. Q. Fue pura mentira,2025-02-19T01:26:08Z,Gobierno de Tampico
Y la refinería. Q. Fue pura mentira,2025-02-19T01:26:08Z,gobierno de Tampico
Pues ano que ya no había deuda,2025-02-19T01:35:50Z,Gobierno de Tampico
Pues ano que ya no había deuda,2025-02-19T01:35:50Z,gobierno de Tampico
K. Poca. Su. M4ldita. K. Los. P4rio a. Toda. Esa. Recua. De. VendePatrias. Y el. O G té del. PRIPAN. Dice. K. Contruyeron a. Mexico,2025-02-19T01:37:20Z,Gobierno de Tampico
K. Poca. Su. M4ldita. K. Los. P4rio a. Toda. Esa. Recua. De. VendePatrias. Y el. O G té del. PRIPAN. Dice. K. Contruyeron a. Mexico,2025-02-19T01:37:20Z,gobierno de Tampico
"Pues estaban haciendo su trabajo...porque el neoliberalismo trabaja para joder a los pueblos, en cualquier país...",2025-02-19T01:54:39Z,Gobierno de Tampico
"Pues estaban haciendo su trabajo...porque el neoliberalismo trabaja para joder a los pueblos, en cualquier país...",2025-02-19T01:54:39Z,gobierno de Tampico
"Que frustrante es ver a nuestros políticos, justificar su falta de capacidad, por no decir que estupidez, mencionando que alguien lo hizo peor, alguien robó más, alguien fue más corrupto. Irónicamente, actualmente por la razón que sea, los números son claros y estamos peor, lamentable.",2025-02-19T02:09:53Z,Gobierno de Tampico
"Que frustrante es ver a nuestros políticos, justificar su falta de capacidad, por no decir que estupidez, mencionando que alguien lo hizo peor, alguien robó más, alguien fue más corrupto. Irónicamente, actualmente por la razón que sea, los números son claros y estamos peor, lamentable.",2025-02-19T02:09:53Z,gobierno de Tampico
LOS HIJOS DE MARTHITA SAGUN FUERON LOS MAS BENEFICIADOS CUANDO ESTUVO FOX.,2025-02-19T02:16:36Z,Gobierno de Tampico
LOS HIJOS DE MARTHITA SAGUN FUERON LOS MAS BENEFICIADOS CUANDO ESTUVO FOX.,2025-02-19T02:16:36Z,gobierno de Tampico
Peña Nieto necesitaba viajar por todo el mundo con toda su familia,2025-02-19T02:18:55Z,Gobierno de Tampico
Peña Nieto necesitaba viajar por todo el mundo con toda su familia,2025-02-19T02:18:55Z,gobierno de Tampico
Si pero eso ya es una mala historia ya vamos por la segunda vuelta con morena ya están como mi mamá ya tiene 20 años q la engaño mi papá y aún sigue con lo mismo ya denle vuelta a la página hagan una nueva historia ahorita morena tiene todo el poder del estado y del pueblo hagamos crecer a nuestro hermoso país y ya olvidence de los corruptos del pasado,2025-02-19T02:20:43Z,Gobierno de Tampico
Si pero eso ya es una mala historia ya vamos por la segunda vuelta con morena ya están como mi mamá ya tiene 20 años q la engaño mi papá y aún sigue con lo mismo ya denle vuelta a la página hagan una nueva historia ahorita morena tiene todo el poder del estado y del pueblo hagamos crecer a nuestro hermoso país y ya olvidence de los corruptos del pasado,2025-02-19T02:20:43Z,gobierno de Tampico
Robar eso es lo que hicieron,2025-02-19T02:29:27Z,Gobierno de Tampico
Robar eso es lo que hicieron,2025-02-19T02:29:27Z,gobierno de Tampico
Los prianistas no tienes ni tendrán vergüenza y quieren regresar e cuidado mi mexico 🇲🇽. Ya vamos por un buen camino nomas que ahí que tener paciencia.,2025-02-19T02:31:15Z,Gobierno de Tampico
Los prianistas no tienes ni tendrán vergüenza y quieren regresar e cuidado mi mexico 🇲🇽. Ya vamos por un buen camino nomas que ahí que tener paciencia.,2025-02-19T02:31:15Z,gobierno de Tampico
Lo regalaban los inútiles,2025-02-19T02:32:45Z,Gobierno de Tampico
Lo regalaban los inútiles,2025-02-19T02:32:45Z,gobierno de Tampico
Agradézcanle a Anaya el recibió 7 millones para decir si a l reforma energética de Peña eso aumentó l deuda de Pemex de 55 a 110 millones,2025-02-19T02:39:48Z,Gobierno de Tampico
Agradézcanle a Anaya el recibió 7 millones para decir si a l reforma energética de Peña eso aumentó l deuda de Pemex de 55 a 110 millones,2025-02-19T02:39:48Z,gobierno de Tampico
Una solución con trato<br><br>K los narcotraficantes <br>Paguen esa deuda,2025-02-19T02:47:05Z,Gobierno de Tampico
Una solución con trato<br><br>K los narcotraficantes <br>Paguen esa deuda,2025-02-19T02:47:05Z,gobierno de Tampico
P pero dijeron que el precio de gasolina se va a mantener estable 🐎😊<br><br><br><br><br><br>Oi dijeron que el precio de la gasolina iba a estar estable y qué pasó con eso,2025-02-19T02:50:00Z,Gobierno de Tampico
P pero dijeron que el precio de gasolina se va a mantener estable 🐎😊<br><br><br><br><br><br>Oi dijeron que el precio de la gasolina iba a estar estable y qué pasó con eso,2025-02-19T02:50:00Z,gobierno de Tampico
JAJAJAJA  NO SE MORDIERON LA LENGUA!!!,2025-02-19T02:50:24Z,Gobierno de Tampico
JAJAJAJA  NO SE MORDIERON LA LENGUA!!!,2025-02-19T02:50:24Z,gobierno de Tampico
😆😆😆😆😆,2025-02-19T02:58:24Z,Gobierno de Tampico
😆😆😆😆😆,2025-02-19T02:58:24Z,gobierno de Tampico
Que bien que el presidente AMLO bajase esa deuda,2025-02-19T03:03:23Z,Gobierno de Tampico
Que bien que el presidente AMLO bajase esa deuda,2025-02-19T03:03:23Z,gobierno de Tampico
Pues muy bien pero la gasolina sigue a la alsa,2025-02-19T03:06:31Z,Gobierno de Tampico
Pues muy bien pero la gasolina sigue a la alsa,2025-02-19T03:06:31Z,gobierno de Tampico
Señora PRESIDENTE es usted una miniobrador,2025-02-19T03:09:26Z,Gobierno de Tampico
Señora PRESIDENTE es usted una miniobrador,2025-02-19T03:09:26Z,gobierno de Tampico
Habla igual que el EX presidente,2025-02-19T03:09:47Z,Gobierno de Tampico
Habla igual que el EX presidente,2025-02-19T03:09:47Z,gobierno de Tampico
"Increíble endeudarse para producir cada vez menos, que cerebro tan pobre jajaja",2025-02-19T03:13:09Z,Gobierno de Tampico
"Increíble endeudarse para producir cada vez menos, que cerebro tan pobre jajaja",2025-02-19T03:13:09Z,gobierno de Tampico
Claudia Meca,2025-02-19T03:14:24Z,Gobierno de Tampico
Claudia Meca,2025-02-19T03:14:24Z,gobierno de Tampico
Siguen con el mismo cuento cuando van a mejorar ya eso k kede atrás y empiecen a trabajar,2025-02-19T03:54:22Z,Gobierno de Tampico
Siguen con el mismo cuento cuando van a mejorar ya eso k kede atrás y empiecen a trabajar,2025-02-19T03:54:22Z,gobierno de Tampico
Se llama traición a la patria  lo que hicieron,2025-02-19T03:55:12Z,Gobierno de Tampico
Se llama traición a la patria  lo que hicieron,2025-02-19T03:55:12Z,gobierno de Tampico
"Y en la tasa de interes pactada , cuanto nos vamos a tardar... quien sabe?...ahora la bebes o la derramas... 😊.....no vamos a liquidar rapido ....LA 4T SI SABE ENSARTAR AL IMPERIO!! VIVA SHEINBAUM",2025-02-19T03:55:56Z,Gobierno de Tampico
"Y en la tasa de interes pactada , cuanto nos vamos a tardar... quien sabe?...ahora la bebes o la derramas... 😊.....no vamos a liquidar rapido ....LA 4T SI SABE ENSARTAR AL IMPERIO!! VIVA SHEINBAUM",2025-02-19T03:55:56Z,gobierno de Tampico
😂😂😂 de donde sacaron esos datos,2025-02-19T04:10:32Z,Gobierno de Tampico
😂😂😂 de donde sacaron esos datos,2025-02-19T04:10:32Z,gobierno de Tampico
😂😂😂😂😂😂 la presidentA.,2025-02-19T04:19:53Z,Gobierno de Tampico
😂😂😂😂😂😂 la presidentA.,2025-02-19T04:19:53Z,gobierno de Tampico
Por qué no habla del sexenio de Obrador. Qué prometió refinerías que no funcionan y la gasolina está más cara hoy que nunca.,2025-02-19T04:20:59Z,Gobierno de Tampico
Por qué no habla del sexenio de Obrador. Qué prometió refinerías que no funcionan y la gasolina está más cara hoy que nunca.,2025-02-19T04:20:59Z,gobierno de Tampico
Y lo siguen haciendo. Este gobierno ya solo se inventa sus cifras.,2025-02-19T04:22:14Z,Gobierno de Tampico
Y lo siguen haciendo. Este gobierno ya solo se inventa sus cifras.,2025-02-19T04:22:14Z,gobierno de Tampico
Valla coincidencia en vez de mantenerse disminuyo en mayusculas pero en fin como lo solucionamos presidenta? estos ratas no tenian vergüenza verdad esperemos soluciones no lo que ya sabes que robaban eso ya todos lo saben,2025-02-19T04:27:59Z,Gobierno de Tampico
Valla coincidencia en vez de mantenerse disminuyo en mayusculas pero en fin como lo solucionamos presidenta? estos ratas no tenian vergüenza verdad esperemos soluciones no lo que ya sabes que robaban eso ya todos lo saben,2025-02-19T04:27:59Z,gobierno de Tampico
Ya me aburrí de ver a López Obrador disfrazado de mujer.,2025-02-19T04:47:17Z,Gobierno de Tampico
Ya me aburrí de ver a López Obrador disfrazado de mujer.,2025-02-19T04:47:17Z,gobierno de Tampico
"Que ya se les olvido que faltando 4 dias para dejar el &quot;hueso&quot;, el copete de mier.... Peña nieto, pidio 5 mil millones de dolares mas de deuda?.... Y se los dieron.",2025-02-19T04:50:12Z,Gobierno de Tampico
"Que ya se les olvido que faltando 4 dias para dejar el &quot;hueso&quot;, el copete de mier.... Peña nieto, pidio 5 mil millones de dolares mas de deuda?.... Y se los dieron.",2025-02-19T04:50:12Z,gobierno de Tampico
"Es imposible trabajar en equipo, en sociedad con esa gente. Que cansado es todos estos temas y después hay que ocuparse del trabajo que tiene cada uno de nosotros los ciudadanos.<br>Pinches malandros que nada más hay que estarles cuidando las manos, remedos de ciudadano...",2025-02-19T04:51:49Z,Gobierno de Tampico
"Es imposible trabajar en equipo, en sociedad con esa gente. Que cansado es todos estos temas y después hay que ocuparse del trabajo que tiene cada uno de nosotros los ciudadanos.<br>Pinches malandros que nada más hay que estarles cuidando las manos, remedos de ciudadano...",2025-02-19T04:51:49Z,gobierno de Tampico
Pues hacian lo de mejor sabian quebrar las paraestatales para justificar que se tenian que vender,2025-02-19T05:13:22Z,Gobierno de Tampico
Pues hacian lo de mejor sabian quebrar las paraestatales para justificar que se tenian que vender,2025-02-19T05:13:22Z,gobierno de Tampico
"necesitan eliminar a toda la gente mediocre que trabaja en pemex, hay muchos incompetentes trabajando con plaza fija, han convertido pemex en una empresa donde solo entran familiares, eso destruye cualquier empresa ya que no entran los mejores solo los familiares incompetentes.",2025-02-19T05:21:39Z,Gobierno de Tampico
"necesitan eliminar a toda la gente mediocre que trabaja en pemex, hay muchos incompetentes trabajando con plaza fija, han convertido pemex en una empresa donde solo entran familiares, eso destruye cualquier empresa ya que no entran los mejores solo los familiares incompetentes.",2025-02-19T05:21:39Z,gobierno de Tampico
"Hijos de todaaaa, su reputi,sisisima madre  y aun muchos los defienden , claro porque tambien alcanzaron , si hasta un simple regidor en un rancho , alcanzaba del moche imaginense todas las ratas , que estaban allegados al gobierno...😂😂😂😂😂😂, por eso la lloradera , miren los perfiles y la mayoria bien acomodados , de corbata y estudiaditos se miran otros de plsno se les mira lo lacraaa..",2025-02-19T05:22:53Z,Gobierno de Tampico
"Hijos de todaaaa, su reputi,sisisima madre  y aun muchos los defienden , claro porque tambien alcanzaron , si hasta un simple regidor en un rancho , alcanzaba del moche imaginense todas las ratas , que estaban allegados al gobierno...😂😂😂😂😂😂, por eso la lloradera , miren los perfiles y la mayoria bien acomodados , de corbata y estudiaditos se miran otros de plsno se les mira lo lacraaa..",2025-02-19T05:22:53Z,gobierno de Tampico
"Claro una buena cortina de humo, les digo que otros seis años más que para justificar la ineptitud de mi gobierno es culpa de los demás y me lo van a creer 😂😂😂como al que hizo negocios con Pemex y ahora tiene puesto público y maneja un Lamborghini, ahora es de otro sobre las croquetas 😂😂😂🎉",2025-02-19T05:57:51Z,Gobierno de Tampico
"Claro una buena cortina de humo, les digo que otros seis años más que para justificar la ineptitud de mi gobierno es culpa de los demás y me lo van a creer 😂😂😂como al que hizo negocios con Pemex y ahora tiene puesto público y maneja un Lamborghini, ahora es de otro sobre las croquetas 😂😂😂🎉",2025-02-19T05:57:51Z,gobierno de Tampico
"Que bruto robaron a manos llenas, Dios mio pero q sollencos ladrones. Por heso los grandes medios de comunicación se hicieron millonarios tanto asi q tenian controlada a la nación con sus grandes nobelas y ya sus actores eran senadores y diputados y sus actrices primeras damas de la nación. Dios mío Gracias Dios mio por habernos librados de estas lacras.",2025-02-19T06:27:16Z,Gobierno de Tampico
"Que bruto robaron a manos llenas, Dios mio pero q sollencos ladrones. Por heso los grandes medios de comunicación se hicieron millonarios tanto asi q tenian controlada a la nación con sus grandes nobelas y ya sus actores eran senadores y diputados y sus actrices primeras damas de la nación. Dios mío Gracias Dios mio por habernos librados de estas lacras.",2025-02-19T06:27:16Z,gobierno de Tampico
Lo que hacen es desacreditar una empresa y después la compran más barata eiios mismos,2025-02-19T06:44:05Z,Gobierno de Tampico
Lo que hacen es desacreditar una empresa y después la compran más barata eiios mismos,2025-02-19T06:44:05Z,gobierno de Tampico
El verdadero pirata de Pemex es su sindicato,2025-02-19T06:48:56Z,Gobierno de Tampico
El verdadero pirata de Pemex es su sindicato,2025-02-19T06:48:56Z,gobierno de Tampico
"Carcel al Zedillo, Salinas,  Fox, cardelon , Peña !!!!!!",2025-02-19T07:02:39Z,Gobierno de Tampico
