comment_text,published_at,query
Hablamos y no hacemos nada somos un pais de Cagones,2025-04-08T01:02:04Z,presidenta municipal de Tampico
Hablamos y no hacemos nada somos un pais de Cagones,2025-04-08T01:02:04Z,Presidenta municipal de Tampico
Merecen el bote todos los expresidentes,2025-04-08T02:06:25Z,Gobierno de Tampico
Merecen el bote todos los expresidentes,2025-04-08T02:06:25Z,gobierno de Tampico
Estas🤢👽💚🧟‍♀️🚵‍♂️🚵🚵‍♀️🦆🐸🦚🐉🦖🐊🐢🦎🐍🐲🐛🦠🌿🌵🍃🌴🌳🌲🍀☘🌱🪴🌾🍈🍏🍐🥑🫒🫑🥒🥬🥦🥝🥗⛰🏞🛤🛣🚲🛺🚜🚃🏜🏝🏞⛰🌏🌎🌍🎄🎋🎍🥎⛳🖼🧶🧵🪢🩳🔋📗🔫🧫🧪🧺✅✳❎❇♻️🟢🟩🈯️🇧🇮🇧🇫🇧🇴🇧🇯🇦🇿🇨🇮🇨🇨🇨🇽🇩🇲🇩🇯🇨🇬,2025-04-08T03:24:18Z,presidenta municipal de Tampico
Estas🤢👽💚🧟‍♀️🚵‍♂️🚵🚵‍♀️🦆🐸🦚🐉🦖🐊🐢🦎🐍🐲🐛🦠🌿🌵🍃🌴🌳🌲🍀☘🌱🪴🌾🍈🍏🍐🥑🫒🫑🥒🥬🥦🥝🥗⛰🏞🛤🛣🚲🛺🚜🚃🏜🏝🏞⛰🌏🌎🌍🎄🎋🎍🥎⛳🖼🧶🧵🪢🩳🔋📗🔫🧫🧪🧺✅✳❎❇♻️🟢🟩🈯️🇧🇮🇧🇫🇧🇴🇧🇯🇦🇿🇨🇮🇨🇨🇨🇽🇩🇲🇩🇯🇨🇬,2025-04-08T03:24:18Z,Presidenta municipal de Tampico
🐢🐛🦖,2025-04-08T03:25:22Z,presidenta municipal de Tampico
🐢🐛🦖,2025-04-08T03:25:22Z,Presidenta municipal de Tampico
Ahuevo,2025-04-08T04:21:05Z,Gobierno de Tampico
Ahuevo,2025-04-08T04:21:05Z,gobierno de Tampico
Ahuevo,2025-04-08T04:21:05Z,Gobierno de Tampico
Ahuevo,2025-04-08T04:21:05Z,gobierno de Tampico
"Ae gente desde muy arriba qe están en ese negocio,así como directivos de refinería, recuerden todo lo que se comenta de gobernación...",2025-04-08T05:58:44Z,Gobierno de Tampico
"Ae gente desde muy arriba qe están en ese negocio,así como directivos de refinería, recuerden todo lo que se comenta de gobernación...",2025-04-08T05:58:44Z,gobierno de Tampico
